time,tasmin,tasmax,pcp,week_of_year
2017-09-24,7.3,9.7,6.0,39
2017-09-25,7.1,11.5,2.1,39
2017-09-26,7.5,12.8,0.6,39
2017-09-27,6.6,17.8,0.0,39
2017-09-28,8.5,15.7,4.5,39
2017-09-29,2.9,9.8,10.8,39
2017-09-30,0.7,7.4,0.7,39
