time,tasmin,tasmax,pcp,week_of_year
2017-09-17,1.7,8.5,3.8,38
2017-09-18,-0.5,7.9,0.1,38
2017-09-19,-1.3,6.1,4.6,38
2017-09-20,-0.3,9.4,1.5,38
2017-09-21,-0.3,13.0,0.0,38
2017-09-22,1.4,9.3,3.4,38
2017-09-23,5.4,11.0,2.2,38
