WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.886, None,2016-05-20 00:00:00,6.19,21
None, None, 2.769, None,2016-05-20 01:00:00,5.766,21
None, None, 2.517, None,2016-05-20 02:00:00,5.491,21
None, None, 2.975, None,2016-05-20 03:00:00,5.405,21
None, None, 2.266, None,2016-05-20 04:00:00,5.229,21
None, None, 2.31, None,2016-05-20 05:00:00,5.394,21
None, None, 2.467, None,2016-05-20 06:00:00,5.531,21
None, None, 4.087, None,2016-05-20 07:00:00,6.084,21
None, None, 4.25, None,2016-05-20 08:00:00,6.546,21
None, None, 4.42, None,2016-05-20 09:00:00,7.16,21
None, None, 4.065, None,2016-05-20 10:00:00,7.91,21
None, None, 3.982, None,2016-05-20 11:00:00,8.76,21
None, None, 4.36, None,2016-05-20 12:00:00,9.5,21
None, None, 3.934, None,2016-05-20 13:00:00,10.0,21
None, None, 3.879, None,2016-05-20 14:00:00,10.35,21
None, None, 4.335, None,2016-05-20 15:00:00,10.51,21
None, None, 5.006, None,2016-05-20 16:00:00,10.63,21
None, None, 4.563, None,2016-05-20 17:00:00,10.68,21
None, None, 4.348, None,2016-05-20 18:00:00,10.35,21
None, None, 3.876, None,2016-05-20 19:00:00,9.42,21
None, None, 3.852, None,2016-05-20 20:00:00,8.13,21
None, None, 2.015, None,2016-05-20 21:00:00,6.474,21
None, None, 1.008, None,2016-05-20 22:00:00,5.579,21
None, None, 1.751, None,2016-05-20 23:00:00,4.924,21
None, None, 0.819, None,2016-05-21 00:00:00,4.066,21
None, None, 1.712, None,2016-05-21 01:00:00,2.98,21
None, None, 1.402, None,2016-05-21 02:00:00,2.589,21
None, None, 0.91, None,2016-05-21 03:00:00,1.583,21
None, None, 1.626, None,2016-05-21 04:00:00,1.099,21
None, None, 1.326, None,2016-05-21 05:00:00,1.037,21
None, None, 2.116, None,2016-05-21 06:00:00,1.174,21
None, None, 2.053, None,2016-05-21 07:00:00,1.667,21
None, None, 0.938, None,2016-05-21 08:00:00,3.204,21
None, None, 0.953, None,2016-05-21 09:00:00,5.317,21
None, None, 1.671, None,2016-05-21 10:00:00,7.38,21
None, None, 1.547, None,2016-05-21 11:00:00,9.17,21
None, None, 1.886, None,2016-05-21 12:00:00,10.67,21
None, None, 1.162, None,2016-05-21 13:00:00,11.6,21
None, None, 0.931999, None,2016-05-21 14:00:00,13.0,21
None, None, 1.889, None,2016-05-21 15:00:00,14.2,21
None, None, 1.901, None,2016-05-21 16:00:00,14.87,21
None, None, 3.179, None,2016-05-21 17:00:00,14.82,21
None, None, 3.177, None,2016-05-21 18:00:00,14.29,21
None, None, 2.51, None,2016-05-21 19:00:00,13.38,21
None, None, 2.747, None,2016-05-21 20:00:00,12.74,21
None, None, 3.004, None,2016-05-21 21:00:00,11.58,21
None, None, 2.055, None,2016-05-21 22:00:00,10.69,21
None, None, 1.336, None,2016-05-21 23:00:00,9.88,21
None, None, 1.721, None,2016-05-22 00:00:00,9.09,21
None, None, 1.713, None,2016-05-22 01:00:00,7.95,21
None, None, 1.292, None,2016-05-22 02:00:00,6.737,21
None, None, 0.799, None,2016-05-22 03:00:00,5.934,21
None, None, 0.773, None,2016-05-22 04:00:00,5.177,21
None, None, 1.438, None,2016-05-22 05:00:00,4.504,21
None, None, 1.164, None,2016-05-22 06:00:00,4.532,21
None, None, 0.721, None,2016-05-22 07:00:00,5.131,21
None, None, 1.217, None,2016-05-22 08:00:00,7.24,21
None, None, 1.357, None,2016-05-22 09:00:00,9.07,21
None, None, 1.405, None,2016-05-22 10:00:00,10.72,21
None, None, 1.808, None,2016-05-22 11:00:00,12.57,21
None, None, 1.931, None,2016-05-22 12:00:00,13.78,21
None, None, 1.635, None,2016-05-22 13:00:00,14.6,21
None, None, 0.986998, None,2016-05-22 14:00:00,15.43,21
None, None, 1.251, None,2016-05-22 15:00:00,16.03,21
None, None, 1.347, None,2016-05-22 16:00:00,16.73,21
None, None, 2.001, None,2016-05-22 17:00:00,17.52,21
None, None, 3.34, None,2016-05-22 18:00:00,17.71,21
None, None, 3.517, None,2016-05-22 19:00:00,17.36,21
None, None, 2.516, None,2016-05-22 20:00:00,16.66,21
None, None, 1.169, None,2016-05-22 21:00:00,14.81,21
None, None, 1.397, None,2016-05-22 22:00:00,14.16,21
None, None, 1.505, None,2016-05-22 23:00:00,10.54,21
None, None, 0.939998, None,2016-05-23 00:00:00,8.82,21
None, None, 0.361, None,2016-05-23 01:00:00,8.33,21
None, None, 1.44, None,2016-05-23 02:00:00,6.151,21
None, None, 0.902998, None,2016-05-23 03:00:00,5.331,21
None, None, 1.105, None,2016-05-23 04:00:00,4.808,21
None, None, 0.999, None,2016-05-23 05:00:00,4.45,21
None, None, 0.764998, None,2016-05-23 06:00:00,4.566,21
None, None, 1.232, None,2016-05-23 07:00:00,5.135,21
None, None, 1.324, None,2016-05-23 08:00:00,8.29,21
None, None, 1.638, None,2016-05-23 09:00:00,11.78,21
None, None, 1.667, None,2016-05-23 10:00:00,14.13,21
None, None, 1.8, None,2016-05-23 11:00:00,16.25,21
None, None, 1.493, None,2016-05-23 12:00:00,17.94,21
None, None, 1.274, None,2016-05-23 13:00:00,18.95,21
None, None, 1.536, None,2016-05-23 14:00:00,20.31,21
None, None, 1.291, None,2016-05-23 15:00:00,21.48,21
None, None, 1.38, None,2016-05-23 16:00:00,22.23,21
None, None, 1.44, None,2016-05-23 17:00:00,22.74,21
None, None, 1.025, None,2016-05-23 18:00:00,23.16,21
None, None, 1.963, None,2016-05-23 19:00:00,22.95,21
None, None, 1.212, None,2016-05-23 20:00:00,20.97,21
None, None, 0.911, None,2016-05-23 21:00:00,18.64,21
None, None, 2.154, None,2016-05-23 22:00:00,17.44,21
None, None, 3.29, None,2016-05-23 23:00:00,19.41,21
None, None, 3.169, None,2016-05-24 00:00:00,17.81,21
None, None, 2.557, None,2016-05-24 01:00:00,16.3,21
None, None, 2.968, None,2016-05-24 02:00:00,15.87,21
None, None, 1.808, None,2016-05-24 03:00:00,14.68,21
None, None, 3.043, None,2016-05-24 04:00:00,13.89,21
None, None, 4.316, None,2016-05-24 05:00:00,13.1,21
None, None, 3.554, None,2016-05-24 06:00:00,12.83,21
None, None, 3.145, None,2016-05-24 07:00:00,13.22,21
None, None, 2.44, None,2016-05-24 08:00:00,14.0,21
