ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -21.0, 0.0,2018-02-12, 93.0, -7.0,7
7.0, 0.0, -21.0, 7.0,2018-02-13, 96.0, -3.0,7
None, None, -9.0, None,2018-02-14, 97.0, None,7
1.0, 0.0, -15.0, 1.0,2018-02-15, 96.0, -4.0,7
4.0, 0.0, -16.0, 4.0,2018-02-16, 95.0, -3.0,7
None, None, -10.5, None,2018-02-17, 96.0, None,7
0.0, 0.0, None, 0.0,2018-02-18, None, -10.0,7
