ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-02-12,0.0,7
1.8,1.8,0.0,2018-02-13,0.0,7
0.2,0.2,0.0,2018-02-14,0.0,7
1.8,1.8,0.0,2018-02-15,0.0,7
11.2,11.2,0.0,2018-02-16,0.0,7
4.4,3.2,1.2,2018-02-17,0.0,7
0.0,0.0,0.0,2018-02-18,1.0,7
