time,tasmin,tasmax,pcp,week_of_year
2016-09-02, 2.6, 8.7,0.0,36
2016-09-03, 3.6, 10.0,3.9,36
2016-09-04, 2.1, 12.1,0.1,36
2016-09-05, 5.0, 10.4,0.1,36
2016-09-06, 5.0, 14.3,2.3,36
2016-09-07, 4.4, 9.2,10.0,36
2016-09-08, 3.2, 11.6,2.1,36
