ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,230.0, 101.0, None, None,2017-11-26 00:00:00,-8.5, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 01:00:00,-8.5, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 02:00:00,-8.6, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 03:00:00,-8.3, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 04:00:00,-8.1, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 05:00:00,-8.0, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 06:00:00,-7.7, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 07:00:00,-7.6, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 08:00:00,-7.8, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 09:00:00,-7.6, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 10:00:00,-7.9, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 11:00:00,-8.0, None, 0.0, None,48
None,230.0, 101.0, None, None,2017-11-26 12:00:00,-8.1, None, 0.0, None,48
None,231.0, 101.0, None, None,2017-11-26 13:00:00,-8.1, None, 1.0, None,48
None,231.0, 101.0, None, None,2017-11-26 14:00:00,-8.7, None, 0.0, None,48
None,231.0, 101.0, None, None,2017-11-26 15:00:00,-8.5, None, 0.0, None,48
None,232.0, 102.0, 488.0, None,2017-11-26 16:00:00,-8.0, None, 1.0, None,48
None,232.0, 102.0, None, None,2017-11-26 17:00:00,-8.3, None, 1.0, None,48
None,232.0, 105.0, None, None,2017-11-26 18:00:00,-7.9, None, 0.0, None,48
None,232.0, 105.0, None, None,2017-11-26 19:00:00,-7.6, None, 1.0, None,48
None,233.0, 106.0, None, None,2017-11-26 20:00:00,-7.0, None, 1.0, None,48
None,233.0, 106.0, None, None,2017-11-26 21:00:00,-6.9, None, 1.0, None,48
None,234.0, 106.0, None, None,2017-11-26 22:00:00,-5.7, None, 0.0, None,48
None,234.0, 106.0, None, None,2017-11-26 23:00:00,-6.3, None, 1.0, None,48
None,234.0, 106.0, None, None,2017-11-27 00:00:00,-6.8, None, 1.0, None,48
None,234.0, 106.0, None, None,2017-11-27 01:00:00,-8.1, None, 1.0, None,48
None,234.0, 106.0, None, None,2017-11-27 02:00:00,-8.4, None, 0.0, None,48
None,235.0, 106.0, None, None,2017-11-27 03:00:00,-8.9, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 04:00:00,-9.5, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 05:00:00,-10.2, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 06:00:00,-10.6, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 07:00:00,-11.1, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 08:00:00,-11.8, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 09:00:00,-13.8, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 10:00:00,-12.7, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 11:00:00,-11.2, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 12:00:00,-10.6, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 13:00:00,-9.6, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 14:00:00,-9.1, None, 0.0, None,48
None,235.0, 106.0, None, None,2017-11-27 15:00:00,-8.7, None, 1.0, None,48
None,235.0, 106.0, 484.0, None,2017-11-27 16:00:00,-9.6, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 17:00:00,-9.1, None, 1.0, None,48
None,235.0, 106.0, None, None,2017-11-27 18:00:00,-8.2, None, 1.0, None,48
None,236.0, 106.0, None, None,2017-11-27 19:00:00,-6.9, None, 1.0, None,48
None,236.0, 106.0, None, None,2017-11-27 20:00:00,-5.3, None, 1.0, None,48
None,236.0, 106.0, None, None,2017-11-27 21:00:00,-4.7, None, 1.0, None,48
None,236.0, 107.0, None, None,2017-11-27 22:00:00,-5.2, None, 1.0, None,48
None,236.0, 107.0, None, None,2017-11-27 23:00:00,-5.2, None, 1.0, None,48
None,237.0, 107.0, None, None,2017-11-28 00:00:00,-5.3, None, 1.0, None,48
None,236.0, 108.0, None, None,2017-11-28 01:00:00,-5.8, None, 0.0, None,48
None,237.0, 108.0, None, None,2017-11-28 02:00:00,-6.0, None, 1.0, None,48
None,236.0, 108.0, None, None,2017-11-28 03:00:00,-6.1, None, 1.0, None,48
None,237.0, 109.0, None, None,2017-11-28 04:00:00,-7.0, None, 1.0, None,48
None,236.0, 109.0, None, None,2017-11-28 05:00:00,-7.1, None, 1.0, None,48
None,237.0, 109.0, None, None,2017-11-28 06:00:00,-7.0, None, 1.0, None,48
None,236.0, 109.0, None, None,2017-11-28 07:00:00,-7.1, None, 1.0, None,48
None,236.0, 109.0, None, None,2017-11-28 08:00:00,-7.5, None, 1.0, None,48
None,237.0, 109.0, None, None,2017-11-28 09:00:00,-7.5, None, 1.0, None,48
None,236.0, 109.0, None, None,2017-11-28 10:00:00,-7.5, None, 1.0, None,48
None,236.0, 109.0, None, None,2017-11-28 11:00:00,-7.2, None, 1.0, None,48
None,236.0, 109.0, None, None,2017-11-28 12:00:00,-6.8, None, 1.0, None,48
None,237.0, 109.0, None, None,2017-11-28 13:00:00,-6.2, None, 1.0, None,48
None,237.0, 109.0, None, None,2017-11-28 14:00:00,-5.9, None, 1.0, None,48
None,237.0, 109.0, None, None,2017-11-28 15:00:00,-5.9, None, 1.0, None,48
None,238.0, 109.0, 484.0, None,2017-11-28 16:00:00,-5.9, None, 1.0, None,48
None,239.0, 109.0, None, None,2017-11-28 17:00:00,-6.1, None, 1.0, None,48
None,238.0, 110.0, None, None,2017-11-28 18:00:00,-6.0, None, 1.0, None,48
None,239.0, 111.0, None, None,2017-11-28 19:00:00,-5.0, None, 1.0, None,48
