pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -9.2, 19.0, None, None, 372.0, 47.0,2017-11-26 00:00:00, None,48
None, None, None, None, None, -10.3, 19.0, None, None, 372.0, 47.0,2017-11-26 01:00:00, None,48
None, None, None, None, None, -10.3, 19.0, None, None, 372.0, 47.0,2017-11-26 02:00:00, None,48
None, None, None, None, None, -10.3, 19.0, None, None, 372.0, 47.0,2017-11-26 03:00:00, None,48
None, None, None, None, None, -10.4, 19.0, None, None, 372.0, 47.0,2017-11-26 04:00:00, None,48
None, None, None, None, None, -9.8, 19.0, None, None, 372.0, 47.0,2017-11-26 05:00:00, None,48
None, None, None, None, None, -9.2, 20.0, None, None, 372.0, 47.0,2017-11-26 06:00:00, None,48
None, None, None, None, None, -8.6, 20.0, None, None, 372.0, 47.0,2017-11-26 07:00:00, None,48
None, None, None, None, None, -8.3, 19.0, None, None, 372.0, 47.0,2017-11-26 08:00:00, None,48
None, None, None, None, None, -8.5, 20.0, None, None, 372.0, 47.0,2017-11-26 09:00:00, None,48
None, None, None, None, None, -8.7, 20.0, None, None, 372.0, 47.0,2017-11-26 10:00:00, None,48
None, None, None, None, None, -9.0, 20.0, None, None, 372.0, 47.0,2017-11-26 11:00:00, None,48
None, None, None, None, None, -9.2, 20.0, None, None, 372.0, 47.0,2017-11-26 12:00:00, None,48
None, None, None, None, None, -9.3, 20.0, None, None, 372.0, 47.0,2017-11-26 13:00:00, None,48
None, None, None, None, None, -9.5, 20.0, None, None, 372.0, 47.0,2017-11-26 14:00:00, None,48
None, None, None, None, None, -9.7, 20.0, None, None, 373.0, 47.0,2017-11-26 15:00:00, None,48
None, 243.0, None, None, None, -9.7, 20.0, None, None, 373.0, 47.0,2017-11-26 16:00:00, None,48
None, None, None, None, None, -10.4, 20.0, None, None, 373.0, 47.0,2017-11-26 17:00:00, None,48
None, None, None, None, None, -10.0, 20.0, None, None, 374.0, 47.0,2017-11-26 18:00:00, None,48
None, None, None, None, None, -10.0, 20.0, None, None, 374.0, 47.0,2017-11-26 19:00:00, None,48
None, None, None, None, None, -9.8, 19.0, None, None, 374.0, 47.0,2017-11-26 20:00:00, None,48
None, None, None, None, None, -9.7, 20.0, None, None, 374.0, 48.0,2017-11-26 21:00:00, None,48
None, None, None, None, None, -10.1, 21.0, None, None, 375.0, 48.0,2017-11-26 22:00:00, None,48
None, None, None, None, None, -10.4, 19.0, None, None, 375.0, 48.0,2017-11-26 23:00:00, None,48
None, None, None, None, None, -10.9, 20.0, None, None, 375.0, 48.0,2017-11-27 00:00:00, None,48
None, None, None, None, None, -11.4, 21.0, None, None, 375.0, 48.0,2017-11-27 01:00:00, None,48
None, None, None, None, None, -11.6, 21.0, None, None, 375.0, 48.0,2017-11-27 02:00:00, None,48
None, None, None, None, None, -11.8, 21.0, None, None, 375.0, 48.0,2017-11-27 03:00:00, None,48
None, None, None, None, None, -12.0, 21.0, None, None, 375.0, 48.0,2017-11-27 04:00:00, None,48
None, None, None, None, None, -12.0, 21.0, None, None, 375.0, 48.0,2017-11-27 05:00:00, None,48
None, None, None, None, None, -11.7, 21.0, None, None, 375.0, 48.0,2017-11-27 06:00:00, None,48
None, None, None, None, None, -11.4, 21.0, None, None, 375.0, 48.0,2017-11-27 07:00:00, None,48
None, None, None, None, None, -10.4, 21.0, None, None, 375.0, 48.0,2017-11-27 08:00:00, None,48
None, None, None, None, None, -10.5, 21.0, None, None, 375.0, 48.0,2017-11-27 09:00:00, None,48
None, None, None, None, None, -10.4, 21.0, None, None, 375.0, 48.0,2017-11-27 10:00:00, None,48
None, None, None, None, None, -10.2, 21.0, None, None, 375.0, 48.0,2017-11-27 11:00:00, None,48
None, None, None, None, None, -9.9, 21.0, None, None, 375.0, 48.0,2017-11-27 12:00:00, None,48
None, None, None, None, None, -9.0, 21.0, None, None, 375.0, 49.0,2017-11-27 13:00:00, None,48
None, None, None, None, None, -8.3, 21.0, None, None, 375.0, 49.0,2017-11-27 14:00:00, None,48
None, None, None, None, None, -7.8, 21.0, None, None, 375.0, 49.0,2017-11-27 15:00:00, None,48
None, 249.0, None, None, None, -8.8, 21.0, None, None, 375.0, 49.0,2017-11-27 16:00:00, None,48
None, None, None, None, None, -8.4, 20.0, None, None, 375.0, 49.0,2017-11-27 17:00:00, None,48
None, None, None, None, None, -7.0, 20.0, None, None, 375.0, 49.0,2017-11-27 18:00:00, None,48
None, None, None, None, None, -6.6, 20.0, None, None, 375.0, 49.0,2017-11-27 19:00:00, None,48
None, None, None, None, None, -5.5, 20.0, None, None, 375.0, 49.0,2017-11-27 20:00:00, None,48
None, None, None, None, None, -4.9, 20.0, None, None, 375.0, 50.0,2017-11-27 21:00:00, None,48
None, None, None, None, None, -4.4, 20.0, None, None, 375.0, 50.0,2017-11-27 22:00:00, None,48
None, None, None, None, None, -4.2, 20.0, None, None, 375.0, 51.0,2017-11-27 23:00:00, None,48
None, None, None, None, None, -4.5, 18.0, None, None, 375.0, 51.0,2017-11-28 00:00:00, None,48
None, None, None, None, None, -4.0, 20.0, None, None, 375.0, 51.0,2017-11-28 01:00:00, None,48
None, None, None, None, None, -3.7, 20.0, None, None, 375.0, 52.0,2017-11-28 02:00:00, None,48
None, None, None, None, None, -3.7, 20.0, None, None, 375.0, 52.0,2017-11-28 03:00:00, None,48
