ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 287.0, 136.0, None, None,2017-11-26 00:00:00, -9.8, None, 81.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 01:00:00, -9.7, None, 81.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 02:00:00, -9.6, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 03:00:00, -9.7, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 04:00:00, -9.4, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 05:00:00, -9.1, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 06:00:00, -9.2, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 07:00:00, -8.9, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 08:00:00, -8.8, None, 80.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 09:00:00, -8.3, None, 79.0, None,48
None, 287.0, 136.0, None, None,2017-11-26 10:00:00, -8.4, None, 79.0, None,48
None, 287.0, 137.0, None, None,2017-11-26 11:00:00, -8.3, None, 79.0, None,48
None, 287.0, 137.0, None, None,2017-11-26 12:00:00, -8.4, None, 79.0, None,48
None, 288.0, 138.0, None, None,2017-11-26 13:00:00, -8.7, None, 79.0, None,48
None, 288.0, 139.0, None, None,2017-11-26 14:00:00, -8.7, None, 79.0, None,48
None, 288.0, 139.0, None, None,2017-11-26 15:00:00, -8.8, None, 79.0, None,48
None, 289.0, 139.0, 394.0, None,2017-11-26 16:00:00, -9.2, None, 79.0, None,48
None, 289.0, 139.0, None, None,2017-11-26 17:00:00, -9.4, None, 79.0, None,48
None, 289.0, 140.0, None, None,2017-11-26 18:00:00, -9.5, None, 79.0, None,48
None, 290.0, 141.0, None, None,2017-11-26 19:00:00, -9.6, None, 79.0, None,48
None, 291.0, 142.0, None, None,2017-11-26 20:00:00, -9.5, None, 79.0, None,48
None, 291.0, 142.0, None, None,2017-11-26 21:00:00, -9.8, None, 79.0, None,48
None, 292.0, 143.0, None, None,2017-11-26 22:00:00, -10.1, None, 80.0, None,48
None, 292.0, 143.0, None, None,2017-11-26 23:00:00, -10.7, None, 80.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 00:00:00, -10.8, None, 80.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 01:00:00, -10.8, None, 80.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 02:00:00, -9.6, None, 80.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 03:00:00, -9.6, None, 81.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 04:00:00, -9.0, None, 81.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 05:00:00, -9.3, None, 81.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 06:00:00, -8.5, None, 82.0, None,48
None, 292.0, 143.0, None, None,2017-11-27 07:00:00, -8.5, None, 82.0, None,48
None, 293.0, 144.0, None, None,2017-11-27 08:00:00, -9.1, None, 82.0, None,48
None, 293.0, 144.0, None, None,2017-11-27 09:00:00, -8.8, None, 82.0, None,48
None, 293.0, 144.0, None, None,2017-11-27 10:00:00, -8.7, None, 82.0, None,48
None, 293.0, 144.0, None, None,2017-11-27 11:00:00, -9.3, None, 82.0, None,48
None, 294.0, 145.0, None, None,2017-11-27 12:00:00, -10.0, None, 82.0, None,48
None, 294.0, 145.0, None, None,2017-11-27 13:00:00, -10.0, None, 83.0, None,48
