pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, 1.7, 71.0, None, None, 534.0, 258.0, None,2017-11-26 00:00:00, None,48
None, None, None, None, None, 1.0, 68.0, None, None, 535.0, 258.0, None,2017-11-26 01:00:00, None,48
None, None, None, None, None, 0.6, 68.0, None, None, 533.0, 258.0, None,2017-11-26 02:00:00, None,48
None, None, None, None, None, 1.3, 68.0, None, None, 533.0, 258.0, None,2017-11-26 03:00:00, None,48
None, None, None, None, None, 1.9, 68.0, None, None, 536.0, 259.0, None,2017-11-26 04:00:00, None,48
None, None, None, None, None, 2.7, 69.0, None, None, 541.0, 260.0, None,2017-11-26 05:00:00, None,48
None, None, None, None, None, 3.5, 68.0, None, None, 544.0, 263.0, None,2017-11-26 06:00:00, None,48
None, None, None, None, None, 5.0, 66.0, None, None, 544.0, 265.0, None,2017-11-26 07:00:00, None,48
None, None, None, None, None, 5.6, 65.0, None, None, 545.0, 265.0, None,2017-11-26 08:00:00, None,48
None, None, None, None, None, 5.7, 65.0, None, None, 545.0, 264.0, None,2017-11-26 09:00:00, None,48
None, None, None, None, None, 6.2, 61.0, None, None, 541.0, 263.0, None,2017-11-26 10:00:00, None,48
None, None, None, None, None, 6.6, 64.0, None, None, 542.0, 261.0, None,2017-11-26 11:00:00, None,48
None, None, None, None, None, 6.1, 62.0, None, None, 546.0, 261.0, None,2017-11-26 12:00:00, None,48
None, None, None, None, None, 6.1, 62.0, None, None, 551.0, 261.0, None,2017-11-26 13:00:00, None,48
None, None, None, None, None, 6.1, 61.0, None, None, 554.0, 261.0, None,2017-11-26 14:00:00, None,48
None, None, None, None, None, 6.1, 60.0, None, None, 556.0, 260.0, None,2017-11-26 15:00:00, None,48
None, 1238.0, None, None, None, 6.4, 60.0, None, None, 555.0, 257.0, None,2017-11-26 16:00:00, None,48
None, None, None, None, None, 6.2, 63.0, None, None, 556.0, 256.0, None,2017-11-26 17:00:00, None,48
None, None, None, None, None, 5.6, 58.0, None, None, 562.0, 257.0, None,2017-11-26 18:00:00, None,48
None, None, None, None, None, 5.5, 58.0, None, None, 561.0, 254.0, None,2017-11-26 19:00:00, None,48
None, None, None, None, None, 4.7, 58.0, None, None, 563.0, 254.0, None,2017-11-26 20:00:00, None,48
None, None, None, None, None, 1.8, 61.0, None, None, 565.0, 254.0, None,2017-11-26 21:00:00, None,48
None, None, None, None, None, 0.3, None, None, None, 566.0, 256.0, None,2017-11-26 22:00:00, None,48
None, None, None, None, None, -1.1, 73.0, None, None, 570.0, 258.0, None,2017-11-26 23:00:00, None,48
None, None, None, None, None, -2.3, 75.0, None, None, 571.0, 259.0, None,2017-11-27 00:00:00, None,48
None, None, None, None, None, -2.8, 75.0, None, None, 571.0, 259.0, None,2017-11-27 01:00:00, None,48
None, None, None, None, None, -3.4, 74.0, None, None, 569.0, 260.0, None,2017-11-27 02:00:00, None,48
None, None, None, None, None, -4.0, 77.0, None, None, 573.0, 261.0, None,2017-11-27 03:00:00, None,48
None, None, None, None, None, -4.0, 78.0, None, None, 574.0, 261.0, None,2017-11-27 04:00:00, None,48
None, None, None, None, None, -4.1, 78.0, None, None, 575.0, 261.0, None,2017-11-27 05:00:00, None,48
