AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-9.6, 5.0, 200.1,2022-12-17 00:00:00, -21.1, -9.1,51
-9.8, None, 200.1,2022-12-17 00:15:00, None, None,51
-10.7, None, 200.1,2022-12-17 00:30:00, None, None,51
-10.6, None, 200.1,2022-12-17 00:45:00, None, None,51
-9.1, None, 200.1,2022-12-17 01:00:00, None, None,51
-9.5, None, 200.1,2022-12-17 01:15:00, None, None,51
-9.7, None, 200.1,2022-12-17 01:30:00, None, None,51
-9.9, None, 200.1,2022-12-17 01:45:00, None, None,51
-10.3, None, 200.1,2022-12-17 02:00:00, None, None,51
-10.8, None, 200.1,2022-12-17 02:15:00, None, None,51
-10.8, None, 200.1,2022-12-17 02:30:00, None, None,51
-10.5, None, 200.1,2022-12-17 02:45:00, None, None,51
-10.4, None, 200.1,2022-12-17 03:00:00, None, None,51
-10.0, None, 200.1,2022-12-17 03:15:00, None, None,51
-11.0, None, 200.1,2022-12-17 03:30:00, None, None,51
-10.0, None, 200.1,2022-12-17 03:45:00, None, None,51
-10.0, None, 200.1,2022-12-17 04:00:00, None, None,51
-10.4, None, 201.1,2022-12-17 04:15:00, None, None,51
-10.7, None, 201.1,2022-12-17 04:30:00, None, None,51
-10.5, None, 201.1,2022-12-17 04:45:00, None, None,51
-10.1, None, 201.1,2022-12-17 05:00:00, None, None,51
-10.3, None, 201.1,2022-12-17 05:15:00, None, None,51
-9.9, None, 201.1,2022-12-17 05:30:00, None, None,51
-10.1, None, 201.1,2022-12-17 05:45:00, None, None,51
-9.9, None, 201.1,2022-12-17 06:00:00, None, None,51
-10.3, None, 201.1,2022-12-17 06:15:00, None, None,51
-10.6, None, 201.1,2022-12-17 06:30:00, None, None,51
-10.4, None, 201.1,2022-12-17 06:45:00, None, None,51
-10.6, None, 201.1,2022-12-17 07:00:00, None, None,51
-11.4, None, 201.1,2022-12-17 07:15:00, None, None,51
-11.3, None, 201.1,2022-12-17 07:30:00, None, None,51
-11.3, None, 201.1,2022-12-17 07:45:00, None, None,51
-12.0, None, 201.1,2022-12-17 08:00:00, None, None,51
-11.9, None, 201.1,2022-12-17 08:15:00, None, None,51
-11.8, None, 201.1,2022-12-17 08:30:00, None, None,51
-11.7, None, 201.1,2022-12-17 08:45:00, None, None,51
-12.1, None, 201.1,2022-12-17 09:00:00, None, None,51
-12.1, None, 201.1,2022-12-17 09:15:00, None, None,51
-12.0, None, 201.1,2022-12-17 09:30:00, None, None,51
-11.8, None, 201.1,2022-12-17 09:45:00, None, None,51
-11.7, None, 201.1,2022-12-17 10:00:00, None, None,51
