AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.0, 2.7,2023-06-18 00:00:00, 4.8, 11.1,25
4.3, None,2023-06-18 01:00:00, None, None,25
4.0, None,2023-06-18 02:00:00, None, None,25
4.0, None,2023-06-18 03:00:00, None, None,25
4.0, None,2023-06-18 04:00:00, None, None,25
4.0, None,2023-06-18 05:00:00, None, None,25
3.9, None,2023-06-18 06:00:00, None, None,25
4.2, None,2023-06-18 07:00:00, None, None,25
5.1, None,2023-06-18 08:00:00, None, None,25
5.2, None,2023-06-18 09:00:00, None, None,25
7.3, None,2023-06-18 10:00:00, None, None,25
5.4, None,2023-06-18 11:00:00, None, None,25
8.0, None,2023-06-18 12:00:00, None, None,25
9.6, None,2023-06-18 13:00:00, None, None,25
9.9, None,2023-06-18 14:00:00, None, None,25
11.6, None,2023-06-18 15:00:00, None, None,25
8.8, None,2023-06-18 16:00:00, None, None,25
8.5, None,2023-06-18 17:00:00, None, None,25
9.5, None,2023-06-18 18:00:00, None, None,25
7.9, None,2023-06-18 19:00:00, None, None,25
6.8, None,2023-06-18 20:00:00, None, None,25
6.2, None,2023-06-18 21:00:00, None, None,25
6.1, None,2023-06-18 22:00:00, None, None,25
5.9, None,2023-06-18 23:00:00, None, None,25
5.8, 5.6,2023-06-19 00:00:00, 6.0, 6.9,25
5.7, None,2023-06-19 01:00:00, None, None,25
5.5, None,2023-06-19 02:00:00, None, None,25
5.2, None,2023-06-19 03:00:00, None, None,25
5.1, None,2023-06-19 04:00:00, None, None,25
5.3, None,2023-06-19 05:00:00, None, None,25
5.4, None,2023-06-19 06:00:00, None, None,25
5.5, None,2023-06-19 07:00:00, None, None,25
5.7, None,2023-06-19 08:00:00, None, None,25
5.8, None,2023-06-19 09:00:00, None, None,25
6.0, None,2023-06-19 10:00:00, None, None,25
6.1, None,2023-06-19 11:00:00, None, None,25
6.8, None,2023-06-19 12:00:00, None, None,25
6.9, None,2023-06-19 13:00:00, None, None,25
7.4, None,2023-06-19 14:00:00, None, None,25
7.2, None,2023-06-19 15:00:00, None, None,25
7.4, None,2023-06-19 16:00:00, None, None,25
7.3, None,2023-06-19 17:00:00, None, None,25
7.4, None,2023-06-19 18:00:00, None, None,25
