AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
5.7, None, None, 0.0,2023-06-21 09:00:00, 9.0, None,25
6.0, None, None, 0.0,2023-06-21 10:00:00, 9.0, None,25
8.1, None, None, 0.0,2023-06-21 11:00:00, 10.0, None,25
9.9, None, None, None,2023-06-21 12:00:00, 7.0, None,25
10.7, None, None, None,2023-06-21 13:00:00, None, None,25
9.7, None, None, None,2023-06-21 14:00:00, None, None,25
11.2, None, None, None,2023-06-21 15:00:00, 2.0, None,25
10.6, None, None, None,2023-06-21 16:00:00, None, None,25
11.1, None, None, None,2023-06-21 17:00:00, 6.0, None,25
8.9, None, None, None,2023-06-21 18:00:00, 7.0, None,25
7.4, None, None, None,2023-06-21 19:00:00, None, None,25
8.2, None, None, None,2023-06-21 20:00:00, None, None,25
7.7, None, None, None,2023-06-21 21:00:00, 6.0, None,25
6.7, None, None, 0.0,2023-06-21 22:00:00, None, None,25
6.6, None, None, 0.0,2023-06-21 23:00:00, 0.0, None,25
6.1, 0.2, 2.7, 0.0,2023-06-22 00:00:00, 11.0, 16.3,25
6.2, None, None, 0.0,2023-06-22 01:00:00, 11.0, None,25
6.2, None, None, 0.0,2023-06-22 02:00:00, 11.0, None,25
5.5, None, None, 0.0,2023-06-22 03:00:00, None, None,25
4.8, None, None, 0.0,2023-06-22 04:00:00, 11.0, None,25
4.3, None, None, 0.0,2023-06-22 05:00:00, None, None,25
4.0, None, None, 0.0,2023-06-22 06:00:00, None, None,25
5.2, None, None, 0.0,2023-06-22 07:00:00, 10.0, None,25
7.1, None, None, 0.0,2023-06-22 08:00:00, 12.0, None,25
8.8, None, None, 0.0,2023-06-22 09:00:00, 11.0, None,25
9.4, None, None, None,2023-06-22 10:00:00, None, None,25
9.1, None, None, 0.0,2023-06-22 11:00:00, 12.0, None,25
9.7, None, None, None,2023-06-22 12:00:00, 12.0, None,25
11.2, None, None, None,2023-06-22 13:00:00, 2.0, None,25
13.1, None, None, None,2023-06-22 14:00:00, None, None,25
14.8, None, None, None,2023-06-22 15:00:00, None, None,25
15.3, None, None, None,2023-06-22 16:00:00, 9.0, None,25
16.3, None, None, None,2023-06-22 17:00:00, 9.0, None,25
16.0, None, None, None,2023-06-22 18:00:00, 10.0, None,25
15.3, None, None, None,2023-06-22 19:00:00, 5.0, None,25
14.4, None, None, None,2023-06-22 20:00:00, None, None,25
12.8, None, None, None,2023-06-22 21:00:00, 12.0, None,25
11.6, None, None, None,2023-06-22 22:00:00, 6.0, None,25
9.1, None, None, None,2023-06-22 23:00:00, None, None,25
8.6, 0.0, 7.2, None,2023-06-23 00:00:00, 7.0, 18.1,25
8.9, None, None, None,2023-06-23 01:00:00, 7.0, None,25
8.6, None, None, None,2023-06-23 02:00:00, 7.0, None,25
7.9, None, None, None,2023-06-23 03:00:00, 9.0, None,25
7.5, None, None, None,2023-06-23 04:00:00, 7.0, None,25
7.5, None, None, None,2023-06-23 05:00:00, 8.0, None,25
7.2, None, None, None,2023-06-23 06:00:00, 6.0, None,25
8.5, None, None, None,2023-06-23 07:00:00, 5.0, None,25
10.6, None, None, None,2023-06-23 08:00:00, 9.0, None,25
12.6, None, None, None,2023-06-23 09:00:00, 7.0, None,25
14.5, None, None, None,2023-06-23 10:00:00, 9.0, None,25
16.0, None, None, None,2023-06-23 11:00:00, 7.0, None,25
17.4, None, None, None,2023-06-23 12:00:00, 7.0, None,25
18.1, None, None, None,2023-06-23 13:00:00, 1.0, None,25
17.5, None, None, None,2023-06-23 14:00:00, 11.0, None,25
17.3, None, None, None,2023-06-23 15:00:00, 5.0, None,25
17.7, None, None, None,2023-06-23 16:00:00, 12.0, None,25
18.1, None, None, None,2023-06-23 17:00:00, 13.0, None,25
17.2, None, None, None,2023-06-23 18:00:00, 13.0, None,25
16.0, None, None, None,2023-06-23 19:00:00, None, None,25
15.4, None, None, None,2023-06-23 20:00:00, None, None,25
14.5, None, None, None,2023-06-23 21:00:00, 11.0, None,25
13.8, None, None, None,2023-06-23 22:00:00, 12.0, None,25
13.4, None, None, None,2023-06-23 23:00:00, 11.0, None,25
12.4, 13.0, 7.6, None,2023-06-24 00:00:00, 15.0, 16.4,25
12.8, None, None, None,2023-06-24 01:00:00, None, None,25
11.6, None, None, None,2023-06-24 02:00:00, None, None,25
10.1, None, None, None,2023-06-24 03:00:00, 4.0, None,25
9.4, None, None, None,2023-06-24 04:00:00, 6.0, None,25
8.7, None, None, 0.0,2023-06-24 05:00:00, 5.0, None,25
8.3, None, None, None,2023-06-24 06:00:00, 11.0, None,25
8.5, None, None, None,2023-06-24 07:00:00, 13.0, None,25
8.3, None, None, None,2023-06-24 08:00:00, None, None,25
8.9, None, None, None,2023-06-24 09:00:00, None, None,25
9.1, None, None, None,2023-06-24 10:00:00, None, None,25
11.3, None, None, None,2023-06-24 11:00:00, 7.0, None,25
13.0, None, None, None,2023-06-24 12:00:00, 13.0, None,25
15.3, None, None, None,2023-06-24 13:00:00, 7.0, None,25
16.4, None, None, None,2023-06-24 14:00:00, 5.0, None,25
17.0, None, None, None,2023-06-24 15:00:00, None, None,25
18.7, None, None, None,2023-06-24 16:00:00, 0.0, None,25
16.6, None, None, None,2023-06-24 17:00:00, None, None,25
13.4, None, None, None,2023-06-24 18:00:00, 9.0, None,25
11.3, None, None, None,2023-06-24 19:00:00, 10.0, None,25
9.1, None, None, 1.0,2023-06-24 20:00:00, 7.0, None,25
9.4, None, None, 0.0,2023-06-24 21:00:00, 1.0, None,25
9.8, None, None, 0.0,2023-06-24 22:00:00, 5.0, None,25
9.6, None, None, 0.0,2023-06-24 23:00:00, 9.0, None,25
