time,tasmin,tasmax,pcp,week_of_year
2018-07-02,1.3,15.3,0.5,27
2018-07-03,3.6,17.1,4.4,27
2018-07-04,6.2,18.9,0.2,27
2018-07-05,8.3,19.6,6.0,27
2018-07-06,6.0,17.3,2.5,27
2018-07-07,6.8,16.7,0.2,27
2018-07-08,5.1,20.8,0.1,27
