BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,69.6, None,2021-02-05 00:00:00, None,6
None, None, None,72.1, None,2021-02-05 01:00:00, None,6
None, None, None,73.0, None,2021-02-05 02:00:00, None,6
None, None, None,74.4, None,2021-02-05 03:00:00, None,6
None, None, None,74.8, None,2021-02-05 04:00:00, None,6
None, None, None,74.7, None,2021-02-05 05:00:00, None,6
None, None, None,76.2, None,2021-02-05 06:00:00, None,6
None, None, None,80.8, None,2021-02-05 07:00:00, None,6
None, None, None,83.5, None,2021-02-05 08:00:00, None,6
None, None, None,80.6, None,2021-02-05 09:00:00, None,6
None, None, None,76.5, None,2021-02-05 10:00:00, None,6
None, None, None,71.7, None,2021-02-05 11:00:00, None,6
None, None, None,62.2, None,2021-02-05 12:00:00, None,6
None, None, None,59.8, None,2021-02-05 13:00:00, None,6
None, None, None,56.2, None,2021-02-05 14:00:00, None,6
None, None, None,52.5, None,2021-02-05 15:00:00, None,6
None, None, None,56.9, None,2021-02-05 16:00:00, None,6
None, None, None,61.3, None,2021-02-05 17:00:00, None,6
None, None, None,68.3, None,2021-02-05 18:00:00, None,6
None, None, None,66.3, None,2021-02-05 19:00:00, None,6
None, None, None,63.5, None,2021-02-05 20:00:00, None,6
None, None, None,60.8, None,2021-02-05 21:00:00, None,6
None, None, None,64.5, None,2021-02-05 22:00:00, None,6
None, None, None,66.0, None,2021-02-05 23:00:00, None,6
None, None, None,62.2, None,2021-02-06 00:00:00, None,6
None, None, None,62.5, None,2021-02-06 01:00:00, None,6
None, None, None,62.2, None,2021-02-06 02:00:00, None,6
None, None, None,62.9, None,2021-02-06 03:00:00, None,6
None, None, None,61.7, None,2021-02-06 04:00:00, None,6
None, None, None,61.1, None,2021-02-06 05:00:00, None,6
None, None, None,57.3, None,2021-02-06 06:00:00, None,6
None, None, None,59.1, None,2021-02-06 07:00:00, None,6
None, None, None,60.3, None,2021-02-06 08:00:00, None,6
None, None, None,61.7, None,2021-02-06 09:00:00, None,6
None, None, None,56.8, None,2021-02-06 10:00:00, None,6
None, None, None,57.2, None,2021-02-06 11:00:00, None,6
None, None, None,53.4, None,2021-02-06 12:00:00, None,6
None, None, None,52.3, None,2021-02-06 13:00:00, None,6
None, None, None,48.8, None,2021-02-06 14:00:00, None,6
None, None, None,49.6, None,2021-02-06 15:00:00, None,6
None, None, None,58.2, None,2021-02-06 16:00:00, None,6
None, None, None,61.0, None,2021-02-06 17:00:00, None,6
None, None, None,66.5, None,2021-02-06 18:00:00, None,6
None, None, None,73.1, None,2021-02-06 19:00:00, None,6
None, None, None,74.9, None,2021-02-06 20:00:00, None,6
None, None, None,78.8, None,2021-02-06 21:00:00, None,6
None, None, None,78.7, None,2021-02-06 22:00:00, None,6
None, None, None,76.0, None,2021-02-06 23:00:00, None,6
None, None, None,74.8, None,2021-02-07 00:00:00, None,6
None, None, None,73.1, None,2021-02-07 01:00:00, None,6
None, None, None,72.6, None,2021-02-07 02:00:00, None,6
None, None, None,71.2, None,2021-02-07 03:00:00, None,6
None, None, None,69.0, None,2021-02-07 04:00:00, None,6
None, None, None,67.4, None,2021-02-07 05:00:00, None,6
None, None, None,64.8, None,2021-02-07 06:00:00, None,6
None, None, None,63.2, None,2021-02-07 07:00:00, None,6
None, None, None,62.1, None,2021-02-07 08:00:00, None,6
None, None, None,62.9, None,2021-02-07 09:00:00, None,6
None, None, None,64.4, None,2021-02-07 10:00:00, None,6
None, None, None,67.3, None,2021-02-07 11:00:00, None,6
None, None, None,69.9, None,2021-02-07 12:00:00, None,6
None, None, None,71.1, None,2021-02-07 13:00:00, None,6
None, None, None,72.2, None,2021-02-07 14:00:00, None,6
None, None, None,73.3, None,2021-02-07 15:00:00, None,6
None, None, None,72.0, None,2021-02-07 16:00:00, None,6
None, None, None,71.1, None,2021-02-07 17:00:00, None,6
None, None, None,70.2, None,2021-02-07 18:00:00, None,6
None, None, None,70.8, None,2021-02-07 19:00:00, None,6
None, None, None,70.5, None,2021-02-07 20:00:00, None,6
None, None, None,71.5, None,2021-02-07 21:00:00, None,6
None, None, None,71.1, None,2021-02-07 22:00:00, None,6
None, None, None,74.1, None,2021-02-07 23:00:00, None,6
None, None, None,64.5, None,2021-02-08 00:00:00, None,6
None, None, None,63.8, None,2021-02-08 01:00:00, None,6
None, None, None,57.1, None,2021-02-08 02:00:00, None,6
None, None, None,56.7, None,2021-02-08 03:00:00, None,6
None, None, None,56.7, None,2021-02-08 04:00:00, None,6
None, None, None,59.0, None,2021-02-08 05:00:00, None,6
None, None, None,61.5, None,2021-02-08 06:00:00, None,6
None, None, None,63.0, None,2021-02-08 07:00:00, None,6
None, None, None,63.8, None,2021-02-08 08:00:00, None,6
None, None, None,65.0, None,2021-02-08 09:00:00, None,6
None, None, None,63.8, None,2021-02-08 10:00:00, None,6
None, None, None,56.3, None,2021-02-08 11:00:00, None,6
None, None, None,45.8, None,2021-02-08 12:00:00, None,6
None, None, None,50.2, None,2021-02-08 13:00:00, None,6
None, None, None,48.2, None,2021-02-08 14:00:00, None,6
None, None, None,47.5, None,2021-02-08 15:00:00, None,6
None, None, None,47.2, None,2021-02-08 16:00:00, None,6
None, None, None,51.2, None,2021-02-08 17:00:00, None,6
None, None, None,62.2, None,2021-02-08 18:00:00, None,6
None, None, None,67.7, None,2021-02-08 19:00:00, None,6
None, None, None,67.7, None,2021-02-08 20:00:00, None,6
None, None, None,65.1, None,2021-02-08 21:00:00, None,6
None, None, None,61.4, None,2021-02-08 22:00:00, None,6
None, None, None,58.9, None,2021-02-08 23:00:00, None,6
