WDIR_VECT,time,week_of_year
39.8,2021-02-05 00:00:00,6
70.5,2021-02-05 01:00:00,6
67.3,2021-02-05 02:00:00,6
25.7,2021-02-05 03:00:00,6
305.4,2021-02-05 04:00:00,6
280.1,2021-02-05 05:00:00,6
348.5,2021-02-05 06:00:00,6
24.4,2021-02-05 07:00:00,6
22.4,2021-02-05 08:00:00,6
342.0,2021-02-05 09:00:00,6
352.9,2021-02-05 10:00:00,6
19.4,2021-02-05 11:00:00,6
289.7,2021-02-05 12:00:00,6
264.0,2021-02-05 13:00:00,6
270.5,2021-02-05 14:00:00,6
178.8,2021-02-05 15:00:00,6
105.6,2021-02-05 16:00:00,6
67.0,2021-02-05 17:00:00,6
216.6,2021-02-05 18:00:00,6
24.7,2021-02-05 19:00:00,6
16.7,2021-02-05 20:00:00,6
25.5,2021-02-05 21:00:00,6
31.2,2021-02-05 22:00:00,6
27.3,2021-02-05 23:00:00,6
17.7,2021-02-06 00:00:00,6
9.1,2021-02-06 01:00:00,6
42.3,2021-02-06 02:00:00,6
46.0,2021-02-06 03:00:00,6
42.3,2021-02-06 04:00:00,6
17.8,2021-02-06 05:00:00,6
59.0,2021-02-06 06:00:00,6
21.7,2021-02-06 07:00:00,6
31.1,2021-02-06 08:00:00,6
44.7,2021-02-06 09:00:00,6
33.6,2021-02-06 10:00:00,6
47.8,2021-02-06 11:00:00,6
54.3,2021-02-06 12:00:00,6
273.0,2021-02-06 13:00:00,6
280.4,2021-02-06 14:00:00,6
279.1,2021-02-06 15:00:00,6
278.0,2021-02-06 16:00:00,6
276.1,2021-02-06 17:00:00,6
273.1,2021-02-06 18:00:00,6
268.1,2021-02-06 19:00:00,6
263.8,2021-02-06 20:00:00,6
259.3,2021-02-06 21:00:00,6
285.8,2021-02-06 22:00:00,6
294.1,2021-02-06 23:00:00,6
348.4,2021-02-07 00:00:00,6
349.0,2021-02-07 01:00:00,6
43.0,2021-02-07 02:00:00,6
39.5,2021-02-07 03:00:00,6
17.9,2021-02-07 04:00:00,6
6.1,2021-02-07 05:00:00,6
3.7,2021-02-07 06:00:00,6
8.8,2021-02-07 07:00:00,6
15.4,2021-02-07 08:00:00,6
13.1,2021-02-07 09:00:00,6
223.4,2021-02-07 10:00:00,6
182.5,2021-02-07 11:00:00,6
271.0,2021-02-07 12:00:00,6
268.1,2021-02-07 13:00:00,6
266.8,2021-02-07 14:00:00,6
272.5,2021-02-07 15:00:00,6
270.4,2021-02-07 16:00:00,6
276.0,2021-02-07 17:00:00,6
281.3,2021-02-07 18:00:00,6
352.9,2021-02-07 19:00:00,6
0.9,2021-02-07 20:00:00,6
15.0,2021-02-07 21:00:00,6
14.7,2021-02-07 22:00:00,6
19.3,2021-02-07 23:00:00,6
7.4,2021-02-08 00:00:00,6
15.3,2021-02-08 01:00:00,6
9.7,2021-02-08 02:00:00,6
27.7,2021-02-08 03:00:00,6
350.5,2021-02-08 04:00:00,6
8.5,2021-02-08 05:00:00,6
31.6,2021-02-08 06:00:00,6
25.3,2021-02-08 07:00:00,6
35.5,2021-02-08 08:00:00,6
72.5,2021-02-08 09:00:00,6
94.6,2021-02-08 10:00:00,6
92.1,2021-02-08 11:00:00,6
91.2,2021-02-08 12:00:00,6
78.2,2021-02-08 13:00:00,6
79.8,2021-02-08 14:00:00,6
134.8,2021-02-08 15:00:00,6
120.7,2021-02-08 16:00:00,6
80.1,2021-02-08 17:00:00,6
84.9,2021-02-08 18:00:00,6
98.0,2021-02-08 19:00:00,6
87.3,2021-02-08 20:00:00,6
104.9,2021-02-08 21:00:00,6
44.9,2021-02-08 22:00:00,6
81.0,2021-02-08 23:00:00,6
21.0,2021-02-09 00:00:00,6
60.6,2021-02-09 01:00:00,6
135.9,2021-02-09 02:00:00,6
141.2,2021-02-09 03:00:00,6
351.2,2021-02-09 04:00:00,6
340.9,2021-02-09 05:00:00,6
352.3,2021-02-09 06:00:00,6
120.0,2021-02-09 07:00:00,6
173.9,2021-02-09 08:00:00,6
141.9,2021-02-09 09:00:00,6
146.2,2021-02-09 10:00:00,6
187.5,2021-02-09 11:00:00,6
181.6,2021-02-09 12:00:00,6
188.0,2021-02-09 13:00:00,6
254.9,2021-02-09 14:00:00,6
299.3,2021-02-09 15:00:00,6
281.8,2021-02-09 16:00:00,6
291.8,2021-02-09 17:00:00,6
316.8,2021-02-09 18:00:00,6
73.6,2021-02-09 19:00:00,6
85.6,2021-02-09 20:00:00,6
79.1,2021-02-09 21:00:00,6
92.4,2021-02-09 22:00:00,6
53.2,2021-02-09 23:00:00,6
17.7,2021-02-10 00:00:00,6
61.9,2021-02-10 01:00:00,6
31.0,2021-02-10 02:00:00,6
46.0,2021-02-10 03:00:00,6
57.9,2021-02-10 04:00:00,6
159.0,2021-02-10 05:00:00,6
93.0,2021-02-10 06:00:00,6
106.1,2021-02-10 07:00:00,6
128.7,2021-02-10 08:00:00,6
107.1,2021-02-10 09:00:00,6
142.3,2021-02-10 10:00:00,6
130.5,2021-02-10 11:00:00,6
122.4,2021-02-10 12:00:00,6
80.4,2021-02-10 13:00:00,6
93.6,2021-02-10 14:00:00,6
72.5,2021-02-10 15:00:00,6
80.5,2021-02-10 16:00:00,6
74.2,2021-02-10 17:00:00,6
87.4,2021-02-10 18:00:00,6
94.8,2021-02-10 19:00:00,6
128.6,2021-02-10 20:00:00,6
180.0,2021-02-10 21:00:00,6
164.5,2021-02-10 22:00:00,6
173.2,2021-02-10 23:00:00,6
170.5,2021-02-11 00:00:00,6
165.7,2021-02-11 01:00:00,6
10.5,2021-02-11 02:00:00,6
359.5,2021-02-11 03:00:00,6
359.8,2021-02-11 04:00:00,6
47.6,2021-02-11 05:00:00,6
39.1,2021-02-11 06:00:00,6
23.5,2021-02-11 07:00:00,6
12.5,2021-02-11 08:00:00,6
33.4,2021-02-11 09:00:00,6
42.8,2021-02-11 10:00:00,6
89.7,2021-02-11 11:00:00,6
35.6,2021-02-11 12:00:00,6
295.8,2021-02-11 13:00:00,6
7.6,2021-02-11 14:00:00,6
14.3,2021-02-11 15:00:00,6
12.4,2021-02-11 16:00:00,6
10.7,2021-02-11 17:00:00,6
9.9,2021-02-11 18:00:00,6
5.3,2021-02-11 19:00:00,6
11.9,2021-02-11 20:00:00,6
43.2,2021-02-11 21:00:00,6
67.5,2021-02-11 22:00:00,6
47.9,2021-02-11 23:00:00,6
