WDIR_VECT,time,week_of_year
155.6,2021-02-09 12:00:00,6
155.3,2021-02-09 13:00:00,6
147.0,2021-02-09 14:00:00,6
48.7,2021-02-09 15:00:00,6
342.6,2021-02-09 16:00:00,6
69.5,2021-02-09 17:00:00,6
170.6,2021-02-09 18:00:00,6
185.1,2021-02-09 19:00:00,6
191.4,2021-02-09 20:00:00,6
184.1,2021-02-09 21:00:00,6
167.0,2021-02-09 22:00:00,6
199.9,2021-02-09 23:00:00,6
195.8,2021-02-10 00:00:00,6
187.2,2021-02-10 01:00:00,6
184.4,2021-02-10 02:00:00,6
187.3,2021-02-10 03:00:00,6
216.7,2021-02-10 04:00:00,6
186.0,2021-02-10 05:00:00,6
182.5,2021-02-10 06:00:00,6
147.7,2021-02-10 07:00:00,6
183.2,2021-02-10 08:00:00,6
122.2,2021-02-10 09:00:00,6
127.9,2021-02-10 10:00:00,6
130.0,2021-02-10 11:00:00,6
139.7,2021-02-10 12:00:00,6
147.7,2021-02-10 13:00:00,6
145.6,2021-02-10 14:00:00,6
155.8,2021-02-10 15:00:00,6
148.1,2021-02-10 16:00:00,6
147.4,2021-02-10 17:00:00,6
150.9,2021-02-10 18:00:00,6
155.2,2021-02-10 19:00:00,6
167.4,2021-02-10 20:00:00,6
193.7,2021-02-10 21:00:00,6
167.7,2021-02-10 22:00:00,6
180.3,2021-02-10 23:00:00,6
196.6,2021-02-11 00:00:00,6
178.5,2021-02-11 01:00:00,6
217.2,2021-02-11 02:00:00,6
155.9,2021-02-11 03:00:00,6
143.7,2021-02-11 04:00:00,6
141.5,2021-02-11 05:00:00,6
150.0,2021-02-11 06:00:00,6
145.4,2021-02-11 07:00:00,6
136.8,2021-02-11 08:00:00,6
139.0,2021-02-11 09:00:00,6
139.9,2021-02-11 10:00:00,6
134.8,2021-02-11 11:00:00,6
111.0,2021-02-11 12:00:00,6
106.4,2021-02-11 13:00:00,6
94.5,2021-02-11 14:00:00,6
142.1,2021-02-11 15:00:00,6
110.2,2021-02-11 16:00:00,6
103.7,2021-02-11 17:00:00,6
91.6,2021-02-11 18:00:00,6
89.6,2021-02-11 19:00:00,6
101.6,2021-02-11 20:00:00,6
111.5,2021-02-11 21:00:00,6
125.7,2021-02-11 22:00:00,6
124.4,2021-02-11 23:00:00,6
