WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.0, None, None,97.7, None,2021-02-05 00:00:00, None,6
87.4, None, None,97.8, None,2021-02-05 01:00:00, None,6
0.0, None, None,97.9, None,2021-02-05 02:00:00, None,6
0.0, None, None,98.0, None,2021-02-05 03:00:00, None,6
0.0, None, None,98.1, None,2021-02-05 04:00:00, None,6
0.0, None, None,98.2, None,2021-02-05 05:00:00, None,6
0.0, None, None,98.2, None,2021-02-05 06:00:00, None,6
0.0, None, None,98.3, None,2021-02-05 07:00:00, None,6
0.0, None, None,98.2, None,2021-02-05 08:00:00, None,6
89.2, None, None,98.0, None,2021-02-05 09:00:00, None,6
294.2, None, None,96.7, None,2021-02-05 10:00:00, None,6
175.2, None, None,91.6, None,2021-02-05 11:00:00, None,6
115.1, None, None,89.0, None,2021-02-05 12:00:00, None,6
121.0, None, None,83.7, None,2021-02-05 13:00:00, None,6
98.1, None, None,85.6, None,2021-02-05 14:00:00, None,6
101.5, None, None,81.0, None,2021-02-05 15:00:00, None,6
220.5, None, None,50.3, None,2021-02-05 16:00:00, None,6
322.1, None, None,58.3, None,2021-02-05 17:00:00, None,6
297.7, None, None,65.3, None,2021-02-05 18:00:00, None,6
276.5, None, None,71.9, None,2021-02-05 19:00:00, None,6
283.2, None, None,78.4, None,2021-02-05 20:00:00, None,6
277.3, None, None,80.1, None,2021-02-05 21:00:00, None,6
270.1, None, None,82.8, None,2021-02-05 22:00:00, None,6
304.5, None, None,83.5, None,2021-02-05 23:00:00, None,6
307.6, None, None,85.3, None,2021-02-06 00:00:00, None,6
308.1, None, None,87.8, None,2021-02-06 01:00:00, None,6
3.2, None, None,88.4, None,2021-02-06 02:00:00, None,6
336.5, None, None,89.5, None,2021-02-06 03:00:00, None,6
41.2, None, None,90.8, None,2021-02-06 04:00:00, None,6
265.3, None, None,93.9, None,2021-02-06 05:00:00, None,6
44.1, None, None,95.5, None,2021-02-06 06:00:00, None,6
295.9, None, None,96.2, None,2021-02-06 07:00:00, None,6
50.2, None, None,96.5, None,2021-02-06 08:00:00, None,6
84.8, None, None,96.5, None,2021-02-06 09:00:00, None,6
97.4, None, None,96.3, None,2021-02-06 10:00:00, None,6
83.3, None, None,96.2, None,2021-02-06 11:00:00, None,6
58.4, None, None,95.5, None,2021-02-06 12:00:00, None,6
92.8, None, None,94.8, None,2021-02-06 13:00:00, None,6
93.2, None, None,94.9, None,2021-02-06 14:00:00, None,6
69.0, None, None,93.8, None,2021-02-06 15:00:00, None,6
32.5, None, None,94.5, None,2021-02-06 16:00:00, None,6
305.1, None, None,96.5, None,2021-02-06 17:00:00, None,6
275.3, None, None,97.5, None,2021-02-06 18:00:00, None,6
287.6, None, None,97.2, None,2021-02-06 19:00:00, None,6
284.5, None, None,96.8, None,2021-02-06 20:00:00, None,6
287.6, None, None,96.2, None,2021-02-06 21:00:00, None,6
297.2, None, None,94.8, None,2021-02-06 22:00:00, None,6
269.1, None, None,91.2, None,2021-02-06 23:00:00, None,6
298.7, None, None,83.7, None,2021-02-07 00:00:00, None,6
291.8, None, None,76.2, None,2021-02-07 01:00:00, None,6
