pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,8.08,67.76, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-02 00:00:00, None, None, None, None,27
None, None,7.8,70.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-07-02 01:00:00, None, None, None, None,27
None, None,7.77,75.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-07-02 02:00:00, None, None, None, None,27
None, None,7.22,78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-07-02 03:00:00, None, None, None, None,27
None, None,6.837,86.5, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-07-02 04:00:00, None, None, None, None,27
None, None,6.875,92.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-07-02 05:00:00, None, None, None, None,27
None, None,6.971,93.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-07-02 06:00:00, None, None, None, None,27
None, None,7.15,89.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-07-02 07:00:00, None, None, None, None,27
None, None,6.98,91.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 6.0, None, None, None, None, None,2017-07-02 08:00:00, None, None, None, None,27
None, None,10.35,69.22, None, None, None, None, None, None, None, None, None, None, None, None, None, 5.0, None, None, None, None, None,2017-07-02 09:00:00, None, None, None, None,27
None, None,12.31,47.82, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-02 10:00:00, None, None, None, None,27
None, None,11.71,46.38, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-07-02 11:00:00, None, None, None, None,27
None, None,12.9,46.41, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-02 12:00:00, None, None, None, None,27
None, None,15.8,33.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-02 13:00:00, None, None, None, None,27
None, None,17.34,20.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-07-02 14:00:00, None, None, None, None,27
None, None,17.26,22.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-07-02 15:00:00, None, None, None, None,27
None, None,16.69,22.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-07-02 16:00:00, None, None, None, None,27
None, None,18.36,20.05, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-07-02 17:00:00, None, None, None, None,27
None, None,16.72,20.65, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-07-02 18:00:00, None, None, None, None,27
None, None,14.51,25.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-07-02 19:00:00, None, None, None, None,27
None, None,13.16,30.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-07-02 20:00:00, None, None, None, None,27
None, None,11.1,38.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-07-02 21:00:00, None, None, None, None,27
None, None,9.24,46.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-07-02 22:00:00, None, None, None, None,27
None, None,8.48,59.41, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-07-02 23:00:00, None, None, None, None,27
None, None,7.7,69.24, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-03 00:00:00, None, None, None, None,27
None, None,7.35,71.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-03 01:00:00, None, None, None, None,27
None, None,6.398,77.7, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-07-03 02:00:00, None, None, None, None,27
None, None,5.667,86.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-07-03 03:00:00, None, None, None, None,27
None, None,5.551,88.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 4.0, None, None, None, None, None,2017-07-03 04:00:00, None, None, None, None,27
None, None,5.111,88.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.0, None, None, None, None, None,2017-07-03 05:00:00, None, None, None, None,27
None, None,4.9,75.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-07-03 06:00:00, None, None, None, None,27
None, None,4.747,71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-03 07:00:00, None, None, None, None,27
None, None,5.779,77.4, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-03 08:00:00, None, None, None, None,27
None, None,7.44,66.04, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-07-03 09:00:00, None, None, None, None,27
None, None,7.76,48.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-07-03 10:00:00, None, None, None, None,27
None, None,10.45,46.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-07-03 11:00:00, None, None, None, None,27
None, None,12.96,27.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-07-03 12:00:00, None, None, None, None,27
None, None,13.4,22.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-03 13:00:00, None, None, None, None,27
None, None,15.2,20.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-07-03 14:00:00, None, None, None, None,27
None, None,15.63,19.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-03 15:00:00, None, None, None, None,27
None, None,15.51,19.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-03 16:00:00, None, None, None, None,27
None, None,15.72,17.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-07-03 17:00:00, None, None, None, None,27
None, None,15.35,17.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-07-03 18:00:00, None, None, None, None,27
None, None,14.27,19.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-07-03 19:00:00, None, None, None, None,27
None, None,11.77,24.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-03 20:00:00, None, None, None, None,27
None, None,9.2,40.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-07-03 21:00:00, None, None, None, None,27
None, None,6.857,47.84, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-07-03 22:00:00, None, None, None, None,27
None, None,5.556,63.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-07-03 23:00:00, None, None, None, None,27
None, None,5.17,67.36, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 00:00:00, None, None, None, None,27
None, None,4.97,68.91, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 01:00:00, None, None, None, None,27
None, None,4.863,69.39, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 02:00:00, None, None, None, None,27
None, None,4.09,70.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-07-04 03:00:00, None, None, None, None,27
None, None,3.68,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-07-04 04:00:00, None, None, None, None,27
None, None,3.471,79.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 05:00:00, None, None, None, None,27
None, None,3.672,78.1, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 06:00:00, None, None, None, None,27
None, None,4.111,80.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-07-04 07:00:00, None, None, None, None,27
None, None,4.833,71.8, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 08:00:00, None, None, None, None,27
None, None,8.04,56.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-07-04 09:00:00, None, None, None, None,27
None, None,11.03,46.75, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-07-04 10:00:00, None, None, None, None,27
None, None,13.65,30.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-07-04 11:00:00, None, None, None, None,27
None, None,15.39,22.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-07-04 12:00:00, None, None, None, None,27
None, None,16.45,19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-07-04 13:00:00, None, None, None, None,27
None, None,18.48,16.26, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-04 14:00:00, None, None, None, None,27
None, None,19.05,15.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-04 15:00:00, None, None, None, None,27
None, None,18.25,15.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-04 16:00:00, None, None, None, None,27
None, None,19.06,15.54, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-04 17:00:00, None, None, None, None,27
None, None,17.93,16.19, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-07-04 18:00:00, None, None, None, None,27
None, None,16.46,16.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-07-04 19:00:00, None, None, None, None,27
None, None,14.52,17.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-07-04 20:00:00, None, None, None, None,27
None, None,12.3,17.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-07-04 21:00:00, None, None, None, None,27
