CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,17.99,19.89, None,2017-07-04 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,15.95,20.67, None,2017-07-04 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,13.11,21.69, None,2017-07-04 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,12.73,20.1, None,2017-07-04 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,12.77,20.03, None,2017-07-05 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,12.45,20.13, None,2017-07-05 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,12.3,20.46, None,2017-07-05 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,12.15,20.62, None,2017-07-05 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,11.47,21.0, None,2017-07-05 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,11.62,21.3, None,2017-07-05 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,14.62,19.94, None,2017-07-05 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,17.66,18.97, None,2017-07-05 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,17.59,18.7, None,2017-07-05 09:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.48,17.85, None,2017-07-05 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,19.29,16.53, None,2017-07-05 11:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,19.67,17.13, None,2017-07-05 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,19.96,16.81, None,2017-07-05 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,20.19,16.74, None,2017-07-05 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,22.01,16.43, None,2017-07-05 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,22.95,16.03, None,2017-07-05 16:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,23.23,16.19, None,2017-07-05 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,23.24,15.94, None,2017-07-05 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,22.77,15.97, None,2017-07-05 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,21.53,15.98, None,2017-07-05 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,18.77,16.68, None,2017-07-05 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,15.72,17.48, None,2017-07-05 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,15.93,17.42, None,2017-07-05 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,15.42,17.26, None,2017-07-06 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,15.47,16.57, None,2017-07-06 01:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,15.69,16.0, None,2017-07-06 02:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,15.53,16.17, None,2017-07-06 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,14.81,16.32, None,2017-07-06 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,27
None,14.15,16.59, None,2017-07-06 05:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,27
None,14.3,16.54, None,2017-07-06 06:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,27
None,16.85,16.03, None,2017-07-06 07:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,19.19,15.26, None,2017-07-06 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,19.97,15.09, None,2017-07-06 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,22.04,14.6, None,2017-07-06 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,21.78,14.74, None,2017-07-06 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,22.25,14.53, None,2017-07-06 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,22.49,14.71, None,2017-07-06 13:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,22.75,14.75, None,2017-07-06 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,23.45,14.54, None,2017-07-06 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,24.01,14.56, None,2017-07-06 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,24.47,14.36, None,2017-07-06 17:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,24.97,14.09, None,2017-07-06 18:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,23.87,14.54, None,2017-07-06 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,22.75,14.69, None,2017-07-06 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,20.15,15.54, None,2017-07-06 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,18.83,15.93, None,2017-07-06 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,17.76,16.25, None,2017-07-06 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,18.54,15.89, None,2017-07-07 00:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,17.71,16.14, None,2017-07-07 01:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,16.91,16.38, None,2017-07-07 02:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,17.12,16.19, None,2017-07-07 03:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,15.71,16.74, None,2017-07-07 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,16.57,16.61, None,2017-07-07 05:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,16.0,17.03, None,2017-07-07 06:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,27
None,16.78,17.28, None,2017-07-07 07:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,17.67,17.38, None,2017-07-07 08:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,18.55,17.35, None,2017-07-07 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,18.2,17.22, None,2017-07-07 10:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,19.89,16.83, None,2017-07-07 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.72,17.66, None,2017-07-07 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.4,17.69, None,2017-07-07 13:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,18.49,18.08, None,2017-07-07 14:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.15,18.88, None,2017-07-07 15:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.53,18.53, None,2017-07-07 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.74,18.41, None,2017-07-07 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,19.37,17.93, None,2017-07-07 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,18.67,18.49, None,2017-07-07 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,27
None,16.65,19.56, None,2017-07-07 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,14.44,22.65, None,2017-07-07 21:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,27
None,12.0,34.71, None,2017-07-07 22:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,11.5,41.42, None,2017-07-07 23:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,11.29,45.3, None,2017-07-08 00:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,11.21,44.69, None,2017-07-08 01:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,11.22,44.1, None,2017-07-08 03:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,27
None,10.58,46.9, None,2017-07-08 04:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,11.55,39.87, None,2017-07-08 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,27
None,10.53,47.12, None,2017-07-08 06:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,27
None,12.44,36.36, None,2017-07-08 07:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,27
None,15.3,26.19, None,2017-07-08 08:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,16.48,24.59, None,2017-07-08 09:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,17.49,23.14, None,2017-07-08 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,19.07,22.46, None,2017-07-08 11:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,19.35,22.37, None,2017-07-08 12:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,19.61,21.36, None,2017-07-08 13:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,19.98,21.2, None,2017-07-08 14:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,19.31,20.92, None,2017-07-08 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,20.35,20.82, None,2017-07-08 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,19.58,21.05, None,2017-07-08 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,20.7,20.34, None,2017-07-08 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,27
None,19.91,19.54, None,2017-07-08 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,27
None,17.88,20.2, None,2017-07-08 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,27
None,15.63,18.94, None,2017-07-08 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,15.07,19.46, None,2017-07-08 22:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
None,14.88,19.16, None,2017-07-08 23:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,27
