RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,15.77,213.5, None, None, None, None, None, None, None, None, None, None, None, 6.487, None, None, None, None,8.62, None, None, None, None,2017-07-02 00:00:00, None,27
None, None, None, None,15.1,215.7, None, None, None, None, None, None, None, None, None, None, None, 6.36, None, None, None, None,8.21, None, None, None, None,2017-07-02 01:00:00, None,27
None, None, None, None,15.99,206.7, None, None, None, None, None, None, None, None, None, None, None, 6.437, None, None, None, None,5.676, None, None, None, None,2017-07-02 02:00:00, None,27
None, None, None, None,14.8,197.4, None, None, None, None, None, None, None, None, None, None, None, 6.321, None, None, None, None,7.45, None, None, None, None,2017-07-02 03:00:00, None,27
None, None, None, None,17.6,213.9, None, None, None, None, None, None, None, None, None, None, None, 6.262, None, None, None, None,6.211, None, None, None, None,2017-07-02 04:00:00, None,27
None, None, None, None,17.34,216.5, None, None, None, None, None, None, None, None, None, None, None, 6.157, None, None, None, None,6.275, None, None, None, None,2017-07-02 05:00:00, None,27
None, None, None, None,14.52,222.6, None, None, None, None, None, None, None, None, None, None, None, 6.079, None, None, None, None,11.83, None, None, None, None,2017-07-02 06:00:00, None,27
None, None, None, None,16.72,244.1, None, None, None, None, None, None, None, None, None, None, None, 5.886, None, None, None, None,20.14, None, None, None, None,2017-07-02 07:00:00, None,27
None, None, None, None,21.05,240.2, None, None, None, None, None, None, None, None, None, None, None, 5.818, None, None, None, None,16.58, None, None, None, None,2017-07-02 08:00:00, None,27
None, None, None, None,21.48,251.7, None, None, None, None, None, None, None, None, None, None, None, 5.461, None, None, None, None,18.69, None, None, None, None,2017-07-02 09:00:00, None,27
None, None, None, None,30.34,258.9, None, None, None, None, None, None, None, None, None, None, None, 5.229, None, None, None, None,16.05, None, None, None, None,2017-07-02 10:00:00, None,27
None, None, None, None,31.39,258.7, None, None, None, None, None, None, None, None, None, None, None, 5.402, None, None, None, None,16.07, None, None, None, None,2017-07-02 11:00:00, None,27
None, None, None, None,30.51,260.3, None, None, None, None, None, None, None, None, None, None, None, 4.972, None, None, None, None,17.34, None, None, None, None,2017-07-02 12:00:00, None,27
None, None, None, None,30.88,259.3, None, None, None, None, None, None, None, None, None, None, None, 4.789, None, None, None, None,17.54, None, None, None, None,2017-07-02 13:00:00, None,27
None, None, None, None,22.58,271.1, None, None, None, None, None, None, None, None, None, None, None, 4.451, None, None, None, None,23.77, None, None, None, None,2017-07-02 14:00:00, None,27
None, None, None, None,20.81,267.5, None, None, None, None, None, None, None, None, None, None, None, 3.99, None, None, None, None,23.63, None, None, None, None,2017-07-02 15:00:00, None,27
None, None, None, None,33.13,260.3, None, None, None, None, None, None, None, None, None, None, None, 3.981, None, None, None, None,16.01, None, None, None, None,2017-07-02 16:00:00, None,27
None, None, None, None,35.71,264.5, None, None, None, None, None, None, None, None, None, None, None, 4.077, None, None, None, None,15.44, None, None, None, None,2017-07-02 17:00:00, None,27
None, None, None, None,21.5,271.5, None, None, None, None, None, None, None, None, None, None, None, 3.397, None, None, None, None,22.1, None, None, None, None,2017-07-02 18:00:00, None,27
None, None, None, None,7.14,304.6, None, None, None, None, None, None, None, None, None, None, None, 3.408, None, None, None, None,44.13, None, None, None, None,2017-07-02 19:00:00, None,27
None, None, None, None,19.36,320.7, None, None, None, None, None, None, None, None, None, None, None, 2.727, None, None, None, None,23.93, None, None, None, None,2017-07-02 20:00:00, None,27
None, None, None, None,21.93,316.0, None, None, None, None, None, None, None, None, None, None, None, 2.439, None, None, None, None,19.52, None, None, None, None,2017-07-02 21:00:00, None,27
None, None, None, None,10.78,322.7, None, None, None, None, None, None, None, None, None, None, None, 2.533, None, None, None, None,28.1, None, None, None, None,2017-07-02 22:00:00, None,27
None, None, None, None,11.57,310.9, None, None, None, None, None, None, None, None, None, None, None, 1.922, None, None, None, None,24.2, None, None, None, None,2017-07-02 23:00:00, None,27
None, None, None, None,27.81,325.0, None, None, None, None, None, None, None, None, None, None, None, 1.712, None, None, None, None,11.65, None, None, None, None,2017-07-03 00:00:00, None,27
None, None, None, None,20.2,322.8, None, None, None, None, None, None, None, None, None, None, None, 1.139, None, None, None, None,16.29, None, None, None, None,2017-07-03 01:00:00, None,27
None, None, None, None,13.29,315.8, None, None, None, None, None, None, None, None, None, None, None, 1.311, None, None, None, None,31.49, None, None, None, None,2017-07-03 02:00:00, None,27
None, None, None, None,25.66,319.2, None, None, None, None, None, None, None, None, None, None, None, 1.627, None, None, None, None,12.28, None, None, None, None,2017-07-03 03:00:00, None,27
None, None, None, None,18.6,311.3, None, None, None, None, None, None, None, None, None, None, None, 1.34, None, None, None, None,17.2, None, None, None, None,2017-07-03 04:00:00, None,27
None, None, None, None,14.58,288.6, None, None, None, None, None, None, None, None, None, None, None, 1.426, None, None, None, None,19.1, None, None, None, None,2017-07-03 05:00:00, None,27
None, None, None, None,21.15,297.5, None, None, None, None, None, None, None, None, None, None, None, 1.044, None, None, None, None,20.6, None, None, None, None,2017-07-03 06:00:00, None,27
None, None, None, None,22.8,320.8, None, None, None, None, None, None, None, None, None, None, None, 1.035, None, None, None, None,17.51, None, None, None, None,2017-07-03 07:00:00, None,27
None, None, None, None,15.59,324.3, None, None, None, None, None, None, None, None, None, None, None, 1.035, None, None, None, None,21.08, None, None, None, None,2017-07-03 08:00:00, None,27
None, None, None, None,9.03,309.1, None, None, None, None, None, None, None, None, None, None, None, 1.283, None, None, None, None,30.21, None, None, None, None,2017-07-03 09:00:00, None,27
None, None, None, None,7.02,289.2, None, None, None, None, None, None, None, None, None, None, None, 1.177, None, None, None, None,35.48, None, None, None, None,2017-07-03 10:00:00, None,27
None, None, None, None,12.62,273.9, None, None, None, None, None, None, None, None, None, None, None, 1.664, None, None, None, None,22.04, None, None, None, None,2017-07-03 11:00:00, None,27
None, None, None, None,14.32,277.9, None, None, None, None, None, None, None, None, None, None, None, 1.912, None, None, None, None,19.94, None, None, None, None,2017-07-03 12:00:00, None,27
None, None, None, None,17.95,265.6, None, None, None, None, None, None, None, None, None, None, None, 1.921, None, None, None, None,17.26, None, None, None, None,2017-07-03 13:00:00, None,27
None, None, None, None,12.0,266.1, None, None, None, None, None, None, None, None, None, None, None, 2.293, None, None, None, None,25.66, None, None, None, None,2017-07-03 14:00:00, None,27
None, None, None, None,15.37,262.5, None, None, None, None, None, None, None, None, None, None, None, 2.725, None, None, None, None,20.12, None, None, None, None,2017-07-03 15:00:00, None,27
None, None, None, None,11.13,278.6, None, None, None, None, None, None, None, None, None, None, None, 2.62, None, None, None, None,28.5, None, None, None, None,2017-07-03 16:00:00, None,27
None, None, None, None,11.17,270.0, None, None, None, None, None, None, None, None, None, None, None, 3.072, None, None, None, None,23.67, None, None, None, None,2017-07-03 18:00:00, None,27
None, None, None, None,10.2,264.3, None, None, None, None, None, None, None, None, None, None, None, 3.205, None, None, None, None,23.84, None, None, None, None,2017-07-03 19:00:00, None,27
None, None, None, None,15.57,258.7, None, None, None, None, None, None, None, None, None, None, None, 3.234, None, None, None, None,16.03, None, None, None, None,2017-07-03 20:00:00, None,27
None, None, None, None,16.74,251.9, None, None, None, None, None, None, None, None, None, None, None, 3.049, None, None, None, None,15.56, None, None, None, None,2017-07-03 21:00:00, None,27
None, None, None, None,13.8,263.5, None, None, None, None, None, None, None, None, None, None, None, 3.041, None, None, None, None,18.31, None, None, None, None,2017-07-03 22:00:00, None,27
None, None, None, None,15.42,262.6, None, None, None, None, None, None, None, None, None, None, None, 2.907, None, None, None, None,14.94, None, None, None, None,2017-07-03 23:00:00, None,27
None, None, None, None,14.37,268.9, None, None, None, None, None, None, None, None, None, None, None, 2.84, None, None, None, None,15.85, None, None, None, None,2017-07-04 00:00:00, None,27
None, None, None, None,9.55,262.4, None, None, None, None, None, None, None, None, None, None, None, 2.859, None, None, None, None,20.79, None, None, None, None,2017-07-04 01:00:00, None,27
None, None, None, None,8.49,277.3, None, None, None, None, None, None, None, None, None, None, None, 2.591, None, None, None, None,21.35, None, None, None, None,2017-07-04 02:00:00, None,27
None, None, None, None,9.69,242.6, None, None, None, None, None, None, None, None, None, None, None, 2.381, None, None, None, None,13.1, None, None, None, None,2017-07-04 03:00:00, None,27
