pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 18.7, 3.0, None, None, None, 1.0,2016-05-20 21:00:00, None,21
None, None, None, None, None, 19.8, 4.0, None, None, None, 1.0,2016-05-20 22:00:00, None,21
None, None, None, None, None, 19.1, 4.0, None, None, None, 3.0,2016-05-20 23:00:00, None,21
None, None, None, None, None, 19.2, 4.0, None, None, None, 3.0,2016-05-21 00:00:00, None,21
None, None, None, None, None, 18.8, 5.0, None, None, None, 2.0,2016-05-21 01:00:00, None,21
None, None, None, None, None, 17.7, 5.0, None, None, None, 2.0,2016-05-21 02:00:00, None,21
None, None, None, None, None, 16.6, 5.0, None, None, None, 2.0,2016-05-21 03:00:00, None,21
None, None, None, None, None, 13.4, None, None, None, None, 2.0,2016-05-21 04:00:00, None,21
None, None, None, None, None, 9.4, 3.0, None, None, None, 1.0,2016-05-21 05:00:00, None,21
None, None, None, None, None, 6.4, 2.0, None, None, None, None,2016-05-21 06:00:00, None,21
None, None, None, None, None, 5.3, None, None, None, None, None,2016-05-21 07:00:00, None,21
None, None, None, None, None, 3.6, 1.0, None, None, None, None,2016-05-21 08:00:00, None,21
None, None, None, None, None, 2.3, 0.0, None, None, None, None,2016-05-21 09:00:00, None,21
None, None, None, None, None, 1.6, 0.0, None, None, None, None,2016-05-21 10:00:00, None,21
None, None, None, None, None, 1.3, 0.0, None, None, None, None,2016-05-21 11:00:00, None,21
None, None, None, None, None, 0.3, None, None, None, None, None,2016-05-21 12:00:00, None,21
None, None, None, None, None, -0.5, 3.0, None, None, None, None,2016-05-21 13:00:00, None,21
None, None, None, None, None, 0.7, 5.0, None, None, None, None,2016-05-21 14:00:00, None,21
None, None, None, None, None, 3.7, 0.0, None, None, None, None,2016-05-21 15:00:00, None,21
None, 0.0, None, None, None, 10.1, 3.0, None, None, None, None,2016-05-21 16:00:00, None,21
None, None, None, None, None, 14.7, 3.0, None, None, None, None,2016-05-21 17:00:00, None,21
None, None, None, None, None, 17.7, 5.0, None, None, None, None,2016-05-21 18:00:00, None,21
None, None, None, None, None, 19.5, 3.0, None, None, None, None,2016-05-21 19:00:00, None,21
None, None, None, None, None, 21.3, 4.0, None, None, None, 1.0,2016-05-21 20:00:00, None,21
None, None, None, None, None, 21.7, 4.0, None, None, None, 3.0,2016-05-21 21:00:00, None,21
None, None, None, None, None, 20.9, 5.0, None, None, None, 4.0,2016-05-21 22:00:00, None,21
None, None, None, None, None, 22.4, 4.0, None, None, None, 6.0,2016-05-21 23:00:00, None,21
None, None, None, None, None, 21.5, 5.0, None, None, None, 6.0,2016-05-22 00:00:00, None,21
None, None, None, None, None, 20.7, 5.0, None, None, None, 5.0,2016-05-22 01:00:00, None,21
None, None, None, None, None, 18.9, 5.0, None, None, None, 5.0,2016-05-22 02:00:00, None,21
None, None, None, None, None, 17.8, 0.0, None, None, None, 4.0,2016-05-22 03:00:00, None,21
None, None, None, None, None, 16.4, 0.0, None, None, None, 4.0,2016-05-22 04:00:00, None,21
None, None, None, None, None, 12.5, None, None, None, None, 3.0,2016-05-22 05:00:00, None,21
None, None, None, None, None, 8.2, 0.0, None, None, None, 1.0,2016-05-22 06:00:00, None,21
None, None, None, None, None, 6.9, None, None, None, None, None,2016-05-22 07:00:00, None,21
None, None, None, None, None, 9.1, None, None, None, None, None,2016-05-22 08:00:00, None,21
None, None, None, None, None, 7.7, None, None, None, None, None,2016-05-22 09:00:00, None,21
None, None, None, None, None, 4.6, None, None, None, None, None,2016-05-22 10:00:00, None,21
None, None, None, None, None, 3.4, None, None, None, None, None,2016-05-22 11:00:00, None,21
None, None, None, None, None, 2.0, 2.0, None, None, None, None,2016-05-22 12:00:00, None,21
None, None, None, None, None, 1.2, 1.0, None, None, None, None,2016-05-22 13:00:00, None,21
None, None, None, None, None, 2.1, None, None, None, None, None,2016-05-22 14:00:00, None,21
None, None, None, None, None, 6.7, None, None, None, None, None,2016-05-22 15:00:00, None,21
None, 0.0, None, None, None, 11.3, 2.0, None, None, None, None,2016-05-22 16:00:00, None,21
None, None, None, None, None, 15.3, 4.0, None, None, None, None,2016-05-22 17:00:00, None,21
None, None, None, None, None, 17.1, 6.0, None, None, None, None,2016-05-22 18:00:00, None,21
None, None, None, None, None, 19.2, 5.0, None, None, None, None,2016-05-22 19:00:00, None,21
None, None, None, None, None, 20.3, None, None, None, None, 2.0,2016-05-22 20:00:00, None,21
None, None, None, None, None, 20.0, 5.0, None, None, None, 4.0,2016-05-22 21:00:00, None,21
None, None, None, None, None, 20.2, 6.0, None, None, None, 5.0,2016-05-22 22:00:00, None,21
None, None, None, None, None, 19.8, 4.0, None, None, None, 6.0,2016-05-22 23:00:00, None,21
None, None, None, None, None, 18.9, 2.0, None, None, None, 6.0,2016-05-23 00:00:00, None,21
None, None, None, None, None, 17.2, 5.0, None, None, None, 5.0,2016-05-23 01:00:00, None,21
None, None, None, None, None, 16.4, 5.0, None, None, None, 5.0,2016-05-23 02:00:00, None,21
None, None, None, None, None, 15.3, 0.0, None, None, None, 4.0,2016-05-23 03:00:00, None,21
None, None, None, None, None, 13.7, 0.0, None, None, None, 3.0,2016-05-23 04:00:00, None,21
None, None, None, None, None, 11.8, 0.0, None, None, None, 2.0,2016-05-23 05:00:00, None,21
None, None, None, None, None, 10.2, 0.0, None, None, None, 0.0,2016-05-23 06:00:00, None,21
None, None, None, None, None, 9.3, None, None, None, None, None,2016-05-23 07:00:00, None,21
None, None, None, None, None, 8.7, None, None, None, None, None,2016-05-23 08:00:00, None,21
None, None, None, None, None, 8.1, None, None, None, None, None,2016-05-23 09:00:00, None,21
None, None, None, None, None, 7.4, None, None, None, None, None,2016-05-23 10:00:00, None,21
None, None, None, None, None, 6.4, 0.0, None, None, None, None,2016-05-23 11:00:00, None,21
None, None, None, None, None, 4.7, None, None, None, None, None,2016-05-23 12:00:00, None,21
None, None, None, None, None, 5.1, None, None, None, None, None,2016-05-23 13:00:00, None,21
None, None, None, None, None, 5.4, None, None, None, None, None,2016-05-23 14:00:00, None,21
None, None, None, None, None, 7.5, None, None, None, None, None,2016-05-23 15:00:00, None,21
None, 0.0, None, None, None, 9.7, 3.0, None, None, None, None,2016-05-23 16:00:00, None,21
None, None, None, None, None, 13.4, 3.0, None, None, None, None,2016-05-23 17:00:00, None,21
None, None, None, None, None, 12.1, 1.0, None, None, None, None,2016-05-23 18:00:00, None,21
None, None, None, None, None, 11.7, 3.0, None, None, None, None,2016-05-23 19:00:00, None,21
None, None, None, None, None, 12.0, 1.0, None, None, None, None,2016-05-23 20:00:00, None,21
None, None, None, None, None, 13.5, None, None, None, None, None,2016-05-23 21:00:00, None,21
None, None, None, None, None, 14.6, 0.0, None, None, None, None,2016-05-23 22:00:00, None,21
None, None, None, None, None, 14.2, 0.0, None, None, None, 0.0,2016-05-23 23:00:00, None,21
None, None, None, None, None, 15.4, 1.0, None, None, None, 1.0,2016-05-24 00:00:00, None,21
None, None, None, None, None, 13.9, None, None, None, None, 0.0,2016-05-24 01:00:00, None,21
None, None, None, None, None, 12.3, 0.0, None, None, None, 0.0,2016-05-24 02:00:00, None,21
None, None, None, None, None, 11.2, None, None, None, None, 0.0,2016-05-24 03:00:00, None,21
None, None, None, None, None, 9.4, None, None, None, None, None,2016-05-24 04:00:00, None,21
None, None, None, None, None, 8.2, None, None, None, None, None,2016-05-24 05:00:00, None,21
None, None, None, None, None, 6.9, None, None, None, None, None,2016-05-24 06:00:00, None,21
None, None, None, None, None, 6.1, None, None, None, None, None,2016-05-24 07:00:00, None,21
None, None, None, None, None, 5.6, None, None, None, None, None,2016-05-24 08:00:00, None,21
None, None, None, None, None, 5.3, 0.0, None, None, None, None,2016-05-24 09:00:00, None,21
None, None, None, None, None, 5.1, 1.0, None, None, None, None,2016-05-24 10:00:00, None,21
None, None, None, None, None, 5.0, 0.0, None, None, None, None,2016-05-24 11:00:00, None,21
None, None, None, None, None, 4.8, None, None, None, None, None,2016-05-24 12:00:00, None,21
None, None, None, None, None, 4.8, None, None, None, None, None,2016-05-24 13:00:00, None,21
None, None, None, None, None, 4.8, 1.0, None, None, None, None,2016-05-24 14:00:00, None,21
None, None, None, None, None, 4.5, 4.0, None, None, None, None,2016-05-24 15:00:00, None,21
None, 0.0, None, None, None, 4.6, 5.0, None, None, None, None,2016-05-24 16:00:00, None,21
None, None, None, None, None, 5.7, 5.0, None, None, None, None,2016-05-24 17:00:00, None,21
None, None, None, None, None, 5.7, 4.0, None, None, None, None,2016-05-24 18:00:00, None,21
None, None, None, None, None, 8.0, 3.0, None, None, None, None,2016-05-24 19:00:00, None,21
None, None, None, None, None, 7.7, 4.0, None, None, None, None,2016-05-24 20:00:00, None,21
None, None, None, None, None, 8.7, 2.0, None, None, None, None,2016-05-24 21:00:00, None,21
None, None, None, None, None, 8.3, 4.0, None, None, None, None,2016-05-24 22:00:00, None,21
None, None, None, None, None, 6.5, 0.0, None, None, None, None,2016-05-24 23:00:00, None,21
None, None, None, None, None, 5.4, 0.0, None, None, None, None,2016-05-25 00:00:00, None,21
None, None, None, None, None, 5.4, None, None, None, None, None,2016-05-25 01:00:00, None,21
None, None, None, None, None, 4.9, None, None, None, None, None,2016-05-25 02:00:00, None,21
None, None, None, None, None, 4.9, 0.0, None, None, None, None,2016-05-25 03:00:00, None,21
None, None, None, None, None, 4.9, None, None, None, None, None,2016-05-25 04:00:00, None,21
None, None, None, None, None, 4.9, None, None, None, None, None,2016-05-25 05:00:00, None,21
None, None, None, None, None, 4.5, None, None, None, None, None,2016-05-25 06:00:00, None,21
None, None, None, None, None, 4.0, None, None, None, None, None,2016-05-25 07:00:00, None,21
None, None, None, None, None, 3.7, None, None, None, None, None,2016-05-25 08:00:00, None,21
None, None, None, None, None, 3.6, 0.0, None, None, None, None,2016-05-25 09:00:00, None,21
None, None, None, None, None, 3.6, 0.0, None, None, None, None,2016-05-25 10:00:00, None,21
None, None, None, None, None, 3.4, 0.0, None, None, None, None,2016-05-25 11:00:00, None,21
None, None, None, None, None, 3.3, 0.0, None, None, None, None,2016-05-25 12:00:00, None,21
None, None, None, None, None, 3.4, 0.0, None, None, None, None,2016-05-25 13:00:00, None,21
None, None, None, None, None, 3.4, 2.0, None, None, None, None,2016-05-25 14:00:00, None,21
None, None, None, None, None, 3.5, 0.0, None, None, None, None,2016-05-25 15:00:00, None,21
None, 0.0, None, None, None, 3.6, 5.0, None, None, None, None,2016-05-25 16:00:00, None,21
None, None, None, None, None, 3.9, 1.0, None, None, None, None,2016-05-25 17:00:00, None,21
None, None, None, None, None, 4.4, None, None, None, None, None,2016-05-25 18:00:00, None,21
None, None, None, None, None, 3.8, None, None, None, None, None,2016-05-25 19:00:00, None,21
None, None, None, None, None, 4.7, 0.0, None, None, None, None,2016-05-25 20:00:00, None,21
None, None, None, None, None, 5.0, 0.0, None, None, None, None,2016-05-25 21:00:00, None,21
None, None, None, None, None, 5.6, None, None, None, None, None,2016-05-25 22:00:00, None,21
None, None, None, None, None, 6.1, 0.0, None, None, None, None,2016-05-25 23:00:00, None,21
None, None, None, None, None, 7.5, 0.0, None, None, None, None,2016-05-26 00:00:00, None,21
None, None, None, None, None, 4.9, None, None, None, None, None,2016-05-26 01:00:00, None,21
None, None, None, None, None, 5.8, None, None, None, None, None,2016-05-26 02:00:00, None,21
None, None, None, None, None, 5.6, 0.0, None, None, None, None,2016-05-26 03:00:00, None,21
None, None, None, None, None, 4.9, 0.0, None, None, None, None,2016-05-26 04:00:00, None,21
None, None, None, None, None, 4.1, 0.0, None, None, None, None,2016-05-26 05:00:00, None,21
None, None, None, None, None, 3.7, 0.0, None, None, None, None,2016-05-26 06:00:00, None,21
None, None, None, None, None, 3.1, 0.0, None, None, None, None,2016-05-26 07:00:00, None,21
None, None, None, None, None, 2.6, 0.0, None, None, None, None,2016-05-26 08:00:00, None,21
None, None, None, None, None, 2.4, 0.0, None, None, None, None,2016-05-26 09:00:00, None,21
None, None, None, None, None, 2.0, 0.0, None, None, None, None,2016-05-26 10:00:00, None,21
None, None, None, None, None, 1.9, 0.0, None, None, None, None,2016-05-26 11:00:00, None,21
None, None, None, None, None, 1.3, 0.0, None, None, None, None,2016-05-26 12:00:00, None,21
None, None, None, None, None, 1.2, None, None, None, None, None,2016-05-26 13:00:00, None,21
None, None, None, None, None, 1.3, None, None, None, None, None,2016-05-26 14:00:00, None,21
None, None, None, None, None, 1.9, None, None, None, None, None,2016-05-26 15:00:00, None,21
None, 0.0, None, None, None, 4.2, None, None, None, None, None,2016-05-26 16:00:00, None,21
None, None, None, None, None, 4.4, None, None, None, None, None,2016-05-26 17:00:00, None,21
None, None, None, None, None, 5.4, None, None, None, None, None,2016-05-26 18:00:00, None,21
None, None, None, None, None, 5.5, 0.0, None, None, None, None,2016-05-26 19:00:00, None,21
None, None, None, None, None, 5.0, 2.0, None, None, None, None,2016-05-26 20:00:00, None,21
None, None, None, None, None, 5.2, 0.0, None, None, None, None,2016-05-26 21:00:00, None,21
None, None, None, None, None, 6.4, None, None, None, None, None,2016-05-26 22:00:00, None,21
None, None, None, None, None, 7.2, None, None, None, None, None,2016-05-26 23:00:00, None,21
