ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 242.0, 3.0, None, None,2016-05-20 00:00:00, 3.2, None, None,21
None, 243.0, 3.0, None, None,2016-05-20 01:00:00, 3.1, None, None,21
None, 243.0, 3.0, None, None,2016-05-20 02:00:00, 3.1, None, None,21
None, 243.0, 3.0, None, None,2016-05-20 03:00:00, 3.0, None, None,21
None, 243.0, 3.0, None, None,2016-05-20 04:00:00, 2.8, None, None,21
None, 243.0, 3.0, None, None,2016-05-20 05:00:00, 2.9, None, None,21
None, 243.0, 3.0, None, None,2016-05-20 06:00:00, 2.6, None, None,21
None, 244.0, 3.0, None, None,2016-05-20 07:00:00, 2.6, None, None,21
None, 244.0, 3.0, None, None,2016-05-20 08:00:00, 2.8, None, None,21
None, 244.0, 3.0, None, None,2016-05-20 09:00:00, 2.9, None, None,21
None, 244.0, 3.0, None, None,2016-05-20 10:00:00, 2.9, None, None,21
None, 245.0, 3.0, None, None,2016-05-20 11:00:00, 3.3, None, None,21
None, 245.0, 3.0, None, None,2016-05-20 12:00:00, 4.3, None, None,21
None, 245.0, 2.0, None, None,2016-05-20 13:00:00, 4.5, None, None,21
None, 245.0, 2.0, None, None,2016-05-20 14:00:00, 5.1, None, None,21
None, 245.0, 2.0, None, None,2016-05-20 15:00:00, 5.5, None, None,21
None, 245.0, 2.0, 0.0, None,2016-05-20 16:00:00, 5.1, None, None,21
None, 246.0, 1.0, None, None,2016-05-20 17:00:00, 9.5, None, None,21
None, 246.0, 2.0, None, None,2016-05-20 18:00:00, 7.4, None, None,21
None, 246.0, 1.0, None, None,2016-05-20 19:00:00, 9.3, None, None,21
None, 246.0, 2.0, None, None,2016-05-20 20:00:00, 9.6, None, None,21
None, 246.0, 2.0, None, None,2016-05-20 21:00:00, 10.4, None, None,21
None, 246.0, 2.0, None, None,2016-05-20 22:00:00, 9.1, None, None,21
None, 246.0, 2.0, None, None,2016-05-20 23:00:00, 8.4, None, None,21
None, 246.0, 3.0, None, None,2016-05-21 00:00:00, 7.0, None, None,21
None, 246.0, 3.0, None, None,2016-05-21 01:00:00, 6.5, None, None,21
None, 245.0, 3.0, None, None,2016-05-21 02:00:00, 5.6, None, None,21
None, 245.0, 3.0, None, None,2016-05-21 03:00:00, 4.9, None, None,21
None, 245.0, 3.0, None, None,2016-05-21 04:00:00, 4.8, None, None,21
None, 245.0, 3.0, None, None,2016-05-21 05:00:00, 4.8, None, None,21
None, 246.0, 3.0, None, None,2016-05-21 06:00:00, 4.0, None, None,21
None, 246.0, 3.0, None, None,2016-05-21 07:00:00, 3.8, None, None,21
None, 248.0, 3.0, None, None,2016-05-21 08:00:00, 3.2, None, None,21
None, 249.0, 3.0, None, None,2016-05-21 09:00:00, 3.0, None, None,21
None, 250.0, 3.0, None, None,2016-05-21 10:00:00, 2.6, None, None,21
None, 251.0, 3.0, None, None,2016-05-21 11:00:00, 2.6, None, None,21
None, 252.0, 3.0, None, None,2016-05-21 12:00:00, 2.9, None, None,21
None, 253.0, 3.0, None, None,2016-05-21 13:00:00, 3.5, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 14:00:00, 5.0, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 15:00:00, 5.6, None, None,21
None, 254.0, 2.0, 0.0, None,2016-05-21 16:00:00, 6.1, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 17:00:00, 6.5, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 18:00:00, 7.1, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 19:00:00, 6.7, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 20:00:00, 5.7, None, None,21
None, 254.0, 2.0, None, None,2016-05-21 21:00:00, 6.3, None, None,21
None, 255.0, 2.0, None, None,2016-05-21 22:00:00, 6.2, None, None,21
None, 255.0, 2.0, None, None,2016-05-21 23:00:00, 5.6, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 00:00:00, 5.6, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 01:00:00, 4.6, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 02:00:00, 4.4, None, None,21
None, 254.0, 2.0, None, None,2016-05-22 03:00:00, 3.8, None, None,21
None, 254.0, 2.0, None, None,2016-05-22 04:00:00, 3.8, None, None,21
None, 254.0, 2.0, None, None,2016-05-22 05:00:00, 3.7, None, None,21
None, 254.0, 2.0, None, None,2016-05-22 06:00:00, 3.8, None, None,21
None, 254.0, 2.0, None, None,2016-05-22 07:00:00, 4.0, None, None,21
None, 254.0, 2.0, None, None,2016-05-22 08:00:00, 4.5, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 09:00:00, 4.5, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 10:00:00, 4.6, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 11:00:00, 5.0, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 12:00:00, 5.6, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 13:00:00, 6.5, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 14:00:00, 7.2, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 15:00:00, 8.1, None, None,21
None, 255.0, 1.0, 0.0, None,2016-05-22 16:00:00, 9.3, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 17:00:00, 7.9, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 18:00:00, 8.2, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 19:00:00, 8.2, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 20:00:00, 7.2, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 21:00:00, 6.4, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 22:00:00, 5.6, None, None,21
None, 255.0, 2.0, None, None,2016-05-22 23:00:00, 4.5, None, None,21
None, 255.0, 2.0, None, None,2016-05-23 00:00:00, 4.4, None, None,21
None, 255.0, 2.0, None, None,2016-05-23 01:00:00, 3.9, None, None,21
None, 256.0, 2.0, None, None,2016-05-23 02:00:00, 3.5, None, None,21
None, 256.0, 3.0, None, None,2016-05-23 03:00:00, 3.5, None, None,21
None, 256.0, 3.0, None, None,2016-05-23 04:00:00, 3.7, None, None,21
None, 256.0, 3.0, None, None,2016-05-23 05:00:00, 3.6, None, None,21
None, 257.0, 3.0, None, None,2016-05-23 06:00:00, 3.6, None, None,21
None, 257.0, 3.0, None, None,2016-05-23 07:00:00, 3.8, None, None,21
None, 257.0, 3.0, None, None,2016-05-23 08:00:00, 4.0, None, None,21
None, 257.0, 3.0, None, None,2016-05-23 09:00:00, 4.1, None, None,21
None, 257.0, 3.0, None, None,2016-05-23 10:00:00, 3.7, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 11:00:00, 3.9, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 12:00:00, 4.4, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 13:00:00, 4.7, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 14:00:00, 5.4, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 15:00:00, 6.3, None, None,21
None, 257.0, 2.0, 0.0, None,2016-05-23 16:00:00, 7.3, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 17:00:00, 7.1, None, None,21
None, 257.0, 2.0, None, None,2016-05-23 18:00:00, 8.3, None, None,21
None, 258.0, 1.0, None, None,2016-05-23 19:00:00, 10.4, None, None,21
None, 258.0, 1.0, None, None,2016-05-23 20:00:00, 11.5, None, None,21
None, 258.0, 2.0, None, None,2016-05-23 21:00:00, 11.1, None, None,21
None, 258.0, 2.0, None, None,2016-05-23 22:00:00, 9.5, None, None,21
None, 258.0, 2.0, None, None,2016-05-23 23:00:00, 9.7, None, None,21
None, 258.0, 2.0, None, None,2016-05-24 00:00:00, 8.4, None, None,21
None, 258.0, 3.0, None, None,2016-05-24 01:00:00, 6.8, None, None,21
None, 258.0, 3.0, None, None,2016-05-24 02:00:00, 6.0, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 03:00:00, 5.5, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 04:00:00, 5.2, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 05:00:00, 4.7, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 06:00:00, 4.4, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 07:00:00, 4.2, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 08:00:00, 3.8, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 09:00:00, 3.7, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 10:00:00, 3.8, None, None,21
None, 257.0, 3.0, None, None,2016-05-24 11:00:00, 4.5, None, None,21
None, 257.0, 2.0, None, None,2016-05-24 12:00:00, 6.0, None, None,21
None, 258.0, 1.0, None, None,2016-05-24 13:00:00, 7.1, None, None,21
None, 258.0, 2.0, None, None,2016-05-24 14:00:00, 9.3, None, None,21
None, 258.0, 1.0, None, None,2016-05-24 15:00:00, 12.6, None, None,21
None, 258.0, 1.0, 0.0, None,2016-05-24 16:00:00, 12.8, None, None,21
None, 258.0, 1.0, None, None,2016-05-24 17:00:00, 15.0, None, None,21
