RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.19, None, None, None, None, None, None, None, None, None,2019-09-03 09:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.11, None, None, None, None, None, None, None, None, None,2019-09-03 10:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None, None, None, None, None, None,2019-09-03 11:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.0, None, None, None, None, None, None, None, None, None,2019-09-03 12:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.8, None, None, None, None, None, None, None, None, None,2019-09-03 13:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None, None, None, None, None, None,2019-09-03 14:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.23, None, None, None, None, None, None, None, None, None,2019-09-03 15:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.61, None, None, None, None, None, None, None, None, None,2019-09-03 16:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.43, None, None, None, None, None, None, None, None, None,2019-09-03 17:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.48, None, None, None, None, None, None, None, None, None,2019-09-03 18:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,10.23, None, None, None, None, None, None, None, None, None,2019-09-03 19:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.48, None, None, None, None, None, None, None, None, None,2019-09-03 20:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,9.39, None, None, None, None, None, None, None, None, None,2019-09-03 21:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.78, None, None, None, None, None, None, None, None, None,2019-09-03 22:00:00, None,36
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,8.58, None, None, None, None, None, None, None, None, None,2019-09-03 23:00:00, None,36
