RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
73.72, None, None, None, 2.106, 298.2, None, None, 6.0,900.0, None, None, None, None, None, None, None, None,10.96, None, None, None, None, 60.93, None, None, None, None, None, None,2019-09-03 09:00:00, None,36
66.34, None, None, None, 1.865, 234.1, None, None, 7.0,902.0, None, None, None, None, None, None, None, None,13.24, None, None, None, None, 9.74, None, None, None, None, None, None,2019-09-03 10:00:00, None,36
61.75, None, None, None, 4.477, 233.9, None, None, 8.0,901.0, None, None, None, None, None, None, None, None,14.9, None, None, None, None, 12.6, None, None, None, None, None, None,2019-09-03 11:00:00, None,36
51.62, None, None, None, 4.105, 233.2, None, None, 7.0,900.0, None, None, None, None, None, None, None, None,17.79, None, None, None, None, 16.74, None, None, None, None, None, None,2019-09-03 12:00:00, None,36
46.08, None, None, None, 3.524, 200.9, None, None, 8.0,900.0, None, None, None, None, None, None, None, None,19.6, None, None, None, None, 33.02, None, None, None, None, None, None,2019-09-03 13:00:00, None,36
38.58, None, None, None, 3.541, 185.6, None, None, 7.0,899.0, None, None, None, None, None, None, None, None,21.83, None, None, None, None, 48.68, None, None, None, None, None, None,2019-09-03 14:00:00, None,36
31.89, None, None, None, 4.067, 201.8, None, None, 6.0,899.0, None, None, None, None, None, None, None, None,23.84, None, None, None, None, 55.54, None, None, None, None, None, None,2019-09-03 15:00:00, None,36
28.79, None, None, None, 4.401, 177.0, None, None, 6.0,898.0, None, None, None, None, None, None, None, None,24.61, None, None, None, None, 61.69, None, None, None, None, None, None,2019-09-03 16:00:00, None,36
29.62, None, None, None, 4.046, 173.7, None, None, 6.0,898.0, None, None, None, None, None, None, None, None,25.1, None, None, None, None, 68.89, None, None, None, None, None, None,2019-09-03 17:00:00, None,36
28.93, None, None, None, 3.607, 118.0, None, None, 6.0,897.0, None, None, None, None, None, None, None, None,25.17, None, None, None, None, 67.65, None, None, None, None, None, None,2019-09-03 18:00:00, None,36
79.92, None, None, None, 8.23, 231.5, None, None, 12.0,902.0, None, None, None, None, None, None, None, None,15.1, None, None, None, None, 55.75, None, None, None, None, None, None,2019-09-03 19:00:00, None,36
75.18, None, None, None, 10.88, 282.1, None, None, 10.0,896.0, None, None, None, None, None, None, None, None,14.62, None, None, None, None, 39.51, None, None, None, None, None, None,2019-09-03 20:00:00, None,36
68.13, None, None, None, 5.973, 348.1, None, None, 9.0,896.0, None, None, None, None, None, None, None, None,15.17, None, None, None, None, 41.18, None, None, None, None, None, None,2019-09-03 21:00:00, None,36
67.52, None, None, None, 5.556, 2.306, None, None, 10.0,896.0, None, None, None, None, None, None, None, None,15.43, None, None, None, None, 48.9, None, None, None, None, None, None,2019-09-03 22:00:00, None,36
71.95, None, None, None, 1.526, 162.7, None, None, 9.0,897.0, None, None, None, None, None, None, None, None,14.42, None, None, None, None, 65.71, None, None, None, None, None, None,2019-09-03 23:00:00, None,36
75.5, None, None, None, 2.739, 14.88, None, None, 9.0,896.0, None, None, None, None, None, None, None, None,13.77, None, None, None, None, 18.54, None, None, None, None, None, None,2019-09-04 00:00:00, None,36
67.74, None, None, None, 2.095, 333.9, None, None, 8.0,897.0, None, None, None, None, None, None, None, None,14.19, None, None, None, None, 17.34, None, None, None, None, None, None,2019-09-04 01:00:00, None,36
73.72, None, None, None, 2.03, 292.5, None, None, 8.0,897.0, None, None, None, None, None, None, None, None,13.08, None, None, None, None, 38.19, None, None, None, None, None, None,2019-09-04 02:00:00, None,36
81.5, None, None, None, 1.066, 38.21, None, None, 8.0,897.0, None, None, None, None, None, None, None, None,11.47, None, None, None, None, 27.62, None, None, None, None, None, None,2019-09-04 03:00:00, None,36
88.7, None, None, None, 0.948, 350.4, None, None, 8.0,898.0, None, None, None, None, None, None, None, None,9.93, None, None, None, None, 33.75, None, None, None, None, None, None,2019-09-04 04:00:00, None,36
82.8, None, None, None, 1.585, 340.7, None, None, 8.0,898.0, None, None, None, None, None, None, None, None,11.04, None, None, None, None, 32.34, None, None, None, None, None, None,2019-09-04 05:00:00, None,36
90.4, None, None, None, 1.183, 349.0, None, None, 8.0,898.0, None, None, None, None, None, None, None, None,8.98, None, None, None, None, 18.91, None, None, None, None, None, None,2019-09-04 06:00:00, None,36
85.3, None, None, None, 1.474, 322.1, None, None, 7.0,898.0, None, None, None, None, None, None, None, None,9.77, None, None, None, None, 33.42, None, None, None, None, None, None,2019-09-04 07:00:00, None,36
