station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
101.4, 101.4, None, 0.0, 2021-01-03 00:00:00, None, None
11.8, 11.8, None, 0.0, 2021-01-04 00:00:00, 0.0, None
38.0, 38.0, None, 0.0, 2021-01-05 00:00:00, 0.0, None
16.6, 16.6, None, 0.0, 2021-01-07 00:00:00, None, None
67.0, 67.0, None, 0.0, 2021-01-10 00:00:00, None, None
10.6, 10.6, None, 0.0, 2021-01-11 00:00:00, 0.0, None
7.4, 7.4, None, 0.0, 2021-01-12 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2021-01-13 00:00:00, 0.0, None
27.2, 27.2, None, 0.0, 2021-01-14 00:00:00, 0.0, None
14.8, 14.8, None, 0.0, 2021-01-17 00:00:00, None, None
38.2, 38.2, None, 0.0, 2021-01-18 00:00:00, 0.0, None
8.0, 8.0, None, 0.0, 2021-01-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-01-20 00:00:00, 0.0, None
24.0, 24.0, None, 0.0, 2021-01-24 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-01-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-01-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-01-27 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-01-28 00:00:00, 0.0, None
9.4, 9.4, None, 0.0, 2021-01-31 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-02-01 00:00:00, 0.0, None
10.6, 10.6, None, 0.0, 2021-02-03 00:00:00, None, None
12.6, 12.6, None, 0.0, 2021-02-04 00:00:00, 0.0, None
9.6, 9.6, None, 0.0, 2021-02-07 00:00:00, None, None
4.0, 0.0, None, 4.0, 2021-02-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-02-09 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2021-02-10 00:00:00, 3.0, None
0.0, 0.0, None, 0.0, 2021-02-11 00:00:00, 3.0, None
4.0, 0.0, None, 4.0, 2021-02-15 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-02-16 00:00:00, 5.0, None
12.4, 12.4, None, 0.0, 2021-02-17 00:00:00, 4.0, None
12.2, 12.2, None, 0.0, 2021-02-18 00:00:00, 2.0, None
138.0, 138.0, None, 0.0, 2021-02-21 00:00:00, None, None
16.6, 16.6, None, 0.0, 2021-02-22 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2021-02-23 00:00:00, 0.0, None
53.8, 51.8, None, 2.0, 2021-02-24 00:00:00, 0.0, None
149.8, 146.8, None, 3.0, 2021-02-28 00:00:00, None, None
22.0, 22.0, None, 0.0, 2021-03-01 00:00:00, 3.0, None
15.0, 15.0, None, 0.0, 2021-03-02 00:00:00, 0.0, None
14.8, 14.8, None, 0.0, 2021-03-03 00:00:00, 0.0, None
4.4, 4.4, None, 0.0, 2021-03-04 00:00:00, 0.0, None
6.8, 6.8, None, 0.0, 2021-03-07 00:00:00, None, None
4.9, 4.9, None, 0.0, 2021-03-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-03-09 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2021-03-10 00:00:00, 0.0, None
49.4, 49.4, None, 0.0, 2021-03-11 00:00:00, 0.0, None
17.0, 0.0, None, 17.0, 2021-03-13 00:00:00, None, None
88.0, 88.0, None, 0.0, 2021-03-15 00:00:00, None, None
16.0, 16.0, None, 0.0, 2021-03-16 00:00:00, 9.0, None
2.8, 2.8, None, 0.0, 2021-03-17 00:00:00, 0.0, None
16.0, 16.0, None, 0.0, 2021-03-18 00:00:00, 0.0, None
5.2, 5.2, None, 0.0, 2021-03-22 00:00:00, None, None
76.0, 76.0, None, 0.0, 2021-03-24 00:00:00, None, None
102.0, 102.0, None, 0.0, 2021-03-28 00:00:00, None, None
31.0, 31.0, None, 0.0, 2021-03-29 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2021-03-30 00:00:00, 0.0, None
30.0, 30.0, None, 0.0, 2021-04-05 00:00:00, None, None
21.6, 16.6, None, 5.0, 2021-04-06 00:00:00, 0.0, None
8.6, 8.6, None, 0.0, 2021-04-07 00:00:00, 5.0, None
30.2, 30.2, None, 0.0, 2021-04-08 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2021-04-11 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-04-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-04-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-04-14 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-04-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-04-18 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-04-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-04-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-04-22 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-04-25 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-04-26 00:00:00, 0.0, None
11.2, 11.2, None, 0.0, 2021-04-27 00:00:00, 0.0, None
27.0, 27.0, None, 0.0, 2021-05-02 00:00:00, None, None
6.8, 6.8, None, 0.0, 2021-05-03 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2021-05-06 00:00:00, None, None
23.8, 23.8, None, 0.0, 2021-05-09 00:00:00, None, None
0.6, 0.6, None, 0.0, 2021-05-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-05-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-05-12 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-05-13 00:00:00, 0.0, None
30.6, 30.6, None, 0.0, 2021-05-16 00:00:00, None, None
0.6, 0.6, None, 0.0, 2021-05-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-05-19 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-05-20 00:00:00, 0.0, None
3.8, 3.8, None, 0.0, 2021-05-24 00:00:00, None, None
5.0, 5.0, None, 0.0, 2021-05-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-05-26 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2021-05-27 00:00:00, 0.0, None
16.0, 16.0, None, 0.0, 2021-05-30 00:00:00, None, None
62.0, 62.0, None, 0.0, 2021-05-31 00:00:00, 0.0, None
51.1, 51.1, None, 0.0, 2021-06-01 00:00:00, 0.0, None
38.8, 38.8, None, 0.0, 2021-06-02 00:00:00, 0.0, None
54.0, 54.0, None, 0.0, 2021-06-06 00:00:00, None, None
0.0, 0.0, None, 0.0, 2021-06-07 00:00:00, 0.0, None
9.0, 9.0, None, 0.0, 2021-06-08 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2021-06-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-06-10 00:00:00, 0.0, None
7.4, 7.4, None, 0.0, 2021-06-13 00:00:00, None, None
12.0, 12.0, None, 0.0, 2021-06-14 00:00:00, 0.0, None
14.2, 14.2, None, 0.0, 2021-06-15 00:00:00, 0.0, None
3.6, 3.6, None, 0.0, 2021-06-16 00:00:00, 0.0, None
12.0, 12.0, None, 0.0, 2021-06-17 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2021-06-20 00:00:00, None, None
2.0, 2.0, None, 0.0, 2021-06-21 00:00:00, 0.0, None
