station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -5.5, 0.0, 2021-01-01 00:00:00, 0.0, 2.5
0.0, 0.0, 0.5, 0.0, 2021-01-02 00:00:00, 0.0, 4.0
0.0, 0.0, -2.5, 0.0, 2021-01-04 00:00:00, 0.0, 3.0
0.0, 0.0, -2.0, 0.0, 2021-01-05 00:00:00, 0.0, 5.0
0.0, 0.0, 0.0, 0.0, 2021-01-06 00:00:00, 0.0, 4.0
0.0, 0.0, -1.5, 0.0, 2021-01-07 00:00:00, 9.0, 4.0
0.0, 0.0, -1.0, 0.0, 2021-01-08 00:00:00, 9.0, 1.5
0.0, 0.0, -2.0, 0.0, 2021-01-09 00:00:00, 9.0, 0.5
0.0, 0.0, -4.0, 0.0, 2021-01-10 00:00:00, 8.0, 0.0
0.0, 0.0, -2.0, 0.0, 2021-01-11 00:00:00, None, 6.0
0.0, 0.0, 1.0, 0.0, 2021-01-13 00:00:00, 0.0, 8.0
0.0, 0.0, -7.0, 0.0, 2021-01-14 00:00:00, 0.0, 4.5
0.0, 0.0, -4.0, 0.0, 2021-01-15 00:00:00, 0.0, 3.5
0.0, 0.0, -9.5, 0.0, 2021-01-16 00:00:00, 0.0, 0.0
0.0, 0.0, -3.0, 0.0, 2021-01-17 00:00:00, 0.0, 1.5
0.0, 0.0, -7.0, 0.0, 2021-01-20 00:00:00, 0.0, 4.0
0.0, 0.0, -11.0, 0.0, 2021-01-21 00:00:00, 0.0, -2.0
0.0, 0.0, -15.0, 0.0, 2021-01-22 00:00:00, 0.0, -4.0
0.0, 0.0, -16.0, 0.0, 2021-01-23 00:00:00, 0.0, -8.0
0.0, 0.0, -13.0, 0.0, 2021-01-26 00:00:00, 0.0, -3.5
2.0, 0.0, -7.0, 2.0, 2021-01-27 00:00:00, 0.0, -0.5
0.0, 0.0, -3.5, 0.0, 2021-01-28 00:00:00, 0.0, 2.0
1.0, 0.0, -1.0, 1.0, 2021-01-29 00:00:00, 0.0, 1.0
0.0, 0.0, -1.5, 0.0, 2021-01-31 00:00:00, 0.0, 2.5
4.0, 4.0, 1.0, 0.0, 2021-02-01 00:00:00, 0.0, 10.0
0.0, 0.0, -1.0, 0.0, 2021-02-03 00:00:00, 0.0, 7.0
8.4, 0.0, -7.5, 8.4, 2021-02-04 00:00:00, 0.0, 6.0
0.0, 0.0, -1.0, 0.0, 2021-02-05 00:00:00, 0.0, 16.5
0.0, 0.0, -6.0, 0.0, 2021-02-06 00:00:00, 0.0, 4.5
0.0, 0.0, None, 0.0, 2021-02-07 00:00:00, 0.0, 1.0
0.0, 0.0, None, 0.0, 2021-02-08 00:00:00, 0.0, -7.5
0.0, 0.0, -15.0, 0.0, 2021-02-09 00:00:00, 0.0, -8.0
0.0, 0.0, -21.0, 0.0, 2021-02-10 00:00:00, 0.0, -10.0
0.0, 0.0, -19.5, 0.0, 2021-02-11 00:00:00, 0.0, -11.0
0.0, 0.0, -26.0, 0.0, 2021-02-12 00:00:00, 0.0, -11.0
0.0, 0.0, -25.0, 0.0, 2021-02-13 00:00:00, 0.0, -9.5
0.0, 0.0, -24.0, 0.0, 2021-02-14 00:00:00, 0.0, -7.0
0.0, 0.0, -16.0, 0.0, 2021-02-15 00:00:00, 0.0, -6.0
0.0, 0.0, -16.0, 0.0, 2021-02-16 00:00:00, 0.0, -3.0
0.0, 0.0, -12.0, 0.0, 2021-02-17 00:00:00, 0.0, 2.0
0.0, 0.0, -12.0, 0.0, 2021-02-18 00:00:00, 0.0, 2.0
0.0, 0.0, -5.5, 0.0, 2021-02-19 00:00:00, 0.0, 5.5
0.0, 0.0, -9.0, 0.0, 2021-02-20 00:00:00, 0.0, 7.0
0.0, 0.0, -1.5, 0.0, 2021-02-21 00:00:00, 0.0, 8.0
