station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.8, 3.8, -3.0, 0.0, 2021-01-01 00:00:00, 0.0, 8.5
3.0, 3.0, 3.0, 0.0, 2021-01-02 00:00:00, 0.0, 9.0
0.8, 0.0, -3.0, 0.8, 2021-01-03 00:00:00, 0.0, 7.5
0.6, 0.0, -3.5, 0.6, 2021-01-04 00:00:00, 0.0, 5.5
0.0, 0.0, -6.0, 0.0, 2021-01-05 00:00:00, 0.0, 7.0
0.0, 0.0, 1.0, 0.0, 2021-01-06 00:00:00, 0.0, 8.5
0.0, 0.0, -7.0, 0.0, 2021-01-07 00:00:00, 0.0, 1.0
0.2, 0.0, -8.0, 0.2, 2021-01-08 00:00:00, 0.0, -0.5
0.0, 0.0, -5.0, 0.0, 2021-01-09 00:00:00, 0.0, 1.5
0.0, 0.0, -5.0, 0.0, 2021-01-10 00:00:00, 0.0, 5.0
1.6, 1.6, 0.5, 0.0, 2021-01-11 00:00:00, 0.0, 5.5
11.6, 11.6, 1.0, 0.0, 2021-01-12 00:00:00, 0.0, 9.0
0.0, 0.0, 3.0, 0.0, 2021-01-13 00:00:00, 0.0, 7.5
0.0, 0.0, -7.0, 0.0, 2021-01-14 00:00:00, 0.0, 0.5
