WDIR_VECT,time,HUMIDITY,week_of_year
338.7,2021-12-24 00:00:00,74.5,52
339.5,2021-12-24 01:00:00,74.3,52
338.0,2021-12-24 02:00:00,74.5,52
336.4,2021-12-24 03:00:00,72.8,52
325.6,2021-12-24 04:00:00,71.3,52
339.4,2021-12-24 05:00:00,70.7,52
313.4,2021-12-24 06:00:00,71.5,52
304.7,2021-12-24 07:00:00,72.9,52
308.8,2021-12-24 08:00:00,72.1,52
295.1,2021-12-24 09:00:00,71.6,52
282.4,2021-12-24 10:00:00,71.1,52
270.7,2021-12-24 11:00:00,71.4,52
259.8,2021-12-24 12:00:00,68.7,52
253.7,2021-12-24 13:00:00,71.4,52
331.5,2021-12-24 14:00:00,69.1,52
330.2,2021-12-24 15:00:00,69.1,52
316.0,2021-12-24 16:00:00,70.7,52
336.4,2021-12-24 17:00:00,70.2,52
334.7,2021-12-24 18:00:00,69.4,52
344.0,2021-12-24 19:00:00,69.7,52
352.2,2021-12-24 20:00:00,70.2,52
356.8,2021-12-24 21:00:00,70.7,52
348.4,2021-12-24 22:00:00,71.9,52
355.2,2021-12-24 23:00:00,72.3,52
339.8,2021-12-25 00:00:00,72.4,52
339.0,2021-12-25 01:00:00,71.6,52
348.2,2021-12-25 02:00:00,70.7,52
348.2,2021-12-25 03:00:00,70.6,52
339.7,2021-12-25 04:00:00,69.8,52
337.2,2021-12-25 05:00:00,69.5,52
338.1,2021-12-25 06:00:00,68.3,52
333.9,2021-12-25 07:00:00,67.8,52
311.7,2021-12-25 08:00:00,68.5,52
313.7,2021-12-25 09:00:00,69.6,52
329.4,2021-12-25 10:00:00,68.1,52
334.9,2021-12-25 11:00:00,66.3,52
331.0,2021-12-25 12:00:00,66.0,52
335.9,2021-12-25 13:00:00,65.3,52
309.6,2021-12-25 14:00:00,65.7,52
299.2,2021-12-25 15:00:00,66.9,52
274.5,2021-12-25 16:00:00,70.7,52
281.2,2021-12-25 17:00:00,73.4,52
303.5,2021-12-25 18:00:00,73.5,52
306.5,2021-12-25 19:00:00,72.3,52
306.4,2021-12-25 20:00:00,71.4,52
309.2,2021-12-25 21:00:00,71.0,52
313.0,2021-12-25 22:00:00,70.4,52
306.7,2021-12-25 23:00:00,70.0,52
309.2,2021-12-26 00:00:00,69.9,52
305.9,2021-12-26 01:00:00,69.4,52
306.6,2021-12-26 02:00:00,69.8,52
300.8,2021-12-26 03:00:00,69.6,52
302.2,2021-12-26 04:00:00,69.5,52
306.7,2021-12-26 05:00:00,69.1,52
297.0,2021-12-26 06:00:00,69.0,52
294.7,2021-12-26 07:00:00,69.5,52
279.1,2021-12-26 08:00:00,68.8,52
298.6,2021-12-26 09:00:00,68.7,52
289.3,2021-12-26 10:00:00,68.0,52
284.0,2021-12-26 11:00:00,67.5,52
248.1,2021-12-26 12:00:00,67.2,52
253.0,2021-12-26 13:00:00,67.5,52
250.3,2021-12-26 14:00:00,68.0,52
266.0,2021-12-26 15:00:00,68.7,52
255.4,2021-12-26 16:00:00,69.6,52
237.3,2021-12-26 17:00:00,70.0,52
269.1,2021-12-26 18:00:00,70.1,52
270.1,2021-12-26 19:00:00,70.1,52
272.1,2021-12-26 20:00:00,70.0,52
238.5,2021-12-26 21:00:00,69.7,52
227.3,2021-12-26 22:00:00,69.3,52
217.7,2021-12-26 23:00:00,69.3,52
149.0,2021-12-27 00:00:00,69.1,52
129.3,2021-12-27 01:00:00,69.2,52
119.7,2021-12-27 02:00:00,69.3,52
123.7,2021-12-27 03:00:00,69.2,52
112.5,2021-12-27 04:00:00,69.6,52
110.3,2021-12-27 05:00:00,69.4,52
105.0,2021-12-27 06:00:00,69.5,52
98.3,2021-12-27 07:00:00,70.1,52
99.8,2021-12-27 08:00:00,70.4,52
90.3,2021-12-27 09:00:00,70.6,52
97.2,2021-12-27 10:00:00,71.4,52
100.5,2021-12-27 11:00:00,71.9,52
121.5,2021-12-27 12:00:00,72.0,52
121.9,2021-12-27 13:00:00,72.3,52
128.8,2021-12-27 14:00:00,72.0,52
127.7,2021-12-27 15:00:00,72.7,52
163.9,2021-12-27 16:00:00,74.0,52
176.0,2021-12-27 17:00:00,74.4,52
235.3,2021-12-27 18:00:00,75.6,52
