WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
308.3, None, None, None, None,2021-12-24 00:00:00,87.1, None,52
328.5, None, None, None, None,2021-12-24 01:00:00,86.6, None,52
310.4, None, None, None, None,2021-12-24 02:00:00,87.1, None,52
313.6, None, None, None, None,2021-12-24 03:00:00,85.9, None,52
310.9, None, None, None, None,2021-12-24 04:00:00,85.7, None,52
354.3, None, None, None, None,2021-12-24 05:00:00,85.0, None,52
347.5, None, None, None, None,2021-12-24 06:00:00,83.6, None,52
346.2, None, None, None, None,2021-12-24 07:00:00,80.2, None,52
349.1, None, None, None, None,2021-12-24 08:00:00,78.1, None,52
352.5, None, None, None, None,2021-12-24 09:00:00,76.0, None,52
348.3, None, None, None, None,2021-12-24 10:00:00,75.0, None,52
328.3, None, None, None, None,2021-12-24 11:00:00,71.1, None,52
317.8, None, None, None, None,2021-12-24 12:00:00,66.3, None,52
316.7, None, None, None, None,2021-12-24 13:00:00,65.0, None,52
312.4, None, None, None, None,2021-12-24 14:00:00,64.4, None,52
315.0, None, None, None, None,2021-12-24 15:00:00,64.9, None,52
311.6, None, None, None, None,2021-12-24 16:00:00,67.2, None,52
315.2, None, None, None, None,2021-12-24 17:00:00,66.2, None,52
318.2, None, None, None, None,2021-12-24 18:00:00,66.1, None,52
325.1, None, None, None, None,2021-12-24 19:00:00,66.9, None,52
316.5, None, None, None, None,2021-12-24 20:00:00,66.7, None,52
326.0, None, None, None, None,2021-12-24 21:00:00,67.4, None,52
311.2, None, None, None, None,2021-12-24 22:00:00,67.2, None,52
318.0, None, None, None, None,2021-12-24 23:00:00,66.8, None,52
336.4, None, None, None, None,2021-12-25 00:00:00,68.4, None,52
339.0, None, None, None, None,2021-12-25 01:00:00,68.2, None,52
354.8, None, None, None, None,2021-12-25 02:00:00,70.1, None,52
346.5, None, None, None, None,2021-12-25 03:00:00,70.2, None,52
350.9, None, None, None, None,2021-12-25 04:00:00,70.7, None,52
10.1, None, None, None, None,2021-12-25 05:00:00,72.3, None,52
11.0, None, None, None, None,2021-12-25 06:00:00,72.2, None,52
341.8, None, None, None, None,2021-12-25 07:00:00,74.0, None,52
248.2, None, None, None, None,2021-12-25 08:00:00,84.5, None,52
239.9, None, None, None, None,2021-12-25 09:00:00,83.2, None,52
244.5, None, None, None, None,2021-12-25 10:00:00,81.3, None,52
5.8, None, None, None, None,2021-12-25 11:00:00,79.1, None,52
330.2, None, None, None, None,2021-12-25 12:00:00,76.7, None,52
322.3, None, None, None, None,2021-12-25 13:00:00,66.3, None,52
334.3, None, None, None, None,2021-12-25 14:00:00,61.6, None,52
329.5, None, None, None, None,2021-12-25 15:00:00,62.5, None,52
307.5, None, None, None, None,2021-12-25 16:00:00,63.6, None,52
309.5, None, None, None, None,2021-12-25 17:00:00,63.0, None,52
312.4, None, None, None, None,2021-12-25 18:00:00,61.8, None,52
313.4, None, None, None, None,2021-12-25 19:00:00,61.5, None,52
315.8, None, None, None, None,2021-12-25 20:00:00,61.5, None,52
313.9, None, None, None, None,2021-12-25 21:00:00,60.7, None,52
