WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
106.4,2021-12-26 01:00:00, None,99.3,52
110.4,2021-12-26 02:00:00, None,99.1,52
97.5,2021-12-26 03:00:00, None,99.0,52
94.0,2021-12-26 04:00:00, None,99.3,52
101.6,2021-12-26 05:00:00, None,98.8,52
174.1,2021-12-26 06:00:00, None,99.3,52
202.9,2021-12-26 07:00:00, None,99.0,52
205.4,2021-12-26 08:00:00, None,93.5,52
225.8,2021-12-26 09:00:00, None,87.6,52
181.5,2021-12-26 10:00:00, None,87.0,52
164.2,2021-12-26 11:00:00, None,79.2,52
357.7,2021-12-26 12:00:00, None,67.8,52
354.2,2021-12-26 13:00:00, None,59.4,52
351.7,2021-12-26 14:00:00, None,63.5,52
3.4,2021-12-26 15:00:00, None,59.9,52
1.5,2021-12-26 16:00:00, None,61.5,52
357.3,2021-12-26 17:00:00, None,50.6,52
355.5,2021-12-26 18:00:00, None,56.3,52
1.1,2021-12-26 19:00:00, None,49.9,52
0.6,2021-12-26 20:00:00, None,45.4,52
7.9,2021-12-26 21:00:00, None,46.8,52
17.8,2021-12-26 22:00:00, None,50.7,52
11.5,2021-12-26 23:00:00, None,55.9,52
52.1,2021-12-27 00:00:00, None,65.6,52
178.7,2021-12-27 01:00:00, None,58.0,52
121.8,2021-12-27 02:00:00, None,60.2,52
167.9,2021-12-27 03:00:00, None,70.5,52
201.0,2021-12-27 04:00:00, None,55.4,52
128.8,2021-12-27 05:00:00, None,71.7,52
129.1,2021-12-27 06:00:00, None,58.7,52
181.1,2021-12-27 07:00:00, None,60.3,52
146.1,2021-12-27 08:00:00, None,76.5,52
117.4,2021-12-27 09:00:00, None,59.0,52
102.0,2021-12-27 10:00:00, None,58.3,52
99.6,2021-12-27 11:00:00, None,57.4,52
83.5,2021-12-27 12:00:00, None,56.5,52
72.8,2021-12-27 13:00:00, None,54.0,52
80.6,2021-12-27 14:00:00, None,57.0,52
94.9,2021-12-27 15:00:00, None,58.5,52
110.2,2021-12-27 16:00:00, None,59.8,52
142.8,2021-12-27 17:00:00, None,61.6,52
113.6,2021-12-27 18:00:00, None,68.1,52
118.5,2021-12-27 19:00:00, None,83.8,52
105.6,2021-12-27 20:00:00, None,86.5,52
107.6,2021-12-27 21:00:00, None,87.1,52
112.5,2021-12-27 22:00:00, None,88.8,52
97.8,2021-12-27 23:00:00, None,90.2,52
107.7,2021-12-28 00:00:00, None,90.4,52
129.6,2021-12-28 01:00:00, None,91.2,52
124.8,2021-12-28 02:00:00, None,91.9,52
149.0,2021-12-28 03:00:00, None,93.1,52
151.0,2021-12-28 04:00:00, None,93.1,52
149.6,2021-12-28 05:00:00, None,93.0,52
146.0,2021-12-28 06:00:00, None,92.7,52
147.0,2021-12-28 07:00:00, None,93.1,52
126.7,2021-12-28 08:00:00, None,91.3,52
140.4,2021-12-28 09:00:00, None,91.0,52
123.3,2021-12-28 10:00:00, None,86.5,52
133.4,2021-12-28 11:00:00, None,74.3,52
103.8,2021-12-28 12:00:00, None,77.1,52
96.5,2021-12-28 13:00:00, None,73.8,52
82.0,2021-12-28 14:00:00, None,75.6,52
97.0,2021-12-28 15:00:00, None,74.3,52
135.6,2021-12-28 16:00:00, None,79.6,52
142.1,2021-12-28 17:00:00, None,82.1,52
132.2,2021-12-28 18:00:00, None,81.9,52
106.7,2021-12-28 19:00:00, None,83.2,52
111.1,2021-12-28 20:00:00, None,80.2,52
120.1,2021-12-28 21:00:00, None,78.2,52
184.5,2021-12-28 22:00:00, None,90.2,52
130.6,2021-12-28 23:00:00, None,88.2,52
135.6,2021-12-29 00:00:00, None,91.4,52
160.5,2021-12-29 01:00:00, None,94.0,52
144.8,2021-12-29 02:00:00, None,92.7,52
154.9,2021-12-29 03:00:00, None,91.4,52
186.9,2021-12-29 04:00:00, None,93.8,52
153.7,2021-12-29 05:00:00, None,96.1,52
133.9,2021-12-29 06:00:00, None,99.1,52
154.2,2021-12-29 07:00:00, None,93.7,52
169.8,2021-12-29 08:00:00, None,90.6,52
148.8,2021-12-29 09:00:00, None,90.3,52
170.1,2021-12-29 10:00:00, None,76.8,52
190.9,2021-12-29 11:00:00, None,54.6,52
84.1,2021-12-29 12:00:00, None,54.3,52
107.8,2021-12-29 13:00:00, None,50.3,52
114.2,2021-12-29 14:00:00, None,51.4,52
195.0,2021-12-29 15:00:00, None,49.1,52
169.1,2021-12-29 16:00:00, None,59.1,52
90.8,2021-12-29 17:00:00, None,48.0,52
117.5,2021-12-29 18:00:00, None,58.5,52
108.5,2021-12-29 19:00:00, None,55.6,52
133.9,2021-12-29 20:00:00, None,59.8,52
135.0,2021-12-29 21:00:00, None,68.0,52
131.8,2021-12-29 22:00:00, None,85.6,52
129.7,2021-12-29 23:00:00, None,99.1,52
128.2,2021-12-30 00:00:00, None,99.0,52
164.9,2021-12-30 01:00:00, None,98.8,52
143.1,2021-12-30 02:00:00, None,99.1,52
189.9,2021-12-30 03:00:00, None,99.3,52
157.9,2021-12-30 04:00:00, None,99.3,52
133.9,2021-12-30 05:00:00, None,99.1,52
116.1,2021-12-30 06:00:00, None,99.2,52
114.7,2021-12-30 07:00:00, None,99.0,52
148.3,2021-12-30 08:00:00, None,99.2,52
131.0,2021-12-30 09:00:00, None,99.2,52
111.6,2021-12-30 10:00:00, None,99.1,52
143.5,2021-12-30 11:00:00, None,87.7,52
104.6,2021-12-30 12:00:00, None,81.4,52
92.5,2021-12-30 13:00:00, None,78.0,52
74.1,2021-12-30 14:00:00, None,78.1,52
121.6,2021-12-30 15:00:00, None,80.3,52
158.1,2021-12-30 16:00:00, None,94.8,52
154.7,2021-12-30 17:00:00, None,99.3,52
169.5,2021-12-30 18:00:00, None,99.1,52
167.2,2021-12-30 19:00:00, None,99.1,52
155.0,2021-12-30 20:00:00, None,98.9,52
152.3,2021-12-30 21:00:00, None,99.1,52
153.5,2021-12-30 22:00:00, None,99.2,52
137.9,2021-12-30 23:00:00, None,99.5,52
