ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,265.0, 689.0, None, None,2020-04-29 00:00:00,5.4, None, 146.0, None,18
None,264.0, 690.0, None, None,2020-04-29 01:00:00,5.9, None, 146.0, None,18
None,265.0, 691.0, None, None,2020-04-29 02:00:00,5.0, None, 147.0, None,18
None,266.0, 691.0, None, None,2020-04-29 03:00:00,3.9, None, 146.0, None,18
None,267.0, 691.0, None, None,2020-04-29 04:00:00,2.4, None, 147.0, None,18
None,268.0, 690.0, None, None,2020-04-29 05:00:00,1.5, None, 147.0, None,18
None,268.0, 690.0, None, None,2020-04-29 06:00:00,1.5, None, 147.0, None,18
None,268.0, 689.0, None, None,2020-04-29 07:00:00,1.9, None, 147.0, None,18
None,268.0, 688.0, None, None,2020-04-29 08:00:00,2.3, None, 147.0, None,18
None,267.0, 688.0, None, None,2020-04-29 09:00:00,3.2, None, 147.0, None,18
None,267.0, 688.0, None, None,2020-04-29 10:00:00,2.9, None, 147.0, None,18
None,267.0, 688.0, None, None,2020-04-29 11:00:00,2.9, None, 147.0, None,18
None,268.0, 688.0, None, None,2020-04-29 12:00:00,2.5, None, 147.0, None,18
None,267.0, 688.0, None, None,2020-04-29 13:00:00,3.5, None, 147.0, None,18
None,266.0, 688.0, None, None,2020-04-29 14:00:00,4.3, None, 147.0, None,18
None,265.0, 688.0, None, None,2020-04-29 15:00:00,5.1, None, 147.0, None,18
None,264.0, 689.0, None, None,2020-04-29 16:00:00,5.9, None, 146.0, None,18
None,264.0, 691.0, None, None,2020-04-29 17:00:00,6.2, None, 146.0, None,18
None,263.0, 692.0, None, None,2020-04-29 18:00:00,6.7, None, 146.0, None,18
None,262.0, 694.0, None, None,2020-04-29 19:00:00,8.0, None, 145.0, None,18
None,261.0, 697.0, None, None,2020-04-29 20:00:00,9.8, None, 144.0, None,18
None,260.0, 698.0, None, None,2020-04-29 21:00:00,10.0, None, 145.0, None,18
None,260.0, 699.0, None, None,2020-04-29 22:00:00,10.0, None, 144.0, None,18
None,259.0, 699.0, None, None,2020-04-29 23:00:00,10.1, None, 143.0, None,18
None,260.0, 699.0, None, None,2020-04-30 00:00:00,9.8, None, 144.0, None,18
None,261.0, 699.0, None, None,2020-04-30 01:00:00,8.9, None, 142.0, None,18
None,262.0, 698.0, None, None,2020-04-30 02:00:00,7.2, None, 142.0, None,18
None,263.0, 697.0, None, None,2020-04-30 03:00:00,6.5, None, 144.0, None,18
None,263.0, 696.0, None, None,2020-04-30 04:00:00,7.1, None, 143.0, None,18
None,263.0, 695.0, None, None,2020-04-30 05:00:00,6.5, None, 142.0, None,18
None,264.0, 694.0, None, None,2020-04-30 06:00:00,6.7, None, 144.0, None,18
None,264.0, 693.0, None, None,2020-04-30 07:00:00,6.5, None, 142.0, None,18
None,264.0, 692.0, None, None,2020-04-30 08:00:00,6.1, None, 143.0, None,18
None,264.0, 692.0, None, None,2020-04-30 09:00:00,5.9, None, 143.0, None,18
None,265.0, 691.0, None, None,2020-04-30 10:00:00,5.4, None, 144.0, None,18
None,265.0, 691.0, None, None,2020-04-30 11:00:00,5.0, None, 142.0, None,18
None,265.0, 690.0, None, None,2020-04-30 12:00:00,4.2, None, 142.0, None,18
None,266.0, 690.0, None, None,2020-04-30 13:00:00,4.7, None, 144.0, None,18
None,266.0, 688.0, None, None,2020-04-30 14:00:00,4.0, None, 143.0, None,18
None,265.0, 687.0, None, None,2020-04-30 15:00:00,4.0, None, 143.0, None,18
None,266.0, 687.0, None, None,2020-04-30 16:00:00,2.3, None, 143.0, None,18
None,266.0, 687.0, None, None,2020-04-30 17:00:00,2.3, None, 142.0, None,18
None,266.0, 686.0, None, None,2020-04-30 18:00:00,2.6, None, 142.0, None,18
None,264.0, 686.0, None, None,2020-04-30 19:00:00,4.1, None, 142.0, None,18
None,264.0, 687.0, None, None,2020-04-30 20:00:00,4.7, None, 142.0, None,18
None,264.0, 687.0, None, None,2020-04-30 21:00:00,4.3, None, 141.0, None,18
None,265.0, 687.0, None, None,2020-04-30 22:00:00,4.3, None, 141.0, None,18
None,264.0, 687.0, None, None,2020-04-30 23:00:00,4.5, None, 141.0, None,18
None,262.0, 687.0, None, None,2020-05-01 00:00:00,5.3, None, 140.0, None,18
None,263.0, 687.0, None, None,2020-05-01 01:00:00,6.8, None, 139.0, None,18
None,263.0, 685.0, None, None,2020-05-01 02:00:00,5.1, None, 138.0, None,18
None,266.0, 683.0, None, None,2020-05-01 03:00:00,1.9, None, 139.0, None,18
None,268.0, 680.0, None, None,2020-05-01 04:00:00,0.9, None, 138.0, None,18
None,269.0, 678.0, None, None,2020-05-01 05:00:00,-0.5, None, 138.0, None,18
None,270.0, 677.0, None, None,2020-05-01 06:00:00,-1.3, None, 139.0, None,18
None,271.0, 675.0, None, None,2020-05-01 07:00:00,-1.3, None, 139.0, None,18
None,271.0, 674.0, None, None,2020-05-01 08:00:00,-1.6, None, 139.0, None,18
None,271.0, 673.0, None, None,2020-05-01 09:00:00,-2.1, None, 139.0, None,18
None,272.0, 672.0, None, None,2020-05-01 10:00:00,-2.1, None, 139.0, None,18
None,272.0, 671.0, None, None,2020-05-01 11:00:00,-2.0, None, 139.0, None,18
None,272.0, 670.0, None, None,2020-05-01 12:00:00,-2.2, None, 139.0, None,18
None,272.0, 669.0, None, None,2020-05-01 13:00:00,-1.4, None, 138.0, None,18
None,271.0, 667.0, None, None,2020-05-01 14:00:00,0.5, None, 139.0, None,18
None,270.0, 666.0, None, None,2020-05-01 15:00:00,1.2, None, 139.0, None,18
None,268.0, 664.0, None, None,2020-05-01 16:00:00,3.4, None, 138.0, None,18
None,267.0, 662.0, None, None,2020-05-01 17:00:00,4.3, None, 139.0, None,18
None,266.0, 663.0, None, None,2020-05-01 18:00:00,5.1, None, 139.0, None,18
None,265.0, 667.0, None, None,2020-05-01 19:00:00,5.8, None, 138.0, None,18
None,265.0, 670.0, None, None,2020-05-01 20:00:00,4.8, None, 139.0, None,18
None,264.0, 671.0, None, None,2020-05-01 21:00:00,5.2, None, 139.0, None,18
None,264.0, 672.0, None, None,2020-05-01 22:00:00,5.4, None, 138.0, None,18
None,263.0, 673.0, None, None,2020-05-01 23:00:00,6.4, None, 138.0, None,18
None,263.0, 673.0, None, None,2020-05-02 00:00:00,6.0, None, 138.0, None,18
None,264.0, 673.0, None, None,2020-05-02 01:00:00,4.4, None, 139.0, None,18
None,263.0, 673.0, None, None,2020-05-02 02:00:00,5.2, None, 138.0, None,18
None,265.0, 671.0, None, None,2020-05-02 03:00:00,3.3, None, 138.0, None,18
None,267.0, 669.0, None, None,2020-05-02 04:00:00,2.4, None, 138.0, None,18
None,268.0, 668.0, None, None,2020-05-02 05:00:00,1.1, None, 139.0, None,18
None,268.0, 667.0, None, None,2020-05-02 06:00:00,0.8, None, 138.0, None,18
None,269.0, 667.0, None, None,2020-05-02 07:00:00,0.2, None, 139.0, None,18
None,269.0, 666.0, None, None,2020-05-02 08:00:00,-0.2, None, 139.0, None,18
None,269.0, 666.0, None, None,2020-05-02 09:00:00,0.4, None, 138.0, None,18
None,269.0, 665.0, None, None,2020-05-02 10:00:00,0.4, None, 138.0, None,18
None,269.0, 664.0, None, None,2020-05-02 11:00:00,1.1, None, 138.0, None,18
None,269.0, 663.0, None, None,2020-05-02 12:00:00,1.0, None, 138.0, None,18
None,269.0, 662.0, None, None,2020-05-02 13:00:00,1.2, None, 138.0, None,18
None,268.0, 661.0, None, None,2020-05-02 14:00:00,1.8, None, 138.0, None,18
None,268.0, 657.0, None, None,2020-05-02 15:00:00,2.2, None, 138.0, None,18
None,267.0, 657.0, None, None,2020-05-02 16:00:00,3.3, None, 138.0, None,18
None,266.0, 658.0, None, None,2020-05-02 17:00:00,3.6, None, 138.0, None,18
None,265.0, 661.0, None, None,2020-05-02 18:00:00,6.0, None, 138.0, None,18
None,264.0, 663.0, None, None,2020-05-02 19:00:00,6.1, None, 138.0, None,18
None,263.0, 666.0, None, None,2020-05-02 20:00:00,6.5, None, 138.0, None,18
None,263.0, 668.0, None, None,2020-05-02 21:00:00,5.8, None, 137.0, None,18
None,263.0, 670.0, None, None,2020-05-02 22:00:00,6.2, None, 136.0, None,18
None,262.0, 671.0, None, None,2020-05-02 23:00:00,5.4, None, 136.0, None,18
None,265.0, 671.0, None, None,2020-05-03 00:00:00,4.6, None, 136.0, None,18
None,263.0, 671.0, None, None,2020-05-03 01:00:00,4.5, None, 135.0, None,18
None,264.0, 669.0, None, None,2020-05-03 02:00:00,6.5, None, 135.0, None,18
None,265.0, 668.0, None, None,2020-05-03 03:00:00,4.6, None, 136.0, None,18
None,265.0, 666.0, None, None,2020-05-03 04:00:00,4.5, None, 136.0, None,18
None,266.0, 664.0, None, None,2020-05-03 05:00:00,3.2, None, 135.0, None,18
None,267.0, 663.0, None, None,2020-05-03 06:00:00,2.3, None, 136.0, None,18
None,271.0, 663.0, None, None,2020-05-03 07:00:00,0.7, None, 136.0, None,18
None,277.0, 663.0, None, None,2020-05-03 08:00:00,-1.6, None, 137.0, None,18
None,280.0, 663.0, None, None,2020-05-03 09:00:00,-1.3, None, 141.0, None,18
None,283.0, 663.0, None, None,2020-05-03 10:00:00,-2.3, None, 143.0, None,18
None,284.0, 663.0, None, None,2020-05-03 11:00:00,-3.1, None, 140.0, None,18
None,285.0, 662.0, None, None,2020-05-03 12:00:00,-3.3, None, 141.0, None,18
