pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0, 417.0, 244.0, None, None,2020-04-29 00:00:00, 2.3, None, 92.0, None,18
1.0, None, 1.0, 416.0, 245.0, None, None,2020-04-29 01:00:00, 2.1, None, 92.0, None,18
1.0, None, 0.0, 415.0, 245.0, None, None,2020-04-29 02:00:00, 1.7, None, 91.0, None,18
1.0, None, 0.0, 415.0, 245.0, None, None,2020-04-29 03:00:00, 1.6, None, 92.0, None,18
1.0, None, 0.0, 414.0, 245.0, None, None,2020-04-29 04:00:00, 1.3, None, 92.0, None,18
1.0, None, 0.0, 414.0, 245.0, None, None,2020-04-29 05:00:00, 1.2, None, 91.0, None,18
1.0, None, 0.0, 414.0, 245.0, None, None,2020-04-29 06:00:00, 1.1, None, 91.0, None,18
1.0, None, 0.0, 414.0, 245.0, None, None,2020-04-29 07:00:00, 1.1, None, 91.0, None,18
1.0, None, 0.0, 414.0, 245.0, None, None,2020-04-29 08:00:00, 2.1, None, 91.0, None,18
0.0, None, None, 414.0, 244.0, None, None,2020-04-29 09:00:00, 3.8, None, 91.0, None,18
0.0, None, 0.0, 414.0, 244.0, None, None,2020-04-29 10:00:00, 4.7, None, 90.0, None,18
None, None, None, 416.0, 243.0, None, None,2020-04-29 11:00:00, 6.0, None, 90.0, None,18
None, None, 0.0, 418.0, 243.0, None, None,2020-04-29 12:00:00, 7.5, None, 87.0, None,18
None, None, 0.0, 418.0, 243.0, None, None,2020-04-29 13:00:00, 6.4, None, 89.0, None,18
None, None, 0.0, 416.0, 243.0, None, None,2020-04-29 14:00:00, 7.8, None, 88.0, None,18
None, None, 0.0, 416.0, 243.0, None, None,2020-04-29 15:00:00, 7.4, None, 88.0, None,18
None, None, 0.0, 415.0, 243.0, None, None,2020-04-29 16:00:00, 7.4, None, 88.0, None,18
None, None, 0.0, 414.0, 243.0, None, None,2020-04-29 17:00:00, 7.2, None, 88.0, None,18
None, None, 0.0, 414.0, 243.0, None, None,2020-04-29 18:00:00, 6.7, None, 88.0, None,18
None, None, 0.0, 414.0, 243.0, None, None,2020-04-29 19:00:00, 6.3, None, 88.0, None,18
0.0, None, 1.0, 413.0, 244.0, None, None,2020-04-29 20:00:00, 4.9, None, 87.0, None,18
0.0, None, 0.0, 410.0, 244.0, None, None,2020-04-29 21:00:00, 2.4, None, 87.0, None,18
0.0, None, 0.0, 408.0, 244.0, None, None,2020-04-29 22:00:00, 1.3, None, 88.0, None,18
1.0, None, 1.0, 407.0, 245.0, None, None,2020-04-29 23:00:00, 0.8, None, 88.0, None,18
1.0, None, 0.0, 405.0, 245.0, None, None,2020-04-30 00:00:00, 1.2, None, 88.0, None,18
0.0, None, 0.0, 404.0, 245.0, None, None,2020-04-30 01:00:00, 1.2, None, 88.0, None,18
0.0, None, 0.0, 402.0, 245.0, None, None,2020-04-30 02:00:00, 1.4, None, 88.0, None,18
0.0, None, 0.0, 402.0, 245.0, None, None,2020-04-30 03:00:00, 1.3, None, 88.0, None,18
0.0, None, 0.0, 401.0, 245.0, None, None,2020-04-30 04:00:00, 1.4, None, 88.0, None,18
0.0, None, 0.0, 399.0, 245.0, None, None,2020-04-30 05:00:00, 1.0, None, 88.0, None,18
0.0, None, 0.0, 398.0, 245.0, None, None,2020-04-30 06:00:00, 0.9, None, 87.0, None,18
0.0, None, 0.0, 397.0, 245.0, None, None,2020-04-30 07:00:00, 0.7, None, 87.0, None,18
0.0, None, 0.0, 397.0, 245.0, None, None,2020-04-30 08:00:00, 1.1, None, 87.0, None,18
1.0, None, 0.0, 396.0, 245.0, None, None,2020-04-30 09:00:00, 1.8, None, 87.0, None,18
1.0, None, 0.0, 396.0, 245.0, None, None,2020-04-30 10:00:00, 1.9, None, 87.0, None,18
2.0, None, 0.0, 396.0, 245.0, None, None,2020-04-30 11:00:00, 3.4, None, 87.0, None,18
2.0, None, 0.0, 396.0, 245.0, None, None,2020-04-30 12:00:00, 4.3, None, 86.0, None,18
2.0, None, 0.0, 396.0, 245.0, None, None,2020-04-30 13:00:00, 3.5, None, 86.0, None,18
2.0, None, 0.0, 396.0, 245.0, None, None,2020-04-30 14:00:00, 4.9, None, 86.0, None,18
2.0, None, 0.0, 394.0, 245.0, None, None,2020-04-30 15:00:00, 6.6, None, 85.0, None,18
3.0, None, 1.0, 392.0, 246.0, None, None,2020-04-30 16:00:00, 3.5, None, 83.0, None,18
3.0, None, 0.0, 391.0, 246.0, None, None,2020-04-30 17:00:00, 2.2, None, 85.0, None,18
6.0, None, 3.0, 391.0, 249.0, None, None,2020-04-30 18:00:00, 1.1, None, 86.0, None,18
7.0, None, 1.0, 391.0, 250.0, None, None,2020-04-30 19:00:00, 1.6, None, 86.0, None,18
6.0, None, 0.0, 391.0, 250.0, None, None,2020-04-30 20:00:00, 1.1, None, 86.0, None,18
6.0, None, 0.0, 391.0, 250.0, None, None,2020-04-30 21:00:00, 0.4, None, 86.0, None,18
6.0, None, 0.0, 391.0, 250.0, None, None,2020-04-30 22:00:00, -0.3, None, 86.0, None,18
5.0, None, 0.0, 390.0, 250.0, None, None,2020-04-30 23:00:00, 0.0, None, 86.0, None,18
