pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 265.0, None, 3.7, 3.4, 112.0, None, None, None, 537.0, None,2020-04-29 00:00:00, None,18
0.0, None, 265.0, None, 3.8, 3.4, 112.0, None, None, 0.0, 537.0, None,2020-04-29 01:00:00, None,18
0.0, None, 265.0, None, 3.8, 3.5, 112.0, None, None, 0.0, 537.0, None,2020-04-29 02:00:00, None,18
0.0, None, 265.0, None, 1.9, 1.6, 112.0, None, None, 0.0, 537.0, None,2020-04-29 03:00:00, None,18
1.0, None, 266.0, None, 2.0, 1.5, 112.0, None, None, 1.0, 537.0, None,2020-04-29 04:00:00, None,18
0.0, None, 266.0, None, 1.5, 1.2, 112.0, None, None, 0.0, 537.0, None,2020-04-29 05:00:00, None,18
1.0, None, 266.0, None, 0.8, 0.5, 112.0, None, None, 0.0, 538.0, None,2020-04-29 06:00:00, None,18
1.0, None, 266.0, None, 1.6, 1.4, 112.0, None, None, 0.0, 538.0, None,2020-04-29 07:00:00, None,18
0.0, None, 265.0, None, 3.2, 3.0, 112.0, None, None, None, 538.0, None,2020-04-29 08:00:00, None,18
0.0, None, 264.0, None, 6.6, 6.0, 112.0, None, None, None, 538.0, None,2020-04-29 09:00:00, None,18
None, None, 263.0, None, 8.8, 7.2, 112.0, None, None, None, 541.0, None,2020-04-29 10:00:00, None,18
None, None, 264.0, None, 8.4, 7.6, 111.0, None, None, 1.0, 543.0, None,2020-04-29 11:00:00, None,18
None, None, 263.0, None, 9.5, 8.4, 112.0, None, None, None, 546.0, None,2020-04-29 12:00:00, None,18
None, None, 264.0, None, 7.7, 6.7, 111.0, None, None, 1.0, 547.0, None,2020-04-29 13:00:00, None,18
None, None, 265.0, None, 4.2, 3.4, 111.0, None, None, 1.0, 548.0, None,2020-04-29 14:00:00, None,18
4.0, None, 269.0, None, 2.8, 2.4, 111.0, None, None, 4.0, 548.0, None,2020-04-29 15:00:00, None,18
5.0, 11.0, 270.0, None, 3.6, 3.0, 110.0, None, None, 1.0, 548.0, None,2020-04-29 16:00:00, None,18
7.0, None, 272.0, None, 3.3, 2.8, 110.0, None, None, 2.0, 548.0, None,2020-04-29 17:00:00, None,18
8.0, None, 273.0, None, 3.1, 2.8, 110.0, None, None, 1.0, 548.0, None,2020-04-29 18:00:00, None,18
10.0, None, 274.0, None, 3.3, 2.7, 110.0, None, None, 1.0, 548.0, None,2020-04-29 19:00:00, None,18
10.0, None, 275.0, None, 2.7, 2.4, 110.0, None, None, 1.0, 548.0, None,2020-04-29 20:00:00, None,18
13.0, None, 278.0, None, 2.2, 1.7, 110.0, None, None, 3.0, 548.0, None,2020-04-29 21:00:00, None,18
13.0, None, 278.0, None, 2.6, 2.5, 109.0, None, None, 0.0, 548.0, None,2020-04-29 22:00:00, None,18
12.0, None, 278.0, None, 2.9, 2.1, 110.0, None, None, 0.0, 548.0, None,2020-04-29 23:00:00, None,18
15.0, None, 280.0, None, 1.8, 1.4, 110.0, None, None, 2.0, 547.0, None,2020-04-30 00:00:00, None,18
16.0, None, 281.0, None, 1.5, 1.3, 110.0, None, None, 1.0, 547.0, None,2020-04-30 01:00:00, None,18
16.0, None, 281.0, None, 0.7, 0.3, 110.0, None, None, 0.0, 545.0, None,2020-04-30 02:00:00, None,18
17.0, None, 282.0, None, 0.3, 0.1, 110.0, None, None, 1.0, 544.0, None,2020-04-30 03:00:00, None,18
17.0, None, 283.0, None, 0.1, -0.4, 109.0, None, None, 1.0, 543.0, None,2020-04-30 04:00:00, None,18
18.0, None, 284.0, None, -0.4, -0.8, 113.0, None, None, 1.0, 543.0, None,2020-04-30 05:00:00, None,18
18.0, None, 284.0, None, -0.7, -0.9, 117.0, None, None, 0.0, 544.0, None,2020-04-30 06:00:00, None,18
20.0, None, 286.0, None, -0.6, -0.8, 118.0, None, None, 2.0, 545.0, None,2020-04-30 07:00:00, None,18
21.0, None, 286.0, None, 0.1, -0.1, 118.0, None, None, 0.0, 545.0, None,2020-04-30 08:00:00, None,18
21.0, None, 285.0, None, 1.6, 1.2, 118.0, None, None, None, 545.0, None,2020-04-30 09:00:00, None,18
23.0, None, 286.0, None, 3.0, 1.8, 115.0, None, None, 1.0, 545.0, None,2020-04-30 10:00:00, None,18
21.0, None, 285.0, None, 4.5, 2.7, 114.0, None, None, None, 545.0, None,2020-04-30 11:00:00, None,18
23.0, None, 286.0, None, 5.6, 3.2, 113.0, None, None, 1.0, 545.0, None,2020-04-30 12:00:00, None,18
