ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 998.0, 993.0, None, None,2020-04-29 00:00:00,5.0, None, 265.0, None,18
None, 998.0, 994.0, None, None,2020-04-29 01:00:00,3.9, None, 266.0, None,18
None, 998.0, 992.0, None, None,2020-04-29 02:00:00,3.4, None, 266.0, None,18
None, 998.0, 990.0, None, None,2020-04-29 03:00:00,2.7, None, 266.0, None,18
None, 998.0, 990.0, None, None,2020-04-29 04:00:00,2.5, None, 266.0, None,18
None, 998.0, 990.0, None, None,2020-04-29 05:00:00,3.6, None, 265.0, None,18
None, 998.0, 985.0, None, None,2020-04-29 06:00:00,2.1, None, 265.0, None,18
None, 998.0, 982.0, None, None,2020-04-29 07:00:00,4.2, None, 266.0, None,18
None, 998.0, 983.0, None, None,2020-04-29 08:00:00,1.9, None, 266.0, None,18
None, 998.0, 985.0, None, None,2020-04-29 09:00:00,1.6, None, 265.0, None,18
None, 998.0, 984.0, None, None,2020-04-29 10:00:00,1.1, None, 266.0, None,18
None, 998.0, 983.0, None, None,2020-04-29 11:00:00,1.9, None, 266.0, None,18
None, 998.0, 986.0, None, None,2020-04-29 12:00:00,3.0, None, 265.0, None,18
None, 998.0, 976.0, None, None,2020-04-29 13:00:00,4.1, None, 265.0, None,18
None, 998.0, 977.0, None, None,2020-04-29 14:00:00,4.4, None, 266.0, None,18
None, 998.0, 975.0, None, None,2020-04-29 15:00:00,4.8, None, 265.0, None,18
None, 998.0, 976.0, None, None,2020-04-29 16:00:00,7.8, None, 264.0, None,18
None, 998.0, 974.0, None, None,2020-04-29 17:00:00,7.3, None, 265.0, None,18
None, 998.0, 976.0, None, None,2020-04-29 18:00:00,6.2, None, 264.0, None,18
None, 998.0, 976.0, None, None,2020-04-29 19:00:00,6.6, None, 264.0, None,18
None, 999.0, 976.0, None, None,2020-04-29 20:00:00,6.9, None, 263.0, None,18
None, 999.0, 976.0, None, None,2020-04-29 21:00:00,9.9, None, 264.0, None,18
None, 999.0, 977.0, None, None,2020-04-29 22:00:00,9.9, None, 263.0, None,18
None, 999.0, 977.0, None, None,2020-04-29 23:00:00,8.2, None, 263.0, None,18
None, 1000.0, 976.0, None, None,2020-04-30 00:00:00,6.3, None, 263.0, None,18
None, 1002.0, 976.0, None, None,2020-04-30 01:00:00,4.9, None, 263.0, None,18
None, 1004.0, 976.0, None, None,2020-04-30 02:00:00,6.4, None, 263.0, None,18
None, 1008.0, 977.0, None, None,2020-04-30 03:00:00,6.1, None, 263.0, None,18
None, 1012.0, 979.0, None, None,2020-04-30 04:00:00,6.4, None, 263.0, None,18
