AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
1.8, -1.0,0.0,0.0, 0.011,2020-02-12 00:00:00,359.0,100.0,7
1.8, None,0.0,0.0, None,2020-02-12 00:15:00,359.0,100.0,7
1.8, None,0.0,0.0, None,2020-02-12 00:30:00,359.0,100.0,7
1.8, None,0.0,0.0, None,2020-02-12 00:45:00,359.0,100.0,7
1.9, 0.0,0.0,0.0, 0.01,2020-02-12 01:00:00,359.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 01:15:00,359.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 01:30:00,359.0,100.0,7
2.0, None,0.0,0.0, None,2020-02-12 01:45:00,359.0,100.0,7
2.0, 0.0,0.0,0.0, 0.01,2020-02-12 02:00:00,359.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 02:15:00,338.0,100.0,7
2.2, None,0.254,0.0, None,2020-02-12 02:30:00,325.0,100.0,7
2.2, None,0.0,0.0, None,2020-02-12 02:45:00,327.0,100.0,7
2.1, 1.0,0.0,0.0, 0.009,2020-02-12 03:00:00,326.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 03:15:00,322.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 03:30:00,320.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 03:45:00,321.0,100.0,7
2.1, 0.0,0.0,0.0, 0.009,2020-02-12 04:00:00,321.0,100.0,7
2.2, None,0.0,0.0, None,2020-02-12 04:15:00,285.0,100.0,7
2.0, None,0.0,0.0, None,2020-02-12 04:30:00,273.0,100.0,7
1.5, None,0.0,0.0, None,2020-02-12 04:45:00,248.0,100.0,7
0.7, 0.0,0.0,0.0, 0.006,2020-02-12 05:00:00,239.0,100.0,7
0.6, None,0.0,0.0, None,2020-02-12 05:15:00,241.0,100.0,7
0.3, None,0.0,0.0, None,2020-02-12 05:30:00,261.0,100.0,7
0.9, None,0.0,0.0, None,2020-02-12 05:45:00,264.0,100.0,7
1.6, 0.0,0.0,0.0, 0.009,2020-02-12 06:00:00,265.0,100.0,7
1.7, None,0.0,0.0, None,2020-02-12 06:15:00,268.0,100.0,7
1.7, None,0.0,0.0, None,2020-02-12 06:30:00,267.0,100.0,7
1.5, None,0.0,0.0, None,2020-02-12 06:45:00,267.0,100.0,7
1.6, 0.0,0.0,0.0, 0.01,2020-02-12 07:00:00,266.0,100.0,7
1.5, None,0.0,0.0, None,2020-02-12 07:15:00,267.0,100.0,7
1.4, None,0.0,0.0, None,2020-02-12 07:30:00,264.0,100.0,7
1.6, None,0.0,0.0, None,2020-02-12 07:45:00,269.0,100.0,7
1.8, 0.0,0.0,0.0, 0.012,2020-02-12 08:00:00,274.0,100.0,7
1.9, None,0.0,0.0, None,2020-02-12 08:15:00,281.0,100.0,7
2.1, None,0.0,0.0, None,2020-02-12 08:30:00,288.0,100.0,7
2.3, None,0.0,0.0, None,2020-02-12 08:45:00,283.0,100.0,7
2.6, 0.0,0.0,0.0, 0.011,2020-02-12 09:00:00,264.0,99.0,7
2.9, None,0.0,0.0, None,2020-02-12 09:15:00,269.0,97.0,7
3.3, None,0.0,0.0, None,2020-02-12 09:30:00,252.0,97.0,7
3.4, None,0.0,0.0, None,2020-02-12 09:45:00,244.0,95.0,7
3.6, -1.0,0.0,0.0, 0.01,2020-02-12 10:00:00,237.0,94.0,7
3.9, None,0.0,0.0, None,2020-02-12 10:15:00,189.0,95.0,7
4.0, None,0.0,0.0, None,2020-02-12 10:30:00,180.0,94.0,7
4.0, None,0.0,0.0, None,2020-02-12 10:45:00,163.0,95.0,7
4.1, 0.0,0.0,0.0, 0.009,2020-02-12 11:00:00,161.0,94.0,7
4.4, None,0.0,0.0, None,2020-02-12 11:15:00,143.0,93.0,7
4.7, None,0.0,0.0, None,2020-02-12 11:30:00,146.0,88.0,7
4.7, None,0.0,0.0, None,2020-02-12 11:45:00,137.0,90.0,7
5.1, 0.0,0.0,0.0, 0.008,2020-02-12 12:00:00,135.0,85.0,7
5.6, None,0.0,0.0, None,2020-02-12 12:15:00,132.0,82.0,7
5.4, None,0.0,0.0, None,2020-02-12 12:30:00,124.0,86.0,7
5.1, None,0.0,0.0, None,2020-02-12 12:45:00,121.0,88.0,7
5.0, 0.0,0.0,0.0, 0.007,2020-02-12 13:00:00,127.0,84.0,7
4.9, None,0.0,0.0, None,2020-02-12 13:15:00,130.0,86.0,7
5.0, None,0.0,0.0, None,2020-02-12 13:30:00,128.0,85.0,7
4.7, None,0.0,0.0, None,2020-02-12 13:45:00,129.0,88.0,7
4.7, 0.0,0.0,0.0, 0.009,2020-02-12 14:00:00,125.0,88.0,7
4.6, None,0.0,0.0, None,2020-02-12 14:15:00,121.0,88.0,7
4.5, None,0.0,0.0, None,2020-02-12 14:30:00,119.0,89.0,7
