AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.9, None,0.0, 0.0,2020-02-12 23:30:00, 219.0, 99.0,7
2.8, None,0.0, 0.0,2020-02-12 23:45:00, 233.0, 99.0,7
2.8, 0.0,0.0, 0.0,2020-02-13 00:00:00, 227.0, 99.0,7
3.0, None,0.0, 0.0,2020-02-13 00:15:00, 92.0, 99.0,7
3.1, None,0.0, 0.0,2020-02-13 00:30:00, 241.0, 99.0,7
3.1, None,0.0, 0.0,2020-02-13 00:45:00, 86.0, 99.0,7
3.1, 0.0,0.0, 0.0,2020-02-13 01:00:00, 266.0, 99.0,7
3.0, None,0.0, 0.0,2020-02-13 01:15:00, 149.0, 99.0,7
3.1, None,0.0, 0.0,2020-02-13 01:30:00, 283.0, 99.0,7
3.1, None,0.0, 0.0,2020-02-13 01:45:00, 44.0, 99.0,7
3.1, 0.0,0.0, 0.0,2020-02-13 02:00:00, 229.0, 99.0,7
3.1, None,0.0, 0.0,2020-02-13 02:15:00, 222.0, 99.0,7
3.0, None,0.0, 0.0,2020-02-13 02:30:00, 189.0, 99.0,7
3.0, None,0.0, 0.1,2020-02-13 02:45:00, 165.0, 99.0,7
3.0, 0.0,0.0, 0.1,2020-02-13 03:00:00, 257.0, 99.0,7
3.1, None,0.0, 8.4,2020-02-13 03:15:00, 280.0, 99.0,7
3.3, None,0.0, 0.1,2020-02-13 03:30:00, 179.0, 99.0,7
3.2, None,0.0, 0.0,2020-02-13 03:45:00, 214.0, 98.0,7
3.2, 0.0,0.0, 0.0,2020-02-13 04:00:00, 230.0, 98.0,7
3.1, None,0.0, 0.0,2020-02-13 04:15:00, 149.0, 98.0,7
3.1, None,0.0, 0.0,2020-02-13 04:30:00, 247.0, 98.0,7
3.1, None,0.0, 0.0,2020-02-13 04:45:00, 173.0, 99.0,7
3.1, 1.0,0.0, 0.0,2020-02-13 05:00:00, 214.0, 99.0,7
3.2, None,0.0, 0.0,2020-02-13 05:15:00, 212.0, 99.0,7
3.1, None,0.25, 0.0,2020-02-13 05:30:00, 203.0, 99.0,7
3.1, None,0.25, 0.0,2020-02-13 05:45:00, 245.0, 99.0,7
3.1, 0.0,0.25, 0.0,2020-02-13 06:00:00, 224.0, 99.0,7
3.1, None,0.25, 1.9,2020-02-13 06:15:00, 164.0, 99.0,7
3.1, None,0.25, 0.5,2020-02-13 06:30:00, 152.0, 99.0,7
3.1, None,0.0, 1.6,2020-02-13 06:45:00, 153.0, 99.0,7
3.1, 1.0,0.25, 0.0,2020-02-13 07:00:00, 154.0, 100.0,7
3.2, None,0.0, 7.7,2020-02-13 07:15:00, 149.0, 100.0,7
3.3, None,0.0, 9.5,2020-02-13 07:30:00, 150.0, 100.0,7
3.3, None,0.0, 7.1,2020-02-13 07:45:00, 162.0, 100.0,7
3.3, 0.0,0.0, 11.9,2020-02-13 08:00:00, 140.0, 100.0,7
3.3, None,0.0, 6.7,2020-02-13 08:15:00, 162.0, 100.0,7
3.4, None,0.0, 3.3,2020-02-13 08:30:00, 170.0, 100.0,7
3.5, None,0.25, 0.0,2020-02-13 08:45:00, 161.0, 100.0,7
3.6, 0.0,0.0, 3.1,2020-02-13 09:00:00, 161.0, 100.0,7
3.7, None,0.0, 0.3,2020-02-13 09:15:00, 167.0, 100.0,7
3.8, None,0.25, 0.2,2020-02-13 09:30:00, 166.0, 100.0,7
3.8, None,0.25, 0.0,2020-02-13 09:45:00, 177.0, 100.0,7
3.8, 1.0,0.51, 0.0,2020-02-13 10:00:00, 161.0, 99.0,7
4.1, None,0.25, 0.0,2020-02-13 10:15:00, 155.0, 99.0,7
4.1, None,0.25, 0.0,2020-02-13 10:30:00, 177.0, 98.0,7
4.2, None,0.25, 0.0,2020-02-13 10:45:00, 155.0, 98.0,7
4.4, 2.0,0.76, 0.0,2020-02-13 11:00:00, 133.0, 97.0,7
4.4, None,0.25, 0.0,2020-02-13 11:15:00, 233.0, 97.0,7
4.2, None,0.51, 0.0,2020-02-13 11:30:00, 288.0, 94.0,7
4.3, None,0.76, 0.0,2020-02-13 11:45:00, 214.0, 94.0,7
4.8, 2.0,0.25, 5.8,2020-02-13 12:00:00, 154.0, 96.0,7
5.2, None,0.0, 2.2,2020-02-13 12:15:00, 180.0, 96.0,7
5.8, None,0.0, 1.8,2020-02-13 12:30:00, 166.0, 90.0,7
5.9, None,0.0, 0.2,2020-02-13 12:45:00, 197.0, 93.0,7
6.2, -1.0,0.0, 7.2,2020-02-13 13:00:00, 152.0, 92.0,7
6.5, None,0.0, 8.5,2020-02-13 13:15:00, 175.0, 89.0,7
6.8, None,0.0, 9.1,2020-02-13 13:30:00, 208.0, 87.0,7
6.0, None,0.0, 5.8,2020-02-13 13:45:00, 208.0, 91.0,7
5.6, 0.0,0.0, 8.6,2020-02-13 14:00:00, 179.0, 92.0,7
5.6, None,0.0, 1.1,2020-02-13 14:15:00, 168.0, 90.0,7
6.0, None,0.0, 7.4,2020-02-13 14:30:00, 172.0, 84.0,7
5.9, None,0.25, 4.8,2020-02-13 14:45:00, 166.0, 92.0,7
5.8, 1.0,0.0, 8.6,2020-02-13 15:00:00, 163.0, 90.0,7
5.7, None,0.0, 5.9,2020-02-13 15:15:00, 182.0, 91.0,7
5.1, None,0.51, 3.8,2020-02-13 15:30:00, 137.0, 89.0,7
5.0, None,0.0, 4.9,2020-02-13 15:45:00, 158.0, 89.0,7
4.6, 0.0,0.0, 2.7,2020-02-13 16:00:00, 207.0, 92.0,7
4.3, None,0.0, 2.8,2020-02-13 16:15:00, 140.0, 95.0,7
4.2, None,0.0, 4.4,2020-02-13 16:30:00, 180.0, 94.0,7
4.1, None,0.0, 3.0,2020-02-13 16:45:00, 164.0, 95.0,7
4.2, 0.0,0.0, 2.2,2020-02-13 17:00:00, 194.0, 93.0,7
3.8, None,0.0, 1.5,2020-02-13 17:15:00, 161.0, 95.0,7
3.7, None,0.0, 4.6,2020-02-13 17:30:00, 236.0, 93.0,7
3.9, None,0.0, 9.8,2020-02-13 17:45:00, 187.0, 90.0,7
3.6, 0.0,0.0, 0.6,2020-02-13 18:00:00, 154.0, 94.0,7
3.5, None,0.0, 8.4,2020-02-13 18:15:00, 122.0, 95.0,7
3.4, None,0.0, 1.1,2020-02-13 18:30:00, 162.0, 96.0,7
3.5, None,0.25, 0.0,2020-02-13 18:45:00, 132.0, 97.0,7
3.5, 0.0,0.0, 0.0,2020-02-13 19:00:00, 150.0, 97.0,7
3.2, None,0.0, 0.0,2020-02-13 19:15:00, 168.0, 97.0,7
3.1, None,0.0, 0.0,2020-02-13 19:30:00, 175.0, 98.0,7
3.1, None,0.0, 0.0,2020-02-13 19:45:00, 157.0, 98.0,7
3.0, 0.0,0.0, 0.0,2020-02-13 20:00:00, 192.0, 98.0,7
3.1, None,0.25, 2.3,2020-02-13 20:15:00, 165.0, 99.0,7
3.0, None,0.0, 0.2,2020-02-13 20:30:00, 161.0, 99.0,7
2.9, None,0.25, 6.5,2020-02-13 20:45:00, 163.0, 99.0,7
2.9, 1.0,0.0, 0.0,2020-02-13 21:00:00, 154.0, 99.0,7
2.7, None,0.0, 1.0,2020-02-13 21:15:00, 138.0, 99.0,7
2.6, None,0.0, 0.1,2020-02-13 21:30:00, 119.0, 99.0,7
2.4, None,0.0, 0.0,2020-02-13 21:45:00, 147.0, 99.0,7
2.4, 0.0,0.25, 5.9,2020-02-13 22:00:00, 161.0, 99.0,7
2.4, None,0.0, 7.7,2020-02-13 22:15:00, 151.0, 99.0,7
2.2, None,0.0, 10.6,2020-02-13 22:30:00, 144.0, 100.0,7
2.3, None,0.0, 11.9,2020-02-13 22:45:00, 148.0, 99.0,7
2.1, 0.0,0.0, 9.5,2020-02-13 23:00:00, 158.0, 99.0,7
2.0, None,0.0, 5.4,2020-02-13 23:15:00, 167.0, 100.0,7
2.0, None,0.0, 2.1,2020-02-13 23:30:00, 150.0, 99.0,7
2.0, None,0.0, 0.8,2020-02-13 23:45:00, 152.0, 99.0,7
2.0, 1.0,0.0, 7.5,2020-02-14 00:00:00, 145.0, 100.0,7
2.2, None,0.0, 4.5,2020-02-14 00:15:00, 143.0, 99.0,7
2.3, None,0.0, 4.4,2020-02-14 00:30:00, 155.0, 100.0,7
2.4, None,0.0, 6.1,2020-02-14 00:45:00, 117.0, 100.0,7
2.7, -1.0,0.0, 10.0,2020-02-14 01:00:00, 220.0, 100.0,7
2.5, None,0.0, 3.7,2020-02-14 01:15:00, 272.0, 100.0,7
2.2, None,0.0, 6.7,2020-02-14 01:30:00, 192.0, 99.0,7
2.0, None,0.0, 11.5,2020-02-14 01:45:00, 195.0, 99.0,7
2.2, 0.0,0.0, 7.1,2020-02-14 02:00:00, 230.0, 99.0,7
2.1, None,0.0, 0.9,2020-02-14 02:15:00, 218.0, 98.0,7
1.7, None,0.0, 4.7,2020-02-14 02:30:00, 186.0, 98.0,7
1.6, None,0.0, 4.2,2020-02-14 02:45:00, 182.0, 98.0,7
1.2, 1.0,0.0, 0.8,2020-02-14 03:00:00, 178.0, 98.0,7
0.9, None,0.0, 0.0,2020-02-14 03:15:00, 180.0, 98.0,7
0.6, None,0.0, 0.0,2020-02-14 03:30:00, 148.0, 98.0,7
0.4, None,0.0, 0.0,2020-02-14 03:45:00, 170.0, 98.0,7
0.1, 0.0,0.0, 0.0,2020-02-14 04:00:00, 179.0, 98.0,7
-0.2, None,0.0, 0.0,2020-02-14 04:15:00, 150.0, 98.0,7
-0.3, None,0.0, 0.0,2020-02-14 04:30:00, 188.0, 99.0,7
-0.5, None,0.0, 0.7,2020-02-14 04:45:00, 172.0, 99.0,7
-0.4, -1.0,0.0, 0.1,2020-02-14 05:00:00, 172.0, 99.0,7
-0.4, None,0.0, 0.0,2020-02-14 05:15:00, 229.0, 99.0,7
-0.3, None,0.0, 0.0,2020-02-14 05:30:00, 192.0, 99.0,7
-0.5, None,0.0, 0.0,2020-02-14 05:45:00, 26.0, 99.0,7
-0.3, -1.0,0.0, 0.0,2020-02-14 06:00:00, 258.0, 99.0,7
-0.4, None,0.0, 0.3,2020-02-14 06:15:00, 203.0, 99.0,7
-0.5, None,0.0, 0.0,2020-02-14 06:30:00, 192.0, 99.0,7
-0.6, None,0.0, 0.4,2020-02-14 06:45:00, 185.0, 99.0,7
-0.6, 0.0,0.0, 4.1,2020-02-14 07:00:00, 172.0, 99.0,7
-0.4, None,0.0, 3.6,2020-02-14 07:15:00, 162.0, 99.0,7
-0.2, None,0.0, 2.9,2020-02-14 07:30:00, 157.0, 99.0,7
0.1, None,0.0, 11.6,2020-02-14 07:45:00, 125.0, 99.0,7
-0.1, 0.0,0.0, 1.1,2020-02-14 08:00:00, 187.0, 99.0,7
0.0, None,0.0, 0.0,2020-02-14 08:15:00, 186.0, 99.0,7
0.0, None,0.0, 0.0,2020-02-14 08:30:00, 193.0, 99.0,7
0.3, None,0.0, 8.5,2020-02-14 08:45:00, 145.0, 99.0,7
1.1, 0.0,0.0, 8.6,2020-02-14 09:00:00, 144.0, 99.0,7
1.8, None,0.0, 7.0,2020-02-14 09:15:00, 156.0, 99.0,7
2.0, None,0.0, 10.9,2020-02-14 09:30:00, 200.0, 99.0,7
2.7, None,0.0, 6.2,2020-02-14 09:45:00, 245.0, 98.0,7
4.1, 2.0,0.0, 6.2,2020-02-14 10:00:00, 305.0, 78.0,7
4.4, None,0.0, 0.7,2020-02-14 10:15:00, 89.0, 87.0,7
4.6, None,0.0, 4.4,2020-02-14 10:30:00, 236.0, 87.0,7
5.3, None,0.0, 4.3,2020-02-14 10:45:00, 167.0, 86.0,7
4.7, -1.0,0.0, 2.6,2020-02-14 11:00:00, 202.0, 91.0,7
4.9, None,0.0, 5.5,2020-02-14 11:15:00, 182.0, 78.0,7
5.3, None,0.0, 5.4,2020-02-14 11:30:00, 249.0, 74.0,7
5.9, None,0.0, 4.3,2020-02-14 11:45:00, 280.0, 80.0,7
7.6, 0.0,0.0, 5.6,2020-02-14 12:00:00, 346.0, 70.0,7
8.7, None,0.0, 9.2,2020-02-14 12:15:00, 325.0, 56.0,7
7.6, None,0.0, 6.8,2020-02-14 12:30:00, 246.0, 69.0,7
7.4, None,0.0, 9.6,2020-02-14 12:45:00, 240.0, 78.0,7
7.9, 0.0,0.0, 2.5,2020-02-14 13:00:00, 307.0, 75.0,7
7.5, None,0.0, 8.6,2020-02-14 13:15:00, 251.0, 70.0,7
6.6, None,0.0, 1.8,2020-02-14 13:30:00, 294.0, 85.0,7
6.5, None,0.25, 2.7,2020-02-14 13:45:00, 270.0, 84.0,7
6.7, 1.0,0.0, 0.5,2020-02-14 14:00:00, 229.0, 79.0,7
6.6, None,0.0, 9.6,2020-02-14 14:15:00, 250.0, 74.0,7
6.8, None,0.0, 8.3,2020-02-14 14:30:00, 277.0, 70.0,7
7.0, None,0.0, 11.6,2020-02-14 14:45:00, 302.0, 69.0,7
6.7, 0.0,0.0, 9.7,2020-02-14 15:00:00, 297.0, 71.0,7
6.6, None,0.0, 8.2,2020-02-14 15:15:00, 225.0, 86.0,7
6.4, None,0.0, 2.9,2020-02-14 15:30:00, 180.0, 82.0,7
6.3, None,0.0, 8.5,2020-02-14 15:45:00, 232.0, 77.0,7
6.2, 0.0,0.0, 5.1,2020-02-14 16:00:00, 233.0, 79.0,7
5.8, None,0.0, 0.0,2020-02-14 16:15:00, 175.0, 85.0,7
5.5, None,0.0, 1.8,2020-02-14 16:30:00, 213.0, 81.0,7
5.4, None,0.0, 4.2,2020-02-14 16:45:00, 294.0, 77.0,7
5.2, 0.0,0.0, 0.9,2020-02-14 17:00:00, 181.0, 86.0,7
4.8, None,0.0, 4.7,2020-02-14 17:15:00, 159.0, 84.0,7
4.6, None,0.0, 1.4,2020-02-14 17:30:00, 150.0, 86.0,7
4.4, None,0.0, 1.6,2020-02-14 17:45:00, 140.0, 87.0,7
4.2, -1.0,0.0, 3.1,2020-02-14 18:00:00, 143.0, 89.0,7
4.1, None,0.0, 4.0,2020-02-14 18:15:00, 149.0, 90.0,7
4.1, None,0.0, 7.9,2020-02-14 18:30:00, 152.0, 91.0,7
4.0, None,0.0, 5.7,2020-02-14 18:45:00, 165.0, 93.0,7
3.9, 1.0,0.25, 5.8,2020-02-14 19:00:00, 162.0, 95.0,7
3.8, None,0.0, 7.6,2020-02-14 19:15:00, 171.0, 96.0,7
3.7, None,0.0, 8.3,2020-02-14 19:30:00, 171.0, 96.0,7
3.5, None,0.25, 2.9,2020-02-14 19:45:00, 162.0, 96.0,7
3.4, 0.0,0.0, 4.9,2020-02-14 20:00:00, 166.0, 97.0,7
3.3, None,0.0, 0.7,2020-02-14 20:15:00, 162.0, 97.0,7
3.2, None,0.0, 0.0,2020-02-14 20:30:00, 153.0, 97.0,7
3.1, None,0.0, 0.0,2020-02-14 20:45:00, 152.0, 97.0,7
3.0, 0.0,0.0, 0.7,2020-02-14 21:00:00, 150.0, 97.0,7
3.0, None,0.25, 8.2,2020-02-14 21:15:00, 149.0, 97.0,7
3.0, None,0.25, 8.3,2020-02-14 21:30:00, 159.0, 97.0,7
3.0, None,0.0, 8.6,2020-02-14 21:45:00, 163.0, 98.0,7
3.1, 1.0,0.0, 9.3,2020-02-14 22:00:00, 163.0, 98.0,7
3.2, None,0.25, 10.4,2020-02-14 22:15:00, 169.0, 99.0,7
3.2, None,0.0, 10.4,2020-02-14 22:30:00, 153.0, 99.0,7
3.3, None,0.25, 9.5,2020-02-14 22:45:00, 157.0, 99.0,7
3.3, 0.0,0.0, 11.6,2020-02-14 23:00:00, 151.0, 99.0,7
3.3, None,0.0, 10.7,2020-02-14 23:15:00, 144.0, 99.0,7
3.4, None,0.0, 10.8,2020-02-14 23:30:00, 152.0, 99.0,7
3.4, None,0.51, 9.3,2020-02-14 23:45:00, 151.0, 99.0,7
3.4, 1.0,0.25, 8.6,2020-02-15 00:00:00, 155.0, 99.0,7
3.4, None,0.51, 8.9,2020-02-15 00:15:00, 160.0, 99.0,7
3.4, None,0.25, 7.0,2020-02-15 00:30:00, 158.0, 99.0,7
3.4, None,0.25, 7.5,2020-02-15 00:45:00, 161.0, 99.0,7
3.3, 1.0,0.25, 6.0,2020-02-15 01:00:00, 156.0, 99.0,7
3.3, None,0.51, 0.3,2020-02-15 01:15:00, 175.0, 100.0,7
3.3, None,0.51, 6.4,2020-02-15 01:30:00, 162.0, 100.0,7
3.2, None,0.51, 2.1,2020-02-15 01:45:00, 157.0, 100.0,7
3.1, 2.0,0.51, 6.0,2020-02-15 02:00:00, 163.0, 100.0,7
3.0, None,0.51, 5.4,2020-02-15 02:15:00, 158.0, 100.0,7
2.9, None,0.51, 0.0,2020-02-15 02:30:00, 205.0, 100.0,7
2.8, None,0.51, 0.0,2020-02-15 02:45:00, 231.0, 100.0,7
2.7, 2.0,0.51, 0.0,2020-02-15 03:00:00, 229.0, 100.0,7
2.7, None,0.25, 0.0,2020-02-15 03:15:00, 259.0, 100.0,7
2.7, None,0.25, 0.0,2020-02-15 03:30:00, 226.0, 100.0,7
2.6, None,0.51, 6.4,2020-02-15 03:45:00, 247.0, 100.0,7
2.6, 0.0,0.51, 3.3,2020-02-15 04:00:00, 217.0, 100.0,7
2.6, None,0.25, 0.0,2020-02-15 04:15:00, 176.0, 100.0,7
2.5, None,0.25, 5.2,2020-02-15 04:30:00, 183.0, 100.0,7
2.5, None,0.25, 0.6,2020-02-15 04:45:00, 167.0, 100.0,7
2.4, 1.0,0.25, 0.0,2020-02-15 05:00:00, 188.0, 100.0,7
2.3, None,0.25, 1.1,2020-02-15 05:15:00, 179.0, 100.0,7
2.2, None,0.25, 0.0,2020-02-15 05:30:00, 198.0, 100.0,7
2.1, None,0.51, 0.0,2020-02-15 05:45:00, 242.0, 100.0,7
2.1, 1.0,0.25, 1.7,2020-02-15 06:00:00, 174.0, 100.0,7
2.1, None,0.25, 0.0,2020-02-15 06:15:00, 163.0, 100.0,7
2.2, None,0.25, 0.0,2020-02-15 06:30:00, 177.0, 100.0,7
2.2, None,0.25, 0.0,2020-02-15 06:45:00, 194.0, 100.0,7
2.2, 2.0,0.25, 0.0,2020-02-15 07:00:00, 200.0, 100.0,7
2.2, None,0.25, 3.4,2020-02-15 07:15:00, 156.0, 100.0,7
2.4, None,0.25, 0.3,2020-02-15 07:30:00, 211.0, 100.0,7
2.4, None,0.25, 0.0,2020-02-15 07:45:00, 212.0, 100.0,7
2.5, 1.0,0.25, 0.0,2020-02-15 08:00:00, 280.0, 100.0,7
2.6, None,0.51, 0.0,2020-02-15 08:15:00, 290.0, 100.0,7
2.8, None,0.25, 0.0,2020-02-15 08:30:00, 164.0, 100.0,7
2.9, None,0.25, 0.0,2020-02-15 08:45:00, 176.0, 100.0,7
3.0, 1.0,0.51, 0.0,2020-02-15 09:00:00, 192.0, 100.0,7
3.1, None,0.0, 0.0,2020-02-15 09:15:00, 181.0, 100.0,7
3.2, None,0.25, 0.0,2020-02-15 09:30:00, 193.0, 100.0,7
3.5, None,0.0, 0.0,2020-02-15 09:45:00, 186.0, 100.0,7
3.9, 0.0,0.0, 0.0,2020-02-15 10:00:00, 175.0, 100.0,7
4.2, None,0.25, 0.0,2020-02-15 10:15:00, 188.0, 100.0,7
4.4, None,0.0, 0.0,2020-02-15 10:30:00, 200.0, 100.0,7
4.9, None,0.25, 0.0,2020-02-15 10:45:00, 202.0, 100.0,7
5.2, 1.0,0.0, 0.0,2020-02-15 11:00:00, 185.0, 99.0,7
5.6, None,0.25, 4.2,2020-02-15 11:15:00, 138.0, 99.0,7
5.9, None,0.25, 7.9,2020-02-15 11:30:00, 159.0, 98.0,7
6.5, None,0.0, 5.1,2020-02-15 11:45:00, 153.0, 98.0,7
6.7, 0.0,0.0, 1.9,2020-02-15 12:00:00, 155.0, 97.0,7
7.2, None,0.25, 3.5,2020-02-15 12:15:00, 156.0, 97.0,7
7.8, None,0.0, 10.1,2020-02-15 12:30:00, 167.0, 98.0,7
8.2, None,0.0, 9.1,2020-02-15 12:45:00, 171.0, 97.0,7
