WDIR_VECT,time,HUMIDITY,week_of_year
85.8,2022-04-16 00:00:00,55.6,16
80.0,2022-04-16 01:00:00,58.4,16
49.7,2022-04-16 02:00:00,61.0,16
42.3,2022-04-16 03:00:00,62.3,16
45.1,2022-04-16 04:00:00,63.0,16
42.2,2022-04-16 05:00:00,63.7,16
50.0,2022-04-16 06:00:00,62.9,16
46.0,2022-04-16 07:00:00,62.9,16
49.9,2022-04-16 08:00:00,61.7,16
49.7,2022-04-16 09:00:00,58.1,16
32.0,2022-04-16 10:00:00,51.1,16
14.1,2022-04-16 11:00:00,48.9,16
14.8,2022-04-16 12:00:00,50.9,16
12.0,2022-04-16 13:00:00,49.8,16
13.4,2022-04-16 14:00:00,51.9,16
21.7,2022-04-16 15:00:00,49.2,16
31.0,2022-04-16 16:00:00,49.5,16
32.1,2022-04-16 17:00:00,51.5,16
32.5,2022-04-16 18:00:00,51.2,16
26.2,2022-04-16 19:00:00,50.3,16
18.8,2022-04-16 20:00:00,55.6,16
15.4,2022-04-16 21:00:00,63.0,16
19.4,2022-04-16 22:00:00,72.5,16
18.3,2022-04-16 23:00:00,79.3,16
10.2,2022-04-17 00:00:00,86.4,16
11.4,2022-04-17 01:00:00,85.0,16
3.5,2022-04-17 02:00:00,83.7,16
350.5,2022-04-17 03:00:00,79.8,16
351.0,2022-04-17 04:00:00,80.5,16
353.0,2022-04-17 05:00:00,79.6,16
350.8,2022-04-17 06:00:00,78.6,16
350.0,2022-04-17 07:00:00,77.4,16
350.4,2022-04-17 08:00:00,76.4,16
343.0,2022-04-17 09:00:00,75.8,16
336.6,2022-04-17 10:00:00,73.7,16
345.1,2022-04-17 11:00:00,71.2,16
338.7,2022-04-17 12:00:00,71.1,16
350.3,2022-04-17 13:00:00,73.0,16
356.6,2022-04-17 14:00:00,70.2,16
359.2,2022-04-17 15:00:00,66.7,16
357.7,2022-04-17 16:00:00,66.6,16
356.0,2022-04-17 17:00:00,65.4,16
2.1,2022-04-17 18:00:00,70.1,16
0.5,2022-04-17 19:00:00,71.9,16
