WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
246.2, None, None,49.0,2022-04-16 00:00:00, None,16
235.1, None, None,56.0,2022-04-16 01:00:00, None,16
342.5, None, None,69.9,2022-04-16 02:00:00, None,16
311.1, None, None,68.4,2022-04-16 03:00:00, None,16
10.6, None, None,75.1,2022-04-16 04:00:00, None,16
11.0, None, None,78.7,2022-04-16 05:00:00, None,16
4.7, None, None,81.9,2022-04-16 06:00:00, None,16
19.5, None, None,74.1,2022-04-16 07:00:00, None,16
15.9, None, None,61.1,2022-04-16 08:00:00, None,16
22.4, None, None,49.9,2022-04-16 09:00:00, None,16
16.6, None, None,37.7,2022-04-16 10:00:00, None,16
352.4, None, None,29.5,2022-04-16 11:00:00, None,16
23.1, None, None,27.3,2022-04-16 12:00:00, None,16
256.1, None, None,24.4,2022-04-16 13:00:00, None,16
313.8, None, None,21.8,2022-04-16 14:00:00, None,16
347.4, None, None,23.8,2022-04-16 15:00:00, None,16
341.6, None, None,23.5,2022-04-16 16:00:00, None,16
335.8, None, None,23.6,2022-04-16 17:00:00, None,16
338.7, None, None,25.1,2022-04-16 18:00:00, None,16
341.0, None, None,30.3,2022-04-16 19:00:00, None,16
26.7, None, None,38.6,2022-04-16 20:00:00, None,16
53.2, None, None,50.4,2022-04-16 21:00:00, None,16
9.2, None, None,53.0,2022-04-16 22:00:00, None,16
20.6, None, None,62.8,2022-04-16 23:00:00, None,16
180.0, None, None,68.3,2022-04-17 00:00:00, None,16
230.2, None, None,71.3,2022-04-17 01:00:00, None,16
229.0, None, None,73.1,2022-04-17 02:00:00, None,16
227.6, None, None,76.2,2022-04-17 03:00:00, None,16
227.1, None, None,78.3,2022-04-17 04:00:00, None,16
234.4, None, None,79.7,2022-04-17 05:00:00, None,16
224.9, None, None,81.3,2022-04-17 06:00:00, None,16
224.9, None, None,79.0,2022-04-17 07:00:00, None,16
257.2, None, None,71.7,2022-04-17 08:00:00, None,16
16.1, None, None,61.2,2022-04-17 09:00:00, None,16
19.2, None, None,52.5,2022-04-17 10:00:00, None,16
11.6, None, None,39.7,2022-04-17 11:00:00, None,16
272.3, None, None,24.8,2022-04-17 12:00:00, None,16
359.4, None, None,20.5,2022-04-17 13:00:00, None,16
226.1, None, None,20.8,2022-04-17 14:00:00, None,16
300.0, None, None,19.4,2022-04-17 15:00:00, None,16
197.0, None, None,18.1,2022-04-17 16:00:00, None,16
71.0, None, None,18.3,2022-04-17 17:00:00, None,16
179.1, None, None,17.8,2022-04-17 18:00:00, None,16
