WDIR_VECT,time,TEMP_MEAN,week_of_year
26.6,2022-04-16 00:00:00, None,16
13.6,2022-04-16 01:00:00, None,16
22.2,2022-04-16 02:00:00, None,16
16.1,2022-04-16 03:00:00, None,16
6.9,2022-04-16 04:00:00, None,16
351.9,2022-04-16 05:00:00, None,16
354.7,2022-04-16 06:00:00, None,16
3.4,2022-04-16 07:00:00, None,16
135.5,2022-04-16 08:00:00, None,16
171.6,2022-04-16 09:00:00, None,16
228.0,2022-04-16 10:00:00, None,16
257.3,2022-04-16 11:00:00, None,16
284.8,2022-04-16 12:00:00, None,16
280.8,2022-04-16 13:00:00, None,16
284.3,2022-04-16 14:00:00, None,16
289.2,2022-04-16 15:00:00, None,16
298.3,2022-04-16 16:00:00, None,16
307.2,2022-04-16 17:00:00, None,16
295.2,2022-04-16 18:00:00, None,16
231.7,2022-04-16 19:00:00, None,16
206.2,2022-04-16 20:00:00, None,16
180.2,2022-04-16 21:00:00, None,16
60.5,2022-04-16 22:00:00, None,16
2.2,2022-04-16 23:00:00, None,16
77.4,2022-04-17 00:00:00, None,16
105.0,2022-04-17 01:00:00, None,16
72.5,2022-04-17 02:00:00, None,16
86.7,2022-04-17 03:00:00, None,16
111.4,2022-04-17 04:00:00, None,16
108.8,2022-04-17 05:00:00, None,16
111.6,2022-04-17 06:00:00, None,16
94.0,2022-04-17 07:00:00, None,16
53.5,2022-04-17 08:00:00, None,16
33.7,2022-04-17 09:00:00, None,16
82.0,2022-04-17 10:00:00, None,16
57.3,2022-04-17 11:00:00, None,16
56.4,2022-04-17 12:00:00, None,16
27.0,2022-04-17 13:00:00, None,16
47.2,2022-04-17 14:00:00, None,16
111.3,2022-04-17 15:00:00, None,16
107.2,2022-04-17 16:00:00, None,16
90.0,2022-04-17 17:00:00, None,16
86.2,2022-04-17 18:00:00, None,16
37.5,2022-04-17 19:00:00, None,16
22.7,2022-04-17 20:00:00, None,16
29.7,2022-04-17 21:00:00, None,16
35.4,2022-04-17 22:00:00, None,16
18.5,2022-04-17 23:00:00, None,16
104.5,2022-04-18 00:00:00, None,16
102.2,2022-04-18 01:00:00, None,16
96.9,2022-04-18 02:00:00, None,16
104.9,2022-04-18 03:00:00, None,16
51.7,2022-04-18 04:00:00, None,16
58.2,2022-04-18 05:00:00, None,16
65.3,2022-04-18 06:00:00, None,16
57.0,2022-04-18 07:00:00, None,16
36.8,2022-04-18 08:00:00, None,16
38.9,2022-04-18 09:00:00, None,16
34.0,2022-04-18 10:00:00, None,16
33.8,2022-04-18 11:00:00, None,16
35.5,2022-04-18 12:00:00, None,16
31.5,2022-04-18 13:00:00, None,16
18.3,2022-04-18 14:00:00, None,16
24.8,2022-04-18 15:00:00, None,16
19.6,2022-04-18 16:00:00, None,16
16.6,2022-04-18 17:00:00, None,16
6.5,2022-04-18 18:00:00, None,16
211.3,2022-04-18 19:00:00, None,16
235.1,2022-04-18 20:00:00, None,16
183.8,2022-04-18 21:00:00, None,16
172.3,2022-04-18 22:00:00, None,16
154.8,2022-04-18 23:00:00, None,16
121.0,2022-04-19 00:00:00, None,16
164.4,2022-04-19 01:00:00, None,16
170.1,2022-04-19 02:00:00, None,16
181.6,2022-04-19 03:00:00, None,16
188.1,2022-04-19 04:00:00, None,16
180.0,2022-04-19 05:00:00, None,16
175.2,2022-04-19 06:00:00, None,16
170.3,2022-04-19 07:00:00, None,16
187.9,2022-04-19 08:00:00, None,16
195.7,2022-04-19 09:00:00, None,16
182.2,2022-04-19 10:00:00, None,16
176.1,2022-04-19 11:00:00, None,16
51.3,2022-04-19 12:00:00, None,16
30.1,2022-04-19 13:00:00, None,16
15.7,2022-04-19 14:00:00, None,16
345.1,2022-04-19 15:00:00, None,16
17.4,2022-04-19 16:00:00, None,16
19.4,2022-04-19 17:00:00, None,16
20.3,2022-04-19 18:00:00, None,16
16.1,2022-04-19 19:00:00, None,16
15.9,2022-04-19 20:00:00, None,16
6.4,2022-04-19 21:00:00, None,16
7.1,2022-04-19 22:00:00, None,16
6.0,2022-04-19 23:00:00, None,16
11.2,2022-04-20 00:00:00, None,16
10.1,2022-04-20 01:00:00, None,16
8.2,2022-04-20 02:00:00, None,16
11.6,2022-04-20 03:00:00, None,16
11.4,2022-04-20 04:00:00, None,16
30.5,2022-04-20 05:00:00, None,16
32.7,2022-04-20 06:00:00, None,16
79.5,2022-04-20 07:00:00, None,16
159.8,2022-04-20 08:00:00, None,16
55.6,2022-04-20 09:00:00, None,16
93.9,2022-04-20 11:00:00, None,16
88.3,2022-04-20 12:00:00, None,16
74.4,2022-04-20 13:00:00, None,16
92.5,2022-04-20 14:00:00, None,16
102.8,2022-04-20 15:00:00, None,16
133.7,2022-04-20 16:00:00, None,16
182.6,2022-04-20 17:00:00, None,16
146.7,2022-04-20 18:00:00, None,16
61.6,2022-04-20 19:00:00, None,16
39.7,2022-04-20 20:00:00, None,16
35.7,2022-04-20 21:00:00, None,16
44.6,2022-04-20 22:00:00, None,16
69.6,2022-04-20 23:00:00, None,16
4.8,2022-04-21 00:00:00, None,16
9.2,2022-04-21 01:00:00, None,16
12.0,2022-04-21 02:00:00, None,16
8.3,2022-04-21 03:00:00, None,16
27.7,2022-04-21 04:00:00, None,16
24.0,2022-04-21 05:00:00, None,16
66.5,2022-04-21 06:00:00, None,16
37.9,2022-04-21 07:00:00, None,16
71.1,2022-04-21 08:00:00, None,16
60.5,2022-04-21 09:00:00, None,16
27.9,2022-04-21 10:00:00, None,16
28.6,2022-04-21 11:00:00, None,16
