WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
77.4,2022-04-17 18:00:00, None,30.9,16
74.6,2022-04-17 19:00:00, None,43.1,16
230.0,2022-04-17 20:00:00, None,46.1,16
251.5,2022-04-17 21:00:00, None,59.0,16
183.6,2022-04-17 22:00:00, None,58.5,16
251.8,2022-04-17 23:00:00, None,60.9,16
147.2,2022-04-18 00:00:00, None,47.7,16
93.6,2022-04-18 01:00:00, None,38.2,16
112.3,2022-04-18 02:00:00, None,49.9,16
152.6,2022-04-18 03:00:00, None,62.6,16
63.4,2022-04-18 04:00:00, None,86.8,16
83.4,2022-04-18 05:00:00, None,94.8,16
104.3,2022-04-18 06:00:00, None,96.3,16
109.1,2022-04-18 07:00:00, None,95.8,16
129.4,2022-04-18 08:00:00, None,88.5,16
131.8,2022-04-18 09:00:00, None,96.1,16
145.7,2022-04-18 10:00:00, None,91.8,16
315.0,2022-04-18 11:00:00, None,94.9,16
319.0,2022-04-18 12:00:00, None,94.8,16
331.9,2022-04-18 13:00:00, None,97.1,16
311.9,2022-04-18 14:00:00, None,98.5,16
304.4,2022-04-18 15:00:00, None,100.0,16
70.4,2022-04-18 16:00:00, None,99.6,16
351.5,2022-04-18 17:00:00, None,99.7,16
52.2,2022-04-18 18:00:00, None,100.0,16
141.0,2022-04-18 19:00:00, None,98.3,16
257.1,2022-04-18 20:00:00, None,90.8,16
217.7,2022-04-18 21:00:00, None,94.8,16
121.9,2022-04-18 22:00:00, None,95.1,16
111.0,2022-04-18 23:00:00, None,99.8,16
119.4,2022-04-19 00:00:00, None,99.7,16
126.7,2022-04-19 01:00:00, None,100.0,16
173.1,2022-04-19 02:00:00, None,87.6,16
213.5,2022-04-19 03:00:00, None,86.0,16
181.0,2022-04-19 04:00:00, None,86.6,16
145.8,2022-04-19 05:00:00, None,91.9,16
100.2,2022-04-19 06:00:00, None,98.2,16
83.5,2022-04-19 07:00:00, None,91.0,16
165.1,2022-04-19 08:00:00, None,80.8,16
184.9,2022-04-19 09:00:00, None,71.0,16
185.8,2022-04-19 10:00:00, None,62.3,16
191.1,2022-04-19 11:00:00, None,62.1,16
165.8,2022-04-19 12:00:00, None,68.1,16
59.6,2022-04-19 13:00:00, None,71.2,16
78.5,2022-04-19 14:00:00, None,58.1,16
346.4,2022-04-19 15:00:00, None,71.5,16
307.3,2022-04-19 16:00:00, None,62.2,16
318.1,2022-04-19 17:00:00, None,55.7,16
169.2,2022-04-19 18:00:00, None,65.6,16
152.0,2022-04-19 19:00:00, None,69.8,16
226.5,2022-04-19 20:00:00, None,83.4,16
164.9,2022-04-19 21:00:00, None,90.7,16
181.4,2022-04-19 22:00:00, None,100.0,16
161.3,2022-04-19 23:00:00, None,100.0,16
146.7,2022-04-20 00:00:00, None,99.7,16
140.5,2022-04-20 01:00:00, None,99.9,16
162.2,2022-04-20 02:00:00, None,100.0,16
150.0,2022-04-20 03:00:00, None,100.0,16
162.6,2022-04-20 04:00:00, None,100.0,16
148.7,2022-04-20 05:00:00, None,100.0,16
171.6,2022-04-20 06:00:00, None,100.0,16
103.1,2022-04-20 07:00:00, None,83.0,16
86.0,2022-04-20 08:00:00, None,64.4,16
92.6,2022-04-20 09:00:00, None,52.4,16
112.3,2022-04-20 11:00:00, None,34.3,16
86.1,2022-04-20 12:00:00, None,24.2,16
90.1,2022-04-20 13:00:00, None,20.1,16
94.3,2022-04-20 14:00:00, None,23.1,16
95.2,2022-04-20 15:00:00, None,22.8,16
136.3,2022-04-20 16:00:00, None,27.9,16
163.4,2022-04-20 17:00:00, None,41.7,16
157.3,2022-04-20 18:00:00, None,86.8,16
102.2,2022-04-20 19:00:00, None,86.5,16
24.8,2022-04-20 20:00:00, None,99.0,16
186.3,2022-04-20 21:00:00, None,99.6,16
274.7,2022-04-20 22:00:00, None,99.8,16
136.4,2022-04-20 23:00:00, None,91.0,16
105.8,2022-04-21 00:00:00, None,99.7,16
186.8,2022-04-21 01:00:00, None,99.6,16
238.1,2022-04-21 02:00:00, None,99.8,16
280.6,2022-04-21 03:00:00, None,99.7,16
304.4,2022-04-21 04:00:00, None,99.9,16
136.2,2022-04-21 05:00:00, None,99.8,16
111.5,2022-04-21 06:00:00, None,98.2,16
124.6,2022-04-21 07:00:00, None,99.8,16
107.7,2022-04-21 08:00:00, None,99.5,16
115.4,2022-04-21 09:00:00, None,100.0,16
137.3,2022-04-21 10:00:00, None,91.9,16
318.0,2022-04-21 11:00:00, None,91.7,16
343.0,2022-04-21 12:00:00, None,98.2,16
318.8,2022-04-21 13:00:00, None,97.4,16
306.1,2022-04-21 14:00:00, None,97.4,16
300.2,2022-04-21 15:00:00, None,91.0,16
306.2,2022-04-21 16:00:00, None,73.8,16
302.1,2022-04-21 17:00:00, None,66.7,16
315.6,2022-04-21 18:00:00, None,70.2,16
285.3,2022-04-21 19:00:00, None,84.0,16
152.9,2022-04-21 20:00:00, None,94.1,16
133.2,2022-04-21 21:00:00, None,96.0,16
321.3,2022-04-21 22:00:00, None,85.8,16
275.4,2022-04-21 23:00:00, None,93.0,16
307.5,2022-04-22 00:00:00, None,90.3,16
308.3,2022-04-22 01:00:00, None,88.1,16
211.2,2022-04-22 02:00:00, None,97.7,16
148.9,2022-04-22 03:00:00, None,100.0,16
166.2,2022-04-22 04:00:00, None,99.7,16
204.4,2022-04-22 05:00:00, None,99.9,16
90.0,2022-04-22 06:00:00, None,99.6,16
10.2,2022-04-22 07:00:00, None,99.0,16
313.0,2022-04-22 08:00:00, None,84.5,16
342.2,2022-04-22 09:00:00, None,82.8,16
357.0,2022-04-22 10:00:00, None,75.9,16
352.1,2022-04-22 11:00:00, None,70.4,16
331.2,2022-04-22 12:00:00, None,69.4,16
271.4,2022-04-22 13:00:00, None,56.8,16
295.1,2022-04-22 14:00:00, None,53.0,16
301.7,2022-04-22 15:00:00, None,51.4,16
305.3,2022-04-22 16:00:00, None,51.3,16
304.3,2022-04-22 17:00:00, None,45.4,16
298.5,2022-04-22 18:00:00, None,48.0,16
288.2,2022-04-22 19:00:00, None,51.7,16
305.4,2022-04-22 20:00:00, None,69.4,16
240.8,2022-04-22 21:00:00, None,75.5,16
186.8,2022-04-22 22:00:00, None,81.6,16
188.5,2022-04-22 23:00:00, None,87.3,16
