WDIR_VECT,time,HUMIDITY,week_of_year
83.9,2022-04-16 00:00:00,67.6,16
102.2,2022-04-16 01:00:00,71.6,16
80.5,2022-04-16 02:00:00,74.3,16
116.5,2022-04-16 03:00:00,77.2,16
81.9,2022-04-16 04:00:00,80.8,16
77.9,2022-04-16 05:00:00,81.0,16
75.2,2022-04-16 06:00:00,81.3,16
61.5,2022-04-16 07:00:00,74.1,16
48.0,2022-04-16 08:00:00,63.1,16
4.7,2022-04-16 09:00:00,51.0,16
33.3,2022-04-16 10:00:00,39.8,16
298.7,2022-04-16 11:00:00,31.7,16
277.4,2022-04-16 12:00:00,24.0,16
275.6,2022-04-16 13:00:00,17.6,16
272.0,2022-04-16 14:00:00,15.1,16
260.7,2022-04-16 15:00:00,17.0,16
284.4,2022-04-16 16:00:00,20.0,16
266.1,2022-04-16 17:00:00,19.2,16
311.4,2022-04-16 18:00:00,19.6,16
231.1,2022-04-16 19:00:00,28.0,16
118.6,2022-04-16 20:00:00,41.3,16
86.3,2022-04-16 21:00:00,52.0,16
88.2,2022-04-16 22:00:00,56.8,16
101.8,2022-04-16 23:00:00,63.0,16
84.0,2022-04-17 00:00:00,68.0,16
79.6,2022-04-17 01:00:00,71.6,16
77.6,2022-04-17 02:00:00,73.9,16
82.6,2022-04-17 03:00:00,77.0,16
80.8,2022-04-17 04:00:00,80.7,16
73.7,2022-04-17 05:00:00,82.3,16
71.9,2022-04-17 06:00:00,82.9,16
72.9,2022-04-17 07:00:00,79.8,16
30.6,2022-04-17 08:00:00,66.3,16
325.9,2022-04-17 09:00:00,52.3,16
269.7,2022-04-17 10:00:00,42.6,16
267.9,2022-04-17 11:00:00,36.2,16
313.9,2022-04-17 12:00:00,26.1,16
260.7,2022-04-17 13:00:00,22.3,16
133.7,2022-04-17 14:00:00,19.8,16
188.6,2022-04-17 15:00:00,17.7,16
103.0,2022-04-17 16:00:00,17.8,16
255.6,2022-04-17 17:00:00,18.0,16
166.8,2022-04-17 18:00:00,16.7,16
83.7,2022-04-17 19:00:00,20.7,16
181.6,2022-04-17 20:00:00,37.5,16
126.7,2022-04-17 21:00:00,47.0,16
117.7,2022-04-17 22:00:00,51.9,16
183.7,2022-04-17 23:00:00,54.1,16
