BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,60.0, None,2022-04-16 00:00:00, None,16
None, None, None,60.1, None,2022-04-16 01:00:00, None,16
None, None, None,65.2, None,2022-04-16 02:00:00, None,16
None, None, None,70.1, None,2022-04-16 03:00:00, None,16
None, None, None,77.1, None,2022-04-16 04:00:00, None,16
None, None, None,79.5, None,2022-04-16 05:00:00, None,16
None, None, None,83.1, None,2022-04-16 06:00:00, None,16
None, None, None,77.6, None,2022-04-16 07:00:00, None,16
None, None, None,68.6, None,2022-04-16 08:00:00, None,16
None, None, None,58.8, None,2022-04-16 09:00:00, None,16
None, None, None,50.7, None,2022-04-16 10:00:00, None,16
None, None, None,40.2, None,2022-04-16 11:00:00, None,16
None, None, None,40.2, None,2022-04-16 12:00:00, None,16
None, None, None,38.8, None,2022-04-16 13:00:00, None,16
None, None, None,39.3, None,2022-04-16 14:00:00, None,16
None, None, None,38.3, None,2022-04-16 15:00:00, None,16
None, None, None,38.5, None,2022-04-16 16:00:00, None,16
None, None, None,38.8, None,2022-04-16 17:00:00, None,16
None, None, None,40.5, None,2022-04-16 18:00:00, None,16
None, None, None,44.5, None,2022-04-16 19:00:00, None,16
None, None, None,49.2, None,2022-04-16 20:00:00, None,16
None, None, None,52.3, None,2022-04-16 21:00:00, None,16
None, None, None,50.2, None,2022-04-16 22:00:00, None,16
None, None, None,56.4, None,2022-04-16 23:00:00, None,16
None, None, None,66.7, None,2022-04-17 00:00:00, None,16
None, None, None,78.1, None,2022-04-17 01:00:00, None,16
None, None, None,78.1, None,2022-04-17 02:00:00, None,16
None, None, None,78.3, None,2022-04-17 03:00:00, None,16
None, None, None,82.4, None,2022-04-17 04:00:00, None,16
None, None, None,77.9, None,2022-04-17 05:00:00, None,16
None, None, None,75.3, None,2022-04-17 06:00:00, None,16
None, None, None,74.0, None,2022-04-17 07:00:00, None,16
None, None, None,73.4, None,2022-04-17 08:00:00, None,16
None, None, None,71.8, None,2022-04-17 09:00:00, None,16
None, None, None,69.5, None,2022-04-17 10:00:00, None,16
None, None, None,69.4, None,2022-04-17 11:00:00, None,16
None, None, None,68.5, None,2022-04-17 12:00:00, None,16
None, None, None,67.2, None,2022-04-17 13:00:00, None,16
None, None, None,60.1, None,2022-04-17 14:00:00, None,16
None, None, None,59.8, None,2022-04-17 15:00:00, None,16
None, None, None,59.4, None,2022-04-17 16:00:00, None,16
None, None, None,55.1, None,2022-04-17 17:00:00, None,16
None, None, None,54.0, None,2022-04-17 18:00:00, None,16
None, None, None,63.8, None,2022-04-17 19:00:00, None,16
None, None, None,82.4, None,2022-04-17 20:00:00, None,16
None, None, None,86.9, None,2022-04-17 21:00:00, None,16
None, None, None,90.5, None,2022-04-17 22:00:00, None,16
None, None, None,89.6, None,2022-04-17 23:00:00, None,16
None, None, None,89.4, None,2022-04-18 00:00:00, None,16
None, None, None,87.4, None,2022-04-18 01:00:00, None,16
None, None, None,86.4, None,2022-04-18 02:00:00, None,16
None, None, None,81.3, None,2022-04-18 03:00:00, None,16
None, None, None,79.5, None,2022-04-18 04:00:00, None,16
None, None, None,79.3, None,2022-04-18 05:00:00, None,16
None, None, None,79.8, None,2022-04-18 06:00:00, None,16
None, None, None,83.4, None,2022-04-18 07:00:00, None,16
None, None, None,85.2, None,2022-04-18 08:00:00, None,16
None, None, None,87.1, None,2022-04-18 09:00:00, None,16
None, None, None,84.4, None,2022-04-18 10:00:00, None,16
None, None, None,82.4, None,2022-04-18 11:00:00, None,16
None, None, None,79.5, None,2022-04-18 12:00:00, None,16
None, None, None,78.2, None,2022-04-18 13:00:00, None,16
None, None, None,78.9, None,2022-04-18 14:00:00, None,16
None, None, None,75.5, None,2022-04-18 15:00:00, None,16
None, None, None,72.1, None,2022-04-18 16:00:00, None,16
None, None, None,69.6, None,2022-04-18 17:00:00, None,16
None, None, None,75.9, None,2022-04-18 18:00:00, None,16
None, None, None,87.7, None,2022-04-18 19:00:00, None,16
None, None, None,93.6, None,2022-04-18 20:00:00, None,16
None, None, None,99.4, None,2022-04-18 21:00:00, None,16
None, None, None,99.9, None,2022-04-18 22:00:00, None,16
None, None, None,99.9, None,2022-04-18 23:00:00, None,16
None, None, None,99.9, None,2022-04-19 00:00:00, None,16
None, None, None,99.8, None,2022-04-19 01:00:00, None,16
None, None, None,99.2, None,2022-04-19 02:00:00, None,16
None, None, None,96.7, None,2022-04-19 03:00:00, None,16
None, None, None,95.9, None,2022-04-19 04:00:00, None,16
None, None, None,95.0, None,2022-04-19 05:00:00, None,16
None, None, None,92.9, None,2022-04-19 06:00:00, None,16
None, None, None,92.9, None,2022-04-19 07:00:00, None,16
None, None, None,91.5, None,2022-04-19 08:00:00, None,16
