WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
348.0, -3.3, 1.386, None,2018-12-03 00:00:00, -3.297,49
315.3, -3.3, 1.637, None,2018-12-03 01:00:00, -3.328,49
309.3, -3.3, 1.773, None,2018-12-03 02:00:00, -3.319,49
330.2, -3.3, 0.892, None,2018-12-03 03:00:00, -3.346,49
306.5, -3.4, 1.525, None,2018-12-03 04:00:00, -3.365,49
357.3, -3.4, 1.499, None,2018-12-03 05:00:00, -3.447,49
45.4, -3.9, 1.836, None,2018-12-03 06:00:00, -3.944,49
38.0, -4.1, 1.735, None,2018-12-03 07:00:00, -4.112,49
29.0, -4.2, 1.487, None,2018-12-03 08:00:00, -4.168,49
40.6, -4.3, 1.677, None,2018-12-03 09:00:00, -4.295,49
40.3, -4.5, 1.71, None,2018-12-03 10:00:00, -4.456,49
42.4, -4.5, 1.638, None,2018-12-03 11:00:00, -4.481,49
39.1, -4.3, 1.369, None,2018-12-03 12:00:00, -4.326,49
33.9, -4.1, 1.028, None,2018-12-03 13:00:00, -4.108,49
40.0, -4.1, 1.815, None,2018-12-03 14:00:00, -4.089,49
31.1, -3.9, 1.335, None,2018-12-03 15:00:00, -3.928,49
30.3, -3.9, 1.421, None,2018-12-03 16:00:00, -3.937,49
23.4, -4.0, 1.323, None,2018-12-03 17:00:00, -4.036,49
23.3, -4.2, 1.439, None,2018-12-03 18:00:00, -4.194,49
15.6, -4.3, 1.506, None,2018-12-03 19:00:00, -4.335,49
16.3, -4.4, 1.732, None,2018-12-03 20:00:00, -4.44,49
358.4, -4.7, 1.718, None,2018-12-03 21:00:00, -4.674,49
16.3, -5.1, 1.078, None,2018-12-03 22:00:00, -5.063,49
21.2, -5.6, 1.138, None,2018-12-03 23:00:00, -5.579,49
189.2, -5.4, 1.773, None,2018-12-04 00:00:00, -5.446,49
198.8, -5.1, 2.556, None,2018-12-04 01:00:00, -5.107,49
194.2, -4.9, 2.007, None,2018-12-04 02:00:00, -4.929,49
10.9, -6.2, 1.819, None,2018-12-04 03:00:00, -6.208,49
7.7, -6.3, 0.874, None,2018-12-04 04:00:00, -6.293,49
195.4, -5.5, 1.709, None,2018-12-04 05:00:00, -5.543,49
4.7, -6.9, 1.525, None,2018-12-04 06:00:00, -6.941,49
293.0, -6.2, 1.191, None,2018-12-04 07:00:00, -6.165,49
344.5, -6.9, 1.324, None,2018-12-04 08:00:00, -6.905,49
247.8, -5.7, 2.226, None,2018-12-04 09:00:00, -5.749,49
239.8, -5.3, 4.084, None,2018-12-04 10:00:00, -5.263,49
254.7, -5.3, 3.132, None,2018-12-04 11:00:00, -5.263,49
272.8, -4.9, 3.173, None,2018-12-04 12:00:00, -4.884,49
275.5, -5.1, 4.229, None,2018-12-04 13:00:00, -5.076,49
274.9, -5.2, 4.211, None,2018-12-04 14:00:00, -5.168,49
280.9, -5.5, 3.613, None,2018-12-04 15:00:00, -5.512,49
296.7, -5.6, 2.299, None,2018-12-04 16:00:00, -5.648,49
311.7, -5.6, 1.241, None,2018-12-04 17:00:00, -5.603,49
8.1, -5.5, 0.847, None,2018-12-04 18:00:00, -5.538,49
55.6, -5.7, 0.652, None,2018-12-04 19:00:00, -5.67,49
42.4, -5.6, 1.077, None,2018-12-04 20:00:00, -5.565,49
22.3, -5.4, 1.273, None,2018-12-04 21:00:00, -5.438,49
343.7, -5.6, 1.989, None,2018-12-04 22:00:00, -5.606,49
337.8, -5.7, 1.747, None,2018-12-04 23:00:00, -5.678,49
324.8, -5.9, 2.014, None,2018-12-05 00:00:00, -5.872,49
310.2, -6.0, 2.225, None,2018-12-05 01:00:00, -6.019,49
319.4, -6.2, 1.98, None,2018-12-05 02:00:00, -6.154,49
339.9, -6.1, 1.194, None,2018-12-05 03:00:00, -6.06,49
42.1, -6.0, 1.101, None,2018-12-05 04:00:00, -5.967,49
94.4, -6.2, 1.603, None,2018-12-05 05:00:00, -6.153,49
125.2, -6.3, 1.904, None,2018-12-05 06:00:00, -6.295,49
122.3, -6.4, 2.336, None,2018-12-05 07:00:00, -6.402,49
117.7, -6.6, 2.615, None,2018-12-05 08:00:00, -6.585,49
212.0, -6.8, 3.237, None,2018-12-05 09:00:00, -6.8,49
216.1, -6.7, 3.376, None,2018-12-05 10:00:00, -6.737,49
194.9, -6.7, 2.673, None,2018-12-05 11:00:00, -6.714,49
191.8, -6.8, 3.088, None,2018-12-05 12:00:00, -6.77,49
189.7, -7.2, 2.724, None,2018-12-05 13:00:00, -7.15,49
198.5, -7.3, 2.467, None,2018-12-05 14:00:00, -7.27,49
202.9, -7.2, 2.552, None,2018-12-05 15:00:00, -7.23,49
213.8, -7.0, 1.369, None,2018-12-05 16:00:00, -7.01,49
122.8, -6.9, 1.035, None,2018-12-05 17:00:00, -6.866,49
119.2, -6.8, 1.513, None,2018-12-05 18:00:00, -6.758,49
137.2, -6.5, 0.875, None,2018-12-05 19:00:00, -6.488,49
150.6, -6.3, 1.483, None,2018-12-05 20:00:00, -6.309,49
169.9, -6.3, 1.235, None,2018-12-05 21:00:00, -6.273,49
148.1, -6.2, 1.356, None,2018-12-05 22:00:00, -6.219,49
191.3, -6.2, 1.204, None,2018-12-05 23:00:00, -6.224,49
148.2, -6.2, 1.619, None,2018-12-06 00:00:00, -6.216,49
126.3, -6.2, 1.621, None,2018-12-06 01:00:00, -6.234,49
159.8, -6.3, 1.186, None,2018-12-06 02:00:00, -6.274,49
113.7, -6.4, 2.209, None,2018-12-06 03:00:00, -6.358,49
154.6, -6.5, 1.07, None,2018-12-06 04:00:00, -6.469,49
