WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
338.2, -3.2, 0.513, None, 82.3,2018-12-03 00:00:00, -3.217,49
337.2, -3.5, 0.135, None, 85.6,2018-12-03 01:00:00, -3.548,49
66.0, -3.6, 0.101998, None, 85.5,2018-12-03 02:00:00, -3.574,49
26.8, -3.5, 0.238, None, 85.5,2018-12-03 03:00:00, -3.512,49
1.2, -3.6, 0.081, None, 86.1,2018-12-03 04:00:00, -3.606,49
331.6, -3.6, 0.375, None, 85.8,2018-12-03 05:00:00, -3.605,49
312.8, -3.7, 0.595, None, 86.7,2018-12-03 06:00:00, -3.668,49
304.2, -3.8, 0.959999, None, 88.5,2018-12-03 07:00:00, -3.782,49
303.1, -3.9, 1.293, None, 90.7,2018-12-03 08:00:00, -3.918,49
303.2, -3.8, 1.15, None, 90.2,2018-12-03 09:00:00, -3.798,49
307.0, -3.5, 1.2, None, 88.8,2018-12-03 10:00:00, -3.548,49
314.2, -3.2, 0.492, None, 85.9,2018-12-03 11:00:00, -3.173,49
312.7, -2.8, 1.245, None, 81.5,2018-12-03 12:00:00, -2.778,49
317.9, -2.3, 1.356, None, 78.7,2018-12-03 13:00:00, -2.331,49
307.3, -2.1, 1.277, None, 77.7,2018-12-03 14:00:00, -2.108,49
308.6, -2.0, 0.818, None, 77.79,2018-12-03 15:00:00, -2.034,49
308.3, -2.4, 1.264, None, 81.2,2018-12-03 16:00:00, -2.407,49
322.2, -2.6, 0.851, None, 81.3,2018-12-03 17:00:00, -2.565,49
21.5, -3.3, 0.481999, None, 83.7,2018-12-03 18:00:00, -3.262,49
42.5, -5.1, 0.762, None, 82.4,2018-12-03 19:00:00, -5.083,49
66.2, -6.4, 0.725, None, 86.6,2018-12-03 20:00:00, -6.401,49
65.4, -7.2, 0.572, None, 88.7,2018-12-03 21:00:00, -7.151,49
50.4, -7.5, 0.837998, None, 90.9,2018-12-03 22:00:00, -7.52,49
78.5, -8.0, 0.605, None, 91.6,2018-12-03 23:00:00, -8.02,49
77.7, -8.4, 0.291999, None, 91.9,2018-12-04 00:00:00, -8.38,49
122.7, -8.3, 0.465, None, 91.8,2018-12-04 01:00:00, -8.34,49
98.8, -8.6, 0.488999, None, 93.0,2018-12-04 02:00:00, -8.56,49
119.5, -8.8, 0.239998, None, 91.7,2018-12-04 03:00:00, -8.77,49
30.1, -9.1, 0.178, None, 91.2,2018-12-04 04:00:00, -9.06,49
29.2, -9.4, 0.217998, None, 89.6,2018-12-04 05:00:00, -9.4,49
344.3, -9.1, 0.291999, None, 91.3,2018-12-04 06:00:00, -9.1,49
317.7, -9.4, 0.651, None, 91.8,2018-12-04 07:00:00, -9.44,49
296.4, -9.7, 0.414, None, 92.8,2018-12-04 08:00:00, -9.69,49
257.0, -9.6, 0.256998, None, 91.5,2018-12-04 09:00:00, -9.56,49
300.4, -9.5, 0.663999, None, 91.3,2018-12-04 10:00:00, -9.46,49
309.2, -9.3, 0.843999, None, 90.1,2018-12-04 11:00:00, -9.27,49
301.6, -8.6, 1.406, None, 84.9,2018-12-04 12:00:00, -8.58,49
302.3, -7.9, 1.932, None, 80.3,2018-12-04 13:00:00, -7.924,49
306.8, -7.5, 2.059, None, 78.29,2018-12-04 14:00:00, -7.478,49
311.8, -7.1, 1.952, None, 77.1,2018-12-04 15:00:00, -7.09,49
317.1, -7.4, 1.486, None, 80.5,2018-12-04 16:00:00, -7.391,49
315.5, -8.5, 1.263, None, 84.7,2018-12-04 17:00:00, -8.46,49
315.8, -9.1, 1.142, None, 87.8,2018-12-04 18:00:00, -9.08,49
336.4, -9.7, 0.93, None, 88.8,2018-12-04 19:00:00, -9.69,49
322.7, -10.1, 0.926998, None, 88.6,2018-12-04 20:00:00, -10.09,49
325.9, -10.7, 0.573, None, 87.8,2018-12-04 21:00:00, -10.73,49
341.7, -11.4, 0.287, None, 87.4,2018-12-04 22:00:00, -11.36,49
53.2, -11.8, 0.134, None, 87.5,2018-12-04 23:00:00, -11.79,49
341.4, -11.3, 0.175999, None, 87.7,2018-12-05 00:00:00, -11.34,49
200.0, -11.0, 0.303999, None, 87.9,2018-12-05 01:00:00, -11.02,49
215.1, -11.2, 0.294999, None, 89.2,2018-12-05 02:00:00, -11.19,49
275.1, -11.2, 0.469, None, 91.1,2018-12-05 03:00:00, -11.15,49
297.6, -12.1, 1.543, None, 88.5,2018-12-05 04:00:00, -12.08,49
298.4, -12.0, 0.700999, None, 89.3,2018-12-05 05:00:00, -12.04,49
301.7, -11.8, 0.312999, None, 87.6,2018-12-05 06:00:00, -11.76,49
287.9, -11.2, 0.094999, None, 87.6,2018-12-05 07:00:00, -11.2,49
270.3, -10.8, 0.232998, None, 87.8,2018-12-05 08:00:00, -10.81,49
291.5, -10.6, 0.458, None, 88.2,2018-12-05 09:00:00, -10.59,49
223.4, -10.0, 0.207, None, 87.9,2018-12-05 10:00:00, -10.03,49
224.2, -9.5, 0.345999, None, 87.2,2018-12-05 11:00:00, -9.53,49
184.9, -8.8, 0.37, None, 85.5,2018-12-05 12:00:00, -8.83,49
213.6, -8.2, 0.372, None, 82.7,2018-12-05 13:00:00, -8.21,49
180.6, -7.8, 0.653998, None, 80.3,2018-12-05 14:00:00, -7.754,49
267.7, -7.5, 0.256998, None, 80.0,2018-12-05 15:00:00, -7.513,49
195.7, -7.2, 0.259999, None, 80.2,2018-12-05 16:00:00, -7.24,49
259.5, -7.0, 0.203998, None, 80.8,2018-12-05 17:00:00, -6.979,49
165.8, -6.8, 0.368999, None, 80.7,2018-12-05 18:00:00, -6.756,49
124.4, -6.4, 1.23, None, 78.36,2018-12-05 19:00:00, -6.43,49
106.8, -6.3, 1.267, None, 77.01,2018-12-05 20:00:00, -6.291,49
90.9, -6.2, 1.427, None, 75.85,2018-12-05 21:00:00, -6.244,49
106.9, -6.2, 1.197, None, 75.04,2018-12-05 22:00:00, -6.161,49
154.5, -6.2, 2.108, None, 74.63,2018-12-05 23:00:00, -6.227,49
147.3, -6.5, 2.481, None, 73.85,2018-12-06 00:00:00, -6.549,49
154.8, -6.6, 2.32, None, 73.52,2018-12-06 01:00:00, -6.592,49
163.2, -6.7, 0.713998, None, 74.51,2018-12-06 02:00:00, -6.728,49
220.7, -6.7, 0.187998, None, 74.42,2018-12-06 03:00:00, -6.661,49
117.5, -6.8, 1.274, None, 73.34,2018-12-06 04:00:00, -6.786,49
98.2, -7.1, 2.201, None, 72.96,2018-12-06 05:00:00, -7.145,49
96.9, -7.2, 1.702, None, 73.88,2018-12-06 06:00:00, -7.197,49
89.6, -7.1, 1.914, None, 73.15,2018-12-06 07:00:00, -7.124,49
130.6, -7.0, 2.202, None, 70.56,2018-12-06 08:00:00, -7.017,49
137.4, -6.9, 2.402, None, 69.77,2018-12-06 09:00:00, -6.932,49
136.8, -6.8, 2.071, None, 68.92,2018-12-06 10:00:00, -6.751,49
118.2, -6.5, 1.957, None, 67.52,2018-12-06 11:00:00, -6.469,49
128.3, -6.1, 2.45, None, 66.55,2018-12-06 12:00:00, -6.116,49
101.1, -5.8, 1.913, None, 66.21,2018-12-06 13:00:00, -5.832,49
105.7, -5.5, 1.551, None, 65.69,2018-12-06 14:00:00, -5.546,49
99.6, -5.4, 1.796, None, 65.34,2018-12-06 15:00:00, -5.419,49
92.1, -6.0, 1.242, None, 67.33,2018-12-06 16:00:00, -5.965,49
58.8, -7.1, 0.566999, None, 72.41,2018-12-06 17:00:00, -7.059,49
14.6, -8.4, 0.536, None, 78.32,2018-12-06 18:00:00, -8.39,49
35.7, -9.0, 0.739, None, 80.7,2018-12-06 19:00:00, -8.96,49
20.6, -9.4, 0.407, None, 82.5,2018-12-06 20:00:00, -9.42,49
61.0, -10.1, 0.323, None, 85.1,2018-12-06 21:00:00, -10.08,49
117.4, -10.4, 0.423, None, 87.8,2018-12-06 22:00:00, -10.43,49
105.5, -10.7, 0.398, None, 88.2,2018-12-06 23:00:00, -10.7,49
149.4, -10.9, 0.37, None, 89.2,2018-12-07 00:00:00, -10.85,49
235.7, -10.9, 0.23, None, 90.1,2018-12-07 01:00:00, -10.88,49
75.9, -11.1, 0.614, None, 87.9,2018-12-07 02:00:00, -11.09,49
86.0, -11.5, 0.541998, None, 87.0,2018-12-07 03:00:00, -11.45,49
119.5, -11.1, 0.795, None, 89.7,2018-12-07 04:00:00, -11.05,49
347.4, -11.4, 0.523, None, 88.2,2018-12-07 05:00:00, -11.36,49
0.1, -11.7, 0.751999, None, 87.4,2018-12-07 06:00:00, -11.66,49
95.9, -12.3, 0.598999, None, 86.4,2018-12-07 07:00:00, -12.26,49
37.1, -11.8, 0.298999, None, 88.1,2018-12-07 08:00:00, -11.79,49
41.6, -11.7, 0.284999, None, 87.5,2018-12-07 09:00:00, -11.68,49
237.3, -10.3, 0.358999, None, 84.0,2018-12-07 10:00:00, -10.26,49
211.6, -9.5, 0.501999, None, 81.3,2018-12-07 11:00:00, -9.54,49
305.5, -8.9, 0.809, None, 81.2,2018-12-07 12:00:00, -8.89,49
301.1, -7.6, 1.358, None, 76.83,2018-12-07 13:00:00, -7.56,49
299.1, -6.5, 1.258, None, 73.66,2018-12-07 14:00:00, -6.48,49
300.7, -6.6, 1.347, None, 74.33,2018-12-07 15:00:00, -6.596,49
315.9, -7.0, 1.482, None, 76.32,2018-12-07 16:00:00, -6.952,49
326.0, -7.6, 0.907, None, 79.41,2018-12-07 17:00:00, -7.596,49
335.9, -8.3, 0.393, None, 82.8,2018-12-07 18:00:00, -8.31,49
151.0, -7.6, 0.709999, None, 81.8,2018-12-07 19:00:00, -7.582,49
162.5, -6.0, 1.729, None, 77.07,2018-12-07 20:00:00, -6.032,49
156.6, -4.9, 1.976, None, 70.31,2018-12-07 21:00:00, -4.862,49
155.7, -5.1, 1.146, None, 68.7,2018-12-07 22:00:00, -5.06,49
162.3, -5.5, 1.441, None, 69.98,2018-12-07 23:00:00, -5.519,49
165.0, -6.0, 1.345, None, 72.88,2018-12-08 00:00:00, -6.021,49
161.6, -6.2, 1.318, None, 73.02,2018-12-08 01:00:00, -6.237,49
123.4, -6.9, 0.695999, None, 74.65,2018-12-08 02:00:00, -6.949,49
52.0, -7.8, 0.740998, None, 77.39,2018-12-08 03:00:00, -7.784,49
133.2, -7.9, 0.836, None, 78.69,2018-12-08 04:00:00, -7.892,49
135.4, -7.1, 0.551998, None, 77.7,2018-12-08 05:00:00, -7.074,49
129.6, -6.0, 0.658999, None, 76.65,2018-12-08 06:00:00, -6.032,49
164.7, -5.5, 0.862999, None, 75.07,2018-12-08 07:00:00, -5.545,49
140.7, -3.7, 2.541, None, 63.6,2018-12-08 08:00:00, -3.743,49
138.2, -3.4, 2.697, None, 62.7,2018-12-08 09:00:00, -3.352,49
133.4, -3.0, 2.485, None, 62.18,2018-12-08 10:00:00, -2.995,49
136.8, -2.3, 3.008, None, 60.83,2018-12-08 11:00:00, -2.277,49
130.3, -1.4, 3.187, None, 59.24,2018-12-08 12:00:00, -1.375,49
116.2, -0.5, 3.852, None, 57.28,2018-12-08 13:00:00, -0.460999,49
131.6, 0.5, 4.006, None, 55.27,2018-12-08 14:00:00, 0.518,49
129.4, 0.5, 3.83, None, 56.44,2018-12-08 15:00:00, 0.460999,49
131.0, 0.3, 2.426, None, 58.15,2018-12-08 16:00:00, 0.328,49
123.4, 0.4, 3.046, None, 58.79,2018-12-08 17:00:00, 0.442,49
128.6, 0.2, 3.61, None, 60.29,2018-12-08 18:00:00, 0.153999,49
132.4, -0.4, 3.385, None, 62.59,2018-12-08 19:00:00, -0.395999,49
142.1, -1.1, 2.711, None, 65.14,2018-12-08 20:00:00, -1.056,49
145.8, -1.6, 3.109, None, 67.46,2018-12-08 21:00:00, -1.594,49
147.8, -1.4, 3.687, None, 67.2,2018-12-08 22:00:00, -1.403,49
170.9, -2.7, 2.086, None, 74.03,2018-12-08 23:00:00, -2.707,49
170.4, -2.9, 1.497, None, 76.77,2018-12-09 00:00:00, -2.898,49
142.6, -1.3, 3.406, None, 71.78,2018-12-09 01:00:00, -1.284,49
128.9, -0.4, 4.524, None, 66.82,2018-12-09 02:00:00, -0.386,49
122.9, -0.6, 5.269, None, 66.55,2018-12-09 03:00:00, -0.598999,49
125.8, -0.5, 5.577, None, 65.65,2018-12-09 04:00:00, -0.465999,49
123.2, -0.3, 5.78, None, 64.4,2018-12-09 05:00:00, -0.310999,49
129.5, 0.0, 7.013, None, 63.11,2018-12-09 06:00:00, -0.030998,49
129.6, 0.1, 6.756, None, 62.58,2018-12-09 07:00:00, 0.143998,49
128.4, 0.4, 5.644, None, 62.12,2018-12-09 08:00:00, 0.391,49
124.1, 0.7, 5.263, None, 61.78,2018-12-09 09:00:00, 0.685998,49
122.8, 1.1, 5.996, None, 60.65,2018-12-09 10:00:00, 1.125,49
121.9, 1.7, 4.765, None, 59.26,2018-12-09 11:00:00, 1.688,49
121.8, 2.6, 5.09, None, 57.04,2018-12-09 12:00:00, 2.601,49
122.7, 3.6, 4.593, None, 54.76,2018-12-09 13:00:00, 3.569,49
