WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
293.1, -4.5, 0.432999, None,2018-12-03 00:00:00, -4.473,49
262.1, -4.6, 0.712, None,2018-12-03 01:00:00, -4.591,49
304.3, -4.6, 1.14, None,2018-12-03 02:00:00, -4.614,49
342.7, -4.7, 0.949, None,2018-12-03 03:00:00, -4.685,49
5.1, -4.7, 0.690998, None,2018-12-03 04:00:00, -4.745,49
2.1, -5.0, 1.236, None,2018-12-03 05:00:00, -5.043,49
2.8, -5.4, 1.401, None,2018-12-03 06:00:00, -5.389,49
350.7, -5.5, 1.059, None,2018-12-03 07:00:00, -5.52,49
337.9, -5.6, 1.602, None,2018-12-03 08:00:00, -5.639,49
2.4, -5.8, 1.106, None,2018-12-03 09:00:00, -5.754,49
68.0, -5.7, 0.652, None,2018-12-03 10:00:00, -5.735,49
302.6, -5.4, 0.572, None,2018-12-03 11:00:00, -5.381,49
301.1, -5.3, 0.991998, None,2018-12-03 12:00:00, -5.299,49
234.4, -5.2, 1.241, None,2018-12-03 13:00:00, -5.224,49
223.2, -5.2, 0.901, None,2018-12-03 14:00:00, -5.159,49
312.6, -5.2, 0.984, None,2018-12-03 15:00:00, -5.156,49
86.6, -5.3, 0.680998, None,2018-12-03 16:00:00, -5.271,49
76.2, -5.4, 0.602998, None,2018-12-03 17:00:00, -5.395,49
90.3, -5.6, 0.555, None,2018-12-03 18:00:00, -5.616,49
69.7, -5.7, 0.718999, None,2018-12-03 19:00:00, -5.738,49
82.0, -5.9, 0.721, None,2018-12-03 20:00:00, -5.856,49
43.4, -6.2, 0.606, None,2018-12-03 21:00:00, -6.202,49
28.9, -6.8, 0.328, None,2018-12-03 22:00:00, -6.75,49
332.4, -7.4, 0.669, None,2018-12-03 23:00:00, -7.45,49
168.3, -7.0, 0.795, None,2018-12-04 00:00:00, -7.02,49
80.8, -7.1, 0.340999, None,2018-12-04 01:00:00, -7.09,49
178.8, -7.0, 0.656, None,2018-12-04 02:00:00, -6.954,49
65.7, -7.5, 0.683, None,2018-12-04 03:00:00, -7.52,49
172.5, -7.0, 0.912998, None,2018-12-04 04:00:00, -7.03,49
201.4, -6.0, 2.377, None,2018-12-04 05:00:00, -6.001,49
206.9, -6.3, 1.278, None,2018-12-04 06:00:00, -6.269,49
213.5, -6.3, 2.821, None,2018-12-04 07:00:00, -6.273,49
221.1, -6.6, 2.731, None,2018-12-04 08:00:00, -6.632,49
230.5, -7.0, 2.766, None,2018-12-04 09:00:00, -6.975,49
232.7, -7.3, 2.203, None,2018-12-04 10:00:00, -7.26,49
246.2, -6.2, 2.281, None,2018-12-04 11:00:00, -6.227,49
277.1, -6.5, 2.144, None,2018-12-04 12:00:00, -6.545,49
244.4, -6.8, 1.956, None,2018-12-04 13:00:00, -6.792,49
280.0, -7.0, 1.857, None,2018-12-04 14:00:00, -7.02,49
292.5, -7.0, 1.127, None,2018-12-04 15:00:00, -6.951,49
