wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, -0.9, None, 0.15, 10.0, None, -1.9, None, None, 93.0,2021-10-15 08:00:00, None, None,42
202.5, -0.9, None, 0.15, 10.0, None, -1.9, None, None, 93.0,2021-10-15 09:00:00, None, None,42
247.5, 5.1, 27.0, None, 16.0, None, -6.0, None, None, 44.0,2021-10-15 16:00:00, None, None,42
225.0, 4.2, None, None, 18.0, 101.1, -6.5, None, None, 45.0,2021-10-15 17:00:00, None, None,42
247.5, 3.1, None, None, 11.0, 101.2, -6.5, None, None, 49.0,2021-10-15 18:00:00, None, None,42
315.0, -0.3, None, 0.08, 2.0, 101.2, -5.8, None, None, 66.0,2021-10-15 19:00:00, None, None,42
247.5, -2.5, None, 0.12, 3.0, 101.3, -5.9, None, None, 77.0,2021-10-15 20:00:00, None, None,42
112.5, -2.7, None, 0.1, 3.0, None, -5.9, None, None, 78.0,2021-10-15 21:00:00, None, None,42
67.5, -3.6, None, 0.08, 2.0, None, -6.0, None, None, 83.0,2021-10-15 22:00:00, None, None,42
45.0, -4.4, None, 0.04, 3.0, None, -6.3, None, None, 86.0,2021-10-15 23:00:00, None, None,42
67.5, -4.3, None, 0.0, 2.0, None, -6.2, None, None, 87.0,2021-10-16 00:00:00, None, None,42
22.5, -4.0, None, -0.04, 3.0, None, -6.8, None, None, 81.0,2021-10-16 01:00:00, None, None,42
22.5, -4.3, None, -0.06, 5.0, None, -8.1, None, None, 75.0,2021-10-16 02:00:00, None, None,42
22.5, -5.0, None, -0.01, 6.0, None, -8.9, None, None, 74.0,2021-10-16 03:00:00, None, None,42
22.5, -5.6, None, 0.0, 5.0, 101.3, -9.3, None, None, 75.0,2021-10-16 04:00:00, None, None,42
22.5, -7.1, None, 0.0, 3.0, 101.3, -10.0, None, None, 80.0,2021-10-16 05:00:00, None, None,42
67.5, -8.1, None, -0.05, 8.0, 101.3, -9.8, None, None, 87.0,2021-10-16 06:00:00, None, None,42
45.0, -8.6, None, -0.06, 5.0, 101.3, -10.1, None, None, 89.0,2021-10-16 07:00:00, None, None,42
45.0, -8.5, None, -0.07, 4.0, 101.3, -10.8, None, None, 84.0,2021-10-16 08:00:00, None, None,42
45.0, -7.6, None, -0.05, 3.0, 101.3, -10.0, None, None, 83.0,2021-10-16 09:00:00, None, None,42
90.0, -6.6, None, -0.03, 6.0, 101.3, -9.4, None, None, 81.0,2021-10-16 10:00:00, None, None,42
135.0, -5.7, None, -0.04, 6.0, 101.2, -8.6, None, None, 80.0,2021-10-16 11:00:00, None, None,42
None, -5.0, None, -0.02, 0.0, 101.2, -8.2, None, None, 78.0,2021-10-16 12:00:00, None, None,42
67.5, -3.0, None, -0.06, 4.0, 101.2, -7.5, None, None, 71.0,2021-10-16 13:00:00, None, None,42
22.5, -0.4, None, -0.11, 8.0, 101.1, -7.5, None, None, 59.0,2021-10-16 14:00:00, None, None,42
202.5, 0.8, None, -0.14, 8.0, 101.0, -6.5, None, None, 59.0,2021-10-16 15:00:00, None, None,42
202.5, 1.6, None, -0.11, 6.0, 101.0, -7.5, None, None, 51.0,2021-10-16 16:00:00, None, None,42
225.0, 2.3, None, -0.05, 5.0, 101.0, -8.0, None, None, 47.0,2021-10-16 17:00:00, None, None,42
315.0, -1.1, None, -0.03, 2.0, 101.1, -7.4, None, None, 62.0,2021-10-16 18:00:00, None, None,42
22.5, -3.0, None, 0.01, 2.0, 101.1, -6.8, None, None, 75.0,2021-10-16 19:00:00, None, None,42
270.0, -4.2, None, 0.06, 2.0, 101.2, -7.9, None, None, 75.0,2021-10-16 20:00:00, None, None,42
None, -4.2, None, 0.08, 0.0, 101.2, -7.3, None, None, 79.0,2021-10-16 21:00:00, None, None,42
None, -3.7, None, 0.1, 0.0, 101.2, -6.5, None, None, 81.0,2021-10-16 22:00:00, None, None,42
None, -3.4, None, 0.11, 0.0, 101.2, -6.4, None, 2.5, 79.0,2021-10-16 23:00:00, -9.1, 0.0,42
67.5, -3.0, None, 0.12, 1.0, 101.3, -7.2, None, None, 73.0,2021-10-17 00:00:00, None, None,42
None, -3.4, None, 0.11, 0.0, 101.3, -6.4, None, None, 80.0,2021-10-17 01:00:00, None, None,42
None, -3.4, None, 0.08, 0.0, 101.3, -7.1, None, None, 75.0,2021-10-17 02:00:00, None, None,42
None, -3.7, None, 0.05, 0.0, 101.3, -6.7, None, None, 79.0,2021-10-17 03:00:00, None, None,42
90.0, -3.6, None, 0.03, 2.0, 101.3, -7.1, None, None, 77.0,2021-10-17 04:00:00, None, None,42
22.5, -4.9, None, 0.02, 2.0, 101.3, -7.3, None, None, 83.0,2021-10-17 05:00:00, None, None,42
0.0, -6.0, None, 0.02, 2.0, 101.3, -8.0, None, None, 86.0,2021-10-17 06:00:00, None, None,42
337.5, -7.4, None, 0.02, 2.0, 101.4, -8.6, None, None, 91.0,2021-10-17 07:00:00, None, None,42
0.0, -9.0, None, 0.02, 1.0, 101.4, -10.3, None, None, 91.0,2021-10-17 08:00:00, None, None,42
22.5, -7.8, None, 0.05, 2.0, 101.5, -9.1, None, None, 91.0,2021-10-17 09:00:00, None, None,42
45.0, -5.2, None, 0.06, 1.0, 101.4, -8.8, None, None, 76.0,2021-10-17 10:00:00, None, None,42
135.0, -3.1, None, 0.06, 1.0, 101.4, -8.5, None, None, 66.0,2021-10-17 11:00:00, None, None,42
225.0, -1.4, None, -0.01, 2.0, 101.4, -7.9, None, None, 61.0,2021-10-17 12:00:00, None, None,42
225.0, 0.1, None, -0.05, 7.0, 101.3, -7.7, None, None, 56.0,2021-10-17 13:00:00, None, None,42
270.0, 1.4, None, -0.08, 5.0, 101.3, -9.5, None, None, 44.0,2021-10-17 14:00:00, None, None,42
157.5, 2.5, None, -0.07, 6.0, 101.2, -8.4, None, None, 44.0,2021-10-17 15:00:00, None, None,42
202.5, 2.6, None, -0.09, 7.0, 101.2, -8.1, None, None, 45.0,2021-10-17 16:00:00, None, None,42
202.5, 2.4, None, -0.04, 6.0, 101.2, -8.8, None, None, 43.0,2021-10-17 17:00:00, None, None,42
292.5, -1.0, None, 0.02, 1.0, 101.3, -8.3, None, None, 58.0,2021-10-17 18:00:00, None, None,42
292.5, -1.0, None, 0.02, 1.0, 101.3, -8.3, None, None, 58.0,2021-10-17 19:00:00, None, None,42
337.5, -4.4, None, 0.11, 2.0, 101.5, -7.6, None, None, 78.0,2021-10-17 20:00:00, None, None,42
0.0, -3.9, None, 0.1, 2.0, 101.5, -9.1, None, None, 67.0,2021-10-17 21:00:00, None, None,42
22.5, -3.9, None, 0.15, 5.0, 101.5, -10.4, None, None, 61.0,2021-10-17 22:00:00, None, None,42
22.5, -4.9, None, 0.11, 6.0, 101.5, -10.7, None, 2.9, 63.0,2021-10-17 23:00:00, -9.8, 0.0,42
22.5, -5.3, None, 0.1, 5.0, 101.5, -11.3, None, None, 63.0,2021-10-18 00:00:00, None, None,42
22.5, -6.0, None, 0.08, 7.0, 101.6, -11.4, None, None, 66.0,2021-10-18 01:00:00, None, None,42
67.5, -7.3, None, 0.09, 8.0, 101.6, -11.3, None, None, 73.0,2021-10-18 02:00:00, None, None,42
67.5, -7.4, None, 0.14, 11.0, 101.7, -11.4, None, None, 73.0,2021-10-18 03:00:00, None, None,42
67.5, -7.2, None, 0.06, 8.0, 101.6, -11.1, None, None, 74.0,2021-10-18 04:00:00, None, None,42
45.0, -6.6, None, 0.0, 9.0, 101.6, -9.7, None, None, 79.0,2021-10-18 05:00:00, None, None,42
45.0, -6.7, None, -0.06, 8.0, 101.6, -10.0, None, None, 78.0,2021-10-18 06:00:00, None, None,42
67.5, -6.9, None, 0.0, 7.0, 101.7, -10.0, None, None, 78.0,2021-10-18 07:00:00, None, None,42
90.0, -6.2, None, 0.05, 5.0, 101.7, -8.8, None, None, 82.0,2021-10-18 08:00:00, None, None,42
67.5, -6.0, None, 0.02, 6.0, 101.7, -8.4, None, None, 83.0,2021-10-18 09:00:00, None, None,42
270.0, -5.7, None, 0.01, 2.0, 101.7, -8.6, None, None, 79.0,2021-10-18 10:00:00, None, None,42
225.0, -4.4, None, 0.04, 3.0, 101.7, -8.3, None, None, 74.0,2021-10-18 11:00:00, None, None,42
45.0, -2.6, None, 0.02, 8.0, 101.7, -7.1, None, None, 71.0,2021-10-18 12:00:00, None, None,42
67.5, -0.8, None, -0.02, 13.0, 101.6, -7.8, None, None, 59.0,2021-10-18 13:00:00, None, None,42
45.0, 1.7, None, -0.08, 9.0, 101.6, -9.5, None, None, 43.0,2021-10-18 14:00:00, None, None,42
45.0, 3.4, None, -0.05, 8.0, 101.6, -11.2, None, None, 34.0,2021-10-18 15:00:00, None, None,42
247.5, 4.5, None, -0.03, 5.0, 101.6, -12.1, None, None, 29.0,2021-10-18 16:00:00, None, None,42
270.0, 2.8, None, -0.01, 3.0, 101.6, -10.1, None, None, 38.0,2021-10-18 17:00:00, None, None,42
22.5, 0.3, None, -0.01, 3.0, 101.6, -10.3, None, None, 45.0,2021-10-18 18:00:00, None, None,42
22.5, -2.2, None, 0.01, 4.0, 101.6, -9.3, None, None, 58.0,2021-10-18 19:00:00, None, None,42
22.5, -2.2, None, 0.04, 3.0, 101.7, -9.1, None, None, 59.0,2021-10-18 20:00:00, None, None,42
180.0, -1.7, None, 0.05, 1.0, 101.7, -8.7, None, None, 59.0,2021-10-18 21:00:00, None, None,42
67.5, -2.5, None, 0.06, 4.0, 101.7, -9.4, None, None, 59.0,2021-10-18 22:00:00, None, None,42
22.5, -3.4, None, 0.0, 3.0, 101.7, -8.8, None, 4.5, 66.0,2021-10-18 23:00:00, -7.6, 0.0,42
45.0, -2.8, None, 0.0, 2.0, 101.6, -8.6, None, None, 65.0,2021-10-19 00:00:00, None, None,42
45.0, -2.2, None, 0.01, 8.0, 101.7, -6.9, None, None, 70.0,2021-10-19 01:00:00, None, None,42
112.5, -1.7, None, 0.0, 4.0, 101.6, -6.7, None, None, 68.0,2021-10-19 02:00:00, None, None,42
45.0, -2.2, None, 0.01, 6.0, 101.6, -6.8, None, None, 71.0,2021-10-19 03:00:00, None, None,42
67.5, -1.6, None, -0.07, 4.0, 101.5, -6.4, None, None, 70.0,2021-10-19 04:00:00, None, None,42
202.5, -2.8, None, -0.02, 3.0, 101.6, -6.8, None, None, 74.0,2021-10-19 05:00:00, None, None,42
22.5, -1.8, None, -0.07, 11.0, 101.5, -6.6, None, None, 70.0,2021-10-19 06:00:00, None, None,42
67.5, -2.7, None, -0.05, 9.0, 101.6, -6.8, None, None, 73.0,2021-10-19 07:00:00, None, None,42
67.5, -2.4, None, -0.08, 6.0, 101.5, -6.3, None, None, 75.0,2021-10-19 08:00:00, None, None,42
292.5, -3.1, None, -0.03, 1.0, 101.5, -6.8, None, None, 76.0,2021-10-19 09:00:00, None, None,42
112.5, -1.6, None, -0.08, 3.0, 101.5, -5.7, None, None, 74.0,2021-10-19 10:00:00, None, None,42
292.5, -0.4, None, -0.07, 7.0, 101.5, -6.0, None, None, 66.0,2021-10-19 11:00:00, None, None,42
45.0, -0.2, None, -0.1, 8.0, 101.4, -5.8, None, None, 66.0,2021-10-19 12:00:00, None, None,42
67.5, 2.4, None, -0.15, 8.0, 101.2, -6.2, None, None, 53.0,2021-10-19 13:00:00, None, None,42
0.0, 4.9, None, -0.23, 8.0, 101.1, -7.5, None, None, 40.0,2021-10-19 14:00:00, None, None,42
67.5, 4.2, None, -0.24, 6.0, 101.1, -6.5, None, None, 46.0,2021-10-19 15:00:00, None, None,42
67.5, 3.0, None, -0.17, 8.0, 101.1, -5.3, None, None, 54.0,2021-10-19 16:00:00, None, None,42
90.0, 2.7, None, -0.16, 5.0, 101.0, -5.0, None, None, 57.0,2021-10-19 17:00:00, None, None,42
292.5, 0.7, None, -0.15, 2.0, 100.9, -5.2, None, None, 65.0,2021-10-19 18:00:00, None, None,42
22.5, 0.2, None, -0.16, 4.0, 100.9, -5.6, None, None, 65.0,2021-10-19 19:00:00, None, None,42
67.5, -0.3, None, -0.11, 2.0, 100.9, -5.3, None, None, 69.0,2021-10-19 20:00:00, None, None,42
90.0, -0.1, None, -0.09, 4.0, 100.9, -4.9, None, None, 70.0,2021-10-19 21:00:00, None, None,42
45.0, 0.6, None, -0.1, 6.0, 100.8, -5.0, None, None, 66.0,2021-10-19 22:00:00, None, None,42
315.0, -0.3, None, -0.12, 1.0, 100.7, -5.0, None, 5.8, 70.0,2021-10-19 23:00:00, -3.8, 0.0,42
45.0, -0.6, None, -0.09, 6.0, 100.7, -4.8, None, None, 73.0,2021-10-20 00:00:00, None, None,42
67.5, -0.8, None, -0.07, 5.0, 100.7, -4.9, None, None, 74.0,2021-10-20 01:00:00, None, None,42
0.0, 0.0, None, -0.12, 12.0, 100.6, -5.2, None, None, 68.0,2021-10-20 02:00:00, None, None,42
45.0, -0.2, None, -0.18, 7.0, 100.5, -5.3, None, None, 69.0,2021-10-20 03:00:00, None, None,42
45.0, -0.9, None, -0.15, 9.0, 100.5, -5.7, None, None, 70.0,2021-10-20 04:00:00, None, None,42
90.0, -0.3, None, -0.08, 7.0, 100.5, -5.9, None, None, 66.0,2021-10-20 05:00:00, None, None,42
135.0, -1.2, None, -0.02, 4.0, 100.5, -6.0, None, None, 70.0,2021-10-20 06:00:00, None, None,42
67.5, -1.0, None, -0.07, 10.0, 100.5, -6.7, None, None, 65.0,2021-10-20 07:00:00, None, None,42
67.5, -1.3, None, -0.04, 3.0, 100.5, -6.5, None, None, 68.0,2021-10-20 08:00:00, None, None,42
202.5, -1.8, None, -0.07, 5.0, 100.5, -6.9, None, None, 68.0,2021-10-20 09:00:00, None, None,42
270.0, -1.1, None, -0.04, 4.0, 100.4, -6.4, None, None, 67.0,2021-10-20 10:00:00, None, None,42
45.0, -0.3, None, -0.03, 10.0, 100.4, -6.5, None, None, 63.0,2021-10-20 11:00:00, None, None,42
90.0, 0.5, None, -0.03, 8.0, 100.4, -6.3, None, None, 61.0,2021-10-20 12:00:00, None, None,42
22.5, 1.3, None, -0.03, 8.0, 100.4, -5.7, None, None, 60.0,2021-10-20 13:00:00, None, None,42
45.0, 2.0, None, -0.01, 6.0, 100.4, -5.4, None, None, 58.0,2021-10-20 14:00:00, None, None,42
45.0, 2.2, None, 0.0, 8.0, 100.4, -4.8, None, None, 60.0,2021-10-20 15:00:00, None, None,42
45.0, 3.1, None, -0.01, 10.0, 100.4, -4.7, None, None, 56.0,2021-10-20 16:00:00, None, None,42
45.0, 2.9, None, -0.01, 8.0, 100.4, -4.0, None, None, 61.0,2021-10-20 17:00:00, None, None,42
67.5, 2.0, None, 0.05, 10.0, 100.4, -4.1, None, None, 64.0,2021-10-20 18:00:00, None, None,42
270.0, 1.2, None, 0.15, 1.0, 100.5, -4.3, None, None, 67.0,2021-10-20 19:00:00, None, None,42
67.5, 1.1, None, 0.19, 7.0, 100.6, -4.4, None, None, 67.0,2021-10-20 20:00:00, None, None,42
45.0, 0.6, None, 0.23, 9.0, 100.7, -4.3, None, None, 70.0,2021-10-20 21:00:00, None, None,42
67.5, 0.2, None, 0.21, 11.0, 100.8, -4.8, None, None, 69.0,2021-10-20 22:00:00, None, None,42
67.5, 0.3, None, 0.23, 4.0, 100.9, -5.0, None, 3.5, 67.0,2021-10-20 23:00:00, -2.3, 0.0,42
67.5, 0.3, None, 0.23, 4.0, 100.9, -5.0, None, None, 67.0,2021-10-21 00:00:00, None, None,42
