ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2016-11-04 23:00:00,,,45,, None,1.751, None,90.0,7.575
,,,,2016-11-05 00:00:00,,,45,, None,1.49, None,89.8,7.695
,,,,2016-11-05 01:00:00,,,45,, None,1.814, None,92.2,7.375
,,,,2016-11-05 02:00:00,,,45,, None,1.668, None,93.8,7.393
,,,,2016-11-05 03:00:00,,,45,, None,2.031, None,96.0,7.339
,,,,2016-11-05 04:00:00,,,45,, None,1.85, None,96.0,7.406
,,,,2016-11-05 05:00:00,,,45,, None,2.196, None,94.4,7.535
,,,,2016-11-05 06:00:00,,,45,, None,1.945, None,97.0,7.137
,,,,2016-11-05 07:00:00,,,45,, None,1.412, None,94.7,7.192
,,,,2016-11-05 08:00:00,,,45,, None,1.619, None,93.1,7.659
,,,,2016-11-05 09:00:00,,,45,, None,1.518, None,86.4,8.72
,,,,2016-11-05 10:00:00,,,45,, None,0.819998, None,82.9,9.81
,,,,2016-11-05 11:00:00,,,45,, None,1.494, None,74.39,11.49
,,,,2016-11-05 12:00:00,,,45,, None,1.647, None,65.47,12.96
,,,,2016-11-05 13:00:00,,,45,, None,1.335, None,62.68,13.57
,,,,2016-11-05 14:00:00,,,45,, None,0.714999, None,74.09,12.69
,,,,2016-11-05 15:00:00,,,45,, None,1.672, None,78.9,12.32
,,,,2016-11-05 16:00:00,,,45,, None,1.967, None,83.0,11.62
,,,,2016-11-05 17:00:00,,,45,, None,0.745998, None,86.4,11.1
,,,,2016-11-05 18:00:00,,,45,, None,1.035, None,96.6,10.43
,,,,2016-11-05 19:00:00,,,45,, None,1.713, None,100.0,9.77
,,,,2016-11-05 20:00:00,,,45,, None,2.03, None,100.0,9.74
,,,,2016-11-05 21:00:00,,,45,, None,1.415, None,100.0,9.63
,,,,2016-11-05 22:00:00,,,45,, None,1.104, None,100.0,9.72
,,,,2016-11-05 23:00:00,,,45,, None,0.566999, None,100.0,9.52
,,,,2016-11-06 00:00:00,,,45,, None,1.744, None,100.0,9.71
,,,,2016-11-06 01:00:00,,,45,, None,2.215, None,100.0,10.0
,,,,2016-11-06 02:00:00,,,45,, None,1.915, None,100.0,9.58
,,,,2016-11-06 03:00:00,,,45,, None,2.244, None,100.0,10.07
,,,,2016-11-06 04:00:00,,,45,, None,1.58, None,100.0,9.86
,,,,2016-11-06 05:00:00,,,45,, None,4.06, None,98.5,10.01
,,,,2016-11-06 06:00:00,,,45,, None,3.691, None,82.4,10.4
,,,,2016-11-06 07:00:00,,,45,, None,3.181, None,75.31,10.15
,,,,2016-11-06 08:00:00,,,45,, None,2.685, None,64.49,10.02
,,,,2016-11-06 09:00:00,,,45,, None,1.768, None,58.61,10.96
,,,,2016-11-06 10:00:00,,,45,, None,2.024, None,58.39,11.45
,,,,2016-11-06 11:00:00,,,45,, None,1.96, None,46.64,13.46
,,,,2016-11-06 12:00:00,,,45,, None,1.468, None,42.21,14.36
,,,,2016-11-06 13:00:00,,,45,, None,3.017, None,58.65,12.79
,,,,2016-11-06 14:00:00,,,45,, None,2.577, None,54.62,13.62
,,,,2016-11-06 15:00:00,,,45,, None,1.964, None,64.56,13.09
,,,,2016-11-06 16:00:00,,,45,, None,1.902, None,68.8,12.53
,,,,2016-11-06 17:00:00,,,45,, None,1.373, None,70.11,11.66
,,,,2016-11-06 18:00:00,,,45,, None,1.456, None,73.64,10.07
,,,,2016-11-06 19:00:00,,,45,, None,2.33, None,79.35,8.69
,,,,2016-11-06 20:00:00,,,45,, None,2.538, None,75.81,8.54
,,,,2016-11-06 21:00:00,,,45,, None,2.313, None,77.77,7.583
,,,,2016-11-06 22:00:00,,,45,, None,1.419, None,84.1,6.423
,,,,2016-11-06 23:00:00,,,45,, None,1.253, None,83.8,6.142
,,,,2016-11-07 00:00:00,,,45,, None,1.256, None,82.2,6.843
,,,,2016-11-07 01:00:00,,,45,, None,0.578, None,82.8,7.054
,,,,2016-11-07 02:00:00,,,45,, None,1.095, None,84.3,7.033
,,,,2016-11-07 03:00:00,,,45,, None,1.327, None,85.1,7.221
,,,,2016-11-07 04:00:00,,,45,, None,1.526, None,88.1,6.984
,,,,2016-11-07 05:00:00,,,45,, None,0.885999, None,90.3,6.921
,,,,2016-11-07 06:00:00,,,45,, None,1.094, None,92.0,7.182
,,,,2016-11-07 07:00:00,,,45,, None,0.791, None,90.9,7.598
,,,,2016-11-07 08:00:00,,,45,, None,1.845, None,94.8,7.421
,,,,2016-11-07 09:00:00,,,45,, None,1.242, None,88.4,8.3
,,,,2016-11-07 10:00:00,,,45,, None,1.03, None,90.0,8.9
,,,,2016-11-07 11:00:00,,,45,, None,0.901, None,83.9,10.15
,,,,2016-11-07 12:00:00,,,45,, None,0.513, None,77.31,11.09
,,,,2016-11-07 13:00:00,,,45,, None,1.222, None,67.89,12.41
,,,,2016-11-07 14:00:00,,,45,, None,1.039, None,69.2,12.06
,,,,2016-11-07 15:00:00,,,45,, None,0.352999, None,65.53,12.35
,,,,2016-11-07 16:00:00,,,45,, None,0.252999, None,63.74,12.41
,,,,2016-11-07 17:00:00,,,45,, None,0.426999, None,67.79,11.66
,,,,2016-11-07 18:00:00,,,45,, None,1.092, None,79.29,10.51
,,,,2016-11-07 19:00:00,,,45,, None,0.640999, None,86.0,9.25
,,,,2016-11-07 20:00:00,,,45,, None,1.085, None,85.3,8.67
,,,,2016-11-07 21:00:00,,,45,, None,1.109, None,85.3,8.33
,,,,2016-11-07 22:00:00,,,45,, None,0.79, None,86.2,8.08
,,,,2016-11-07 23:00:00,,,45,, None,2.06, None,89.1,7.554
,,,,2016-11-08 00:00:00,,,45,, None,1.65, None,89.5,7.719
,,,,2016-11-08 01:00:00,,,45,, None,1.913, None,90.5,7.431
,,,,2016-11-08 02:00:00,,,45,, None,1.959, None,92.0,7.294
,,,,2016-11-08 03:00:00,,,45,, None,1.367, None,94.6,6.926
,,,,2016-11-08 04:00:00,,,45,, None,1.927, None,93.2,7.025
,,,,2016-11-08 05:00:00,,,45,, None,1.792, None,93.6,7.071
,,,,2016-11-08 06:00:00,,,45,, None,0.907, None,90.1,7.224
,,,,2016-11-08 07:00:00,,,45,, None,1.693, None,99.3,5.455
,,,,2016-11-08 08:00:00,,,45,, None,1.632, None,97.7,5.797
,,,,2016-11-08 09:00:00,,,45,, None,0.811999, None,83.5,7.637
,,,,2016-11-08 10:00:00,,,45,, None,0.388998, None,75.86,10.46
,,,,2016-11-08 11:00:00,,,45,, None,0.508, None,68.09,12.34
,,,,2016-11-08 12:00:00,,,45,, None,1.035, None,59.87,14.04
,,,,2016-11-08 13:00:00,,,45,, None,1.879, None,54.4,14.94
,,,,2016-11-08 14:00:00,,,45,, None,1.384, None,49.44,16.46
,,,,2016-11-08 15:00:00,,,45,, None,1.03, None,48.01,17.23
,,,,2016-11-08 16:00:00,,,45,, None,0.298999, None,48.48,17.15
,,,,2016-11-08 17:00:00,,,45,, None,0.680998, None,59.28,14.44
,,,,2016-11-08 18:00:00,,,45,, None,1.206, None,67.95,12.35
,,,,2016-11-08 19:00:00,,,45,, None,2.097, None,73.64,10.6
,,,,2016-11-08 20:00:00,,,45,, None,2.236, None,75.81,9.66
,,,,2016-11-08 21:00:00,,,45,, None,2.347, None,79.57,8.82
,,,,2016-11-08 22:00:00,,,45,, None,2.539, None,78.94,8.82
,,,,2016-11-08 23:00:00,,,45,, None,2.342, None,80.7,8.32
,,,,2016-11-09 00:00:00,,,45,, None,2.45, None,83.8,7.713
,,,,2016-11-09 01:00:00,,,45,, None,2.509, None,84.3,7.563
,,,,2016-11-09 02:00:00,,,45,, None,1.721, None,83.0,8.03
,,,,2016-11-09 03:00:00,,,45,, None,1.795, None,89.1,6.868
,,,,2016-11-09 04:00:00,,,45,, None,1.822, None,90.1,7.003
,,,,2016-11-09 05:00:00,,,45,, None,2.378, None,96.8,6.14
,,,,2016-11-09 06:00:00,,,45,, None,2.278, None,94.1,6.633
,,,,2016-11-09 07:00:00,,,45,, None,1.58, None,95.5,6.47
,,,,2016-11-09 08:00:00,,,45,, None,1.029, None,91.0,7.247
,,,,2016-11-09 09:00:00,,,45,, None,0.552999, None,85.5,8.45
,,,,2016-11-09 10:00:00,,,45,, None,1.56, None,81.6,10.55
,,,,2016-11-09 11:00:00,,,45,, None,3.872, None,72.03,12.36
,,,,2016-11-09 12:00:00,,,45,, None,3.571, None,70.88,12.92
,,,,2016-11-09 13:00:00,,,45,, None,2.022, None,71.53,13.06
,,,,2016-11-09 14:00:00,,,45,, None,2.144, None,70.23,13.32
,,,,2016-11-09 15:00:00,,,45,, None,1.293, None,74.91,13.19
,,,,2016-11-09 16:00:00,,,45,, None,1.961, None,72.78,13.66
,,,,2016-11-09 17:00:00,,,45,, None,2.156, None,79.72,12.08
,,,,2016-11-09 18:00:00,,,45,, None,1.752, None,86.3,10.83
,,,,2016-11-09 19:00:00,,,45,, None,1.869, None,89.9,10.03
,,,,2016-11-09 20:00:00,,,45,, None,1.186, None,94.7,9.5
,,,,2016-11-09 21:00:00,,,45,, None,1.904, None,96.1,7.941
,,,,2016-11-09 22:00:00,,,45,, None,1.345, None,93.2,7.214
,,,,2016-11-09 23:00:00,,,45,, None,2.442, None,98.3,7.045
,,,,2016-11-10 00:00:00,,,45,, None,1.837, None,96.8,7.708
,,,,2016-11-10 01:00:00,,,45,, None,1.38, None,100.0,7.989
,,,,2016-11-10 02:00:00,,,45,, None,0.996999, None,97.9,8.7
,,,,2016-11-10 03:00:00,,,45,, None,2.113, None,90.0,8.56
,,,,2016-11-10 04:00:00,,,45,, None,1.739, None,93.1,8.47
,,,,2016-11-10 05:00:00,,,45,, None,1.429, None,88.1,8.38
,,,,2016-11-10 06:00:00,,,45,, None,0.896, None,90.7,8.42
,,,,2016-11-10 07:00:00,,,45,, None,2.089, None,85.1,8.13
,,,,2016-11-10 08:00:00,,,45,, None,1.584, None,80.1,8.03
,,,,2016-11-10 09:00:00,,,45,, None,1.439, None,76.61,8.65
,,,,2016-11-10 10:00:00,,,45,, None,1.092, None,73.89,10.07
,,,,2016-11-10 11:00:00,,,45,, None,1.081, None,73.15,10.86
,,,,2016-11-10 12:00:00,,,45,, None,1.341, None,75.68,10.76
,,,,2016-11-10 13:00:00,,,45,, None,1.611, None,73.27,11.25
,,,,2016-11-10 14:00:00,,,45,, None,2.877, None,74.89,10.99
,,,,2016-11-10 15:00:00,,,45,, None,1.194, None,74.7,10.99
,,,,2016-11-10 16:00:00,,,45,, None,0.481999, None,73.28,11.47
,,,,2016-11-10 17:00:00,,,45,, None,0.550998, None,78.09,10.45
,,,,2016-11-10 18:00:00,,,45,, None,0.603999, None,87.2,9.07
,,,,2016-11-10 19:00:00,,,45,, None,1.364, None,96.0,7.717
,,,,2016-11-10 20:00:00,,,45,, None,1.238, None,98.0,7.251
,,,,2016-11-10 21:00:00,,,45,, None,1.88, None,97.7,7.27
,,,,2016-11-10 22:00:00,,,45,, None,0.968999, None,98.6,6.721
,,,,2016-11-10 23:00:00,,,45,, None,1.772, None,100.0,5.541
