pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -30.81, 74.77, -23.8, 75.0, -33.0, -30.8, -30.8, -33.0, -0.1, 0.0,2021-02-12 00:00:00, 88.0, 87.9,7
None, -31.59, 74.03, -23.8, 74.0, -34.0, -31.6, -31.6, -34.0, -0.1, 0.0,2021-02-12 01:00:00, 88.0, 88.0,7
None, -31.59, 74.79, -23.8, 75.0, -34.0, -31.6, -32.0, -34.0, -0.1, 0.0,2021-02-12 02:00:00, 88.0, 87.9,7
None, -32.01, 74.45, -23.8, 74.0, -35.0, -32.0, -32.2, -35.0, -0.1, 0.0,2021-02-12 03:00:00, 88.0, 87.9,7
None, -32.44, 73.92, -23.8, 74.0, -35.0, -32.4, -32.6, -35.0, None, None,2021-02-12 04:00:00, None, 88.0,7
None, -32.83, 73.89, -23.8, 74.0, -36.0, -32.8, -32.9, -36.0, 0.0, 0.0,2021-02-12 05:00:00, 88.0, 88.0,7
None, -32.62, 74.07, -23.8, 74.0, -35.0, -32.6, -32.9, -35.0, 0.0, 0.0,2021-02-12 06:00:00, 88.0, 88.0,7
None, -32.83, 73.59, -32.4, 74.0, -36.0, -32.8, -32.9, -36.0, 0.1, 0.0,2021-02-12 07:00:00, 88.0, 87.9,7
None, -32.73, 73.8, -32.4, 74.0, -36.0, -32.7, -33.0, -36.0, 0.0, 0.0,2021-02-12 08:00:00, 88.0, 87.9,7
None, -31.95, 74.23, -31.9, 74.0, -35.0, -32.0, -33.0, -35.0, None, None,2021-02-12 09:00:00, None, 87.8,7
None, -30.68, 75.62, -30.7, 76.0, -33.0, -30.7, -33.0, -33.0, 0.2, 0.0,2021-02-12 10:00:00, 88.0, 87.9,7
None, -26.79, 80.5, -26.9, 81.0, -29.0, -26.8, -33.0, -29.0, 0.5, 0.0,2021-02-12 11:00:00, 88.0, 87.8,7
None, -20.68, 79.82, -20.8, 80.0, -23.0, -20.7, -33.0, -23.0, 1.3, -1.0,2021-02-12 12:00:00, 87.0, 87.2,7
None, -17.82, 73.12, -17.4, 73.0, -21.0, -17.8, -33.0, -21.0, 0.4, 1.0,2021-02-12 13:00:00, 88.0, 87.6,7
None, -16.32, 73.61, -16.3, 74.0, -20.0, -16.3, -33.0, -20.0, -0.1, 0.0,2021-02-12 14:00:00, 87.0, 87.3,7
None, -16.87, 79.78, -16.2, 80.0, -19.0, -16.9, -33.0, -19.0, -0.2, 0.0,2021-02-12 15:00:00, 88.0, 87.5,7
None, -17.41, 81.0, -16.2, 81.0, -19.0, -17.4, -33.0, -19.0, -0.1, 0.0,2021-02-12 16:00:00, 88.0, 87.6,7
None, -18.88, 84.2, -16.2, 84.0, -21.0, -18.9, -33.0, -21.0, -0.2, 0.0,2021-02-12 17:00:00, 88.0, 87.6,7
None, -20.12, 81.5, -16.2, 82.0, -22.0, -20.1, -33.0, -22.0, -0.2, 0.0,2021-02-12 18:00:00, 88.0, 87.5,7
None, -22.0, 80.7, -19.9, 81.0, -24.0, -22.0, -22.0, -24.0, -0.3, 0.0,2021-02-12 19:00:00, 88.0, 87.6,7
None, -23.99, 79.38, -19.9, 79.0, -26.0, -24.0, -24.1, -26.0, -0.3, 0.0,2021-02-12 20:00:00, 88.0, 87.6,7
None, -25.54, 78.23, -19.9, 78.0, -28.0, -25.5, -25.7, -28.0, -0.3, 0.0,2021-02-12 21:00:00, 88.0, 87.6,7
None, -26.52, 78.01, -19.9, 78.0, -29.0, -26.5, -26.7, -29.0, -0.2, 0.0,2021-02-12 22:00:00, 88.0, 87.6,7
None, -27.25, 77.66, -19.9, 78.0, -30.0, -27.3, -27.3, -30.0, -0.2, 0.0,2021-02-12 23:00:00, 88.0, 87.6,7
None, -27.44, 78.12, -19.9, 78.0, -30.0, -27.4, -27.7, -30.0, -0.2, 0.0,2021-02-13 00:00:00, 88.0, 87.7,7
None, None, None, -19.9, 77.0, -31.0, -28.1, -28.1, None, 0.0, 0.0,2021-02-13 01:00:00, 88.0, None,7
None, None, None, -19.9, 77.0, -31.0, -28.6, -28.7, None, None, None,2021-02-13 02:00:00, None, None,7
None, -28.79, 76.26, -19.9, 76.0, -31.0, -28.8, -28.8, -31.0, 0.0, 0.0,2021-02-13 03:00:00, 88.0, 87.6,7
None, -29.0, 76.65, -19.9, 77.0, -31.0, -29.0, -29.1, -31.0, 0.0, 0.0,2021-02-13 04:00:00, 88.0, 87.6,7
None, -28.92, 76.53, -19.9, 77.0, -31.0, -28.9, -29.1, -31.0, 0.0, 0.0,2021-02-13 05:00:00, 88.0, 87.6,7
None, -29.3, 76.42, -19.9, 76.0, -32.0, -29.3, -29.4, -32.0, 0.0, 0.0,2021-02-13 06:00:00, 88.0, 87.6,7
None, -29.25, 76.47, -29.2, 76.0, -32.0, -29.3, -29.4, -32.0, 0.1, 0.0,2021-02-13 07:00:00, 88.0, 87.6,7
None, -28.57, 77.27, -28.6, 77.0, -31.0, -28.6, -29.4, -31.0, 0.1, 0.0,2021-02-13 08:00:00, 88.0, 87.6,7
None, -26.19, 78.18, -26.2, 78.0, -29.0, -26.2, -29.4, -29.0, 0.5, 0.0,2021-02-13 09:00:00, 88.0, 87.6,7
None, -23.33, 79.92, -23.4, 80.0, -26.0, -23.3, -29.4, -26.0, 0.7, 0.0,2021-02-13 10:00:00, 87.0, 87.4,7
None, -19.7, 82.0, -19.8, 82.0, -22.0, -19.7, -29.4, -22.0, 0.6, 0.0,2021-02-13 11:00:00, 87.0, 87.2,7
None, -15.06, 79.83, -15.3, 80.0, -18.0, -15.1, -29.4, -18.0, 0.6, 0.0,2021-02-13 12:00:00, 87.0, 87.2,7
None, -13.23, 74.18, -12.9, 74.0, -17.0, -13.2, -29.4, -17.0, 0.0, 0.0,2021-02-13 13:00:00, 87.0, 86.8,7
None, -12.5, 80.2, -11.9, 80.0, -15.0, -12.5, -29.4, -15.0, -0.1, 1.0,2021-02-13 14:00:00, 87.0, 87.2,7
