CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-27.31, 77.47, -27.4, 77.0, 25.4, 30.52, 12.8, 117.9, 12.75, -27.3, -28.4, None, 118.0, -30.0,2021-02-12 00:00:00,7
-27.16, 77.52, -27.0, 78.0, 24.0, 43.01, 9.4, 134.8, 9.38, -27.2, -28.4, None, 135.0, -30.0,2021-02-12 01:00:00,7
-26.39, 78.22, -26.4, 78.0, 26.6, 39.6, 11.7, 129.7, 11.68, -26.4, -28.4, None, 130.0, -29.0,2021-02-12 02:00:00,7
-24.83, 79.5, -24.8, 80.0, 34.2, 28.97, 17.0, 121.0, 17.02, -24.8, -28.4, None, 121.0, -27.0,2021-02-12 03:00:00,7
-24.48, 79.69, -24.4, 80.0, 33.8, 31.25, 14.9, 124.0, 14.92, -24.5, -28.4, None, 124.0, -27.0,2021-02-12 04:00:00,7
-23.86, 80.0, -23.8, 80.0, 30.9, 34.08, 13.4, 127.7, 13.41, -23.9, -28.4, None, 128.0, -26.0,2021-02-12 05:00:00,7
-23.63, 80.2, -23.4, 80.0, 28.3, 30.22, 14.8, 120.2, 14.83, -23.6, -28.4, None, 120.0, -26.0,2021-02-12 06:00:00,7
-24.12, 79.9, -23.6, 80.0, 26.3, 40.16, 9.7, 136.5, 9.71, -24.1, -24.1, None, 137.0, -26.0,2021-02-12 07:00:00,7
None, None, -21.0, 81.0, 26.6, None, 10.7, None, None, -21.3, -24.1, None, 127.0, -24.0,2021-02-12 10:00:00,7
-19.19, 83.5, -19.2, 84.0, 16.2, 27.85, 7.8, 131.0, 7.836, -19.2, -24.1, None, 131.0, -21.0,2021-02-12 12:00:00,7
-18.81, 83.6, -18.5, 84.0, 17.9, 18.94, 8.8, 130.8, 8.79, -18.8, -24.1, None, 131.0, -21.0,2021-02-12 13:00:00,7
None, None, -18.3, 83.0, 20.0, None, 8.9, None, None, -19.2, -24.1, None, 133.0, -21.0,2021-02-12 14:00:00,7
None, 86.4, -17.1, 86.0, 9.3, 22.85, 3.7, 124.0, 3.747, -17.1, -24.1, None, 124.0, -18.0,2021-02-12 15:00:00,7
-18.56, 83.9, -16.6, 84.0, 12.2, 32.5, 5.1, 122.0, 5.069, -18.6, -24.1, None, 122.0, -20.0,2021-02-12 16:00:00,7
-22.26, 81.6, -16.6, 82.0, 14.6, 31.73, 5.6, 124.8, 5.642, -22.3, -24.1, None, 125.0, -24.0,2021-02-12 18:00:00,7
None, None, -22.2, 82.0, 19.0, None, 6.9, None, None, -22.4, -22.6, None, 137.0, -24.0,2021-02-12 19:00:00,7
-22.52, 81.4, -21.9, 81.0, 31.3, 35.39, 10.5, 128.9, 10.51, -22.5, -22.6, None, 129.0, -24.0,2021-02-12 20:00:00,7
None, None, -21.9, 82.0, 18.2, None, 8.5, None, None, -22.2, -22.7, None, 111.0, -24.0,2021-02-12 21:00:00,7
-22.36, 81.5, -21.9, 82.0, 16.4, 26.41, 8.2, 107.7, 8.17, -22.4, -22.7, None, 108.0, -25.0,2021-02-12 22:00:00,7
None, None, -21.9, 82.0, 31.7, None, 19.9, None, None, -22.3, -22.7, None, 114.0, -24.0,2021-02-12 23:00:00,7
-22.5, 81.3, -21.9, 81.0, 37.9, 24.59, 19.7, 117.0, 19.74, -22.5, -22.7, None, 117.0, -25.0,2021-02-13 00:00:00,7
-22.0, 81.7, -21.9, 82.0, 29.4, 26.74, 15.9, 122.4, 15.94, -22.0, -22.8, None, 122.0, -24.0,2021-02-13 02:00:00,7
-22.11, 81.5, -21.8, 82.0, 35.4, 18.07, 21.6, 114.0, 21.56, -22.1, -22.8, None, 114.0, -24.0,2021-02-13 03:00:00,7
-21.68, 82.0, -21.5, 82.0, 37.7, 25.18, 18.9, 120.3, 18.93, -21.7, -22.8, None, 120.0, -23.0,2021-02-13 04:00:00,7
-21.78, 81.8, -21.5, 82.0, 26.2, 30.3, 13.7, 121.1, 13.7, -21.8, -22.8, None, 121.0, -24.0,2021-02-13 05:00:00,7
-22.47, 81.2, -21.5, 81.0, 36.6, 22.73, 19.2, 118.0, 19.21, -22.5, -22.8, None, 118.0, -24.0,2021-02-13 06:00:00,7
None, None, -22.3, 81.0, 31.3, None, 17.8, None, None, -22.4, -22.6, None, 119.0, -24.0,2021-02-13 07:00:00,7
-22.15, 81.1, -22.1, 81.0, 33.9, 24.92, 17.4, 121.7, 17.35, -22.2, -22.6, None, 122.0, -24.0,2021-02-13 08:00:00,7
-20.5, 70.28, -20.4, 70.0, 34.9, 33.33, 17.3, 128.5, 17.33, -20.5, -22.6, None, 129.0, -24.0,2021-02-13 10:00:00,7
None, None, -20.1, 65.0, 34.7, None, 16.0, None, None, -20.2, -22.6, None, 127.0, -24.0,2021-02-13 11:00:00,7
-18.91, 59.42, -18.8, 59.0, None, 24.38, None, 126.0, 14.39, -18.9, -22.6, None, None, -24.0,2021-02-13 13:00:00,7
-19.31, 59.03, -18.8, 59.0, None, 20.67, None, 123.0, 12.11, -19.3, -22.6, None, None, -25.0,2021-02-13 15:00:00,7
-19.3, 54.54, -18.8, 55.0, 30.3, 21.26, 13.8, 119.0, 13.8, -19.3, -22.6, None, 119.0, -25.0,2021-02-13 16:00:00,7
-20.33, 52.3, -18.8, 52.0, 26.7, 23.36, 14.2, 119.3, 14.17, -20.3, -22.6, None, 119.0, -27.0,2021-02-13 17:00:00,7
None, None, -18.8, 53.0, 23.1, None, 12.8, None, None, -20.5, -22.6, None, 123.0, -27.0,2021-02-13 18:00:00,7
-20.62, 50.9, -20.4, 51.0, 24.2, 15.98, 13.9, 119.5, 13.89, -20.6, -20.9, None, 120.0, -27.0,2021-02-13 19:00:00,7
None, None, -20.4, 54.0, 21.6, None, 14.0, None, None, -21.2, -21.4, None, 116.0, -27.0,2021-02-13 20:00:00,7
