pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -27.35, 76.33, -21.6, 2.8, 75.22, 0.226, 109.3, -30.0, 0.2, -27.4, -27.5, -30.0, 0.0, 109.0, 0.0, 76.0,2021-02-12 00:00:00, -6999.0,7
0.0, -27.54, 76.89, -21.6, 3.2, 72.24, 0.281, 199.7, -30.0, 0.3, -27.5, -27.9, -30.0, 0.0, 200.0, 0.0, 77.0,2021-02-12 01:00:00, -6999.0,7
0.0, -26.42, 76.8, -21.6, 7.1, 54.57, 1.647, 112.2, -29.0, 1.6, -26.4, -28.2, -29.0, 0.0, 112.0, 0.0, 77.0,2021-02-12 02:00:00, -6999.0,7
0.0, -27.77, 75.78, -21.6, 4.4, 64.79, 0.316, 265.8, -31.0, 0.3, -27.8, -28.2, -31.0, 0.0, 266.0, 0.0, 76.0,2021-02-12 03:00:00, -6999.0,7
0.0, -28.17, 76.39, -21.6, 4.4, 75.15, 0.64, 125.9, -30.0, 0.6, -28.2, -29.0, -30.0, 0.0, 126.0, 0.0, 76.0,2021-02-12 04:00:00, -6999.0,7
0.0, -29.55, 74.31, -21.6, 1.6, 55.21, 0.073, 125.9, -32.0, 0.1, -29.6, -29.6, -32.0, 0.0, 126.0, 0.0, 74.0,2021-02-12 05:00:00, -6999.0,7
0.0, -28.69, 74.46, -21.6, 4.3, 68.64, 0.508, 124.7, -32.0, 0.5, -28.7, -29.8, -32.0, 0.0, 125.0, 0.0, 74.0,2021-02-12 06:00:00, -6999.0,7
0.0, -29.67, 73.92, -28.7, 1.9, 61.99, 0.158, 160.5, -32.0, 0.2, -29.7, -29.7, -32.0, 0.0, 161.0, 0.0, 74.0,2021-02-12 07:00:00, -6999.0,7
0.0, -29.31, 73.26, -28.7, 4.0, 43.8, 0.332, 123.7, -32.0, 0.3, -29.3, -30.0, -32.0, 0.0, 124.0, 0.0, 73.0,2021-02-12 08:00:00, -6999.0,7
0.0, -25.53, 69.09, -24.9, 4.6, 65.06, 0.594, 76.35, -30.0, 0.6, -25.5, -30.0, -30.0, 0.0, 76.0, 0.0, 69.0,2021-02-12 09:00:00, -6999.0,7
0.0, -23.53, 69.98, -23.1, 4.3, 67.36, 0.91, 330.4, -27.0, 0.9, -23.5, -30.0, -27.0, 0.0, 330.0, 0.0, 70.0,2021-02-12 10:00:00, -6999.0,7
0.0, -21.34, 65.62, -20.7, 3.7, 55.39, 0.681, 293.8, -26.0, 0.7, -21.3, -30.0, -26.0, 0.0, 294.0, 0.0, 66.0,2021-02-12 11:00:00, -6999.0,7
0.0, -20.44, 62.66, -19.4, 8.3, 52.67, 1.874, 305.4, -25.0, 1.9, -20.4, -30.0, -25.0, 0.0, 305.0, 0.0, 63.0,2021-02-12 12:00:00, -6999.0,7
0.0, -19.25, 58.03, -19.1, 10.7, 50.57, 3.296, 315.0, -25.0, 3.3, -19.3, -30.0, -25.0, 0.0, 315.0, 0.0, 58.0,2021-02-12 13:00:00, -6999.0,7
0.0, -18.75, 58.41, -18.3, 11.9, 40.89, 3.188, 302.1, -24.0, 3.2, -18.8, -30.0, -24.0, 0.0, 302.0, 0.0, 58.0,2021-02-12 14:00:00, -6999.0,7
0.0, -18.68, 60.3, -18.3, 9.5, 49.77, 3.065, 322.6, -24.0, 3.1, -18.7, -30.0, -24.0, 0.0, 323.0, 0.0, 60.0,2021-02-12 15:00:00, -6999.0,7
0.0, -18.94, 61.32, -18.3, 7.6, 42.4, 2.943, 303.0, -24.0, 2.9, -18.9, -30.0, -24.0, 0.0, 303.0, 0.0, 61.0,2021-02-12 16:00:00, -6999.0,7
0.0, -19.49, 67.65, -18.3, 2.9, 76.32, 0.482, 244.5, -24.0, 0.5, -19.5, -30.0, -24.0, 0.0, 245.0, 0.0, 68.0,2021-02-12 17:00:00, -6999.0,7
0.0, -20.14, 70.04, -18.3, 4.1, 36.52, 1.011, 183.2, -24.0, 1.0, -20.1, -30.0, -24.0, 0.0, 183.0, 0.0, 70.0,2021-02-12 18:00:00, -6999.0,7
0.0, -19.7, 73.39, -19.7, 3.3, 39.77, 0.504, 180.0, -23.0, 0.5, -19.7, -20.3, -23.0, 0.0, 180.0, 0.0, 73.0,2021-02-12 19:00:00, -6999.0,7
0.0, -19.18, 67.79, -19.0, 4.2, 51.95, 1.344, 150.7, -23.0, 1.3, -19.2, -20.3, -23.0, 0.0, 151.0, 0.0, 68.0,2021-02-12 20:00:00, -6999.0,7
0.0, -18.8, 64.69, -18.6, 3.1, 42.28, 0.716, 171.3, -23.0, 0.7, -18.8, -20.3, -23.0, 0.0, 171.0, 0.0, 65.0,2021-02-12 21:00:00, -6999.0,7
0.0, -18.79, 66.86, -18.5, 4.2, 56.28, 1.18, 261.3, -23.0, 1.2, -18.8, -20.3, -23.0, 0.0, 261.0, 0.0, 67.0,2021-02-12 22:00:00, -6999.0,7
