pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, -1.2, -1.209, -1.4, -0.2, 0.5, -6999.0,2021-02-14 01:00:00, -6999.0,7
None, -1.2, -1.236, -1.4, 0.2, 0.5, -6999.0,2021-02-14 02:00:00, -6999.0,7
None, -1.3, -1.286, -1.4, -0.3, 0.5, -6999.0,2021-02-14 03:00:00, -6999.0,7
None, -1.3, -1.346, -1.4, 0.1, 0.5, -6999.0,2021-02-14 04:00:00, -6999.0,7
None, -1.2, -1.208, -1.4, 0.1, 0.5, -6999.0,2021-02-14 05:00:00, -6999.0,7
None, -1.2, -1.22, -1.4, -0.1, 0.5, -6999.0,2021-02-14 06:00:00, -6999.0,7
None, -1.4, -1.445, -1.5, -0.4, -1.2, -6999.0,2021-02-14 07:00:00, -6999.0,7
None, -1.8, -1.799, -1.8, -0.1, -1.2, -6999.0,2021-02-14 08:00:00, -6999.0,7
None, -1.9, -1.939, -2.0, -0.6, -1.2, -6999.0,2021-02-14 09:00:00, -6999.0,7
None, -1.0, -1.027, -2.0, 1.7, -1.0, -6999.0,2021-02-14 10:00:00, -6999.0,7
None, -0.5, -0.472, -2.0, 0.1, -0.5, -6999.0,2021-02-14 11:00:00, -6999.0,7
None, 0.4, 0.38, -2.0, 0.6, 0.4, -6999.0,2021-02-14 12:00:00, -6999.0,7
None, 1.3, 1.285, -2.0, 1.8, 1.6, -6999.0,2021-02-14 13:00:00, -6999.0,7
None, 2.0, 1.985, -2.0, 2.9, 2.0, -6999.0,2021-02-14 14:00:00, -6999.0,7
None, 2.0, 1.963, -2.0, 0.4, 2.2, -6999.0,2021-02-14 15:00:00, -6999.0,7
None, 1.0, 1.012, -2.0, -5.3, 2.2, -6999.0,2021-02-14 16:00:00, -6999.0,7
None, 0.8, 0.778, -2.0, -0.7, 2.2, -6999.0,2021-02-14 17:00:00, -6999.0,7
None, 0.5, 0.501, -2.0, -0.1, 2.2, -6999.0,2021-02-14 18:00:00, -6999.0,7
None, 0.8, 0.767, 0.5, 0.3, 0.8, -6999.0,2021-02-14 19:00:00, -6999.0,7
None, 0.8, 0.83, 0.5, 0.1, 1.0, -6999.0,2021-02-14 20:00:00, -6999.0,7
None, 0.7, 0.709, 0.5, -0.4, 1.0, -6999.0,2021-02-14 21:00:00, -6999.0,7
None, 0.6, 0.637, 0.5, -0.2, 1.0, -6999.0,2021-02-14 22:00:00, -6999.0,7
None, 0.6, 0.588, 0.5, 0.3, 1.0, -6999.0,2021-02-14 23:00:00, -6999.0,7
None, 0.1, 0.132, 0.0, -0.4, 1.0, -6999.0,2021-02-15 00:00:00, -6999.0,7
None, -0.1, -0.1, -0.1, -0.1, 1.0, -6999.0,2021-02-15 01:00:00, -6999.0,7
None, -0.3, -0.275, -0.3, 0.3, 1.0, -6999.0,2021-02-15 02:00:00, -6999.0,7
None, -0.2, -0.21, -0.3, 0.2, 1.0, -6999.0,2021-02-15 03:00:00, -6999.0,7
None, -0.3, -0.312, -0.3, 0.6, 1.0, -6999.0,2021-02-15 04:00:00, -6999.0,7
None, -0.2, -0.192, -0.3, 0.8, 1.0, -6999.0,2021-02-15 05:00:00, -6999.0,7
None, -0.2, -0.187, -0.3, 0.0, 1.0, -6999.0,2021-02-15 06:00:00, -6999.0,7
None, -0.2, -0.15, -0.2, -0.1, -0.2, -6999.0,2021-02-15 07:00:00, -6999.0,7
None, -0.1, -0.147, -0.2, 0.0, -0.1, -6999.0,2021-02-15 08:00:00, -6999.0,7
None, 0.0, 0.04, -0.2, 0.7, 0.2, -6999.0,2021-02-15 09:00:00, -6999.0,7
None, 0.3, 0.335, -0.2, 0.6, 0.3, -6999.0,2021-02-15 10:00:00, -6999.0,7
None, 0.6, 0.638, -0.2, 0.6, 0.6, -6999.0,2021-02-15 11:00:00, -6999.0,7
None, 1.1, 1.103, -0.2, 0.8, 1.1, -6999.0,2021-02-15 12:00:00, -6999.0,7
None, 1.8, 1.766, -0.2, 5.4, 1.8, -6999.0,2021-02-15 13:00:00, -6999.0,7
None, 5.4, 5.399, -0.2, 0.0, 5.8, -6999.0,2021-02-15 15:00:00, -6999.0,7
None, 4.3, 4.283, -0.2, -4.0, 6.6, -6999.0,2021-02-15 16:00:00, -6999.0,7
None, 2.3, 2.304, -0.2, -3.2, 6.6, -6999.0,2021-02-15 17:00:00, -6999.0,7
None, 2.1, 2.112, -0.2, 0.1, 6.6, -6999.0,2021-02-15 18:00:00, -6999.0,7
None, 1.8, 1.772, 1.8, -0.2, 2.3, -6999.0,2021-02-15 19:00:00, -6999.0,7
None, 1.9, 1.88, 1.7, 0.4, 2.3, -6999.0,2021-02-15 20:00:00, -6999.0,7
None, 1.9, 1.887, 1.7, 0.1, 2.3, -6999.0,2021-02-15 21:00:00, -6999.0,7
None, 1.9, 1.882, 1.7, -0.4, 2.3, -6999.0,2021-02-15 22:00:00, -6999.0,7
None, 2.0, 1.962, 1.7, 0.3, 2.3, -6999.0,2021-02-15 23:00:00, -6999.0,7
None, 2.1, 2.113, 1.7, 0.3, 2.3, -6999.0,2021-02-16 00:00:00, -6999.0,7
None, 2.0, 2.039, 1.7, -0.3, 2.3, -6999.0,2021-02-16 01:00:00, -6999.0,7
None, 2.1, 2.078, 1.7, 0.2, 2.3, -6999.0,2021-02-16 02:00:00, -6999.0,7
None, 2.2, 2.243, 1.7, 0.2, 2.4, -6999.0,2021-02-16 03:00:00, -6999.0,7
None, 2.3, 2.296, 1.7, -0.1, 2.9, -6999.0,2021-02-16 04:00:00, -6999.0,7
None, 2.4, 2.385, 1.7, 0.0, 2.9, -6999.0,2021-02-16 05:00:00, -6999.0,7
None, 2.4, 2.433, 1.7, -0.1, 2.9, -6999.0,2021-02-16 06:00:00, -6999.0,7
None, 2.5, 2.497, 2.3, 0.4, 2.7, -6999.0,2021-02-16 07:00:00, -6999.0,7
None, 2.6, 2.634, 2.3, 0.2, 2.8, -6999.0,2021-02-16 08:00:00, -6999.0,7
None, 2.8, 2.801, 2.3, -0.2, 3.0, -6999.0,2021-02-16 09:00:00, -6999.0,7
None, 2.6, 2.614, 2.3, -0.1, 3.0, -6999.0,2021-02-16 10:00:00, -6999.0,7
None, 4.4, 4.423, 2.3, 2.9, 4.3, -6999.0,2021-02-16 11:00:00, -6999.0,7
None, 5.9, 5.861, 2.3, 3.0, 5.8, -6999.0,2021-02-16 12:00:00, -6999.0,7
None, 6.6, 6.572, 2.3, 0.2, 7.4, -6999.0,2021-02-16 13:00:00, -6999.0,7
None, 6.3, 6.297, 2.3, -0.6, 8.1, -6999.0,2021-02-16 14:00:00, -6999.0,7
None, 8.0, 7.99, 2.3, -4.5, 8.1, -6999.0,2021-02-16 15:00:00, -6999.0,7
None, 7.6, 7.581, 2.3, 3.9, 8.4, -6999.0,2021-02-16 16:00:00, -6999.0,7
None, 8.0, 8.04, 2.3, -1.6, 9.4, -6999.0,2021-02-16 17:00:00, -6999.0,7
None, 4.2, 4.205, 2.3, -4.7, 9.4, -6999.0,2021-02-16 18:00:00, -6999.0,7
None, 3.1, 3.134, 3.0, 0.1, 4.6, -6999.0,2021-02-16 19:00:00, -6999.0,7
None, 2.5, 2.52, 2.5, 0.2, 4.6, -6999.0,2021-02-16 20:00:00, -6999.0,7
None, 2.2, 2.214, 2.1, -0.2, 4.6, -6999.0,2021-02-16 21:00:00, -6999.0,7
None, 1.7, 1.708, 1.6, 0.0, 4.6, -6999.0,2021-02-16 22:00:00, -6999.0,7
None, 1.3, 1.318, 1.2, 0.0, 4.6, -6999.0,2021-02-16 23:00:00, -6999.0,7
None, 1.5, 1.543, 1.2, 0.1, 4.6, -6999.0,2021-02-17 00:00:00, -6999.0,7
None, 1.1, 1.133, 1.0, 0.0, 4.6, -6999.0,2021-02-17 01:00:00, -6999.0,7
None, 1.1, 1.085, 0.7, -0.1, 4.6, -6999.0,2021-02-17 02:00:00, -6999.0,7
None, 0.8, 0.789, 0.5, 0.0, 4.6, -6999.0,2021-02-17 03:00:00, -6999.0,7
None, 1.0, 0.981, 0.5, 0.9, 4.6, -6999.0,2021-02-17 04:00:00, -6999.0,7
None, 0.7, 0.717, 0.2, -0.8, 4.6, -6999.0,2021-02-17 05:00:00, -6999.0,7
None, 0.1, 0.149, 0.1, -0.1, 4.6, -6999.0,2021-02-17 06:00:00, -6999.0,7
None, 0.3, 0.322, 0.1, 0.2, 0.5, -6999.0,2021-02-17 07:00:00, -6999.0,7
None, 0.4, 0.356, 0.1, -0.1, 0.5, -6999.0,2021-02-17 08:00:00, -6999.0,7
None, 0.9, 0.878, 0.1, 0.8, 0.9, -6999.0,2021-02-17 09:00:00, -6999.0,7
None, 1.1, 1.09, 0.1, 0.3, 1.1, -6999.0,2021-02-17 10:00:00, -6999.0,7
None, 3.0, 3.047, 0.1, 1.5, 3.0, -6999.0,2021-02-17 11:00:00, -6999.0,7
None, 4.6, 4.62, 0.1, 4.0, 4.9, -6999.0,2021-02-17 12:00:00, -6999.0,7
None, 6.8, 6.847, 0.1, 0.9, 6.8, -6999.0,2021-02-17 13:00:00, -6999.0,7
None, 7.5, 7.487, 0.1, -0.6, 7.7, -6999.0,2021-02-17 14:00:00, -6999.0,7
None, 8.2, 8.2, 0.1, -0.1, 8.6, -6999.0,2021-02-17 15:00:00, -6999.0,7
None, 6.8, 6.75, 0.1, -3.0, 8.6, -6999.0,2021-02-17 16:00:00, -6999.0,7
None, 4.1, 4.103, 0.1, -3.8, 8.6, -6999.0,2021-02-17 17:00:00, -6999.0,7
None, 2.3, 2.296, 0.1, -0.1, 8.6, -6999.0,2021-02-17 18:00:00, -6999.0,7
None, 1.9, 1.941, 1.8, -0.1, 2.3, -6999.0,2021-02-17 19:00:00, -6999.0,7
None, 2.0, 1.951, 1.7, 0.2, 2.3, -6999.0,2021-02-17 20:00:00, -6999.0,7
None, 1.7, 1.69, 1.7, -0.2, 2.3, -6999.0,2021-02-17 21:00:00, -6999.0,7
None, 1.7, 1.69, 1.6, 0.0, 2.3, -6999.0,2021-02-17 22:00:00, -6999.0,7
None, 1.5, 1.491, 1.5, 0.0, 2.4, -6999.0,2021-02-17 23:00:00, -6999.0,7
None, 1.7, 1.712, 1.5, 0.1, 2.4, -6999.0,2021-02-18 00:00:00, -6999.0,7
None, 1.3, 1.257, 1.3, 0.0, 2.4, -6999.0,2021-02-18 01:00:00, -6999.0,7
None, 1.6, 1.633, 1.2, 0.0, 2.4, -6999.0,2021-02-18 02:00:00, -6999.0,7
None, 1.8, 1.797, 1.1, 0.1, 2.4, -6999.0,2021-02-18 03:00:00, -6999.0,7
None, 2.1, 2.09, 1.1, 0.1, 2.5, -6999.0,2021-02-18 04:00:00, -6999.0,7
None, 2.3, 2.311, 1.1, 0.5, 2.5, -6999.0,2021-02-18 05:00:00, -6999.0,7
None, 2.1, 2.086, 1.1, 0.5, 2.5, -6999.0,2021-02-18 06:00:00, -6999.0,7
None, 2.4, 2.419, 1.8, -0.7, 2.4, -6999.0,2021-02-18 07:00:00, -6999.0,7
None, 2.3, 2.327, 1.8, 1.0, 2.9, -6999.0,2021-02-18 08:00:00, -6999.0,7
None, 3.0, 2.992, 1.8, 0.0, 2.9, -6999.0,2021-02-18 09:00:00, -6999.0,7
None, 3.2, 3.225, 1.8, 0.6, 3.4, -6999.0,2021-02-18 10:00:00, -6999.0,7
None, 1.7, 1.696, 1.6, -2.0, 3.4, -6999.0,2021-02-18 11:00:00, -6999.0,7
None, 1.8, 1.827, 1.6, 0.1, 3.4, -6999.0,2021-02-18 12:00:00, -6999.0,7
None, 2.4, 2.443, 1.6, 1.7, 3.4, -6999.0,2021-02-18 13:00:00, -6999.0,7
None, 2.0, 1.974, 1.6, -1.4, 3.4, -6999.0,2021-02-18 14:00:00, -6999.0,7
None, 1.6, 1.55, 1.5, 0.2, 3.4, -6999.0,2021-02-18 15:00:00, -6999.0,7
None, 1.9, 1.883, 1.5, 1.4, 3.4, -6999.0,2021-02-18 16:00:00, -6999.0,7
None, 1.4, 1.43, 1.4, 0.1, 3.4, -6999.0,2021-02-18 17:00:00, -6999.0,7
None, 1.5, 1.453, 1.3, 1.7, 3.4, -6999.0,2021-02-18 18:00:00, -6999.0,7
None, 1.1, 1.08, 1.0, 1.5, 1.5, -6999.0,2021-02-18 19:00:00, -6999.0,7
None, 0.7, 0.655, 0.6, 1.4, 1.5, -6999.0,2021-02-18 20:00:00, -6999.0,7
None, 1.1, 1.063, 0.6, 1.7, 1.5, -6999.0,2021-02-18 21:00:00, -6999.0,7
None, 1.3, 1.257, 0.6, 2.0, 1.5, -6999.0,2021-02-18 22:00:00, -6999.0,7
None, 1.3, 1.26, 0.6, 2.1, 1.5, -6999.0,2021-02-18 23:00:00, -6999.0,7
