pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -10.2, 26.49, -8.6, 26.0, None, None, -24.0, -10.2, -10.3, -24.0, 2.2, None, 0.0,2021-02-12 00:00:00, -1.0, -0.824, None,7
None, -10.17, 26.8, -8.6, 27.0, None, None, -24.0, -10.2, -10.3, -24.0, 0.6, None, 0.0,2021-02-12 01:00:00, -1.0, -0.806, None,7
None, -10.38, 28.81, -8.6, 29.0, None, None, -24.0, -10.4, -10.4, -24.0, 0.1, None, 0.0,2021-02-12 02:00:00, -1.0, -0.826, None,7
None, -10.57, 30.6, -8.6, 31.0, None, None, -23.0, -10.6, -10.7, -23.0, -0.2, None, 0.0,2021-02-12 03:00:00, -1.0, -0.782, None,7
None, -10.69, 32.22, -8.6, 32.0, None, None, -23.0, -10.7, -10.8, -23.0, -0.1, None, 0.0,2021-02-12 04:00:00, -1.0, -0.84, None,7
None, -11.06, 34.51, -8.6, 35.0, None, None, -22.0, -11.1, -11.1, -22.0, 0.9, None, 0.0,2021-02-12 05:00:00, -1.0, -0.79, None,7
None, -11.56, 35.13, -8.6, 35.0, None, None, -23.0, -11.6, -11.6, -23.0, 1.2, None, 0.0,2021-02-12 06:00:00, -1.0, -0.834, None,7
None, -11.78, 36.13, -11.6, 36.0, None, None, -23.0, -11.8, -11.9, -23.0, 1.2, None, 0.0,2021-02-12 07:00:00, -1.0, -0.791, None,7
None, -11.63, 35.89, -11.5, 36.0, None, None, -22.0, -11.6, -11.9, -22.0, 0.2, None, 0.0,2021-02-12 08:00:00, -1.0, -0.824, None,7
None, -11.31, 34.92, -11.3, 35.0, None, None, -22.0, -11.3, -11.9, -22.0, -0.7, None, 0.0,2021-02-12 09:00:00, -1.0, -0.828, None,7
None, -10.72, 34.59, -10.7, 35.0, None, None, -22.0, -10.7, -11.9, -22.0, -0.2, None, 0.0,2021-02-12 10:00:00, -1.0, -0.834, None,7
None, -9.56, 31.29, -9.5, 31.0, None, None, -22.0, -9.6, -11.9, -22.0, -3.3, None, 0.0,2021-02-12 11:00:00, -1.0, -0.73, None,7
None, -7.673, 28.62, -7.7, 29.0, None, None, -22.0, -7.7, -11.9, -22.0, -1.3, None, 0.0,2021-02-12 12:00:00, -1.0, -0.824, None,7
None, -5.8, 25.73, -5.8, 26.0, None, None, -21.0, -5.8, -11.9, -21.0, -7.7, None, 0.0,2021-02-12 13:00:00, -1.0, -0.784, None,7
None, -4.602, 24.27, -4.6, 24.0, None, None, -20.0, -4.6, -11.9, -20.0, -17.1, None, 0.0,2021-02-12 14:00:00, -1.0, -0.807, None,7
