CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-22.29, 69.19, -20.2, 12.8, 25.94, 1.094, 327.9, -26.0, 1.1, -22.3, -22.5, 1086.3, -6999.0, -26.0, 947.0, 328.0, 69.0,2021-02-12 00:00:00, 947.0,7
-22.46, 66.39, -20.2, 11.1, 19.36, 0.964, 322.8, -27.0, 1.0, -22.5, -22.7, 1086.0, -6999.0, -27.0, 947.0, 323.0, 66.0,2021-02-12 01:00:00, 947.0,7
-23.02, 67.38, -20.2, 9.6, 17.34, 0.351, 322.7, -27.0, 0.4, -23.0, -23.3, 1085.1, -6999.0, -27.0, 946.0, 323.0, 67.0,2021-02-12 02:00:00, 946.0,7
-23.98, 71.68, -20.2, 0.0, 12.92, 0.0, 334.1, -27.0, 0.0, -24.0, -24.1, 1086.8, -6999.0, -27.0, 947.0, 334.0, 72.0,2021-02-12 03:00:00, 947.0,7
-24.03, 70.59, -20.2, 0.0, 18.06, 0.0, 336.0, -28.0, 0.0, -24.0, -24.4, 1086.9, -6999.0, -28.0, 947.0, 336.0, 71.0,2021-02-12 04:00:00, 947.0,7
-24.76, 73.25, -20.2, 0.0, 20.93, 0.0, 338.2, -28.0, 0.0, -24.8, -24.8, 1085.9, -6999.0, -28.0, 946.0, 338.0, 73.0,2021-02-12 05:00:00, 946.0,7
-25.56, 74.83, -20.2, 0.0, 42.77, 0.0, 0.622, -28.0, 0.0, -25.6, -25.5, 1086.1, -6999.0, -28.0, 946.0, 1.0, 75.0,2021-02-12 06:00:00, 946.0,7
-25.66, 74.48, -25.2, 0.0, 13.28, 0.0, 332.2, -29.0, 0.0, -25.7, -25.7, 1086.3, -6999.0, -29.0, 946.0, 332.0, 74.0,2021-02-12 07:00:00, 946.0,7
-26.08, 74.97, -25.2, 0.0, 21.19, 0.0, 343.8, -29.0, 0.0, -26.1, -26.2, 1087.5, -6999.0, -29.0, 947.0, 344.0, 75.0,2021-02-12 08:00:00, 947.0,7
-25.71, 74.62, -25.2, 0.0, 22.22, 0.0, 342.7, -29.0, 0.0, -25.7, -26.2, 1087.5, -6999.0, -29.0, 947.0, 343.0, 75.0,2021-02-12 09:00:00, 947.0,7
-19.25, 63.85, -19.1, 0.1, 11.62, 0.0, 317.8, -24.0, 0.0, -19.3, -26.2, 1086.3, -6999.0, -24.0, 947.0, 318.0, 64.0,2021-02-12 10:00:00, 947.0,7
-19.18, 67.14, -19.1, 0.1, 28.04, 0.001, 93.9, -23.0, 0.0, -19.2, -26.2, 1086.4, -6999.0, -23.0, 947.0, 94.0, 67.0,2021-02-12 11:00:00, 947.0,7
-18.12, 61.74, -17.9, 0.1, 24.32, 0.001, 109.3, -23.0, 0.0, -18.1, -26.2, 1085.1, -6999.0, -23.0, 946.0, 109.0, 62.0,2021-02-12 12:00:00, 946.0,7
-16.44, 54.09, -16.5, 0.1, 23.97, 0.001, 100.1, -23.0, 0.0, -16.4, -26.2, 1084.8, -6999.0, -23.0, 946.0, 100.0, 54.0,2021-02-12 13:00:00, 946.0,7
-16.27, 56.02, -16.2, 0.1, 14.42, 0.0, 103.0, -22.0, 0.0, -16.3, -26.2, 1083.8, -6999.0, -22.0, 945.0, 103.0, 56.0,2021-02-12 14:00:00, 945.0,7
-18.14, 69.91, -16.2, 0.0, 49.75, 0.0, 73.81, -22.0, 0.0, -18.1, -26.2, 1084.3, -6999.0, -22.0, 945.0, 74.0, 70.0,2021-02-12 15:00:00, 945.0,7
-19.77, 75.41, -16.2, 0.2, 22.93, 0.0, 329.0, -23.0, 0.0, -19.8, -26.2, 1084.6, -6999.0, -23.0, 945.0, 329.0, 75.0,2021-02-12 16:00:00, 945.0,7
-21.37, 77.21, -16.2, 0.0, 19.89, 0.0, 334.5, -24.0, 0.0, -21.4, -26.2, 1085.0, -6999.0, -24.0, 945.0, 335.0, 77.0,2021-02-12 17:00:00, 945.0,7
-21.92, 78.6, -16.2, 0.1, 5.394, 0.0, 334.5, -24.0, 0.0, -21.9, -26.2, 1086.4, -6999.0, -24.0, 946.0, 335.0, 79.0,2021-02-12 18:00:00, 946.0,7
-21.59, 78.44, -21.5, 0.0, 4.658, 0.0, 333.2, -24.0, 0.0, -21.6, -22.2, 1086.4, -6999.0, -24.0, 946.0, 333.0, 78.0,2021-02-12 19:00:00, 946.0,7
-22.01, 78.88, -21.5, 0.0, 5.992, 0.0, 334.4, -24.0, 0.0, -22.0, -22.2, 1085.4, -6999.0, -24.0, 945.0, 334.0, 79.0,2021-02-12 20:00:00, 945.0,7
-21.8, 78.18, -21.5, 0.0, 9.58, 0.0, 324.7, -24.0, 0.0, -21.8, -22.4, 1085.3, -6999.0, -24.0, 945.0, 325.0, 78.0,2021-02-12 21:00:00, 945.0,7
-23.08, 78.28, -21.5, 0.0, 8.61, 0.0, 327.6, -25.0, 0.0, -23.1, -23.2, 1085.5, -6999.0, -25.0, 946.0, 328.0, 78.0,2021-02-12 22:00:00, 946.0,7
-23.62, 77.98, -21.5, 0.0, 6.359, 0.0, 332.5, -26.0, 0.0, -23.6, -23.7, 1084.4, -6999.0, -26.0, 945.0, 333.0, 78.0,2021-02-12 23:00:00, 945.0,7
-23.69, 77.94, -21.5, 0.0, 6.123, 0.0, 334.2, -26.0, 0.0, -23.7, -24.0, 1084.2, -6999.0, -26.0, 945.0, 334.0, 78.0,2021-02-13 00:00:00, 945.0,7
-24.12, 77.66, -21.5, 0.0, 8.88, 0.0, 333.2, -27.0, 0.0, -24.1, -24.1, 1084.0, -6999.0, -27.0, 945.0, 333.0, 78.0,2021-02-13 01:00:00, 945.0,7
-24.67, 77.56, -21.5, 0.0, 9.53, 0.0, 332.5, -27.0, 0.0, -24.7, -24.8, 1085.2, -6999.0, -27.0, 946.0, 333.0, 78.0,2021-02-13 02:00:00, 946.0,7
-24.84, 77.95, -21.5, 0.0, 7.113, 0.0, 332.6, -27.0, 0.0, -24.8, -25.1, 1085.6, -6999.0, -27.0, 946.0, 333.0, 78.0,2021-02-13 03:00:00, 946.0,7
-25.18, 76.88, -21.5, 0.0, 8.03, 0.0, 331.4, -28.0, 0.0, -25.2, -25.4, 1084.8, -6999.0, -28.0, 945.0, 331.0, 77.0,2021-02-13 04:00:00, 945.0,7
-25.6, 76.47, -21.5, 0.0, 8.64, 0.0, 334.3, -28.0, 0.0, -25.6, -25.6, 1085.2, -6999.0, -28.0, 945.0, 334.0, 76.0,2021-02-13 05:00:00, 945.0,7
-25.89, 75.38, -21.5, 0.0, 10.28, 0.0, 335.4, -29.0, 0.0, -25.9, -25.8, 1086.5, -6999.0, -29.0, 946.0, 335.0, 75.0,2021-02-13 06:00:00, 946.0,7
-25.11, 77.44, -25.2, 0.0, 9.31, 0.0, 330.4, -28.0, 0.0, -25.1, -25.9, 1086.3, -6999.0, -28.0, 946.0, 330.0, 77.0,2021-02-13 07:00:00, 946.0,7
-24.56, 77.23, -24.6, 0.0, 9.7, 0.0, 332.3, -27.0, 0.0, -24.6, -25.9, 1085.1, -6999.0, -27.0, 945.0, 332.0, 77.0,2021-02-13 08:00:00, 945.0,7
-23.22, 77.19, -23.2, 0.0, 20.68, 0.0, 332.0, -26.0, 0.0, -23.2, -25.9, 1083.7, -6999.0, -26.0, 944.0, 332.0, 77.0,2021-02-13 09:00:00, 944.0,7
-17.96, 73.59, -17.9, 0.0, 34.6, 0.0, 334.3, -21.0, 0.0, -18.0, -25.9, 1084.1, -6999.0, -21.0, 945.0, 334.0, 74.0,2021-02-13 10:00:00, 945.0,7
-16.99, 66.34, -16.9, 0.1, 16.01, 0.0, 102.5, -21.0, 0.0, -17.0, -25.9, 1084.0, -6999.0, -21.0, 945.0, 103.0, 66.0,2021-02-13 11:00:00, 945.0,7
-15.78, 62.25, -15.7, 0.1, 27.78, 0.0, 101.4, -21.0, 0.0, -15.8, -25.9, 1082.7, -6999.0, -21.0, 944.0, 101.0, 62.0,2021-02-13 12:00:00, 944.0,7
-14.68, 59.53, -14.7, 0.1, 14.49, 0.0, 95.6, -20.0, 0.0, -14.7, -25.9, 1082.5, -6999.0, -20.0, 944.0, 96.0, 60.0,2021-02-13 13:00:00, 944.0,7
-13.83, 58.19, -13.9, 0.0, 12.94, 0.0, 103.3, -20.0, 0.0, -13.8, -25.9, 1081.3, -6999.0, -20.0, 943.0, 103.0, 58.0,2021-02-13 14:00:00, 943.0,7
-14.12, 68.12, -13.5, 0.0, 19.65, 0.0, 79.71, -18.0, 0.0, -14.1, -25.9, 1080.3, -6999.0, -18.0, 942.0, 80.0, 68.0,2021-02-13 15:00:00, 942.0,7
-14.31, 73.24, -13.5, 0.0, 55.49, 0.0, 355.1, -18.0, 0.0, -14.3, -25.9, 1081.5, -6999.0, -18.0, 943.0, 355.0, 73.0,2021-02-13 16:00:00, 943.0,7
-16.29, 77.18, -13.5, 0.4, 18.48, 0.001, 328.8, -19.0, 0.0, -16.3, -25.9, 1080.8, -6999.0, -19.0, 942.0, 329.0, 77.0,2021-02-13 17:00:00, 942.0,7
-17.92, 79.65, -13.5, 0.1, 7.347, 0.0, 329.3, -20.0, 0.0, -17.9, -25.9, 1081.1, -6999.0, -20.0, 942.0, 329.0, 80.0,2021-02-13 18:00:00, 942.0,7
-18.3, 80.2, -17.8, 0.0, 7.145, 0.0, 328.8, -21.0, 0.0, -18.3, -18.5, 1082.2, -6999.0, -21.0, 943.0, 329.0, 80.0,2021-02-13 19:00:00, 943.0,7
-18.48, 80.2, -17.8, 0.0, 8.01, 0.0, 326.8, -21.0, 0.0, -18.5, -18.7, 1082.2, -6999.0, -21.0, 943.0, 327.0, 80.0,2021-02-13 20:00:00, 943.0,7
-18.31, 80.3, -17.8, 0.7, 8.12, 0.002, 330.4, -21.0, 0.0, -18.3, -18.7, 1083.0, -6999.0, -21.0, 944.0, 330.0, 80.0,2021-02-13 21:00:00, 944.0,7
-18.97, 81.0, -17.8, 0.0, 7.111, 0.0, 334.4, -21.0, 0.0, -19.0, -19.0, 1082.2, -6999.0, -21.0, 944.0, 334.0, 81.0,2021-02-13 22:00:00, 944.0,7
-19.96, 80.8, -17.8, 0.0, 6.367, 0.0, 336.3, -22.0, 0.0, -20.0, -19.9, 1082.2, -6999.0, -22.0, 944.0, 336.0, 81.0,2021-02-13 23:00:00, 944.0,7
-20.07, 81.6, -17.8, 0.0, 19.82, 0.0, 340.2, -22.0, 0.0, -20.1, -20.2, 1082.0, -6999.0, -22.0, 944.0, 340.0, 82.0,2021-02-14 00:00:00, 944.0,7
-20.14, 80.7, -17.8, 0.0, 9.39, 0.0, 332.5, -22.0, 0.0, -20.1, -20.4, 1081.8, -6999.0, -22.0, 944.0, 333.0, 81.0,2021-02-14 01:00:00, 944.0,7
-19.71, 81.0, -17.8, 0.0, 8.03, 0.0, 333.7, -22.0, 0.0, -19.7, -20.4, 1081.6, -6999.0, -22.0, 944.0, 334.0, 81.0,2021-02-14 02:00:00, 944.0,7
-19.53, 81.3, -17.8, 0.0, 5.902, 0.0, 335.5, -22.0, 0.0, -19.5, -20.4, 1081.6, -6999.0, -22.0, 944.0, 336.0, 81.0,2021-02-14 03:00:00, 944.0,7
-19.28, 81.3, -17.8, 0.0, 5.224, 0.0, 332.3, -21.0, 0.0, -19.3, -20.4, 1080.5, -6999.0, -21.0, 943.0, 332.0, 81.0,2021-02-14 04:00:00, 943.0,7
-19.33, 81.7, -17.8, 0.0, 6.004, 0.0, 333.5, -21.0, 0.0, -19.3, -20.4, 1080.8, -6999.0, -21.0, 943.0, 334.0, 82.0,2021-02-14 05:00:00, 943.0,7
-18.68, 81.1, -17.8, 0.0, 7.254, 0.0, 337.1, -21.0, 0.0, -18.7, -20.4, 1081.0, -6999.0, -21.0, 943.0, 337.0, 81.0,2021-02-14 06:00:00, 943.0,7
-18.64, 81.5, -18.6, 0.0, 15.98, 0.0, 325.7, -21.0, 0.0, -18.6, -18.8, 1081.1, -6999.0, -21.0, 943.0, 326.0, 82.0,2021-02-14 07:00:00, 943.0,7
-17.58, 81.8, -17.6, 0.0, 10.98, 0.0, 330.3, -20.0, 0.0, -17.6, -18.8, 1080.9, -6999.0, -20.0, 943.0, 330.0, 82.0,2021-02-14 08:00:00, 943.0,7
-15.83, 79.07, -15.8, 0.0, 33.11, 0.0, 83.7, -18.0, 0.0, -15.8, -18.8, 1079.4, -6999.0, -18.0, 942.0, 84.0, 79.0,2021-02-14 09:00:00, 942.0,7
-15.36, 75.99, -15.4, 0.0, 8.23, 0.0, 103.2, -18.0, 0.0, -15.4, -18.8, 1080.6, -6999.0, -18.0, 943.0, 103.0, 76.0,2021-02-14 10:00:00, 943.0,7
-14.39, 74.15, -14.4, 0.0, 17.48, 0.0, 99.1, -17.0, 0.0, -14.4, -18.8, 1079.5, -6999.0, -17.0, 942.0, 99.0, 74.0,2021-02-14 11:00:00, 942.0,7
-13.71, 68.44, -13.5, 0.1, 56.92, 0.0, 147.7, -18.0, 0.0, -13.7, -18.8, 1078.2, -6999.0, -18.0, 941.0, 148.0, 68.0,2021-02-14 12:00:00, 941.0,7
-13.13, 68.48, -13.1, 0.0, 48.59, 0.0, 111.1, -17.0, 0.0, -13.1, -18.8, 1078.1, -6999.0, -17.0, 941.0, 111.0, 68.0,2021-02-14 13:00:00, 941.0,7
-12.49, 66.83, -12.3, 0.0, 48.75, 0.0, 173.3, -17.0, 0.0, -12.5, -18.8, 1077.9, -6999.0, -17.0, 941.0, 173.0, 67.0,2021-02-14 14:00:00, 941.0,7
