pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -22.89, 77.43, None, None, None, 44.1, 15.73, 0.0, 19.6, 83.2, -26.0, 19.6, -22.9, -23.3, 0.0, None, 83.0, -21.8, None, None, 77.0, None,2021-02-12 00:00:00, 193.0, None, 193.0,7
None, None, -22.97, 78.18, None, None, None, 32.9, 10.78, 0.0, 20.33, 79.82, -25.0, 20.3, -23.0, -24.4, -0.1, None, 80.0, -21.8, None, None, 78.0, None,2021-02-12 01:00:00, 193.0, None, 193.0,7
None, None, -22.41, 78.28, None, None, None, 37.0, 9.76, 0.0, 24.01, 74.53, -24.0, 24.0, -22.4, -24.4, -0.1, None, 75.0, -21.8, None, None, 78.0, None,2021-02-12 02:00:00, 193.0, None, 192.9,7
None, None, -22.65, 78.62, None, None, None, 36.3, 17.26, 0.0, 18.21, 83.0, -26.0, 18.2, -22.7, -24.4, 0.1, None, 83.0, -21.8, None, None, 79.0, None,2021-02-12 03:00:00, 193.0, None, 192.5,7
None, None, -23.26, 78.66, None, None, None, 40.6, 9.28, 0.0, 25.64, 72.12, -26.0, 25.6, -23.3, -24.4, -0.2, None, 72.0, -21.8, None, None, 79.0, None,2021-02-12 04:00:00, 192.0, None, 192.3,7
None, None, -23.11, 78.85, None, None, None, 32.5, 7.821, 0.0, 21.5, 64.49, -26.0, 21.5, -23.1, -24.4, 0.1, None, 64.0, -21.8, None, None, 79.0, None,2021-02-12 06:00:00, 192.0, None, 192.1,7
None, None, -23.01, 79.3, None, None, None, 25.9, 11.95, 0.0, 16.13, 53.05, -25.0, 16.1, -23.0, -23.9, -0.2, None, 53.0, -22.5, None, None, 79.0, None,2021-02-12 08:00:00, 192.0, None, 191.7,7
None, None, -22.92, 78.5, None, None, None, 30.9, 10.43, 0.0, 18.36, 52.12, -25.0, 18.4, -22.9, -23.9, 0.0, None, 52.0, -22.5, None, None, 79.0, None,2021-02-12 09:00:00, 191.0, None, 191.4,7
None, None, -22.42, 78.39, None, None, None, 26.3, 12.9, 0.0, 14.02, 47.93, -24.0, 14.0, -22.4, -23.9, -0.1, None, 48.0, -21.8, None, None, 78.0, None,2021-02-12 10:00:00, 191.0, None, 191.3,7
None, None, -21.79, 79.88, None, None, None, 23.5, 17.7, 0.0, 12.27, 56.34, -24.0, 12.3, -21.8, -23.9, 0.2, None, 56.0, -21.5, None, None, 80.0, None,2021-02-12 11:00:00, 191.0, None, 191.2,7
