CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -23.7, 80.0, None, None, None, 55.5, 15.74, None, 35.98, 49.73, -26.0, 36.0, -23.7, -23.8, None, None, None, 50.0, -23.3, None, None, 80.0, None,2021-02-12 00:00:00, None, None,7
None, -23.83, 80.1, None, None, None, 53.9, 13.73, None, 30.8, 63.58, -26.0, 30.8, -23.8, -24.1, None, None, None, 64.0, -23.3, None, None, 80.0, None,2021-02-12 01:00:00, None, None,7
None, -24.25, 79.62, None, None, None, 56.2, 18.2, None, 29.68, 60.55, -26.0, 29.7, -24.3, -24.2, None, None, None, 61.0, -23.3, None, None, 80.0, None,2021-02-12 02:00:00, None, None,7
None, -24.42, 79.58, None, None, None, 53.8, 13.72, None, 32.68, 52.52, -27.0, 32.7, -24.4, -24.5, None, None, None, 53.0, -23.3, None, None, 80.0, None,2021-02-12 03:00:00, None, None,7
None, -24.39, 79.53, None, None, None, 52.4, 12.14, None, 29.82, 57.79, -27.0, 29.8, -24.4, -24.6, None, None, None, 58.0, -23.3, None, None, 80.0, None,2021-02-12 04:00:00, None, None,7
None, -24.33, 79.66, None, None, None, 51.9, 11.99, None, 31.8, 58.39, -27.0, 31.8, -24.3, -24.6, None, None, None, 58.0, -23.3, None, None, 80.0, None,2021-02-12 05:00:00, None, None,7
None, -24.69, 79.24, None, None, None, 48.8, 11.25, None, 31.83, 49.96, -27.0, 31.8, -24.7, -24.7, None, None, None, 50.0, -23.3, None, None, 79.0, None,2021-02-12 06:00:00, None, None,7
None, -24.7, 79.37, None, None, None, 42.6, 9.99, None, 29.66, 53.43, -27.0, 29.7, -24.7, -24.8, None, None, None, 53.0, -24.6, None, None, 79.0, None,2021-02-12 07:00:00, None, None,7
None, -24.49, 79.49, None, None, None, 42.9, 10.37, None, 28.14, 51.9, -27.0, 28.1, -24.5, -24.8, None, None, None, 52.0, -24.4, None, None, 79.0, None,2021-02-12 08:00:00, None, None,7
None, -23.39, 80.4, None, None, None, 48.9, 9.44, None, 34.69, 51.34, -25.0, 34.7, -23.4, -24.8, None, None, None, 51.0, -23.4, None, None, 80.0, None,2021-02-12 09:00:00, None, None,7
None, -22.65, 80.5, None, None, None, 42.8, 13.03, None, 27.59, 52.65, -25.0, 27.6, -22.7, -24.8, None, None, None, 53.0, -22.4, None, None, 81.0, None,2021-02-12 10:00:00, None, None,7
None, -21.86, 81.2, None, None, None, 43.8, 13.79, None, 26.0, 65.7, -24.0, 26.0, -21.9, -24.8, None, None, None, 66.0, -21.6, None, None, 81.0, None,2021-02-12 11:00:00, None, None,7
None, -21.08, 81.9, None, None, None, 34.8, 14.11, None, 22.58, 71.88, -23.0, 22.6, -21.1, -24.8, None, None, None, 72.0, -21.1, None, None, 82.0, None,2021-02-12 12:00:00, None, None,7
