CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -24.98, 80.3, None, None, 39.8, 6.192, 30.95, None, 127.0, -27.0, 31.0, -25.0, -25.8, 0.0, -27.0, None, 127.0, -24.8, None, None, 80.0, None,2021-02-12 00:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -24.98, 80.3, None, None, 36.8, 5.928, 29.23, None, 130.3, -27.0, 29.2, -25.0, -25.8, 0.0, -27.0, None, 130.0, -24.8, None, None, 80.0, None,2021-02-12 01:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -25.26, 79.9, None, None, 36.3, 7.38, 28.33, None, 125.6, -27.0, 28.3, -25.3, -25.8, 0.0, -27.0, None, 126.0, -24.8, None, None, 80.0, None,2021-02-12 02:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -25.12, 80.1, None, None, 34.8, 6.208, 28.17, None, 130.1, -27.0, 28.2, -25.1, -25.8, 0.0, -27.0, None, 130.0, -24.8, None, None, 80.0, None,2021-02-12 03:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -25.31, 80.1, None, None, 32.4, 6.607, 25.26, None, 132.0, -27.0, 25.3, -25.3, -25.8, 0.0, -27.0, None, 132.0, -24.8, None, None, 80.0, None,2021-02-12 04:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -25.12, 80.1, None, None, 32.5, 6.4, 24.66, None, 133.0, -27.0, 24.7, -25.1, -25.8, 0.0, -27.0, None, 133.0, -24.8, None, None, 80.0, None,2021-02-12 05:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -25.46, 79.9, None, None, 31.7, 8.49, 22.73, None, 126.5, -28.0, 22.7, -25.5, -25.8, 0.0, -28.0, None, 127.0, -24.8, None, None, 80.0, None,2021-02-12 06:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -24.88, 80.2, None, None, 29.9, 19.94, 19.8, None, 109.3, -27.0, 19.8, -24.9, -25.5, 0.0, -27.0, None, 109.0, -24.8, None, None, 80.0, None,2021-02-12 07:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -23.92, 81.0, None, None, 29.4, 24.06, 18.52, None, 108.4, -26.0, 18.5, -23.9, -25.5, 0.0, -26.0, None, 108.0, -23.9, None, None, 81.0, None,2021-02-12 08:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -22.67, 82.1, None, None, 33.0, 24.01, 15.12, None, 78.6, -25.0, 15.1, -22.7, -25.5, 0.0, -25.0, None, 79.0, -22.6, None, None, 82.0, None,2021-02-12 09:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -22.39, 82.5, None, None, 34.9, 14.97, 17.71, None, 105.8, -24.0, 17.7, -22.4, -25.5, 0.0, -24.0, None, 106.0, -22.3, None, None, 83.0, None,2021-02-12 10:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -21.5, 82.8, None, None, 36.1, 15.4, 20.19, None, 114.2, -23.0, 20.2, -21.5, -25.5, 0.0, -23.0, None, 114.0, -21.5, None, None, 83.0, None,2021-02-12 11:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -20.45, 84.3, None, None, 40.8, 10.71, 23.93, None, 123.1, -22.0, 23.9, -20.5, -25.5, 0.0, -22.0, None, 123.0, -20.5, None, None, 84.0, None,2021-02-12 12:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -20.95, 83.7, None, None, 39.6, 11.68, 22.66, None, 122.7, -23.0, 22.7, -21.0, -25.5, 0.0, -23.0, None, 123.0, -20.4, None, None, 84.0, None,2021-02-12 13:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -20.87, 83.9, None, None, 36.1, 9.66, 20.95, None, 132.4, -23.0, 21.0, -20.9, -25.5, 0.0, -23.0, None, 132.0, -20.1, None, None, 84.0, None,2021-02-12 14:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -21.25, 83.3, None, None, 44.2, 5.871, 32.6, None, 127.5, -23.0, 32.6, -21.3, -25.5, 0.0, -23.0, None, 128.0, -20.1, None, None, 83.0, None,2021-02-12 15:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -21.29, 82.7, None, None, 46.3, 8.9, 35.2, None, 128.8, -23.0, 35.2, -21.3, -25.5, 0.0, -23.0, None, 129.0, -20.1, None, None, 83.0, None,2021-02-12 16:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -21.09, 82.1, None, None, 49.7, 6.574, 35.86, None, 136.9, -23.0, 35.9, -21.1, -25.5, 0.0, -23.0, None, 137.0, -20.1, None, None, 82.0, None,2021-02-12 17:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -20.93, 81.5, None, None, 57.7, 12.93, 38.94, None, 134.7, -23.0, 38.9, -20.9, -25.5, 0.0, -23.0, None, 135.0, -20.1, None, None, 82.0, None,2021-02-12 18:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -20.35, 80.2, None, None, 57.7, 10.07, 40.73, None, 141.8, -23.0, 40.7, -20.4, -20.9, 0.0, -23.0, None, 142.0, -20.4, None, None, 80.0, None,2021-02-12 19:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -20.02, 80.6, None, None, 56.3, 10.25, 39.77, None, 139.8, -22.0, 39.8, -20.0, -20.9, 0.0, -22.0, None, 140.0, -19.9, None, None, 81.0, None,2021-02-12 20:00:00, -6999.0, None, -6999.0, -6999.0,7
None, -19.68, 81.7, None, None, 50.0, 8.3, 36.76, None, 134.4, -22.0, 36.8, -19.7, -20.9, 0.0, -22.0, None, 134.0, -19.7, None, None, 82.0, None,2021-02-12 21:00:00, -6999.0, None, -6999.0, -6999.0,7
