CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-23.76, None, None, None, None, None, None, None, None, -23.8, -23.8, None, -0.1, None, -21.6, None, None,2021-02-12 00:00:00, None, None, None,7
-23.81, None, None, None, None, None, None, None, None, -23.8, -24.0, None, -0.1, None, -21.6, None, None,2021-02-12 01:00:00, None, None, None,7
-24.11, None, None, None, None, None, None, None, None, -24.1, -24.3, None, -0.1, None, -21.6, None, None,2021-02-12 02:00:00, None, None, None,7
-24.26, None, None, None, None, None, None, None, None, -24.3, -24.4, None, -0.1, None, -21.6, None, None,2021-02-12 03:00:00, None, None, None,7
-24.46, None, None, None, None, None, None, None, None, -24.5, -24.5, None, -1.0, None, -21.6, None, None,2021-02-12 04:00:00, None, None, None,7
-24.76, None, None, None, None, None, None, None, None, -24.8, -24.8, None, -0.1, None, -21.6, None, None,2021-02-12 05:00:00, None, None, None,7
-24.82, None, None, None, None, None, None, None, None, -24.8, -25.2, None, -0.1, None, -21.6, None, None,2021-02-12 06:00:00, None, None, None,7
-25.0, None, None, None, None, None, None, None, None, -25.0, -25.1, None, 0.0, None, -24.3, None, None,2021-02-12 07:00:00, None, None, None,7
-23.71, None, None, None, None, None, None, None, None, -23.7, -25.1, None, 0.0, None, -23.7, None, None,2021-02-12 08:00:00, None, None, None,7
-23.67, None, None, None, None, None, None, None, None, -23.7, -25.1, None, 0.1, None, -23.3, None, None,2021-02-12 09:00:00, None, None, None,7
-21.82, None, None, None, None, None, None, None, None, -21.8, -25.1, None, 1.0, None, -21.4, None, None,2021-02-12 10:00:00, None, None, None,7
