RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 26.3, 5.919, 103.5, -6999.0, -8.5, None, None, 104.0, None, None, 110.0, None, 110.3, None, None, -4.935, None, -4.9, -6999.0, None, 46.72, 5.9, -4.9, None, -0.1, 0.0,2021-02-12 00:00:00, 450.0,7
None, None, None, 25.3, 9.28, 127.0, -6999.0, -8.5, None, None, 127.0, None, None, 111.0, None, 110.5, None, None, -4.897, None, -4.6, -6999.0, None, 27.69, 9.3, -4.9, None, 0.0, 0.0,2021-02-12 01:00:00, 450.0,7
None, None, None, 21.9, 6.257, 121.0, -6999.0, -8.5, None, None, 121.0, None, None, 111.0, None, 110.5, None, None, -4.713, None, -4.1, -6999.0, None, 40.35, 6.3, -4.7, None, 0.0, 0.0,2021-02-12 02:00:00, 450.0,7
None, None, None, 34.4, 11.99, 99.0, -6999.0, -8.5, None, None, 99.0, None, None, 110.0, None, 110.2, None, None, -5.072, None, -4.1, -6999.0, None, 30.85, 12.0, -5.1, None, -0.2, 0.0,2021-02-12 03:00:00, 450.0,7
None, None, None, 28.4, 11.07, 122.5, -6999.0, -8.5, None, None, 123.0, None, None, 110.0, None, 110.3, None, None, -5.394, None, -4.1, -6999.0, None, 32.16, 11.1, -5.4, None, 0.0, 0.0,2021-02-12 04:00:00, 450.0,7
None, None, None, 27.7, 8.99, 140.4, -6999.0, -8.5, None, None, 140.0, None, None, 110.0, None, 110.3, None, None, -6.237, None, -4.1, -6999.0, None, 32.07, 9.0, -6.2, None, 0.0, 0.0,2021-02-12 05:00:00, 450.0,7
None, None, None, 23.0, 6.435, 121.7, -6999.0, -8.5, None, None, 122.0, None, None, 110.0, None, 110.2, None, None, -6.66, None, -4.1, -6999.0, None, 37.91, 6.4, -6.7, None, 0.0, 0.0,2021-02-12 06:00:00, 450.0,7
None, None, None, 30.4, 9.66, 122.2, -6999.0, -7.1, None, None, 122.0, None, None, 110.0, None, 110.3, None, None, -6.63, None, -6.6, -6999.0, None, 31.0, 9.7, -6.6, None, 0.2, 0.0,2021-02-12 07:00:00, 450.0,7
None, None, None, 24.7, 7.64, 112.6, -6999.0, -7.1, None, None, 113.0, None, None, 110.0, None, 110.3, None, None, -7.06, None, -6.6, -6999.0, None, 34.5, 7.6, -7.1, None, 0.1, 0.0,2021-02-12 08:00:00, 450.0,7
None, None, None, 13.8, 1.88, 72.6, -6999.0, -7.6, None, None, 73.0, None, None, 110.0, None, 110.4, None, None, -7.41, None, -6.6, -6999.0, None, 58.76, 1.9, -7.4, None, 0.0, 0.0,2021-02-12 09:00:00, 450.0,7
