air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-27.1, -27.11, -27.1, -18.3, -6999.0,2021-02-12 00:00:00, -6999.0,7
-27.5, -27.5, -27.5, -18.3, -6999.0,2021-02-12 01:00:00, -6999.0,7
-27.8, -27.76, -27.8, -18.3, -6999.0,2021-02-12 02:00:00, -6999.0,7
-28.2, -28.2, -28.2, -18.3, -6999.0,2021-02-12 03:00:00, -6999.0,7
-28.6, -28.61, -28.6, -18.3, -6999.0,2021-02-12 04:00:00, -6999.0,7
-28.6, -28.61, -28.6, -18.3, -6999.0,2021-02-12 05:00:00, -6999.0,7
-28.8, -28.83, -28.8, -18.3, -6999.0,2021-02-12 06:00:00, -6999.0,7
-29.1, -29.14, -29.1, -28.8, -6999.0,2021-02-12 07:00:00, -6999.0,7
-29.2, -29.18, -29.3, -28.8, -6999.0,2021-02-12 08:00:00, -6999.0,7
-28.3, -28.31, -29.3, -28.3, -6999.0,2021-02-12 09:00:00, -6999.0,7
-26.6, -26.57, -29.3, -26.6, -6999.0,2021-02-12 10:00:00, -6999.0,7
-19.3, -19.33, -29.3, -19.5, -6999.0,2021-02-12 11:00:00, -6999.0,7
-6.2, -6.187, -29.3, -6.3, -6999.0,2021-02-12 12:00:00, -6999.0,7
-0.5, -0.522, -29.3, -0.6, -6999.0,2021-02-12 13:00:00, -6999.0,7
-1.2, -1.157, -29.3, 0.3, -6999.0,2021-02-12 14:00:00, -6999.0,7
-6.2, -6.214, -29.3, 0.3, -6999.0,2021-02-12 15:00:00, -6999.0,7
-9.2, -9.21, -29.3, 0.3, -6999.0,2021-02-12 16:00:00, -6999.0,7
-12.4, -12.4, -29.3, 0.3, -6999.0,2021-02-12 17:00:00, -6999.0,7
-16.1, -16.14, -29.3, 0.3, -6999.0,2021-02-12 18:00:00, -6999.0,7
-18.2, -18.18, -18.2, -16.1, -6999.0,2021-02-12 19:00:00, -6999.0,7
-18.5, -18.47, -18.6, -16.1, -6999.0,2021-02-12 20:00:00, -6999.0,7
-17.9, -17.94, -18.6, -16.1, -6999.0,2021-02-12 21:00:00, -6999.0,7
-18.2, -18.23, -18.6, -16.1, -6999.0,2021-02-12 22:00:00, -6999.0,7
-18.0, -17.95, -18.6, -16.1, -6999.0,2021-02-12 23:00:00, -6999.0,7
-17.5, -17.54, -18.6, -16.1, -6999.0,2021-02-13 00:00:00, -6999.0,7
-17.3, -17.25, -18.6, -16.1, -6999.0,2021-02-13 01:00:00, -6999.0,7
-16.4, -16.43, -18.6, -16.1, -6999.0,2021-02-13 02:00:00, -6999.0,7
-15.6, -15.55, -18.6, -15.6, -6999.0,2021-02-13 03:00:00, -6999.0,7
-15.1, -15.11, -18.6, -15.1, -6999.0,2021-02-13 04:00:00, -6999.0,7
-14.4, -14.43, -18.6, -14.4, -6999.0,2021-02-13 05:00:00, -6999.0,7
