pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -10.6, 74.43, None, None, 15.47, 6.964, 181.4, None, None, None, None, None, -14.0, 891.0, None,2021-02-13 16:00:00, None,7
None, -11.1, 76.72, None, None, 18.15, 4.898, 182.5, None, None, None, None, None, -14.0, 891.0, None,2021-02-13 17:00:00, None,7
None, -12.19, 82.1, None, None, 31.57, 4.47, 200.6, None, None, None, None, None, -15.0, 891.0, None,2021-02-13 18:00:00, None,7
None, -12.09, 82.1, None, None, 20.2, 4.6, 219.0, None, None, None, None, None, -14.0, 892.0, None,2021-02-13 19:00:00, None,7
None, -12.74, 83.3, None, None, 14.06, 6.459, 215.6, None, None, None, None, None, -15.0, 891.0, None,2021-02-13 20:00:00, None,7
None, -13.25, 84.9, None, None, 16.23, 8.44, 217.0, None, None, None, None, None, -15.0, 891.0, None,2021-02-13 21:00:00, None,7
None, -13.92, 88.0, None, None, 15.42, 9.35, 197.0, None, None, None, None, None, -15.0, 891.0, None,2021-02-13 22:00:00, None,7
None, -14.65, 86.4, None, None, 16.52, 8.3, 199.6, None, None, None, None, None, -16.0, 891.0, None,2021-02-13 23:00:00, None,7
None, -14.98, 85.8, None, None, 20.11, 5.981, 218.5, None, None, None, None, None, -16.0, 892.0, None,2021-02-14 00:00:00, None,7
None, -14.97, 85.7, None, None, 14.9, 6.351, 227.2, None, None, None, None, None, -17.0, 891.0, None,2021-02-14 01:00:00, None,7
None, -15.23, 85.8, None, None, 21.24, 7.228, 210.7, None, None, None, None, None, -17.0, 891.0, None,2021-02-14 02:00:00, None,7
None, -15.26, 85.3, None, None, 38.02, 4.642, 240.2, None, None, None, None, None, -17.0, 891.0, None,2021-02-14 03:00:00, None,7
None, -14.8, 85.7, None, None, 14.68, 5.171, 210.7, None, None, None, None, None, -16.0, 891.0, None,2021-02-14 04:00:00, None,7
None, -15.2, 85.5, None, None, 14.2, 6.829, 207.9, None, None, None, None, None, -17.0, 890.0, None,2021-02-14 05:00:00, None,7
None, -14.64, 85.7, None, None, 13.1, 6.904, 214.6, None, None, None, None, None, -17.0, 890.0, None,2021-02-14 06:00:00, None,7
None, -14.62, 85.8, None, None, 18.62, 6.353, 210.6, None, None, None, None, None, -16.0, 890.0, None,2021-02-14 07:00:00, None,7
None, -14.3, 85.9, None, None, 18.04, 6.953, 189.3, None, None, None, None, None, -16.0, 890.0, None,2021-02-14 08:00:00, None,7
None, -13.43, 86.1, None, None, 17.49, 8.35, 189.9, None, None, None, None, None, -15.0, 890.0, None,2021-02-14 09:00:00, None,7
None, -12.71, 87.0, None, None, 14.27, 8.99, 190.0, None, None, None, None, None, -14.0, 890.0, None,2021-02-14 10:00:00, None,7
None, -10.62, 86.8, None, None, 21.35, 9.21, 174.0, None, None, None, None, None, -12.0, 890.0, None,2021-02-14 11:00:00, None,7
None, -8.79, 72.77, None, None, 22.96, 11.2, 156.7, None, None, None, None, None, -13.0, 890.0, None,2021-02-14 12:00:00, None,7
None, -7.414, 68.56, None, None, 21.24, 12.84, 162.3, None, None, None, None, None, -12.0, 889.0, None,2021-02-14 13:00:00, None,7
None, -6.865, 66.89, None, None, 19.6, 14.26, 165.9, None, None, None, None, None, -12.0, 888.0, None,2021-02-14 14:00:00, None,7
None, -7.505, 69.68, None, None, 17.02, 16.78, 164.5, None, None, None, None, None, -12.0, 888.0, None,2021-02-14 15:00:00, None,7
None, -7.419, 73.07, None, None, 16.13, 14.19, 163.9, None, None, None, None, None, -11.0, 888.0, None,2021-02-14 16:00:00, None,7
None, -7.817, 74.88, None, None, 16.74, 12.22, 162.0, None, None, None, None, None, -11.0, 887.0, None,2021-02-14 17:00:00, None,7
None, -8.04, 74.81, None, None, 15.9, 12.36, 158.6, None, None, None, None, None, -11.0, 887.0, None,2021-02-14 18:00:00, None,7
None, -8.07, 73.3, None, None, 15.49, 12.99, 155.6, None, None, None, None, None, -12.0, 886.0, None,2021-02-14 19:00:00, None,7
None, -8.36, 72.86, None, None, 15.97, 12.27, 156.8, None, None, None, None, None, -12.0, 886.0, None,2021-02-14 20:00:00, None,7
None, -8.46, 72.8, None, None, 16.1, 12.72, 152.5, None, None, None, None, None, -12.0, 885.0, None,2021-02-14 21:00:00, None,7
None, -8.57, 74.15, None, None, 14.95, 11.15, 153.0, None, None, None, None, None, -12.0, 885.0, None,2021-02-14 22:00:00, None,7
None, -8.69, 79.92, None, None, 17.45, 10.15, 153.5, None, None, None, None, None, -11.0, 884.0, None,2021-02-14 23:00:00, None,7
None, -9.29, 88.7, None, None, 17.05, 13.16, 154.6, None, None, None, None, None, -11.0, 883.0, None,2021-02-15 00:00:00, None,7
None, -9.17, 89.6, None, None, 16.74, 13.37, 154.5, None, None, None, None, None, -10.0, 883.0, None,2021-02-15 01:00:00, None,7
None, -8.73, 85.1, None, None, 19.79, 11.84, 155.9, None, None, None, None, None, -11.0, 882.0, None,2021-02-15 02:00:00, None,7
None, -8.67, 83.0, None, None, 16.6, 13.08, 155.5, None, None, None, None, None, -11.0, 882.0, None,2021-02-15 03:00:00, None,7
None, -8.67, 81.7, None, None, 17.9, 12.4, 152.8, None, None, None, None, None, -11.0, 882.0, None,2021-02-15 04:00:00, None,7
None, -8.86, 80.2, None, None, 17.0, 11.98, 148.0, None, None, None, None, None, -11.0, 881.0, None,2021-02-15 05:00:00, None,7
None, -8.87, 79.51, None, None, 17.44, 10.91, 143.6, None, None, None, None, None, -12.0, 881.0, None,2021-02-15 06:00:00, None,7
None, -8.83, 83.2, None, None, 18.13, 11.21, 145.5, None, None, None, None, None, -11.0, 880.0, None,2021-02-15 07:00:00, None,7
None, -9.14, 90.2, None, None, 16.61, 10.87, 147.4, None, None, None, None, None, -11.0, 880.0, None,2021-02-15 08:00:00, None,7
None, -8.91, 90.4, None, None, 17.99, 9.57, 143.5, None, None, None, None, None, -10.0, 881.0, None,2021-02-15 09:00:00, None,7
None, -8.27, 89.0, None, None, 20.49, 8.78, 148.9, None, None, None, None, None, -9.0, 881.0, None,2021-02-15 10:00:00, None,7
None, -7.871, 86.6, None, None, 21.84, 8.82, 154.2, None, None, None, None, None, -9.0, 881.0, None,2021-02-15 11:00:00, None,7
None, -7.349, 84.5, None, None, 19.44, 9.11, 146.9, None, None, None, None, None, -9.0, 881.0, None,2021-02-15 12:00:00, None,7
None, -7.092, 84.2, None, None, 22.18, 7.951, 141.6, None, None, None, None, None, -9.0, 881.0, None,2021-02-15 13:00:00, None,7
None, -6.408, 82.4, None, None, 23.54, 6.762, 152.9, None, None, None, None, None, -8.0, 881.0, None,2021-02-15 14:00:00, None,7
None, -6.091, 82.1, None, None, 25.39, 4.944, 160.6, None, None, None, None, None, -8.0, 881.0, None,2021-02-15 15:00:00, None,7
None, -5.87, 79.56, None, None, 18.64, 3.744, 189.4, None, None, None, None, None, -8.0, 882.0, None,2021-02-15 16:00:00, None,7
None, -6.925, 82.6, None, None, 36.72, 2.932, 210.6, None, None, None, None, None, -9.0, 882.0, None,2021-02-15 17:00:00, None,7
None, -7.495, 86.8, None, None, 14.8, 4.731, 228.4, None, None, None, None, None, -9.0, 882.0, None,2021-02-15 18:00:00, None,7
None, -7.639, 88.2, None, None, 19.46, 4.323, 224.2, None, None, None, None, None, -9.0, 883.0, None,2021-02-15 19:00:00, None,7
None, -7.95, 89.8, None, None, 21.66, 4.033, 215.4, None, None, None, None, None, -9.0, 883.0, None,2021-02-15 20:00:00, None,7
None, -8.02, 90.1, None, None, 13.14, 3.62, 232.9, None, None, None, None, None, -9.0, 883.0, None,2021-02-15 21:00:00, None,7
None, -8.29, 90.6, None, None, 16.49, 3.545, 218.5, None, None, None, None, None, -9.0, 884.0, None,2021-02-15 22:00:00, None,7
None, -8.04, 92.3, None, None, 15.84, 5.586, 210.9, None, None, None, None, None, -9.0, 885.0, None,2021-02-15 23:00:00, None,7
None, -8.19, 92.1, None, None, 25.23, 4.366, 219.5, None, None, None, None, None, -9.0, 885.0, None,2021-02-16 00:00:00, None,7
None, -7.921, 91.9, None, None, 33.96, 3.676, 228.6, None, None, None, None, None, -9.0, 886.0, None,2021-02-16 01:00:00, None,7
None, -8.15, 91.6, None, None, 17.4, 4.806, 218.7, None, None, None, None, None, -9.0, 886.0, None,2021-02-16 02:00:00, None,7
None, -8.09, 91.6, None, None, 16.88, 5.726, 214.6, None, None, None, None, None, -9.0, 887.0, None,2021-02-16 03:00:00, None,7
None, -8.15, 91.5, None, None, 16.5, 6.931, 210.1, None, None, None, None, None, -9.0, 887.0, None,2021-02-16 04:00:00, None,7
None, -8.04, 91.5, None, None, 26.06, 5.205, 223.9, None, None, None, None, None, -9.0, 887.0, None,2021-02-16 05:00:00, None,7
None, -8.15, 91.3, None, None, 16.08, 5.159, 212.7, None, None, None, None, None, -9.0, 887.0, None,2021-02-16 06:00:00, None,7
None, -7.883, 91.5, None, None, 17.31, 3.768, 210.8, None, None, None, None, None, -9.0, 888.0, None,2021-02-16 07:00:00, None,7
None, -7.578, 91.6, None, None, 20.12, 4.669, 205.8, None, None, None, None, None, -8.0, 888.0, None,2021-02-16 08:00:00, None,7
None, -6.52, 92.1, None, None, 18.41, 5.616, 209.4, None, None, None, None, None, -7.0, 889.0, None,2021-02-16 09:00:00, None,7
None, -5.313, 92.4, None, None, 27.05, 3.426, 176.8, None, None, None, None, None, -6.0, 889.0, None,2021-02-16 10:00:00, None,7
None, -4.28, 88.8, None, None, 47.61, 3.113, 139.7, None, None, None, None, None, -6.0, 889.0, None,2021-02-16 11:00:00, None,7
None, -2.797, 85.3, None, None, 34.83, 4.456, 174.7, None, None, None, None, None, -5.0, 890.0, None,2021-02-16 12:00:00, None,7
None, -2.161, 81.8, None, None, 29.73, 4.344, 172.6, None, None, None, None, None, -4.0, 889.0, None,2021-02-16 13:00:00, None,7
None, -1.633, 81.0, None, None, 25.41, 5.731, 192.7, None, None, None, None, None, -4.0, 889.0, None,2021-02-16 14:00:00, None,7
None, -1.277, 78.25, None, None, 29.18, 6.271, 207.9, None, None, None, None, None, -5.0, 889.0, None,2021-02-16 15:00:00, None,7
None, -1.575, 91.8, None, None, 38.14, 8.96, 270.4, None, None, None, None, None, -2.0, 889.0, None,2021-02-16 16:00:00, None,7
None, -1.273, 84.2, None, None, 33.79, 10.03, 326.3, None, None, None, None, None, -3.0, 890.0, None,2021-02-16 17:00:00, None,7
None, -2.552, 89.6, None, None, 37.64, 2.709, 317.7, None, None, None, None, None, -4.0, 891.0, None,2021-02-16 18:00:00, None,7
None, -2.993, 88.3, None, None, 21.64, 2.235, 320.1, None, None, None, None, None, -4.0, 891.0, None,2021-02-16 19:00:00, None,7
None, -2.944, 86.8, None, None, 19.91, 9.02, 334.3, None, None, None, None, None, -4.0, 892.0, None,2021-02-16 20:00:00, None,7
None, -3.139, 91.6, None, None, 15.65, 10.5, 339.0, None, None, None, None, None, -4.0, 893.0, None,2021-02-16 21:00:00, None,7
None, -3.224, 84.8, None, None, 17.11, 11.13, 335.8, None, None, None, None, None, -5.0, 894.0, None,2021-02-16 22:00:00, None,7
None, -3.65, 82.2, None, None, 17.29, 8.17, 338.7, None, None, None, None, None, -6.0, 895.0, None,2021-02-16 23:00:00, None,7
None, -4.374, 80.7, None, None, 17.37, 10.17, 339.2, None, None, None, None, None, -7.0, 896.0, None,2021-02-17 00:00:00, None,7
None, -4.872, 81.9, None, None, 16.87, 6.794, 338.0, None, None, None, None, None, -7.0, 897.0, None,2021-02-17 01:00:00, None,7
None, -4.932, 80.1, None, None, 17.43, 5.794, 345.5, None, None, None, None, None, -7.0, 897.0, None,2021-02-17 02:00:00, None,7
None, -5.197, 79.84, None, None, 25.68, 2.936, 8.37, None, None, None, None, None, -8.0, 898.0, None,2021-02-17 03:00:00, None,7
None, -5.615, 87.1, None, None, 50.81, 2.306, 351.3, None, None, None, None, None, -7.0, 898.0, None,2021-02-17 04:00:00, None,7
None, -5.782, 86.1, None, None, 16.25, 4.32, 30.7, None, None, None, None, None, -8.0, 899.0, None,2021-02-17 05:00:00, None,7
None, -5.067, 83.9, None, None, 35.04, 5.103, 353.6, None, None, None, None, None, -7.0, 900.0, None,2021-02-17 06:00:00, None,7
None, -6.165, 88.4, None, None, 62.3, 2.259, 37.14, None, None, None, None, None, -7.0, 900.0, None,2021-02-17 07:00:00, None,7
None, -5.564, 83.8, None, None, 43.05, 2.499, 350.4, None, None, None, None, None, -8.0, 900.0, None,2021-02-17 08:00:00, None,7
None, -4.866, 79.38, None, None, 46.64, 1.823, 31.47, None, None, None, None, None, -8.0, 901.0, None,2021-02-17 09:00:00, None,7
None, -4.124, 80.4, None, None, 53.16, 2.929, 82.8, None, None, None, None, None, -7.0, 901.0, None,2021-02-17 10:00:00, None,7
None, -3.042, 67.68, None, None, 59.35, 7.321, 14.98, None, None, None, None, None, -8.0, 902.0, None,2021-02-17 11:00:00, None,7
None, -2.937, 67.0, None, None, 21.54, 12.1, 333.0, None, None, None, None, None, -7.0, 903.0, None,2021-02-17 12:00:00, None,7
None, -2.737, 60.82, None, None, 20.06, 13.7, 335.3, None, None, None, None, None, -9.0, 903.0, None,2021-02-17 13:00:00, None,7
None, -2.323, 59.8, None, None, 21.84, 13.38, 352.4, None, None, None, None, None, -8.0, 903.0, None,2021-02-17 14:00:00, None,7
None, -1.432, 58.45, None, None, 21.54, 11.13, 0.644, None, None, None, None, None, -7.0, 903.0, None,2021-02-17 15:00:00, None,7
None, -1.519, 49.38, None, None, 24.39, 13.34, 354.9, None, None, None, None, None, -10.0, 903.0, None,2021-02-17 16:00:00, None,7
None, -2.731, 57.56, None, None, 17.36, 10.51, 353.2, None, None, None, None, None, -9.0, 903.0, None,2021-02-17 17:00:00, None,7
None, -4.424, 69.67, None, None, 15.92, 4.833, 348.9, None, None, None, None, None, -9.0, 903.0, None,2021-02-17 18:00:00, None,7
None, -5.543, 74.77, None, None, 41.47, 3.299, 314.2, None, None, None, None, None, -9.0, 903.0, None,2021-02-17 19:00:00, None,7
None, -6.399, 76.83, None, None, 26.31, 3.047, 243.5, None, None, None, None, None, -10.0, 903.0, None,2021-02-17 20:00:00, None,7
None, -7.592, 80.8, None, None, 48.3, 2.126, 277.9, None, None, None, None, None, -10.0, 903.0, None,2021-02-17 21:00:00, None,7
None, -9.25, 87.0, None, None, 46.51, 1.429, 351.0, None, None, None, None, None, -11.0, 903.0, None,2021-02-17 22:00:00, None,7
None, -10.48, 87.7, None, None, 60.94, 0.928, 255.8, None, None, None, None, None, -12.0, 902.0, None,2021-02-17 23:00:00, None,7
None, -10.07, 85.1, None, None, 38.48, 0.863, 272.2, None, None, None, None, None, -12.0, 902.0, None,2021-02-18 00:00:00, None,7
None, -9.74, 82.7, None, None, 29.32, 4.288, 226.9, None, None, None, None, None, -12.0, 901.0, None,2021-02-18 01:00:00, None,7
None, -9.89, 85.7, None, None, 19.48, 5.58, 209.9, None, None, None, None, None, -11.0, 901.0, None,2021-02-18 02:00:00, None,7
None, -9.98, 85.7, None, None, 20.85, 6.876, 188.1, None, None, None, None, None, -12.0, 900.0, None,2021-02-18 03:00:00, None,7
None, -10.15, 86.8, None, None, 17.52, 11.37, 177.9, None, None, None, None, None, -12.0, 899.0, None,2021-02-18 04:00:00, None,7
None, -10.36, 89.4, None, None, 18.11, 9.83, 190.4, None, None, None, None, None, -12.0, 898.0, None,2021-02-18 05:00:00, None,7
None, -10.56, 88.8, None, None, 14.95, 12.97, 189.7, None, None, None, None, None, -12.0, 898.0, None,2021-02-18 06:00:00, None,7
None, -9.73, 84.7, None, None, 25.26, 7.535, 170.3, None, None, None, None, None, -11.0, 897.0, None,2021-02-18 07:00:00, None,7
None, -8.66, 81.3, None, None, 21.0, 7.842, 159.6, None, None, None, None, None, -11.0, 897.0, None,2021-02-18 08:00:00, None,7
None, -8.51, 79.76, None, None, 30.53, 5.154, 184.8, None, None, None, None, None, -11.0, 896.0, None,2021-02-18 09:00:00, None,7
None, -7.843, 77.97, None, None, 46.56, 7.101, 148.9, None, None, None, None, None, -11.0, 896.0, None,2021-02-18 10:00:00, None,7
None, -6.587, 71.59, None, None, 21.44, 12.82, 173.9, None, None, None, None, None, -10.0, 895.0, None,2021-02-18 11:00:00, None,7
None, -5.521, 67.7, None, None, 21.68, 14.03, 138.8, None, None, None, None, None, -10.0, 894.0, None,2021-02-18 12:00:00, None,7
None, -6.072, 73.79, None, None, 18.88, 13.93, 157.7, None, None, None, None, None, -9.0, 893.0, None,2021-02-18 13:00:00, None,7
None, -4.666, 66.55, None, None, 20.7, 11.41, 157.1, None, None, None, None, None, -9.0, 892.0, None,2021-02-18 14:00:00, None,7
None, -4.188, 70.23, None, None, 16.56, 17.68, 171.4, None, None, None, None, None, -8.0, 891.0, None,2021-02-18 15:00:00, None,7
None, -4.589, 79.06, None, None, 24.14, 12.54, 151.0, None, None, None, None, None, -8.0, 891.0, None,2021-02-18 16:00:00, None,7
None, -5.535, 85.2, None, None, 20.13, 13.37, 164.6, None, None, None, None, None, -7.0, 890.0, None,2021-02-18 17:00:00, None,7
None, -6.028, 89.9, None, None, 17.46, 9.01, 169.2, None, None, None, None, None, -7.0, 889.0, None,2021-02-18 18:00:00, None,7
None, -6.178, 91.6, None, None, 16.99, 9.39, 169.7, None, None, None, None, None, -7.0, 889.0, None,2021-02-18 19:00:00, None,7
None, -5.899, 91.0, None, None, 25.56, 6.98, 183.4, None, None, None, None, None, -7.0, 888.0, None,2021-02-18 20:00:00, None,7
None, -5.952, 91.3, None, None, 22.2, 8.44, 192.8, None, None, None, None, None, -7.0, 888.0, None,2021-02-18 21:00:00, None,7
None, -6.002, 89.7, None, None, 18.53, 10.18, 184.5, None, None, None, None, None, -7.0, 888.0, None,2021-02-18 22:00:00, None,7
None, -5.768, 87.7, None, None, 16.95, 13.68, 171.6, None, None, None, None, None, -7.0, 888.0, None,2021-02-18 23:00:00, None,7
