pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -15.16, None, None, None, None, 25.55, None, 11.2, 3.307, -6999.0, None, -15.2, -16.7, None, None, -15.1, None, None, -6999.0, None,2021-02-12 00:00:00, None, None, 161.6, None,7
None, -14.95, None, None, None, None, 25.4, None, 9.58, 2.666, -6999.0, None, -15.0, -16.7, None, None, -14.8, None, None, -6999.0, None,2021-02-12 01:00:00, None, None, 161.6, None,7
None, -14.43, None, None, None, 29.8, 24.31, 0.0, 10.91, 5.215, -6999.0, 10.9, -14.4, -16.7, 0.2, 5.0, -14.4, None, None, -6999.0, None,2021-02-12 02:00:00, 162.0, None, 161.6, None,7
None, -14.01, None, None, None, 22.9, 25.41, 0.0, 8.45, 17.3, -6999.0, 8.5, -14.0, -16.7, 0.1, 17.0, -14.0, None, None, -6999.0, None,2021-02-12 03:00:00, 162.0, None, 161.5, None,7
None, -14.59, None, None, None, 25.1, 35.7, 0.0, 9.25, 18.59, -6999.0, 9.3, -14.6, -16.7, -0.4, 19.0, -13.7, None, None, -6999.0, None,2021-02-12 04:00:00, 161.0, None, 161.4, None,7
None, -13.73, None, None, None, 31.7, 20.38, 1.0, 15.07, 7.104, -6999.0, 15.1, -13.7, -16.7, 0.4, 7.0, -13.4, None, None, -6999.0, None,2021-02-12 05:00:00, 162.0, None, 162.2, None,7
None, -13.08, None, None, None, 23.5, 30.35, 0.0, 9.44, 10.61, -6999.0, 9.4, -13.1, -16.7, 0.6, 11.0, -12.6, None, None, -6999.0, None,2021-02-12 06:00:00, 162.0, None, 162.0, None,7
None, -12.41, None, None, None, 26.7, 24.09, 0.0, 11.07, 6.423, -6999.0, 11.1, -12.4, -13.4, -0.2, 6.0, -12.1, None, None, -6999.0, None,2021-02-12 07:00:00, 162.0, None, 161.7, None,7
None, -12.24, None, None, None, None, 19.03, None, 12.72, 7.635, -6999.0, None, -12.2, -13.4, 0.1, None, -11.9, None, None, -6999.0, None,2021-02-12 08:00:00, None, None, 161.6, None,7
None, -12.17, None, None, None, None, 20.31, 0.0, 12.02, 359.3, -6999.0, None, -12.2, -13.4, 0.3, None, -11.5, None, None, -6999.0, None,2021-02-12 09:00:00, 162.0, None, 161.5, None,7
None, -10.56, None, None, None, 25.5, 23.7, 0.0, 11.63, 358.8, -6999.0, 11.6, -10.6, -13.4, 0.8, 359.0, -10.4, None, None, -6999.0, None,2021-02-12 10:00:00, 161.0, None, 161.4, None,7
