pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
3.0, None,167.0, None,8.5, 8.6,3.0, None, None, 0.0,-9.0, None,2023-06-25 00:00:00, None,26
3.0, None,167.0, None,7.8, 7.7,3.0, None, None, 0.0,-9.0, None,2023-06-25 01:00:00, None,26
3.0, None,167.0, None,7.3, 7.0,3.0, None, None, 0.0,-8.0, None,2023-06-25 02:00:00, None,26
3.0, None,167.0, None,6.1, 5.8,3.0, None, None, 0.0,-8.0, None,2023-06-25 03:00:00, None,26
3.0, None,167.0, None,5.9, 6.0,4.0, None, None, 0.0,-8.0, None,2023-06-25 04:00:00, None,26
3.0, None,167.0, None,7.1, 7.1,2.0, None, None, 0.0,-8.0, None,2023-06-25 05:00:00, None,26
2.0, None,167.0, None,7.3, 7.4,3.0, None, None, 0.0,-8.0, None,2023-06-25 06:00:00, None,26
3.0, None,167.0, None,7.9, 8.0,4.0, None, None, 0.0,-8.0, None,2023-06-25 07:00:00, None,26
3.0, None,167.0, None,9.1, 9.4,6.0, None, None, 0.0,-8.0, None,2023-06-25 08:00:00, None,26
4.0, None,168.0, None,9.4, 9.4,2.0, None, None, 1.0,-8.0, None,2023-06-25 09:00:00, None,26
4.0, None,168.0, None,10.1, 10.5,2.0, None, None, 0.0,-8.0, None,2023-06-25 10:00:00, None,26
4.0, None,168.0, None,12.1, 12.4,2.0, None, None, 0.0,-8.0, None,2023-06-25 11:00:00, None,26
4.0, None,168.0, None,13.5, 14.1,2.0, None, None, 0.0,-8.0, None,2023-06-25 12:00:00, None,26
4.0, None,167.0, None,15.1, 16.5,1.0, None, None, None,-9.0, None,2023-06-25 13:00:00, None,26
1.0, None,167.0, None,14.9, 14.7,1.0, None, None, 0.0,-8.0, None,2023-06-25 14:00:00, None,26
0.0, None,167.0, None,15.7, 15.9,1.0, None, None, 0.0,-9.0, None,2023-06-25 15:00:00, None,26
0.0, None,167.0, None,15.9, 15.8,4.0, None, None, 0.0,-9.0, None,2023-06-25 16:00:00, None,26
1.0, None,167.0, None,15.7, 16.2,4.0, None, None, 0.0,-8.0, None,2023-06-25 17:00:00, None,26
0.0, None,167.0, None,16.1, 17.5,2.0, None, None, 0.0,-8.0, None,2023-06-25 18:00:00, None,26
1.0, None,167.0, None,15.9, 14.9,2.0, None, None, 0.0,-8.0, None,2023-06-25 19:00:00, None,26
1.0, None,167.0, None,14.1, 13.5,1.0, None, None, 0.0,-9.0, None,2023-06-25 20:00:00, None,26
0.0, None,167.0, None,11.7, 11.2,2.0, None, None, 0.0,-9.0, None,2023-06-25 21:00:00, None,26
1.0, None,167.0, None,9.6, 9.3,4.0, None, None, 0.0,-8.0, None,2023-06-25 22:00:00, None,26
0.0, None,167.0, None,8.7, 8.4,-3.0, None, None, 0.0,-9.0, None,2023-06-25 23:00:00, None,26
0.0, None,167.0, None,7.7, 7.5,-2.0, None, None, 0.0,-9.0, None,2023-06-26 00:00:00, None,26
1.0, None,168.0, None,7.4, 7.2,2.0, None, None, 1.0,-9.0, None,2023-06-26 01:00:00, None,26
0.0, None,167.0, None,7.1, 6.6,1.0, None, None, None,-9.0, None,2023-06-26 02:00:00, None,26
1.0, None,168.0, None,6.4, 6.0,2.0, None, None, 1.0,-8.0, None,2023-06-26 03:00:00, None,26
1.0, None,168.0, None,6.2, 6.2,2.0, None, None, 0.0,-9.0, None,2023-06-26 04:00:00, None,26
1.0, None,168.0, None,6.1, 5.9,2.0, None, None, 0.0,-9.0, None,2023-06-26 05:00:00, None,26
1.0, None,168.0, None,6.3, 6.4,2.0, None, None, 0.0,-8.0, None,2023-06-26 06:00:00, None,26
1.0, None,168.0, None,7.9, 8.4,1.0, None, None, 0.0,-8.0, None,2023-06-26 07:00:00, None,26
1.0, None,168.0, None,11.3, 12.5,4.0, None, None, 0.0,-9.0, None,2023-06-26 08:00:00, None,26
0.0, None,168.0, None,16.2, 17.6,1.0, None, None, 0.0,-9.0, None,2023-06-26 09:00:00, None,26
None, None,167.0, None,18.0, 19.1,0.0, None, None, None,-9.0, None,2023-06-26 10:00:00, None,26
None, None,167.0, None,18.7, 20.3,0.0, None, None, 0.0,-9.0, None,2023-06-26 11:00:00, None,26
None, None,167.0, None,19.6, 20.7,0.0, None, None, 0.0,-9.0, None,2023-06-26 12:00:00, None,26
None, None,166.0, None,20.6, 20.7,1.0, None, None, None,-9.0, None,2023-06-26 13:00:00, None,26
None, None,166.0, None,19.7, 19.0,1.0, None, None, 0.0,-8.0, None,2023-06-26 14:00:00, None,26
0.0, None,167.0, None,20.1, 19.7,2.0, None, None, 1.0,-8.0, None,2023-06-26 15:00:00, None,26
None, None,166.0, None,18.9, 18.9,1.0, None, None, None,-8.0, None,2023-06-26 16:00:00, None,26
0.0, None,167.0, None,19.2, 20.0,1.0, None, None, 1.0,-8.0, None,2023-06-26 17:00:00, None,26
None, None,166.0, None,19.3, 19.0,1.0, None, None, None,-8.0, None,2023-06-26 18:00:00, None,26
None, None,166.0, None,19.5, 19.6,2.0, None, None, 0.0,-9.0, None,2023-06-26 19:00:00, None,26
0.0, None,167.0, None,17.0, 16.0,2.0, None, None, 1.0,-9.0, None,2023-06-26 20:00:00, None,26
None, None,166.0, None,13.4, 13.3,2.0, None, None, None,-9.0, None,2023-06-26 21:00:00, None,26
None, None,166.0, None,12.0, 11.3,1.0, None, None, 0.0,-8.0, None,2023-06-26 22:00:00, None,26
0.0, None,167.0, None,10.2, 9.9,2.0, None, None, 1.0,-9.0, None,2023-06-26 23:00:00, None,26
0.0, None,167.0, None,9.4, 9.2,3.0, None, None, 0.0,-9.0, None,2023-06-27 00:00:00, None,26
None, None,167.0, None,8.7, 8.6,3.0, None, None, 0.0,-9.0, None,2023-06-27 01:00:00, None,26
0.0, None,167.0, None,8.4, 8.3,2.0, None, None, 0.0,-9.0, None,2023-06-27 02:00:00, None,26
None, None,167.0, None,8.1, 7.8,2.0, None, None, 0.0,-9.0, None,2023-06-27 03:00:00, None,26
0.0, None,168.0, None,7.4, 7.3,2.0, None, None, 1.0,-8.0, None,2023-06-27 04:00:00, None,26
0.0, None,168.0, None,7.2, 7.1,0.0, None, None, 0.0,-9.0, None,2023-06-27 05:00:00, None,26
None, None,167.0, None,7.9, 7.9,1.0, None, None, None,-9.0, None,2023-06-27 06:00:00, None,26
None, None,167.0, None,9.7, 9.9,2.0, None, None, 0.0,-9.0, None,2023-06-27 07:00:00, None,26
None, None,167.0, None,13.2, 14.7,-1.0, None, None, 0.0,-9.0, None,2023-06-27 08:00:00, None,26
None, None,167.0, None,18.3, 19.0,-1.0, None, None, 0.0,-9.0, None,2023-06-27 09:00:00, None,26
0.0, None,167.0, None,20.0, 21.1,1.0, None, None, 0.0,-9.0, None,2023-06-27 10:00:00, None,26
0.0, None,167.0, None,21.0, 21.7,0.0, None, None, 0.0,-9.0, None,2023-06-27 11:00:00, None,26
None, None,166.0, None,21.3, 20.7,2.0, None, None, None,-9.0, None,2023-06-27 12:00:00, None,26
0.0, None,166.0, None,20.6, 21.0,0.0, None, None, 0.0,-9.0, None,2023-06-27 13:00:00, None,26
0.0, None,166.0, None,21.8, 22.6,1.0, None, None, 0.0,-9.0, None,2023-06-27 14:00:00, None,26
None, None,166.0, None,22.3, 22.3,1.0, None, None, 0.0,-9.0, None,2023-06-27 15:00:00, None,26
0.0, None,166.0, None,21.7, 21.4,2.0, None, None, 0.0,-9.0, None,2023-06-27 16:00:00, None,26
None, None,166.0, None,20.0, 19.8,2.0, None, None, 0.0,-9.0, None,2023-06-27 17:00:00, None,26
0.0, None,166.0, None,21.2, 21.3,3.0, None, None, 0.0,-9.0, None,2023-06-27 18:00:00, None,26
1.0, None,167.0, None,20.7, 20.7,0.0, None, None, 1.0,-9.0, None,2023-06-27 19:00:00, None,26
None, None,166.0, None,17.7, 16.9,0.0, None, None, None,-9.0, None,2023-06-27 20:00:00, None,26
1.0, None,167.0, None,14.5, 13.9,4.0, None, None, 1.0,-9.0, None,2023-06-27 21:00:00, None,26
0.0, None,166.0, None,12.1, 11.8,2.0, None, None, None,-9.0, None,2023-06-27 22:00:00, None,26
None, None,166.0, None,10.8, 10.3,2.0, None, None, 0.0,-9.0, None,2023-06-27 23:00:00, None,26
0.0, None,167.0, None,9.5, 9.5,3.0, None, None, 1.0,-9.0, None,2023-06-28 00:00:00, None,26
0.0, None,167.0, None,9.6, 9.8,2.0, None, None, 0.0,-9.0, None,2023-06-28 01:00:00, None,26
0.0, None,167.0, None,9.3, 8.9,2.0, None, None, 0.0,-9.0, None,2023-06-28 02:00:00, None,26
0.0, None,167.0, None,9.0, 8.7,1.0, None, None, 0.0,-9.0, None,2023-06-28 03:00:00, None,26
None, None,167.0, None,9.0, 8.6,1.0, None, None, 0.0,-9.0, None,2023-06-28 04:00:00, None,26
0.0, None,168.0, None,8.1, 8.4,1.0, None, None, 1.0,-9.0, None,2023-06-28 05:00:00, None,26
0.0, None,167.0, None,8.7, 8.8,2.0, None, None, None,-9.0, None,2023-06-28 06:00:00, None,26
1.0, None,168.0, None,10.9, 11.5,1.0, None, None, 1.0,-9.0, None,2023-06-28 07:00:00, None,26
1.0, None,168.0, None,13.4, 14.1,1.0, None, None, 0.0,-9.0, None,2023-06-28 08:00:00, None,26
0.0, None,167.0, None,17.6, 18.7,1.0, None, None, None,-9.0, None,2023-06-28 09:00:00, None,26
0.0, None,167.0, None,19.6, 20.7,1.0, None, None, 0.0,-9.0, None,2023-06-28 10:00:00, None,26
0.0, None,167.0, None,21.2, 23.3,0.0, None, None, 0.0,-9.0, None,2023-06-28 11:00:00, None,26
0.0, None,166.0, None,23.0, 22.8,0.0, None, None, None,-9.0, None,2023-06-28 12:00:00, None,26
0.0, None,166.0, None,22.0, 22.7,2.0, None, None, 0.0,-9.0, None,2023-06-28 13:00:00, None,26
1.0, None,167.0, None,23.1, 22.6,2.0, None, None, 1.0,-9.0, None,2023-06-28 14:00:00, None,26
0.0, None,166.0, None,20.5, 20.1,0.0, None, None, None,-9.0, None,2023-06-28 15:00:00, None,26
1.0, None,167.0, None,20.2, 21.7,0.0, None, None, 1.0,-9.0, None,2023-06-28 16:00:00, None,26
1.0, None,167.0, None,21.4, 21.5,1.0, None, None, 0.0,-9.0, None,2023-06-28 17:00:00, None,26
0.0, None,166.0, None,19.8, 20.8,1.0, None, None, None,-9.0, None,2023-06-28 18:00:00, None,26
0.0, None,167.0, None,19.8, 19.3,4.0, None, None, 1.0,-9.0, None,2023-06-28 19:00:00, None,26
0.0, None,166.0, None,17.1, 17.3,3.0, None, None, None,-9.0, None,2023-06-28 20:00:00, None,26
None, None,166.0, None,15.7, 15.6,0.0, None, None, 0.0,-9.0, None,2023-06-28 21:00:00, None,26
0.0, None,166.0, None,13.9, 13.4,0.0, None, None, 0.0,-9.0, None,2023-06-28 22:00:00, None,26
0.0, None,166.0, None,12.3, 12.7,0.0, None, None, 0.0,-9.0, None,2023-06-28 23:00:00, None,26
0.0, None,167.0, None,12.5, 12.4,1.0, None, None, 1.0,-9.0, None,2023-06-29 00:00:00, None,26
0.0, None,167.0, None,14.4, 14.8,0.0, None, None, 0.0,-9.0, None,2023-06-29 01:00:00, None,26
0.0, None,167.0, None,14.1, 12.9,-1.0, None, None, 0.0,-9.0, None,2023-06-29 02:00:00, None,26
2.0, None,169.0, None,11.1, 11.1,4.0, None, None, 2.0,-9.0, None,2023-06-29 03:00:00, None,26
2.0, None,169.0, None,10.2, 10.1,3.0, None, None, 0.0,-8.0, None,2023-06-29 04:00:00, None,26
1.0, None,169.0, None,9.7, 9.6,3.0, None, None, 0.0,-9.0, None,2023-06-29 05:00:00, None,26
2.0, None,169.0, None,9.8, 10.0,3.0, None, None, 0.0,-9.0, None,2023-06-29 06:00:00, None,26
2.0, None,170.0, None,10.6, 10.7,3.0, None, None, 1.0,-9.0, None,2023-06-29 07:00:00, None,26
2.0, None,170.0, None,12.2, 12.8,3.0, None, None, 0.0,-9.0, None,2023-06-29 08:00:00, None,26
2.0, None,169.0, None,14.0, 14.5,2.0, None, None, None,-9.0, None,2023-06-29 09:00:00, None,26
2.0, None,169.0, None,16.1, 16.8,2.0, None, None, 0.0,-9.0, None,2023-06-29 10:00:00, None,26
2.0, None,169.0, None,17.0, 17.7,2.0, None, None, 0.0,-9.0, None,2023-06-29 11:00:00, None,26
3.0, None,169.0, None,18.0, 19.6,1.0, None, None, 0.0,-9.0, None,2023-06-29 12:00:00, None,26
3.0, None,169.0, None,19.9, 19.8,1.0, None, None, 0.0,-9.0, None,2023-06-29 13:00:00, None,26
2.0, None,169.0, None,19.7, 20.0,2.0, None, None, 0.0,-9.0, None,2023-06-29 14:00:00, None,26
3.0, None,169.0, None,18.9, 18.7,2.0, None, None, 0.0,-9.0, None,2023-06-29 15:00:00, None,26
2.0, None,169.0, None,19.5, 19.3,1.0, None, None, 0.0,-9.0, None,2023-06-29 16:00:00, None,26
5.0, None,172.0, None,11.7, 11.8,2.0, None, None, 3.0,-8.0, None,2023-06-29 17:00:00, None,26
6.0, None,172.0, None,12.4, 12.5,2.0, None, None, 0.0,-9.0, None,2023-06-29 18:00:00, None,26
5.0, None,172.0, None,12.8, 12.5,5.0, None, None, 0.0,-9.0, None,2023-06-29 19:00:00, None,26
6.0, None,172.0, None,12.9, 12.8,4.0, None, None, 0.0,-9.0, None,2023-06-29 20:00:00, None,26
6.0, None,172.0, None,11.2, 10.9,3.0, None, None, 0.0,-9.0, None,2023-06-29 21:00:00, None,26
6.0, None,172.0, None,10.2, 10.0,-2.0, None, None, 0.0,-9.0, None,2023-06-29 22:00:00, None,26
7.0, None,173.0, None,9.6, 9.4,1.0, None, None, 1.0,-9.0, None,2023-06-29 23:00:00, None,26
6.0, None,173.0, None,9.0, 8.7,4.0, None, None, 0.0,-9.0, None,2023-06-30 00:00:00, None,26
6.0, None,173.0, None,9.0, 9.2,-1.0, None, None, 0.0,-9.0, None,2023-06-30 01:00:00, None,26
6.0, None,173.0, None,9.5, 9.4,0.0, None, None, 0.0,-9.0, None,2023-06-30 02:00:00, None,26
4.0, None,173.0, None,8.2, 7.9,2.0, None, None, 0.0,-9.0, None,2023-06-30 03:00:00, None,26
4.0, None,173.0, None,8.2, 8.2,2.0, None, None, 0.0,-9.0, None,2023-06-30 04:00:00, None,26
4.0, None,173.0, None,8.2, 8.1,0.0, None, None, 0.0,-9.0, None,2023-06-30 05:00:00, None,26
4.0, None,173.0, None,8.0, 8.2,1.0, None, None, 0.0,-9.0, None,2023-06-30 06:00:00, None,26
4.0, None,174.0, None,10.1, 10.8,4.0, None, None, 1.0,-9.0, None,2023-06-30 07:00:00, None,26
3.0, None,173.0, None,11.5, 11.9,1.0, None, None, None,-9.0, None,2023-06-30 08:00:00, None,26
4.0, None,173.0, None,13.0, 14.1,0.0, None, None, 0.0,-9.0, None,2023-06-30 09:00:00, None,26
4.0, None,173.0, None,14.1, 14.9,-1.0, None, None, 0.0,-9.0, None,2023-06-30 10:00:00, None,26
4.0, None,173.0, None,14.8, 16.4,1.0, None, None, 0.0,-9.0, None,2023-06-30 11:00:00, None,26
3.0, None,172.0, None,16.8, 17.9,1.0, None, None, None,-9.0, None,2023-06-30 12:00:00, None,26
3.0, None,172.0, None,18.0, 17.6,2.0, None, None, 0.0,-9.0, None,2023-06-30 13:00:00, None,26
3.0, None,172.0, None,17.3, 18.1,1.0, None, None, 0.0,-9.0, None,2023-06-30 14:00:00, None,26
3.0, None,172.0, None,18.2, 18.4,3.0, None, None, 0.0,-9.0, None,2023-06-30 15:00:00, None,26
3.0, None,172.0, None,19.2, 20.4,1.0, None, None, 0.0,-9.0, None,2023-06-30 16:00:00, None,26
0.0, None,172.0, None,19.7, 19.1,4.0, None, None, 0.0,-9.0, None,2023-06-30 17:00:00, None,26
0.0, None,172.0, None,19.8, 19.9,1.0, None, None, 0.0,-9.0, None,2023-06-30 18:00:00, None,26
0.0, None,172.0, None,18.0, 18.1,2.0, None, None, 0.0,-9.0, None,2023-06-30 19:00:00, None,26
0.0, None,172.0, None,15.8, 15.1,1.0, None, None, 0.0,-9.0, None,2023-06-30 20:00:00, None,26
0.0, None,172.0, None,12.5, 11.9,3.0, None, None, 0.0,-9.0, None,2023-06-30 21:00:00, None,26
0.0, None,172.0, None,10.7, 10.5,6.0, None, None, 0.0,-9.0, None,2023-06-30 22:00:00, None,26
0.0, None,173.0, None,11.8, 12.0,4.0, None, None, 1.0,-9.0, None,2023-06-30 23:00:00, None,26
None, None,172.0, None,11.8, 11.8,4.0, None, None, None,-9.0, None,2023-07-01 00:00:00, None,26
0.0, None,173.0, None,11.0, 10.2,3.0, None, None, 1.0,-9.0, None,2023-07-01 01:00:00, None,26
0.0, None,173.0, None,9.4, 9.0,1.0, None, None, 0.0,-9.0, None,2023-07-01 02:00:00, None,26
0.0, None,173.0, None,8.6, 8.9,3.0, None, None, 0.0,-9.0, None,2023-07-01 03:00:00, None,26
0.0, None,173.0, None,8.7, 8.6,6.0, None, None, 0.0,-9.0, None,2023-07-01 04:00:00, None,26
0.0, None,173.0, None,8.7, 8.3,3.0, None, None, 0.0,-9.0, None,2023-07-01 05:00:00, None,26
0.0, None,173.0, None,9.4, 9.3,1.0, None, None, 0.0,-9.0, None,2023-07-01 06:00:00, None,26
None, None,173.0, None,10.4, 10.4,5.0, None, None, 0.0,-9.0, None,2023-07-01 07:00:00, None,26
0.0, None,173.0, None,10.8, 11.4,2.0, None, None, 0.0,-9.0, None,2023-07-01 08:00:00, None,26
0.0, None,173.0, None,12.3, 11.8,0.0, None, None, 0.0,-9.0, None,2023-07-01 09:00:00, None,26
None, None,172.0, None,12.9, 14.4,3.0, None, None, None,-9.0, None,2023-07-01 10:00:00, None,26
1.0, None,174.0, None,9.3, 10.3,2.0, None, None, 2.0,-9.0, None,2023-07-01 11:00:00, None,26
2.0, None,174.0, None,9.3, 8.9,2.0, None, None, 0.0,-9.0, None,2023-07-01 12:00:00, None,26
2.0, None,174.0, None,13.0, 13.6,2.0, None, None, 0.0,-9.0, None,2023-07-01 13:00:00, None,26
4.0, None,176.0, None,8.0, 9.4,2.0, None, None, 2.0,-9.0, None,2023-07-01 14:00:00, None,26
5.0, None,177.0, None,12.4, 14.2,2.0, None, None, 1.0,-9.0, None,2023-07-01 15:00:00, None,26
5.0, None,177.0, None,11.3, 8.0,1.0, None, None, 0.0,-8.0, None,2023-07-01 16:00:00, None,26
6.0, None,178.0, None,8.9, 8.2,1.0, None, None, 1.0,-9.0, None,2023-07-01 17:00:00, None,26
8.0, None,180.0, None,6.0, 7.7,5.0, None, None, 2.0,-9.0, None,2023-07-01 18:00:00, None,26
8.0, None,180.0, None,7.9, 8.4,7.0, None, None, 0.0,-9.0, None,2023-07-01 19:00:00, None,26
8.0, None,180.0, None,7.1, 7.1,7.0, None, None, 0.0,-9.0, None,2023-07-01 20:00:00, None,26
8.0, None,180.0, None,5.1, 5.2,3.0, None, None, 0.0,-9.0, None,2023-07-01 21:00:00, None,26
8.0, None,180.0, None,5.0, 4.7,5.0, None, None, 0.0,-9.0, None,2023-07-01 22:00:00, None,26
7.0, None,180.0, None,4.3, 4.0,5.0, None, None, 0.0,-9.0, None,2023-07-01 23:00:00, None,26
