pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None, None,3.0,331.0, None,2023-06-26 14:00:00, None, None, None, None,26
None, None, 0.0,4.0,331.0, None,2023-06-26 15:00:00, None, None, None, None,26
None, None, 0.0,4.0,331.0, None,2023-06-26 16:00:00, None, None, None, None,26
None, None, 0.0,4.0,331.0, None,2023-06-26 17:00:00, None, None, None, None,26
None, None, None,4.0,330.0, None,2023-06-26 18:00:00, None, None, None, None,26
None, None, 0.0,4.0,330.0, None,2023-06-26 19:00:00, None, None, None, None,26
None, None, 0.0,4.0,330.0, None,2023-06-26 20:00:00, None, None, None, None,26
None, None, 0.0,4.0,330.0, None,2023-06-26 21:00:00, None, None, None, None,26
None, None, 0.0,3.0,330.0, None,2023-06-26 22:00:00, None, None, None, None,26
None, None, 1.0,3.0,331.0, None,2023-06-26 23:00:00, None, None, None, None,26
None, None, 0.0,2.0,331.0, None,2023-06-27 00:00:00, None, None, None, None,26
None, None, 0.0,2.0,331.0, None,2023-06-27 01:00:00, None, None, None, None,26
None, None, 0.0,1.0,331.0, None,2023-06-27 02:00:00, None, None, None, None,26
None, None, 0.0,1.0,331.0, None,2023-06-27 03:00:00, None, None, None, None,26
None, None, 0.0,1.0,331.0, None,2023-06-27 04:00:00, None, None, None, None,26
None, None, 0.0,1.0,331.0, None,2023-06-27 05:00:00, None, None, None, None,26
None, None, 0.0,0.0,331.0, None,2023-06-27 06:00:00, None, None, None, None,26
None, None, 0.0,0.0,331.0, None,2023-06-27 07:00:00, None, None, None, None,26
None, None, 0.0,0.0,331.0, None,2023-06-27 08:00:00, None, None, None, None,26
None, None, 0.0,1.0,331.0, None,2023-06-27 09:00:00, None, None, None, None,26
None, None, 0.0,1.0,331.0, None,2023-06-27 10:00:00, None, None, None, None,26
None, None, 0.0,2.0,331.0, None,2023-06-27 11:00:00, None, None, None, None,26
None, None, 0.0,2.0,331.0, None,2023-06-27 12:00:00, None, None, None, None,26
None, None, 0.0,2.0,331.0, None,2023-06-27 13:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,331.0, None,2023-06-27 14:00:00, None, None, None, None,26
None, None, None,2.0,330.0, None,2023-06-27 15:00:00, None, None, None, None,26
0.0, None, 1.0,3.0,331.0, None,2023-06-27 16:00:00, None, None, None, None,26
0.0, None, 0.0,3.0,331.0, None,2023-06-27 17:00:00, None, None, None, None,26
0.0, None, None,3.0,330.0, None,2023-06-27 18:00:00, None, None, None, None,26
0.0, None, 0.0,3.0,330.0, None,2023-06-27 19:00:00, None, None, None, None,26
0.0, None, 0.0,3.0,330.0, None,2023-06-27 20:00:00, None, None, None, None,26
0.0, None, 0.0,3.0,330.0, None,2023-06-27 21:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,330.0, None,2023-06-27 22:00:00, None, None, None, None,26
None, None, 0.0,2.0,330.0, None,2023-06-27 23:00:00, None, None, None, None,26
None, None, 0.0,2.0,330.0, None,2023-06-28 00:00:00, None, None, None, None,26
None, None, 0.0,1.0,330.0, None,2023-06-28 01:00:00, None, None, None, None,26
0.0, None, 1.0,1.0,331.0, None,2023-06-28 02:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 03:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 04:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 05:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 06:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 07:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 08:00:00, None, None, None, None,26
0.0, None, 0.0,0.0,331.0, None,2023-06-28 09:00:00, None, None, None, None,26
0.0, None, 0.0,1.0,331.0, None,2023-06-28 10:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,331.0, None,2023-06-28 11:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,331.0, None,2023-06-28 12:00:00, None, None, None, None,26
None, None, None,2.0,330.0, None,2023-06-28 13:00:00, None, None, None, None,26
1.0, None, 2.0,3.0,332.0, None,2023-06-28 14:00:00, None, None, None, None,26
2.0, None, 0.0,4.0,332.0, None,2023-06-28 15:00:00, None, None, None, None,26
0.0, None, None,4.0,331.0, None,2023-06-28 16:00:00, None, None, None, None,26
0.0, None, 0.0,4.0,331.0, None,2023-06-28 17:00:00, None, None, None, None,26
1.0, None, 0.0,4.0,331.0, None,2023-06-28 18:00:00, None, None, None, None,26
1.0, None, 0.0,4.0,331.0, None,2023-06-28 19:00:00, None, None, None, None,26
1.0, None, 0.0,4.0,331.0, None,2023-06-28 20:00:00, None, None, None, None,26
1.0, None, 0.0,4.0,331.0, None,2023-06-28 21:00:00, None, None, None, None,26
1.0, None, 0.0,3.0,331.0, None,2023-06-28 22:00:00, None, None, None, None,26
1.0, None, 0.0,3.0,331.0, None,2023-06-28 23:00:00, None, None, None, None,26
1.0, None, 0.0,2.0,331.0, None,2023-06-29 00:00:00, None, None, None, None,26
2.0, None, 1.0,2.0,332.0, None,2023-06-29 01:00:00, None, None, None, None,26
1.0, None, 0.0,2.0,332.0, None,2023-06-29 02:00:00, None, None, None, None,26
1.0, None, 0.0,2.0,332.0, None,2023-06-29 03:00:00, None, None, None, None,26
2.0, None, 1.0,2.0,333.0, None,2023-06-29 04:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 05:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 06:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 07:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 08:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 09:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 10:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 11:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,333.0, None,2023-06-29 12:00:00, None, None, None, None,26
3.0, None, 0.0,3.0,333.0, None,2023-06-29 13:00:00, None, None, None, None,26
0.0, None, None,3.0,332.0, None,2023-06-29 14:00:00, None, None, None, None,26
1.0, None, 1.0,3.0,333.0, None,2023-06-29 15:00:00, None, None, None, None,26
3.0, None, 1.0,4.0,334.0, None,2023-06-29 16:00:00, None, None, None, None,26
3.0, None, 0.0,4.0,334.0, None,2023-06-29 17:00:00, None, None, None, None,26
3.0, None, 0.0,4.0,334.0, None,2023-06-29 18:00:00, None, None, None, None,26
3.0, None, 0.0,4.0,334.0, None,2023-06-29 19:00:00, None, None, None, None,26
3.0, None, 0.0,4.0,334.0, None,2023-06-29 20:00:00, None, None, None, None,26
4.0, None, 1.0,3.0,335.0, None,2023-06-29 21:00:00, None, None, None, None,26
4.0, None, 0.0,3.0,335.0, None,2023-06-29 22:00:00, None, None, None, None,26
4.0, None, 0.0,2.0,335.0, None,2023-06-29 23:00:00, None, None, None, None,26
4.0, None, 0.0,2.0,335.0, None,2023-06-30 00:00:00, None, None, None, None,26
3.0, None, 0.0,2.0,335.0, None,2023-06-30 01:00:00, None, None, None, None,26
3.0, None, 0.0,2.0,335.0, None,2023-06-30 02:00:00, None, None, None, None,26
4.0, None, 1.0,1.0,336.0, None,2023-06-30 03:00:00, None, None, None, None,26
2.0, None, None,1.0,335.0, None,2023-06-30 04:00:00, None, None, None, None,26
2.0, None, 0.0,1.0,335.0, None,2023-06-30 05:00:00, None, None, None, None,26
2.0, None, 0.0,1.0,335.0, None,2023-06-30 06:00:00, None, None, None, None,26
2.0, None, 0.0,1.0,335.0, None,2023-06-30 07:00:00, None, None, None, None,26
3.0, None, 1.0,1.0,336.0, None,2023-06-30 08:00:00, None, None, None, None,26
3.0, None, 0.0,1.0,336.0, None,2023-06-30 09:00:00, None, None, None, None,26
2.0, None, None,1.0,335.0, None,2023-06-30 10:00:00, None, None, None, None,26
3.0, None, 1.0,1.0,336.0, None,2023-06-30 11:00:00, None, None, None, None,26
2.0, None, None,1.0,335.0, None,2023-06-30 12:00:00, None, None, None, None,26
3.0, None, 1.0,1.0,336.0, None,2023-06-30 13:00:00, None, None, None, None,26
3.0, None, None,2.0,335.0, None,2023-06-30 14:00:00, None, None, None, None,26
2.0, None, 0.0,2.0,335.0, None,2023-06-30 15:00:00, None, None, None, None,26
2.0, None, 1.0,2.0,336.0, None,2023-06-30 16:00:00, None, None, None, None,26
1.0, None, None,3.0,335.0, None,2023-06-30 17:00:00, None, None, None, None,26
1.0, None, 0.0,3.0,335.0, None,2023-06-30 18:00:00, None, None, None, None,26
1.0, None, 0.0,3.0,335.0, None,2023-06-30 19:00:00, None, None, None, None,26
1.0, None, 0.0,2.0,335.0, None,2023-06-30 20:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,335.0, None,2023-06-30 21:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,335.0, None,2023-06-30 22:00:00, None, None, None, None,26
0.0, None, 0.0,2.0,335.0, None,2023-06-30 23:00:00, None, None, None, None,26
1.0, None, 1.0,2.0,336.0, None,2023-07-01 00:00:00, None, None, None, None,26
4.0, None, 3.0,3.0,339.0, None,2023-07-01 01:00:00, None, None, None, None,26
4.0, None, 0.0,2.0,339.0, None,2023-07-01 02:00:00, None, None, None, None,26
3.0, None, 0.0,2.0,339.0, None,2023-07-01 03:00:00, None, None, None, None,26
5.0, None, 1.0,1.0,340.0, None,2023-07-01 04:00:00, None, None, None, None,26
5.0, None, 0.0,1.0,340.0, None,2023-07-01 05:00:00, None, None, None, None,26
6.0, None, 1.0,1.0,341.0, None,2023-07-01 06:00:00, None, None, None, None,26
6.0, None, 0.0,1.0,341.0, None,2023-07-01 07:00:00, None, None, None, None,26
5.0, None, 0.0,1.0,341.0, None,2023-07-01 08:00:00, None, None, None, None,26
5.0, None, 0.0,1.0,341.0, None,2023-07-01 09:00:00, None, None, None, None,26
6.0, None, 0.0,1.0,341.0, None,2023-07-01 10:00:00, None, None, None, None,26
4.0, None, None,1.0,340.0, None,2023-07-01 11:00:00, None, None, None, None,26
5.0, None, 0.0,1.0,340.0, None,2023-07-01 12:00:00, None, None, None, None,26
4.0, None, 0.0,1.0,340.0, None,2023-07-01 13:00:00, None, None, None, None,26
5.0, None, 0.0,1.0,340.0, None,2023-07-01 14:00:00, None, None, None, None,26
4.0, None, None,1.0,339.0, None,2023-07-01 15:00:00, None, None, None, None,26
4.0, None, 1.0,1.0,340.0, None,2023-07-01 16:00:00, None, None, None, None,26
7.0, None, 2.0,2.0,342.0, None,2023-07-01 17:00:00, None, None, None, None,26
10.0, None, 3.0,2.0,345.0, None,2023-07-01 18:00:00, None, None, None, None,26
12.0, None, 2.0,2.0,347.0, None,2023-07-01 19:00:00, None, None, None, None,26
12.0, None, 0.0,1.0,347.0, None,2023-07-01 20:00:00, None, None, None, None,26
12.0, None, 0.0,0.0,347.0, None,2023-07-01 21:00:00, None, None, None, None,26
12.0, None, 0.0,0.0,347.0, None,2023-07-01 22:00:00, None, None, None, None,26
13.0, None, 1.0,0.0,348.0, None,2023-07-01 23:00:00, None, None, None, None,26
